"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.3G268700",243.870373952838,-0.417991521551744,0.162133702066909,-2.5780668437414,0.00993547765809019,0.038551780510526
"Prupe.3G271500",1944.04642055234,-0.465950927797906,0.139249394839919,-3.34616124065432,0.000819387330134107,0.00517763145218195
"Prupe.3G272200",222.296147677284,0.541739663482605,0.219422398483975,2.46893510974984,0.0135515790051729,0.0489846708091043
"Prupe.3G272500",2245.45775410144,0.500004236651043,0.173050628349594,2.88935233243385,0.00386036270310153,0.0179192769060065
"Prupe.3G272600",1216.01319280647,0.671969647625686,0.236324084935651,2.8434243078045,0.00446316091472339,0.0201395814046432
"Prupe.3G273300",6.12244189336198,1.91971278462279,0.586112750983634,3.27533018416859,0.00105538543367913,0.00634831701637661
"Prupe.3G273500",11.8706378820922,-1.47673933565195,0.481963617146816,-3.06400583594697,0.00218394649716036,0.0113871793675105
"Prupe.3G273900",173.169075415843,1.13410201441122,0.437266714316819,2.5936161552638,0.00949724522227888,0.037201525304261
"Prupe.3G274100",545.953016425862,1.18403957335,0.288319729059079,4.10668939379926,4.01370376486738e-05,0.000419801463924413
"Prupe.3G274500",49.159786010823,-0.622117424004191,0.221843589663733,-2.80430651589792,0.00504249422800764,0.0222136376079831
"Prupe.3G274800",28.4564874840478,1.54100452460555,0.31085854444127,4.95725323354169,7.14967629919522e-07,1.30484759398086e-05
"Prupe.3G275000",1502.73631833545,0.834167592035852,0.234292596216391,3.56036684686963,0.00037033706302331,0.00273755136284777
"Prupe.3G275300",1451.92184980334,0.628392187703914,0.1916413630022,3.27900082664671,0.00104175330747127,0.00628971274640106
"Prupe.3G275500",143.350096108709,-0.530775219080899,0.174808829387155,-3.03631813645622,0.0023948653157839,0.0122231739581755
"Prupe.3G275600",44.9872892723658,-1.27489093726791,0.20590148225795,-6.19175211021915,5.94990752659261e-10,2.31090548718702e-08
"Prupe.3G275700",9.44208965299506,1.87453093869745,0.583928286866727,3.21020745330888,0.00132639206818243,0.00763129185807315
"Prupe.3G275800",20.4764306871375,-1.02667973732961,0.33309762692127,-3.08221870812748,0.00205463816600066,0.0108474781928257
"Prupe.3G276100",82.2470952924618,-0.711279365943667,0.209793404170774,-3.39038002054955,0.000697957981982609,0.00454982035820787
"Prupe.3G276500",1647.39807144386,0.901029500035354,0.300262525599544,3.00080570572781,0.00269266315674007,0.013494125755458
"Prupe.3G278300",114.783517679349,1.05783589330652,0.347613030999372,3.04314222704852,0.00234121650990016,0.012031140231638
"Prupe.3G279000",953.630581750767,0.961448348775353,0.354406123862423,2.71284349801071,0.00667086035076277,0.0278976521094263
"Prupe.3G279300",1515.90779072842,0.628111107622437,0.242095535111979,2.59447621506902,0.00947351681508097,0.0371501108008669
"Prupe.3G279800",245.74413216966,-0.773404654984606,0.276940839263281,-2.79267101609868,0.00522748270347583,0.0228686085011111
"Prupe.3G280700",341.925711341481,1.80572571527193,0.302065194653422,5.97793372832559,2.25985626143778e-09,7.73761533944731e-08
"Prupe.3G281000",417.778208092219,-0.582647300467482,0.208348675664411,-2.79650109898446,0.00516592352792397,0.0226445392676284
"Prupe.3G281500",141.90483917927,-0.364467315724992,0.139785120421204,-2.60733985582135,0.00912487427639945,0.0360451394048752
"Prupe.3G282200",31.359001789785,-0.744430505736749,0.24477408796265,-3.04129620881415,0.00235561966414421,0.0120844783307232
"Prupe.3G282400",765.69515788982,0.447695023402588,0.171746142783676,2.60672534559617,0.00914126515204108,0.0361031030042006
"Prupe.3G282700",11.0831356969733,3.17646217584903,0.624691786133901,5.08484703393902,3.67922469669319e-07,7.36900277849466e-06
"Prupe.3G282800",316.225967861633,-0.441297255696842,0.122145006082138,-3.61289642410828,0.000302795677119949,0.00231900674684615
"Prupe.3G283400",74.8545781122636,2.61982759451593,0.746616449069992,3.50893366705123,0.000449907098454201,0.00319756488532883
"Prupe.3G283700",142.068882099191,-0.641089976147,0.179179354914584,-3.57792322922813,0.000346335137009394,0.00258926158796177
"Prupe.3G283800",139.879906219584,0.971635848700955,0.20732121955928,4.68662036026241,2.7775350131498e-06,4.24532062216318e-05
"Prupe.3G284000",3225.50568178625,1.110867772955,0.345009888832347,3.21981429782963,0.00128273661611145,0.00742687190319776
"Prupe.3G284200",59.1721896193949,1.73414514303543,0.35798983296318,4.84411841722272,1.27175071421322e-06,2.14599290573057e-05
"Prupe.3G284300",932.967822074069,-0.457784035268612,0.153568061721372,-2.98098465356161,0.00287323191025322,0.0142132096558431
"Prupe.3G284400",1553.98594228543,0.725767764703518,0.150441517243981,4.82425182887841,1.40529771437328e-06,2.35032409302064e-05
"Prupe.3G285100",32.6836366361484,2.09447824880551,0.313473390439289,6.68151847233472,2.36478962966862e-11,1.18651485404591e-09
"Prupe.3G285400",160.601277685651,1.07015378518343,0.174135732256406,6.14551517552805,7.97043919819901e-10,3.02459464374978e-08
"Prupe.3G285500",497.247523285952,0.782652185832782,0.300014360229398,2.60871574692074,0.00908827013192138,0.0359106052159746
"Prupe.3G285800",63.973552094656,1.41995780168503,0.45172029323201,3.14344478864429,0.00166971911024007,0.00915319552922478
"Prupe.3G286200",347.948092632639,0.770886249461348,0.148234779680831,5.20044115909348,1.98816054594187e-07,4.26501011809551e-06
"Prupe.3G286700",623.829890574708,0.794160520366369,0.211451587336777,3.75575577544148,0.000172819160067654,0.00145608280492135
"Prupe.3G288200",209.926822549376,-0.545254867919729,0.183282588734671,-2.97494089146169,0.00293045007689034,0.0144345951186658
"Prupe.3G288400",465.125662971108,-0.983274369583546,0.178341970767426,-5.51342101554898,3.51925010958828e-08,9.06681311934735e-07
"Prupe.3G288900",43.8731487863871,-0.94250967740939,0.265176770471228,-3.55426938692449,0.000379030759065493,0.00279297709352747
"Prupe.3G289000",166.122874685625,2.0630645760708,0.418657193355971,4.92781351619256,8.31549258305629e-07,1.4865357191632e-05
"Prupe.3G290800",115.133679523561,0.623644077541761,0.17264329725645,3.61232719400267,0.000303461328981511,0.00232325838280346
"Prupe.3G290900",224.401452095781,-0.464783656433174,0.133972495991445,-3.46924682557868,0.000521919717434425,0.00360694221552397
"Prupe.3G291000",33.5818815203318,-0.82623376257031,0.275955590510246,-2.99408234869455,0.00275271637892261,0.0137328800270741
"Prupe.3G291300",938.67987845011,2.1573604948879,0.647209454465044,3.33332660702721,0.000858141414307573,0.00538345078424863
"Prupe.3G291900",157.13142221313,0.672883089216958,0.164553373635207,4.08914794240955,4.32960657611154e-05,0.000448380882017699
"Prupe.3G292600",19.6700762157671,-0.854481383009033,0.289326624345518,-2.95334515080298,0.00314350274422084,0.0152346660277997
"Prupe.3G293000",199.532048989335,-0.330455474072151,0.129084340227468,-2.55999661531238,0.0104673182717471,0.0401485918677137
"Prupe.3G293100",1083.48271546157,0.419878419427869,0.109632013135575,3.82988880181039,0.000128201177716815,0.00112767728458062
"Prupe.3G293400",395.452791742858,0.622461680969563,0.118075956415641,5.27170560260739,1.35161760660336e-07,3.01326160589845e-06
"Prupe.3G294100",381.593941235232,0.567942949123815,0.20764464814955,2.73516776948073,0.00623484895273783,0.0263839028851464
"Prupe.3G295000",807.752298290928,0.554499897143092,0.22427496340047,2.47241104729539,0.0134205107780496,0.0486157113380978
"Prupe.3G295100",49.2822349763511,1.32218729459368,0.251062377051253,5.26636969713611,1.39147929861664e-07,3.0955628883405e-06
"Prupe.3G295200",426.015307221227,-0.508514374111464,0.113559904919466,-4.47793941419811,7.5366982575321e-06,9.90275046675609e-05
"Prupe.3G296600",19.744759285169,1.6772260447247,0.668599278984155,2.50856693604728,0.0121221998799872,0.0449009647574038
"Prupe.3G296800",6.14829639387486,1.53216916237605,0.595912296054858,2.57113198119846,0.0101366687918609,0.0391949950361031
"Prupe.3G297000",336.401252380082,0.638526612931753,0.224020128967827,2.85030910335498,0.00436767599033495,0.0197934150344496
"Prupe.3G297400",75.9745892912594,-0.930587960005621,0.196625498418482,-4.73279390257428,2.21450314920917e-06,3.47170020177662e-05
"Prupe.3G298200",7.94313428243482,2.45068901608939,0.78327547729272,3.12877025661501,0.00175539500213545,0.00952598583631741
"Prupe.3G298300",241.270478060461,0.869590493590729,0.196049990508298,4.43555488748633,9.18354283083643e-06,0.000117740186174298
"Prupe.3G298600",233.230609904328,2.1439443568934,0.31318992904097,6.84550861344247,7.62046338240423e-12,4.17200525229907e-10
"Prupe.3G299700",15.419375098361,3.0098207482783,0.543593566806579,5.53689545290233,3.07880204361306e-08,7.99082164973795e-07
"Prupe.3G299800",11.3273717827284,6.58352372998462,0.899936582677103,7.31554184673787,2.56344876855609e-13,1.77859351357606e-11
"Prupe.3G300300",288.126623568105,-0.582012762538921,0.187802066654638,-3.09907538775505,0.00194125617342499,0.01036075870371
"Prupe.3G300700",1212.08873392926,-0.335943818422793,0.100232204861286,-3.35165547727615,0.000803299182449709,0.00509777574870785
"Prupe.3G300900",1671.11620756814,1.17361945377901,0.401186615722904,2.92537040814348,0.00344046439200554,0.0163381257992167
"Prupe.3G301300",859.591940843424,0.254630130137276,0.0964905263674719,2.63891326665117,0.00831722570410913,0.0334263115995959
"Prupe.3G301400",134.575363265111,-0.584005609149899,0.147871204893626,-3.94942077850798,7.83405329412937e-05,0.000742205058145479
"Prupe.3G301500",97.3879328351749,-0.797682572707645,0.29619912136556,-2.69306191399254,0.00707991201955523,0.0292705979129026
"Prupe.3G301800",56.0368099992303,0.810693439325204,0.316080579594069,2.56483153873721,0.010322590913035,0.0397239298489354
"Prupe.3G302700",88.8381923530536,-0.794671993755493,0.199381608116243,-3.98568354054095,6.72861416663833e-05,0.000654584246299109
"Prupe.3G302800",189.87119185597,-0.569230009067563,0.140396553097915,-4.05444433290731,5.02536154616787e-05,0.000511118412119434
"Prupe.3G303400",182.364592399013,-0.715619078725586,0.180353949087265,-3.96785921432377,7.25211524318427e-05,0.000695217595793264
"Prupe.3G303800",307.920772024708,0.748143671756409,0.236284792342811,3.1662794051975,0.00154402407006292,0.00858957873112803
"Prupe.3G303900",254.519833089845,0.763617435145629,0.230098695125902,3.31865174084453,0.000904531625258634,0.00561274154598945
"Prupe.3G304300",494.791211486978,-0.466138260768111,0.0927280768723804,-5.02693764920464,4.98374303567358e-07,9.57707768180673e-06
"Prupe.3G304400",46.3397329081675,7.2960833514588,0.766038641180128,9.52443252760559,1.65946070720616e-21,3.11489664710671e-19
"Prupe.3G304500",362.835508166053,1.15491457545562,0.205115827535291,5.63054830694094,1.79637617374737e-08,4.94956963311808e-07
"Prupe.3G304600",210.135911129245,1.02806993983211,0.232035678238119,4.43065457708225,9.39474749484471e-06,0.000120137539270633
"Prupe.3G305200",10.7644464799574,-1.42296651280786,0.442291549577465,-3.21725910017332,0.00129421662094839,0.00747892139147831
"Prupe.3G305400",845.209792484326,-0.183852635852722,0.0711937842342082,-2.58242538769813,0.00981085736706028,0.0382093177775231
"Prupe.3G305500",85.8080673805406,-1.04778027546074,0.224314725031664,-4.67102761672394,2.99696638480648e-06,4.52623737843294e-05
"Prupe.3G305600",39.8711913022597,0.579020713910926,0.204953007636635,2.82513889690012,0.00472601243943517,0.0210676334847849
"Prupe.3G306600",187.750404916884,-1.41423335719314,0.263584643714749,-5.365385999966,8.07762855070812e-08,1.88684427801708e-06
"Prupe.3G306700",61.2827487529895,-0.875404061925864,0.264624463102309,-3.30809952966221,0.000939314202232398,0.00578079697702918
"Prupe.3G307500",36.8990631047631,1.32270975187975,0.264914578313674,4.99296701714008,5.9458714743832e-07,1.11408249559677e-05
"Prupe.3G308800",195.24483159557,1.03215705951262,0.243807617859902,4.2334897841696,2.30092639223424e-05,0.000260486674980832
"Prupe.3G309200",1271.72948992724,-0.323321977281341,0.130221804569613,-2.48285591149601,0.0130333795024208,0.0475118323702777
"Prupe.3G309300",519.001909589054,-0.398532584906895,0.0898209602298206,-4.43696642617924,9.12355169415018e-06,0.000117168251231594
"Prupe.3G309600",25.7694432687888,-0.739195178075997,0.299682321096873,-2.46659587849711,0.013640420530722,0.0492211741876705
"Prupe.3G310100",281.146060760367,-0.58995962695911,0.184097667791327,-3.20460130775705,0.0013524968386558,0.00773912385385433
"Prupe.3G310200",38.4198489578691,1.3552221086415,0.291022317972244,4.65676350214057,3.21219077193078e-06,4.81324922297225e-05
"Prupe.3G311000",528.781605892567,0.534439997780939,0.18370611609943,2.90921178417204,0.00362341310605609,0.0170147450812189
"Prupe.3G311200",442.927938695927,1.16160465107626,0.36875175523182,3.15009931368599,0.0016321496962585,0.00898943753325712
"Prupe.3G311300",87.6815680040561,1.09530195765894,0.230867134830507,4.7442957113106,2.09233011915621e-06,3.31727421531078e-05
"Prupe.3G311400",143.766436284302,1.43557540426049,0.491948128058493,2.91814384969019,0.00352121866517255,0.0166464088144642
"Prupe.3G312000",1223.76093695182,-0.33929434880096,0.109948137044724,-3.08594904762181,0.00202903588560947,0.0107526623779038
"Prupe.3G312700",42.3382009722509,0.897275623457091,0.317480223612297,2.82624099620401,0.00470978150000969,0.0210078099888244
"Prupe.3G313600",482.044437761757,-0.87883341634689,0.217638329016095,-4.03804522999209,5.38984624514702e-05,0.000543414220308357
"Prupe.3G313700",240.460961026115,0.4253881040206,0.102004537405432,4.170286095508,3.04217483206891e-05,0.000330862087400852
"Prupe.3G314400",250.63211981566,-0.45936547602795,0.182796547601073,-2.512987701663,0.0119713508145539,0.0444658701612793
"Prupe.3G314600",65.2780685211866,-0.816392019669098,0.184500621247038,-4.42487409609308,9.64985460408887e-06,0.000123174798628877
"Prupe.3G314900",124.846834307313,-1.37535147454784,0.289982637712423,-4.74287524728216,2.10706036635195e-06,3.33559714471513e-05
"Prupe.3G315100",852.64696439113,0.39492574554069,0.139552400876454,2.82994590605659,0.00465558747992745,0.0208243437426627
"Prupe.3G315500",780.744520274627,0.719733425290284,0.267467750044158,2.69091666255636,0.00712559924487192,0.0294268477474053
"Prupe.4G000200",744.029428365048,0.452018966522993,0.14707535713882,3.07338343633152,0.00211646352582909,0.0110958635170835
"Prupe.4G000300",197.693624559532,0.374817753448509,0.133154851562931,2.81490121500652,0.0048792229630026,0.0215994744896196
"Prupe.4G001000",225.053797506626,-0.573701986717902,0.192505404173749,-2.9801863962224,0.00288073034911235,0.0142397352761319
"Prupe.4G002400",78.0665981446016,-0.960662900562725,0.237175396909814,-4.05043235124432,5.11230878607707e-05,0.000519710191536258
"Prupe.4G002900",982.136586814211,0.647318085144308,0.10429535066296,6.20658620954423,5.41479228053042e-10,2.12776033857179e-08
"Prupe.4G003100",713.725707645223,-0.642100909483453,0.162793870920186,-3.94425727365534,8.00476850618682e-05,0.000755315297601282
"Prupe.4G003500",828.053796422027,0.683655626885552,0.177912434110732,3.84265231546462,0.000121711831834072,0.00108055229757082
"Prupe.4G003800",143.818910973309,-4.13370581476633,0.427891859351456,-9.66063206023988,4.43121453106117e-22,8.95744452754799e-20
"Prupe.4G003900",139.967383645232,-0.853251723706488,0.288219007472562,-2.96042836032497,0.00307211561443495,0.0149745157807248
"Prupe.4G004000",59.1854086450483,-5.21198553340238,0.499286080457629,-10.4388761021041,1.64749617598784e-25,4.69309511561486e-23
"Prupe.4G004900",605.869702327014,0.52683607269571,0.147690740712396,3.56715708889048,0.000360875162090959,0.00267891191124231
"Prupe.4G005100",409.034818308288,0.415524240201151,0.156189524320077,2.66038482420641,0.00780514169229631,0.0317322556173168
"Prupe.4G005400",6.68045015490529,1.70654303557842,0.543290486033297,3.1411244618663,0.00168300493437539,0.00920921726584433
"Prupe.4G006600",228.54988082551,-0.365125053903973,0.110428092842875,-3.30645078171819,0.000944859480218573,0.00580982183464026
"Prupe.4G006700",78.5947133914627,-0.559503580814824,0.184085611353341,-3.03936617697345,0.00237076503339365,0.0121325689622772
"Prupe.4G006800",32.8185726019467,3.45107533650137,1.14725330801201,3.0081197521073,0.00262869532461975,0.0132493555045507
"Prupe.4G007300",139.63262515855,1.49203817788706,0.450089645508826,3.314980010705,0.000916496781100915,0.00567860649250944
"Prupe.4G007500",6803.12464386699,0.738103932224729,0.294387526260051,2.50725274131594,0.0121673675937338,0.0450342550920891
"Prupe.4G007600",15.9749910301217,-1.24162426574842,0.340956610231898,-3.64159024488171,0.000270959107553588,0.00212234475339012
"Prupe.4G007900",176.712718385525,-0.606837645022763,0.120118696022674,-5.05198328916438,4.37245963424774e-07,8.59086157857852e-06
"Prupe.4G008000",49.6279785084907,-1.37937731388133,0.248283938826268,-5.55564455921782,2.7658919664719e-08,7.25934417117838e-07
"Prupe.4G008200",535.02846924291,0.658065016471302,0.10804971381776,6.09039110997752,1.12635173988836e-09,4.12531230447266e-08
"Prupe.4G008300",43.8102725120751,2.73607652968945,0.295068870205413,9.27267091165774,1.81541857434604e-20,2.913400357899e-18
"Prupe.4G008800",5196.87680856577,-0.267925846376455,0.106825358562833,-2.50807345728557,0.0121391428571018,0.0449535318451384
"Prupe.4G008900",495.821228537825,0.633648476939616,0.209479050068032,3.02487755569746,0.00248733803363628,0.0126246517337363
"Prupe.4G009300",395.723864761568,-0.877109784309697,0.122129292629152,-7.18181335065173,6.87927986445968e-13,4.41351619325595e-11
"Prupe.4G009400",61.801465737324,2.45839194494962,0.543256165317623,4.52529046497297,6.03126117266622e-06,8.20732873004239e-05
"Prupe.4G009500",929.110318764459,1.33016023919209,0.41721456247149,3.18819226086574,0.00143165310463763,0.00808424475390731
"Prupe.4G010600",7.73476868437723,-2.1542709879892,0.576886259613187,-3.73430802361921,0.000188232007763422,0.00156349328297527
"Prupe.4G010700",8.00918271534768,-2.87828211725236,0.623799791762337,-4.61411202001325,3.94779473267201e-06,5.72770798239914e-05
"Prupe.4G012300",321.214024830022,0.288308187484933,0.102811017935141,2.80425379765049,0.00504331885567727,0.0222136376079831
"Prupe.4G012800",636.869100185201,-0.383251793132791,0.151865134659858,-2.52363252428665,0.0116149272293212,0.0434949439155717
"Prupe.4G012900",332.469252880712,0.57139618776481,0.201633538916585,2.83383503972121,0.00459930670791329,0.0206208626403201
"Prupe.4G013800",132.028843426094,0.903843876142755,0.208891135744467,4.32686563228998,1.51246161145503e-05,0.000182110426446845
"Prupe.4G014100",19.0897289451866,-2.17921057333655,0.532275716872533,-4.09413862826738,4.23740738030913e-05,0.000439916125215995
"Prupe.4G014200",9.72779084764911,-1.81874425950625,0.682802866952944,-2.66364473193049,0.00772991514648599,0.0314812100202586
"Prupe.4G015000",210.29265771909,-0.692765304422334,0.136242851307844,-5.08478278142472,3.6804703978592e-07,7.36900277849466e-06
"Prupe.4G015200",496.058951632276,-0.462443257002561,0.178881139358817,-2.58519852154423,0.00973229430271047,0.0379454790663728
"Prupe.4G015400",348.617720202398,-0.573294802557785,0.217118516145175,-2.64046942074003,0.00827912637081272,0.0332986557669018
"Prupe.4G017600",1833.52006883719,0.854117604928915,0.306545618963344,2.78626590005531,0.00533191149637042,0.0232509386824716
"Prupe.4G018300",468.227584988541,-0.57881539680592,0.126679027371804,-4.5691493597207,4.89707713625388e-06,6.90021800505799e-05
"Prupe.4G018600",89.8651413648854,4.82114699922612,1.73284130462148,2.78222072983148,0.00539883075139022,0.0234697309525386
"Prupe.4G020000",143.107658746609,-0.536002815087865,0.16520055365002,-3.24455822480715,0.00117632965703731,0.0069485749873266
"Prupe.4G020800",267.451668703212,0.66686337012347,0.249124523605183,2.67682747757232,0.00743228942979302,0.030446028971656
"Prupe.4G021000",238.008584028183,-0.427082546064764,0.145121360457215,-2.94293372608423,0.00325118010167214,0.0156334765044495
"Prupe.4G021100",1080.40841492244,1.37497928552631,0.305992829334452,4.49350165661382,7.00614761597123e-06,9.31038187930235e-05
"Prupe.4G021900",120.461812276084,1.26685095901442,0.368788930333036,3.43516536103833,0.000592192351628117,0.00399411607580298
"Prupe.4G022000",46.0902063285312,-0.849984996153044,0.277424244584249,-3.06384540192887,0.00218511798115078,0.0113904625136952
"Prupe.4G022200",47.126281814918,5.17607329768376,1.38373939507456,3.7406417105042,0.000183551021044339,0.00153248336593135
"Prupe.4G022600",367.993846604724,-0.264542506435949,0.106095567379438,-2.49343599332331,0.0126513391807856,0.0464331535610432
"Prupe.4G022700",94.1229359196039,-0.489908575343706,0.153191501844901,-3.1980140506731,0.00138377537919598,0.00787310143351478
"Prupe.4G023200",102.019123809403,-0.99938499965122,0.246105108329901,-4.06080559007152,4.89036812473812e-05,0.000498594612446021
"Prupe.4G023400",556.450023528584,0.311730480326344,0.104790236425795,2.97480462835954,0.00293175202576478,0.0144376254011837
"Prupe.4G023500",260.070277588384,-0.549767439724684,0.164567215898462,-3.3406862765661,0.000835715978613627,0.00525868213660409
"Prupe.4G024200",51.1668607365851,-0.486989821934755,0.196760186614477,-2.47504248859522,0.013322032592124,0.0483210992381338
"Prupe.4G024300",4.92014529905306,2.44685803495856,0.801337267961036,3.0534684118517,0.0022621253594771,0.0117105790278964
"Prupe.4G024400",278.983625396649,2.51856131670713,0.519193886728404,4.85090711020758,1.22898097424903e-06,2.08867154580739e-05
"Prupe.4G024500",983.076345044391,-1.41957063500123,0.52457971398151,-2.70611042929362,0.00680764040766771,0.0283680920298113
"Prupe.4G025700",295.001539049892,0.423293924804097,0.158501755165442,2.67059455816289,0.00757170419381477,0.0309387633171172
"Prupe.4G025900",14183.2807214316,0.539715415260471,0.218741214701302,2.46736956269292,0.0136109800484005,0.0491494926198959
"Prupe.4G026200",500.273133900003,-0.555511965702609,0.139524570075315,-3.98146337525172,6.84922760342303e-05,0.000662943424985094
"Prupe.4G027200",16.5800192597181,1.94333728615886,0.773569732064998,2.51216820618257,0.0119991880266961,0.044537240445839
"Prupe.4G027500",27.9800003160402,-2.49010628780786,0.288983097656796,-8.61678869109906,6.88580417290046e-18,8.77334915920524e-16
"Prupe.4G027700",46.346596837651,1.77758046424527,0.549833525567642,3.23294303018376,0.00122521993578494,0.00717687342156776
"Prupe.4G027800",13.3194544509961,1.56085083797495,0.622105830873394,2.50897959883067,0.0121080477125868,0.0448699959565858
"Prupe.4G028100",56.4463050366481,1.69245154498016,0.539314204833346,3.13815495644722,0.00170014971588892,0.00927888044577692
"Prupe.4G028600",573.21029340436,1.08701911153974,0.408988148462871,2.6578254544176,0.00786466134551708,0.0319371789582394
"Prupe.4G028700",135.152827059132,2.7357602818373,0.275268695139998,9.93850855596179,2.83032863965402e-23,6.61133322127183e-21
"Prupe.4G028800",77.1303768076337,0.742492535119113,0.26347793552839,2.81804445457676,0.00483171196866546,0.0214252437707771
"Prupe.4G028900",46.0604705088861,1.23483197278045,0.20817695457292,5.93164586980215,2.99912943160895e-09,1.000804730805e-07
"Prupe.4G029100",242.71206167083,2.38949285081575,0.303097590835541,7.88357586158535,3.1814286885043e-15,2.83403285247567e-13
"Prupe.4G029900",11.8178064926721,2.69522752193491,1.06347744862051,2.53435324409654,0.0112655104003961,0.0425516532427207
"Prupe.4G030300",581.131323881688,1.29387758836714,0.427187550452388,3.02882793985202,0.00245504462044226,0.0124818387075109
"Prupe.4G030400",136.607080493624,2.0871081959234,0.280330203468638,7.44517775858175,9.68139700374057e-14,7.14147400735572e-12
"Prupe.4G031200",21.1297692066834,2.91393536396908,0.378882996965154,7.69085809421287,1.46151464558255e-14,1.20021181226883e-12
"Prupe.4G031400",29.8120348141437,2.84038668164558,0.349181432506723,8.13441499811388,4.13932289405129e-16,4.10476345290756e-14
"Prupe.4G031900",112.266282878994,1.5110999802578,0.175872255489269,8.59203162007551,8.54448659354913e-18,1.06290379678215e-15
"Prupe.4G032100",66.2200856194709,0.998053558820551,0.281456991616742,3.54602510702449,0.000391088943844523,0.00286077343995943
"Prupe.4G032300",2.78868605347465,2.22794718851494,0.900090919196825,2.47524682340202,0.0133144124274476,0.0483101298692147
"Prupe.4G032500",33.7401002652193,4.10515209115685,0.785287096409148,5.22758123739498,1.71741945979992e-07,3.71106745561799e-06
"Prupe.4G033300",12.592499587919,-2.46888010433912,0.610903808598405,-4.04135654351781,5.31428870930628e-05,0.000537384759671698
"Prupe.4G034200",73.9632920939621,1.3536584627624,0.443022094114745,3.05551005411436,0.00224678069763875,0.0116569769512486
"Prupe.4G034500",38.3526543406997,0.819501914581834,0.29874393934393,2.7431582926219,0.00608513441438234,0.0258411823364451
"Prupe.4G034600",150.758737168222,0.959841799054101,0.168409608578486,5.69944795404459,1.20196011991633e-08,3.44261683937343e-07
"Prupe.4G034700",10.5679619486975,2.47158326816964,0.586541270416345,4.21382670381445,2.51079962052469e-05,0.000280619566306701
"Prupe.4G035300",386.676248265432,1.16958037860491,0.363200611553982,3.22020487135407,0.0012809901505284,0.00742084759839036
"Prupe.4G035700",547.634565237085,1.29857272907254,0.208517621444791,6.22764023527076,4.73512847540028e-10,1.89252102544373e-08
"Prupe.4G036000",8.92745140475052,-1.49524905097316,0.476673731534361,-3.13683962856547,0.00170779512925394,0.00930593901922992
