"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.5G120700.v2.1",804.797334213158,0.31510172283669,0.0980553161346888,3.21350983565099,0.00131123306972235,0.00720993790958299
"Prupe.5G121700.v2.1",72.6006226414747,-0.675536013367656,0.241142368111832,-2.80139910152317,0.00508815495499037,0.0215947843511087
"Prupe.5G122000.v2.1",9.88472902798236,-1.18292623449905,0.4352147356276,-2.71802891230971,0.00656720992809377,0.0263239234862361
"Prupe.5G122200.v2.1",25.7421135032361,-1.4949799830146,0.317646028575362,-4.70643372977009,2.52087882328382e-06,3.52043388469953e-05
"Prupe.5G122500.v2.1",637.39095236489,-0.783467228913447,0.128414304784279,-6.1010899854933,1.05347575485091e-09,3.38639702661715e-08
"Prupe.5G122600.v2.1",65.5991919397491,-0.88977943195531,0.192794060285684,-4.61518073034421,3.92753384705375e-06,5.2169002705924e-05
"Prupe.5G123400.v2.1",989.224499039904,-0.361058439862361,0.111933948558027,-3.22563837435955,0.00125692059882654,0.00696113249491752
"Prupe.5G123500.v2.1",254.041824330838,1.80386941692822,0.33603457693357,5.36810656031039,7.95675402673269e-08,1.66449411814092e-06
"Prupe.5G123800.v2.1",349.737511362158,2.31980865943617,0.473997874569651,4.89413304129761,9.87400284479182e-07,1.54093201144592e-05
"Prupe.5G123900.v2.1",3.60761033945162,5.41730277657776,1.55402000452369,3.48599294784379,0.00049031393046194,0.0032413775206222
"Prupe.5G124400.v2.1",28.2248635496008,-1.12198880650025,0.277484625455662,-4.04342692737595,5.26755781895339e-05,0.00049273088689253
"Prupe.5G124500.v2.1",21.9862518555363,-1.24900676425685,0.247043285921807,-5.05582153182733,4.28541951112968e-07,7.41415499491905e-06
"Prupe.5G125800.v2.1",1662.52506905071,-0.184284768327264,0.0705639522209935,-2.61159930144102,0.0090119811493797,0.0337648814204636
"Prupe.5G126100.v2.1",1224.12431330751,-0.227733518474202,0.0892260369380487,-2.55232134351458,0.0107007773602618,0.0389228265665948
"Prupe.5G126200.v2.1",217.655751642355,0.390670107446688,0.157732137300172,2.47679460973273,0.0132568165564868,0.0460487546514698
"Prupe.5G126300.v2.1",240.573764992843,0.926742509301577,0.300453194954327,3.08448212521905,0.00203906862500974,0.0103104093065682
"Prupe.5G126400.v2.1",67.9133790169016,1.89066129988644,0.470839998815293,4.01550697613551,5.93181440826005e-05,0.000542054337376848
"Prupe.5G126500.v2.1",190.55057081488,-0.630854034490543,0.133179412835503,-4.73687352316039,2.17040521646902e-06,3.08082931882285e-05
"Prupe.5G126900.v2.1",556.368103082771,0.271896504796819,0.089646074646808,3.03299955818535,0.00242135954630306,0.011849935177791
"Prupe.5G127100.v2.1",270.020303357295,-0.98823490296151,0.320044940843611,-3.08780042064282,0.0020164384298514,0.0102176033067753
"Prupe.5G127300.v2.1",165.711355714089,-0.544889391668868,0.17194356273862,-3.16900140365931,0.00152963656409939,0.0081807595898924
"Prupe.5G127700.v2.1",29.8201146379125,3.55002115776156,0.479102265745913,7.4097356902175,1.26551379473704e-13,8.15501104491196e-12
"Prupe.5G127900.v2.1",268.204717007007,1.36376630605251,0.196215421663304,6.95035229388172,3.64375127213433e-12,1.92527938838449e-10
"Prupe.5G128600.v2.1",502.591245526644,-0.379678176221393,0.130187364347727,-2.91639805540024,0.00354098419706873,0.0161161619381932
"Prupe.5G129600.v2.1",203.788375765817,1.36895181568192,0.356104519707206,3.84424161986904,0.000120925817682239,0.000992560957731506
"Prupe.5G130100.v2.1",33.467827331621,-0.612251822575042,0.231967839731761,-2.63938235267021,0.00830572458571253,0.0316917330049234
"Prupe.5G131300.v2.1",91.7703517130781,2.32196974298252,0.656204303093529,3.5384860050995,0.000402428613061408,0.00274999279437101
"Prupe.5G131600.v2.1",114.477290057829,-1.25806478134394,0.214615187245517,-5.86195598499154,4.57446296325625e-09,1.2893030933791e-07
"Prupe.5G131700.v2.1",64.520733771522,-1.03842238280529,0.278404737779246,-3.72990198043499,0.000191554275359116,0.00147173086516534
"Prupe.5G132400.v2.1",1095.4032792233,-0.194399147865398,0.0766483512756773,-2.53624695939267,0.0112047686000706,0.0404021711509922
"Prupe.5G132600.v2.1",717.315411462273,0.235079509695258,0.0941776096502658,2.49612950008224,0.0125556754726362,0.0441842253377584
"Prupe.5G132800.v2.1",1741.16354403672,-0.78580722932591,0.232492191745461,-3.37992955129535,0.000725044116091626,0.00444852317162637
"Prupe.5G133200.v2.1",2236.41548619122,0.744170078762069,0.291090855425534,2.55648731278142,0.010573492680413,0.038546017984791
"Prupe.5G133600.v2.1",106.850448268331,-7.19157167236418,0.539236417886,-13.3365837948366,1.4181063800265e-40,8.24226424391076e-38
"Prupe.5G133700.v2.1",28.8169972595879,0.62063466546994,0.246572733710861,2.51704499572818,0.0118343714587557,0.0421215091394474
"Prupe.5G134300.v2.1",177.50202603638,0.562938052076639,0.127537550012719,4.41390047104164,1.01524647805586e-05,0.000119240172094983
"Prupe.5G135300.v2.1",277.31296416772,0.821731634933145,0.311229067079158,2.64027920863878,0.00828377494323929,0.0316304297149078
"Prupe.5G136400.v2.1",755.0264307064,-0.443220823583411,0.151358434003677,-2.92828626631168,0.00340836077436791,0.0156183248354532
"Prupe.5G137500.v2.1",470.467966934623,0.361536637020332,0.144800979572235,2.49678308868052,0.0125325591303768,0.0441173161071783
"Prupe.5G137600.v2.1",913.943957687149,1.2220846324963,0.227140588836583,5.38030053878012,7.43615897139076e-08,1.57346872442533e-06
"Prupe.5G137700.v2.1",108.07750878533,-0.696880480964709,0.148430700873547,-4.69498881877817,2.66621307540979e-06,3.69438867182266e-05
"Prupe.5G138000.v2.1",207.752166962675,1.54833002806744,0.504322864587467,3.070116658966,0.00213975174187534,0.0107425121386348
"Prupe.5G138200.v2.1",680.491872389739,1.16387824660653,0.408088309637964,2.85202545409612,0.00434416218404012,0.0190260032261191
"Prupe.5G138500.v2.1",9.58045487156779,3.45610551136696,0.673335288712529,5.13281506153541,2.85440350525017e-07,5.1844550152369e-06
"Prupe.5G140100.v2.1",463.764524365434,0.646963718936258,0.176594784936255,3.66354940305735,0.000248744213021263,0.00183256056903811
"Prupe.5G140500.v2.1",489.594119227527,0.334738160082431,0.136340642140234,2.4551605070052,0.0140821696194794,0.0481917660195582
"Prupe.5G140600.v2.1",482.324596761771,0.651628086217156,0.133180402464069,4.89282262375623,9.93999851333171e-07,1.5501063671443e-05
"Prupe.5G140700.v2.1",635.716977557804,-1.07684792580726,0.411972714159002,-2.61388166933709,0.00895200348551919,0.0336149528472307
"Prupe.5G140900.v2.1",306.511322030428,-1.35292226005687,0.176621348437628,-7.66001546259646,1.85910698823795e-14,1.32824238478595e-12
"Prupe.5G141000.v2.1",65.7938486393574,-0.713754749278255,0.256784893575148,-2.77958231631479,0.00544288567127238,0.0227988422985416
"Prupe.5G141500.v2.1",1.78688616458901,4.46277829930189,1.33869118750078,3.33368766521391,0.000857028354377552,0.00509549205443441
"Prupe.5G142400.v2.1",13.5140494504061,1.66631835425745,0.434967377261737,3.83090420423589,0.000127673209482442,0.00103882420352626
"Prupe.5G142600.v2.1",864.559093912779,0.549334413313799,0.141159584481282,3.89158423306809,9.95918013843334e-05,0.000844527479798931
"Prupe.5G143400.v2.1",152.52230825543,-0.713668624744975,0.217382539383191,-3.28300804089402,0.00102705736091788,0.0059230004147329
"Prupe.5G143500.v2.1",92.5411289074725,0.924856057610699,0.368762330869524,2.50800035738448,0.0121416544347427,0.0429733835778707
"Prupe.5G143600.v2.1",1080.65245062294,0.431594733810928,0.125063127638062,3.45101503506279,0.000558482456442366,0.00359693477861428
"Prupe.5G144300.v2.1",132.559938832017,-0.464017035950409,0.15507958258707,-2.99212203314955,0.00277045492986789,0.0132426390901998
"Prupe.5G144400.v2.1",137.469484657418,-0.786911957054543,0.258795608873139,-3.04066966391337,0.0023605265554874,0.011610961476614
"Prupe.5G144800.v2.1",551.038748707473,0.478229670379328,0.19151101658413,2.49713921898192,0.0125199792611965,0.0440802478736133
"Prupe.5G144900.v2.1",212.069303039949,1.6119126166108,0.377214674103583,4.27319700762269,1.92690064174085e-05,0.000207605201906999
"Prupe.5G145300.v2.1",589.639765097761,0.367257995585584,0.0731489630203173,5.02068628756332,5.14871898834483e-07,8.75282228018621e-06
"Prupe.5G145500.v2.1",57.2699611086594,1.20356061146936,0.359745314133194,3.34559079489148,0.000821074721418609,0.00492118502901538
"Prupe.5G146300.v2.1",366.323985972359,0.395861916121758,0.148345490803379,2.66851330618766,0.00761877606262824,0.029538421377408
"Prupe.5G146500.v2.1",8.98341149407934,2.41781023388619,0.986223215859725,2.4515851939041,0.01422285136017,0.0485572977457462
"Prupe.5G146600.v2.1",253.496588553535,0.34611640749646,0.124977463731025,2.76943056102793,0.00561543727148692,0.0233628597439773
"Prupe.5G146700.v2.1",168.437525897979,0.784167182856889,0.177941102202943,4.40689179255807,1.0486454133564e-05,0.000122560432686029
"Prupe.5G146800.v2.1",546.998636229161,0.366840381236582,0.0991043964219257,3.70155507203536,0.000214282133096682,0.00161462413183047
"Prupe.5G146900.v2.1",28.1543958448839,-1.47338512707156,0.308830406903073,-4.77085511704158,1.83445459162778e-06,2.66733914759672e-05
"Prupe.5G147500.v2.1",5477.13093782045,-0.323981941360885,0.0712127736307108,-4.54949196391314,5.37755874991525e-06,6.85097161830138e-05
"Prupe.5G147700.v2.1",204.584262073818,-0.654145309274923,0.184921653533336,-3.53741866772243,0.00040405861013617,0.0027585017177709
"Prupe.5G148000.v2.1",8.47619609556826,3.16418945496878,0.664587604641459,4.76113221623481,1.92509869911456e-06,2.78309898081375e-05
"Prupe.5G148200.v2.1",6.85768427302138,-1.26621223186694,0.443776303666178,-2.8532668856051,0.00432722630391031,0.0189602692880178
"Prupe.5G148500.v2.1",2371.57402483762,0.963211756019303,0.249671204712303,3.85792088891153,0.00011435564692281,0.000949505091534763
"Prupe.5G149100.v2.1",501.267283844144,1.22382484437592,0.226577213060407,5.40135889150354,6.61379540379924e-08,1.41663018086357e-06
"Prupe.5G149500.v2.1",207.786364999138,0.439264818138769,0.12674737021363,3.46567204825156,0.000528908002678284,0.00344358661749818
"Prupe.5G149700.v2.1",393.439771349416,0.408992133713978,0.159016143519828,2.57201642965879,0.010110809341328,0.0371553238013088
"Prupe.5G150200.v2.1",64.7653128975448,-0.989590307715647,0.211302767897449,-4.68328132926267,2.82318609808402e-06,3.88436449387695e-05
"Prupe.5G150300.v2.1",172.381887484491,-0.615440861073413,0.124406698073917,-4.94700744093171,7.5363096746873e-07,1.21672927593206e-05
"Prupe.5G150900.v2.1",34.5378338870878,-0.934375855982709,0.254583466072945,-3.67021421459862,0.000242347287171846,0.00179033954332894
"Prupe.5G151200.v2.1",675.409497452749,-0.448270343711807,0.169385660591424,-2.64644800596835,0.00813420087105754,0.0311644378642602
"Prupe.5G151300.v2.1",218.318584392043,-0.305775502403048,0.0937503920465086,-3.26159171954562,0.00110788585069044,0.00628298660841191
"Prupe.5G151400.v2.1",24.6670006017354,2.8326193740799,0.522560428717732,5.42065418353746,5.9381331763104e-08,1.2859975222211e-06
"Prupe.5G151600.v2.1",801.111673236499,-0.382284973455368,0.134180291798506,-2.84903966395774,0.00438514131978526,0.0191632725222479
"Prupe.5G152000.v2.1",1195.37246899189,0.62845065499802,0.236252538513456,2.66008000994337,0.00781220909491616,0.0301456229295123
"Prupe.5G152200.v2.1",63.5511010530168,1.70652203275274,0.495615000219549,3.4432412901078,0.000574786237834055,0.00368118525075432
"Prupe.5G152400.v2.1",305.456605822992,-0.596776189495104,0.128844861526862,-4.63174225516698,3.62601389232164e-06,4.87663719539568e-05
"Prupe.5G153000.v2.1",29.0333488933273,-0.932104015820716,0.289152930769433,-3.22356758875103,0.00126604417149638,0.00700985579506429
"Prupe.5G153300.v2.1",4.09512097587013,2.72604097502293,0.800616541630173,3.40492711963246,0.000661817139312541,0.00412689955882542
"Prupe.5G153500.v2.1",2164.10097503182,-0.750603644468343,0.150823030693644,-4.97671768705531,6.46715375550641e-07,1.0698164731705e-05
"Prupe.5G154000.v2.1",203.397873489985,1.51419052748654,0.27819906693584,5.44283107835064,5.24403710296455e-08,1.14374257504313e-06
"Prupe.5G154100.v2.1",687.002007046294,0.601933598299743,0.122667091958632,4.90705036443465,9.24562975834059e-07,1.45767791754483e-05
"Prupe.5G154400.v2.1",24.6771108208133,1.7368620029808,0.295653061938852,5.87466265896487,4.2370526840946e-09,1.20208203128568e-07
"Prupe.5G154600.v2.1",103.877462239957,2.24336763770061,0.489352748470017,4.5843568769453,4.55385882785939e-06,5.94961932521969e-05
"Prupe.5G155500.v2.1",484.383185293385,-0.47230028480548,0.147166583046063,-3.2092902820041,0.00133063077972468,0.00729421741472834
"Prupe.5G155600.v2.1",21.4462015204475,4.31942192804218,0.97511918573169,4.42963485002201,9.43927753069024e-06,0.000111939435853943
"Prupe.5G156400.v2.1",176.674601360084,0.371645228267521,0.136546831655405,2.72174186513108,0.00649388454743692,0.0261109803100773
"Prupe.5G156800.v2.1",253.682348661223,-0.533600817863344,0.174134085441641,-3.06430999140702,0.00218172714402674,0.0109137106844138
"Prupe.5G157100.v2.1",518.687867683065,-0.260553934484605,0.103522855012862,-2.51687353920284,0.0118401317982605,0.0421350379483026
"Prupe.5G157400.v2.1",1076.46616282821,-0.519535972456481,0.142507159858093,-3.64568329741346,0.000266682247673233,0.00193946626182377
"Prupe.5G158000.v2.1",480.171476093003,-0.357365991994007,0.130973767526552,-2.72853105429345,0.00636170999388898,0.0256869270406651
"Prupe.5G159000.v2.1",135.986419236645,0.511109670195367,0.203598996498304,2.51037421100268,0.0120603281402187,0.0427451610480862
"Prupe.5G159200.v2.1",1304.11538646475,-0.360871016375131,0.0842108114292317,-4.28532881052211,1.82469109384924e-05,0.000197981745576326
"Prupe.5G159400.v2.1",561.582046794376,-0.433093702059733,0.0772773271422316,-5.60440840898403,2.0896745419728e-08,5.08929230182617e-07
"Prupe.5G159500.v2.1",3.88281538764122,2.62957162478776,0.733841797115228,3.58329497600811,0.000339287090368139,0.00236972032425035
"Prupe.5G159600.v2.1",9.22414787812938,-2.38405191446359,0.518198476500121,-4.60065404006072,4.21166429345737e-06,5.53986196698439e-05
"Prupe.5G160700.v2.1",275.360334446225,0.373981987473321,0.102565901167583,3.64626043564196,0.000266084307638156,0.00193577233956649
"Prupe.5G160800.v2.1",352.319753498221,0.665666810851853,0.200351816505423,3.32248952099636,0.000892180223790807,0.00527386907988491
"Prupe.5G160900.v2.1",906.69430125943,2.7699899530696,0.611892625757031,4.52692161413546,5.98491270650485e-06,7.52664021949631e-05
"Prupe.5G161300.v2.1",92.5937926090433,0.792136776185338,0.239496544783923,3.30750816008645,0.000941299694378174,0.00551570842713968
"Prupe.5G161600.v2.1",57.844764236465,-0.622492282099795,0.179077298263562,-3.47610941272759,0.000508744686075403,0.00333757000428662
"Prupe.5G161700.v2.1",641.655480192324,1.61074066037371,0.300233851696971,5.36495352296063,8.09700658559656e-08,1.68890520488122e-06
"Prupe.5G162100.v2.1",106.920602019289,1.12036388876944,0.454884530692851,2.46296326468385,0.0137794033045887,0.0474044313983951
"Prupe.5G162800.v2.1",28.1435030751505,-0.83014525114889,0.271042903344184,-3.06278172535191,0.0021928994934534,0.0109619487695759
"Prupe.5G163000.v2.1",246.566529774748,4.38846852339242,1.25234828263547,3.50419175259876,0.000457995445889664,0.00306539437469528
"Prupe.5G163100.v2.1",2918.92795702869,0.433391180735851,0.174373349713245,2.48542097429773,0.0129398313404822,0.0452032282288938
"Prupe.5G163200.v2.1",18.7625690757319,-3.43601336495858,0.690042365186164,-4.9794237836855,6.37738610509193e-07,1.05740700223594e-05
"Prupe.5G163300.v2.1",24.2287419403117,-5.19617313488112,0.887378561845231,-5.85564420677022,4.7516450543657e-09,1.33399643464927e-07
"Prupe.5G163600.v2.1",1716.45235317303,0.336999818198722,0.12529879029279,2.68956960726631,0.00715442246390801,0.0281375009302015
"Prupe.5G163700.v2.1",152.937544746721,1.18024775927137,0.251666075823798,4.68973720597014,2.73556148886765e-06,3.77588253004486e-05
"Prupe.5G164800.v2.1",251.690346888308,-0.597795109401555,0.12448012973098,-4.80233359889228,1.5682713142304e-06,2.3127403276152e-05
"Prupe.5G165200.v2.1",133.520185394219,-0.768335030911484,0.246353507137309,-3.11883130806513,0.00181569882778883,0.00937441461138728
"Prupe.5G165300.v2.1",41.5497734503187,-0.739337623966377,0.274722411685266,-2.69121699766306,0.00711918714248693,0.028019421577449
"Prupe.5G166400.v2.1",265.357382360171,0.53154348736935,0.152275990731822,3.49065853924057,0.000481831640900351,0.00319907052718803
"Prupe.5G167500.v2.1",56.7452825680688,-1.7692522618875,0.577653198588452,-3.06282777661549,0.00219256207203211,0.0109619487695759
"Prupe.5G167700.v2.1",8.06614678888201,-2.48276936305543,0.542588956122995,-4.57578307674332,4.74441956256818e-06,6.14630980078487e-05
"Prupe.5G168200.v2.1",359.989276880391,-0.791508977625739,0.205647301038178,-3.84886635336292,0.000118665724188623,0.000976993261361538
"Prupe.5G168900.v2.1",40.46964304873,-4.15823797544743,0.377415124836374,-11.0176770929629,3.1405915564235e-28,9.38033630845658e-26
"Prupe.5G169000.v2.1",49.4270720708451,-5.74753616567431,0.493612581375786,-11.6438202398628,2.46712019404005e-31,8.99244402929345e-29
"Prupe.5G169100.v2.1",13.1941719112997,1.4035227572485,0.356652313511314,3.93526889936738,8.31035974973416e-05,0.000723832670789927
"Prupe.5G169300.v2.1",94.7189287894599,-1.24577418237077,0.152093208754746,-8.19086001650223,2.59366112530812e-16,2.21336041665679e-14
"Prupe.5G169600.v2.1",171.201618110015,-1.28613801292307,0.220726683108844,-5.82683522811262,5.64883347536453e-09,1.56544025628498e-07
"Prupe.5G169800.v2.1",3.12880365158547,-2.74407664781713,0.966996151634487,-2.83773274917267,0.00454352074393131,0.019689650253011
"Prupe.5G170300.v2.1",110.503046119267,-0.784105384157003,0.154864915708305,-5.06315701378032,4.12369946773219e-07,7.17181362719456e-06
"Prupe.5G171100.v2.1",863.753624950477,0.423544789790912,0.109711695461721,3.86052542537445,0.000113143466326838,0.000941257347527521
"Prupe.5G171600.v2.1",240.871336740615,-0.268298855210244,0.0960739247991095,-2.79262927762405,0.0052281571820177,0.0220583716302316
"Prupe.5G171900.v2.1",253.900382757895,0.741262900896675,0.25443648477919,2.91335144619677,0.00357571922591962,0.0162433126221803
"Prupe.5G172800.v2.1",1092.82531550545,0.298548580082284,0.103920727891338,2.87284920092605,0.0040678823689503,0.0180631448160802
"Prupe.5G172900.v2.1",512.534358615019,-0.579724382582714,0.117800887745091,-4.92122252794206,8.60052724896048e-07,1.3690180495107e-05
"Prupe.5G173500.v2.1",14.5862558937591,2.06301740898427,0.414587558298001,4.9760716830325,6.4887626093943e-07,1.07174224205088e-05
"Prupe.5G173700.v2.1",907.96994551851,1.25754594678456,0.478204454597321,2.62972445090143,0.00854541007870217,0.0323831245127035
"Prupe.5G173800.v2.1",391.216798840892,0.593517661098012,0.232493531138094,2.55283516144576,0.0106850051456395,0.0388800398742769
"Prupe.5G174000.v2.1",652.784141915108,0.414164655725241,0.141536909231469,2.92619542120929,0.00343135318446657,0.0157036071998199
"Prupe.5G174600.v2.1",410.267782930257,-0.829232214329178,0.195575875879684,-4.23995142856633,2.23568157018676e-05,0.000235562626981217
"Prupe.5G175100.v2.1",128.327151031579,-0.651230637891522,0.206487310270423,-3.15385307232027,0.00161130186655201,0.00852005080899952
"Prupe.5G175400.v2.1",1132.46246748278,0.349781958577745,0.0945758079723533,3.69842950408623,0.000216937581780758,0.00163177429037958
"Prupe.5G176400.v2.1",2195.33819400484,1.19808492194041,0.270291195572423,4.43257102549384,9.31160135879759e-06,0.000110755523905388
"Prupe.5G176600.v2.1",668.026958558662,0.788397011834875,0.244975693815579,3.21826626778896,0.00128968033761904,0.00712250351918515
"Prupe.5G176700.v2.1",644.461404704872,-0.478765858416904,0.12609555976578,-3.79684946326582,0.000146546719640533,0.00116678534093656
"Prupe.5G177000.v2.1",521.902529719407,0.429741913466331,0.105385385675133,4.07781316843188,4.54612738142399e-05,0.000435476478118142
"Prupe.5G177800.v2.1",1385.54378517377,0.817498894535848,0.241105818020804,3.39062284455247,0.000697339943402323,0.00429816436883547
"Prupe.5G177900.v2.1",792.133123973666,0.435996945236712,0.176110156208426,2.47570585719491,0.0132973079380503,0.046159581470181
"Prupe.5G178400.v2.1",939.22358491127,-1.80549829167475,0.54731868647496,-3.29880622805549,0.00097096910428016,0.00565719062247219
"Prupe.5G178500.v2.1",535.952705685507,0.254627954430311,0.0987461885838522,2.57861045658576,0.00991985798945928,0.0365723548882773
"Prupe.5G178800.v2.1",137.254457232845,-1.09558550127846,0.17109839700814,-6.40324819189472,1.5210562687206e-10,5.78943629359937e-09
"Prupe.5G179300.v2.1",114.105202866713,-1.09831163415906,0.317294276085275,-3.46149211296798,0.000537189860195726,0.00348379612289176
"Prupe.5G179700.v2.1",708.467780931364,4.05420526235298,1.18018563756322,3.43522674172164,0.000592058226500298,0.0037680414799908
"Prupe.5G179800.v2.1",1956.72301424634,0.458803558618231,0.0673556697655029,6.811654612233,9.64825265590043e-12,4.74795591224574e-10
"Prupe.5G180000.v2.1",96.701274670107,-0.740088747519813,0.201090784147725,-3.68037128432564,0.000232894597881992,0.00173121269528249
"Prupe.5G180200.v2.1",278.97148131506,-0.394764292750886,0.159906527996355,-2.46871905542146,0.0135597630374433,0.0468137267812196
"Prupe.5G180300.v2.1",2425.67399738592,0.254854879008696,0.078647933157876,3.24045233963246,0.00119340220360451,0.00667293665848022
"Prupe.5G180500.v2.1",47.3078297654289,-0.88936516174227,0.321052071412886,-2.77015861579198,0.0056029000237245,0.0233372777474715
"Prupe.5G180900.v2.1",1732.35639343105,0.810811813430681,0.268970529947379,3.01450056104402,0.00257402734996156,0.0124728387023261
"Prupe.5G181000.v2.1",88.4652792968028,1.34909396506467,0.240926459979355,5.59960896441294,2.14835859879162e-08,5.2144979308142e-07
"Prupe.5G181400.v2.1",213.262026811116,-0.500277910028003,0.163675490179237,-3.0565230596234,0.00223920256096093,0.0111364595452046
"Prupe.5G181800.v2.1",145.456839563897,0.546084516970659,0.209300322313881,2.60909544205915,0.00907819184655983,0.0339583433049694
"Prupe.5G182300.v2.1",445.924821667838,-1.22247714294758,0.270713527605839,-4.51575934811621,6.30902798494118e-06,7.87895742254123e-05
"Prupe.5G182600.v2.1",1.63397560872943,-2.78953327245259,1.09777055407777,-2.54108954015082,0.0110507614857195,0.0399473232056478
"Prupe.5G183500.v2.1",36.6456410486744,3.25457309494175,0.733285685258044,4.4383426001238,9.06542418471522e-06,0.00010823661164473
"Prupe.5G183900.v2.1",1071.67127023117,-0.31361882158375,0.118591470474703,-2.64453101330461,0.00818042098680665,0.0312913470866732
"Prupe.5G184000.v2.1",107.76435784518,-0.667936669900887,0.20732569518381,-3.22167818759132,0.00127442189412452,0.00705079568642858
"Prupe.5G185200.v2.1",4712.41731844898,1.03869753825343,0.333108525808692,3.11819559626032,0.00181962000156694,0.00938876641010505
"Prupe.5G185600.v2.1",4.13839067259365,3.69911350642549,0.896479954119845,4.12626460795461,3.68703019522371e-05,0.000362052896567515
"Prupe.5G186000.v2.1",2.13572825709005,4.18482617455386,1.14398484478896,3.65811329897982,0.000254078732164734,0.00186610762814296
"Prupe.5G186100.v2.1",20.4491066607054,1.9448808143163,0.307010830950521,6.3348931641755,2.37505787441958e-10,8.71597603914558e-09
"Prupe.5G186300.v2.1",381.078430837832,0.383599120284288,0.114697547202481,3.34444048404193,0.000824487176112033,0.00493523557768163
"Prupe.5G186400.v2.1",371.558394694266,0.519092190397823,0.153604225395493,3.37941348332891,0.000726406665425532,0.00445561190529836
"Prupe.5G186600.v2.1",244.065566580031,-0.813946552684847,0.218021541371713,-3.73333087897549,0.000188964091779676,0.00145494908475544
"Prupe.5G186800.v2.1",13.123072082047,1.36978824921116,0.365433243197975,3.74839529437412,0.000177969606162112,0.00138067690494813
"Prupe.5G187200.v2.1",150.314435283755,0.547842737022425,0.205371486058759,2.66756961998942,0.00764020580834758,0.0296094117694206
"Prupe.5G187600.v2.1",187.566328055623,-0.683925926267015,0.139919228087181,-4.88800528431215,1.01862797026404e-06,1.57935072101862e-05
"Prupe.5G188100.v2.1",92.2979689116841,-3.42955641908345,0.496029732079004,-6.91401381265834,4.71129271139945e-12,2.43548917689051e-10
"Prupe.5G188400.v2.1",77.2179002845447,-1.05735228903409,0.351747754486278,-3.00599584659278,0.00264712613518286,0.0127551977452627
"Prupe.5G189200.v2.1",660.234656527458,0.41716564057018,0.150356109251517,2.77451739504872,0.00552836774954597,0.0230943842453794
"Prupe.5G189400.v2.1",324.613359532002,1.11128726571549,0.205262999037486,5.41396779218129,6.16432588901821e-08,1.32962716392514e-06
"Prupe.5G189500.v2.1",376.099146656401,0.447187551595961,0.154351177680795,2.89720854945963,0.00376499383229802,0.0169385339672738
"Prupe.5G189600.v2.1",248.04528480981,1.33549543745891,0.292234245810634,4.56994844582419,4.87844207962267e-06,6.28962211764301e-05
"Prupe.5G190000.v2.1",588.657207981846,-0.238974034367714,0.0972012811039266,-2.45854819662516,0.0139500050555509,0.0478308129336132
"Prupe.5G191400.v2.1",3041.60125966633,-0.602915891125551,0.111943405230691,-5.38589915040618,7.20833743094588e-08,1.53025958985677e-06
"Prupe.5G193100.v2.1",206.421874240029,-0.542832138991019,0.126620149279036,-4.28709128903937,1.81027912354844e-05,0.000196813335017006
"Prupe.5G194800.v2.1",19.4041725455213,3.20360351777017,0.876709815928772,3.65412073592027,0.000258064817830901,0.00188700574887913
"Prupe.5G195200.v2.1",333.027394978411,-0.746651224583364,0.27215576247788,-2.74347020171601,0.00607935655118795,0.024774789204718
"Prupe.5G195700.v2.1",20.6040319792009,-1.4304176588673,0.356058035270584,-4.01737221793145,5.88507285868859e-05,0.000538546773728077
"Prupe.5G195900.v2.1",2.0522061571037,-4.29480353408465,1.07322381926692,-4.00177806062697,6.28682558170594e-05,0.000568776542425689
"Prupe.5G196800.v2.1",2.81698665693344,-2.98757766004337,1.13589479614081,-2.63015348797584,0.00853463255812424,0.0323527715780825
"Prupe.5G197000.v2.1",620.986738006866,0.852234271790564,0.180803389886817,4.71359675459661,2.43382078031581e-06,3.41863591643967e-05
"Prupe.5G197200.v2.1",34.2658213171921,-1.01880753510432,0.259579398491196,-3.92483972544099,8.67875013009044e-05,0.000750448417963791
"Prupe.5G198400.v2.1",291.459866174697,3.08776848594808,0.523352850015068,5.89997453125396,3.63557688373151e-09,1.05510230613557e-07
"Prupe.5G198800.v2.1",13.6507034623212,1.71939711728287,0.526104099209912,3.26816901800426,0.00108245702198137,0.00616315548258125
"Prupe.5G199100.v2.1",155.617970282929,-0.266531609891301,0.107336710066954,-2.48313563668055,0.0130231489119838,0.0454132638708498
"Prupe.5G199900.v2.1",362.673361824104,-1.14071453590175,0.450396743996433,-2.53268823788562,0.0113191576248514,0.0407122402947699
"Prupe.5G200300.v2.1",120.745466770377,-0.835059143055788,0.232726824791366,-3.58815166152161,0.000333030559027323,0.00233360122902658
"Prupe.5G203300.v2.1",1043.52821672853,1.76528442580666,0.660997555096294,2.67063684607652,0.00757075047286035,0.0293891297190009
"Prupe.5G203500.v2.1",109.031252241304,-1.03459006865707,0.174969001760532,-5.91299063403838,3.35951289084892e-09,9.84192137147768e-08
"Prupe.5G203600.v2.1",1938.91909416866,1.18636521027163,0.232139808111233,5.1105634140232,3.21199473038216e-07,5.76536063001129e-06
"Prupe.5G203900.v2.1",1985.97498513868,-0.881012299822722,0.262539080997195,-3.35573773046054,0.000791535939407536,0.00477982666813741
"Prupe.5G204200.v2.1",184.632488278758,-1.49134312440584,0.344806966203527,-4.32515369635994,1.52425549815027e-05,0.000168790496847176
