UniqueCount	AmbigCount
0	720
0	778
0	813
2	808
0	164
0	171
0	151
0	158
33	120
0	120
0	108
937	0
0	0
0	155
0	154
0	153
516	0
0	33
0	31
0	33
1	2102
0	2274
6	2274
1702	0
8	0
806	0
12	4
0	4
0	0
0	0
2	493
0	465
0	465
0	465
0	493
0	493
0	487
0	0
0	0
0	0
0	0
15	0
0	1
681	0
421	0
107	2075
0	2075
955	0
1	169
0	169
0	0
0	0
496	0
91	0
460	0
0	990
0	990
0	941
103	953
4	923
23	438
2	438
14	1621
0	1621
1561	0
2	0
544	0
32	0
388	0
2	39
0	39
1	36
0	35
642	0
0	103
4	103
0	93
0	13
1	12
0	17
17	24
0	24
0	0
5	0
0	0
0	94
0	94
3	93
0	549
0	470
0	535
0	0
0	0
0	0
40	0
0	1257
3	1269
0	1169
0	1210
0	1113
0	4
0	4
0	4
45	0
141	0
189	0
508	254
2	254
4	233
6	233
0	0
0	0
0	523
0	519
0	520
0	520
1	222
36	777
0	777
1027	0
0	662
0	651
0	651
0	647
2	623
0	622
0	656
8	646
0	0
1099	0
58	303
0	339
0	284
0	347
0	0
0	283
0	418
37	208
1	347
2	243
33	229
207	392
97	63
2	0
110	111
93	106
94	271
35	318
249	18
144	224
111	422
24	364
501	0
1	0
131	0
392	0
558	0
941	0
24	435
0	435
175	0
587	0
0	95
0	2539
13	3020
0	2987
0	2960
0	2479
0	28
4	28
354	0
3	0
0	0
292	0
6	0
0	0
0	0
1	213
0	214
0	214
0	203
0	208
0	193
0	209
45	1057
0	1028
0	1024
0	1033
0	1055
0	1027
200	0
5	0
0	16
0	16
0	14
1	564
0	565
0	565
24	0
46	774
0	774
26	0
3	23
0	0
0	2
0	2
0	2
0	2
1	1
1	21
0	21
1	9
0	0
0	812
0	798
0	806
0	792
0	736
0	722
0	730
1160	0
7	94
0	94
216	16
77	452
0	452
2	0
6	0
4	375
0	375
32	3336
5	3336
109	0
2	0
105	221
40	221
0	0
223	0
1	3
0	3
3	616
0	616
1	292
0	292
0	267
0	283
0	283
0	0
0	0
0	0
996	42
0	0
0	0
0	561
0	634
0	634
0	813
0	767
0	771
0	0
11	408
1	408
9	150
0	150
0	141
555	7
1	156
0	156
0	128
1	136
93	1
33	15
51	1
509	0
5	0
8	1
0	0
3	0
1	39
0	39
7	48
0	48
0	4533
10	3974
1	3355
0	0
0	82
0	82
10	82
245	3
2	0
1221	0
12	324
6	324
186	0
938	0
229	0
785	0
40	0
0	247
0	247
0	244
0	3
2	1252
1	1252
558	1
0	3
0	0
0	0
180	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
7	1044
0	1044
301	0
0	28
1	28
0	28
254	0
61	0
27	551
0	551
566	0
1605	0
0	0
4	23
0	23
0	223
0	210
0	217
0	219
0	206
0	219
0	206
0	213
0	213
0	221
0	208
0	217
0	204
0	217
0	204
3357	0
1804	828
0	24
0	24
113	828
63	16
54	0
183	0
0	0
13	9
0	9
0	0
0	30
0	30
0	30
0	30
0	30
0	927
0	925
0	918
3	139
868	0
0	110
0	110
396	0
44	0
405	0
22	0
22	4
957	11089
78	11089
110	1
1075	0
112	88
0	0
0	0
104	88
0	0
0	5
0	0
0	0
0	5
0	4
0	5
0	0
203	0
0	770
0	768
23	805
0	75
3	75
1	49
6	25
229	0
0	0
0	0
5	135
0	133
168	60
1164	2
1021	0
8	0
5	0
4	5
0	0
996	0
1936	0
0	5603
0	5549
3	5471
870	0
57	1192
0	1192
183	0
223	0
0	20
0	20
3	173
0	173
0	142
0	0
0	385
5	411
0	411
0	411
0	406
0	411
0	399
128	0
576	0
0	282
0	282
536	0
0	0
158	0
906	0
30	828
2	828
1	0
0	0
0	0
77	0
0	66
0	68
0	68
0	67
0	67
0	67
0	59
0	52
0	50
0	45
0	25
0	25
1023	0
5	0
58	749
2	749
207	0
565	0
45	71
14	165
0	164
0	1234
0	1230
0	1209
0	1205
321	0
0	52
0	52
0	52
0	52
1	649
40	649
0	1277
0	1107
0	1150
0	1141
0	1311
7	0
215	4
63	0
126	0
559	0
0	0
0	179
0	179
0	179
23	0
4	0
9	0
0	0
1	11
0	11
9	0
6	0
219	0
1	0
0	0
0	0
16	0
2	0
1978	0
4	0
1	111
1	111
52	0
59	0
0	0
7	0
0	0
0	18
210	3
1235	0
0	1618
0	1545
0	1577
28	723
3	722
0	720
32	479
21	479
18	2494
4	2494
8	98
4	98
1	0
387	8
731	2
4716	0
0	181
0	181
0	25
0	25
0	25
0	25
0	25
222	0
4	0
0	0
0	0
0	191
49	41
1	0
154	0
0	109
8	109
0	109
2	3
0	3
0	0
0	0
0	0
267	0
25	0
1	0
0	532
0	530
0	544
0	525
0	546
0	527
0	539
0	541
0	500
0	495
0	514
0	509
32	0
63	0
73	1658
0	1658
0	254
0	245
0	195
0	260
0	200
0	269
0	260
0	185
0	262
0	271
0	262
0	202
0	197
0	238
0	169
0	240
0	171
363	0
33	0
0	90
0	86
0	90
0	88
0	86
0	86
0	86
0	84
0	82
0	86
0	82
0	86
0	76
0	80
0	78
0	76
0	74
0	76
12	210
0	210
16	1
219	94
9	0
2038	94
966	0
0	22
0	22
0	7
0	0
3	157
0	157
0	157
0	157
348	0
18	0
2968	0
63	0
199	333
3	333
17	504
0	481
3	504
519	0
1	184
0	184
14	110
0	110
220	0
46	0
0	23
0	15
1	23
99	0
433	0
251	23
0	61
1	60
0	38
0	0
417	5
0	21
0	20
0	20
0	19
1	0
0	0
522	3399
5	3399
308	2047
6	2047
0	0
5	0
0	4
0	4
0	2
63	0
18	0
10	417
0	409
0	415
0	0
1531	0
291	0
29	323
0	323
36	0
361	13
0	31
0	23
0	22
405	0
224	1
855	0
0	9
0	9
0	9
0	9
23	220
0	220
2	72
0	72
0	0
2	0
0	0
1	39
1	41
0	0
0	11
0	0
0	1547
0	1155
0	1531
0	1531
0	1443
14	1542
1	218
0	183
0	219
0	218
0	182
0	0
0	321
0	306
0	315
0	301
0	300
0	154
5	1435
0	1435
0	1436
5	1357
0	1421
8	0
1	0
15	428
3	428
21	328
0	328
0	519
0	519
0	519
4	519
32	0
2	211
0	211
393	0
291	5291
28	5291
6	5288
432	0
6	7690
116	7690
201	4565
42	0
10	896
0	896
36	46
0	1471
1	1458
0	0
11	134
16	38
328	1290
129	314
62	0
15	542
0	542
48	201
0	201
1005	0
302	3
33	0
0	382
1	372
0	356
0	361
0	335
0	0
519	0
499	0
0	349
0	339
0	338
2	0
369	106
526	0
5	0
4	14
0	0
0	0
1	0
191	0
305	0
1	0
0	0
21	283
1	283
10	195
7	195
21	396
0	396
3	31
0	31
0	31
0	31
0	25
3	321
1	321
0	318
0	0
27	0
0	2
0	2
0	1874
0	1822
0	1735
11	1811
6304	0
0	193
0	193
187	1
3	1
1	0
0	4
892	0
14	0
67	1165
353	1165
4	0
15	673
15	673
13	0
18	224
0	224
41	0
1	857
11	857
23	353
2	352
0	353
236	0
15	301
0	301
594	0
3	0
154	0
1	0
304	1
547	0
0	1
0	1
33	0
4	349
123	313
2	349
16	0
224	0
186	0
1	44
0	38
0	37
9	44
21	0
485	0
29	0
0	20
0	20
95	0
0	414
0	414
667	0
11	233
25	233
2	0
8	0
942	435
181	435
5	41
1	43
0	34
1388	344
0	949
0	948
541	0
18	0
27	530
0	530
352	0
16	1938
1	1938
665	0
469	0
0	578
0	485
0	578
0	153
0	150
0	130
0	26
0	26
78	730
0	720
0	34
0	34
2	0
0	120
0	119
0	119
0	120
313	2343
0	2343
99	664
13	664
1151	0
1	0
200	191
41	48
331	58
1	0
0	0
8	0
0	1834
0	1754
0	1697
0	1617
0	1495
0	1554
0	1475
8	0
124	0
2397	229
1	317
0	323
0	290
0	0
27	6
12	0
2	12
0	0
464	0
0	0
0	0
9	117
1	117
1291	2649
8	2649
2	41
0	41
27	0
0	0
1	190
16	190
8	0
5	94
2	92
0	94
0	0
0	0
934	0
17	255
0	255
13	0
301	0
617	0
26	0
0	176
16	134
0	161
0	157
26	1113
0	1113
1	0
0	84
0	85
0	85
0	85
0	86
0	85
0	84
0	83
0	84
0	83
0	72
0	73
0	72
0	71
0	175
1	165
0	168
632	45
1	2
10	537
6	537
257	4120
0	4120
3	0
12	311
0	311
78	298
0	298
0	956
0	936
0	956
0	940
0	924
0	899
0	940
0	920
0	899
0	908
0	879
0	920
0	801
0	920
0	781
0	801
0	904
0	888
0	884
0	904
0	872
0	759
0	749
0	449
6	421
32	0
226	261
212	247
69	5
58	31
129	1458
4	1453
1360	0
0	0
614	0
3	23
0	37
2	37
80	34
34	34
16	0
330	0
0	4660
0	4631
0	4634
0	4663
243	0
276	10
267	0
203	0
254	0
0	243
6	243
248	0
10	0
926	0
2071	0
1	6
0	14
0	14
0	14
0	14
0	14
0	0
74	6
63	0
125	0
0	0
18	0
22	0
30	0
285	534
1244	534
0	0
0	0
0	4
0	4
0	0
0	0
27	0
0	0
1	0
530	817
14	817
86	195
137	195
242	0
462	0
130	1246
2	1246
109	192
193	148
1	0
76	0
429	142
0	0
611	0
153	0
196	0
1	0
1	0
279	0
4	618
12	618
0	354
18	354
0	166
13	166
164	0
30	0
3	0
73	22
52	0
22	489
0	489
356	5652
5	5658
1	5459
78	0
46	0
174	0
3	53
0	53
14	142
0	142
0	217
2	217
1	205
0	1
0	1
2	1238
18	1669
24	1669
39	381
0	381
0	321
0	0
1461	0
18	0
0	219
0	219
89	220
703	0
61	0
13	0
35	0
14	1
18	1
1	57
0	57
3	0
0	0
404	0
7	292
23	361
0	361
0	68
0	63
0	63
0	52
5	0
482	0
0	12
5	3
6	43
0	33
0	33
56	0
6	36
0	0
0	262
0	262
0	259
0	259
38	488
0	482
0	488
59	0
40	175
0	175
81	0
1	0
132	0
18	132
0	131
45	0
95	0
2	105
1	105
1	105
0	105
2226	0
16	399
1	399
101	0
1	2
0	2
1812	0
0	84
0	80
0	81
0	77
0	75
1	75
416	0
0	0
5	202
0	202
1	177
193	32
10	32
272	0
29	1013
0	1013
8	577
0	577
0	100
0	97
3	100
0	99
0	97
0	97
0	97
0	97
5	99
0	99
0	1050
17	1054
0	0
0	0
4	0
352	0
536	0
31	3113
0	3113
3	817
0	817
639	0
5	217
0	217
0	217
43	0
0	0
0	0
0	0
9	2
0	874
0	873
0	867
0	866
0	806
0	791
0	765
0	799
0	731
46	147
5	147
0	135
0	135
0	0
493	0
1	604
7	606
0	606
12	2
113	0
0	99
0	98
0	93
24	532
2	532
0	632
0	594
3	459
0	456
0	617
0	579
230	0
1840	0
844	4
0	68
0	64
1	55
97	1
73	85
159	91
859	0
0	0
0	0
920	0
13	0
1900	0
2	15
0	15
1	0
0	0
16	176
3	176
2	44
426	0
421	0
184	0
650	1
145	0
13	0
541	0
283	0
138	226
0	381
26	602
6	351
10	351
208	2340
76	2250
162	0
0	1631
0	1572
2	1594
0	1622
0	1668
0	1614
0	1618
0	1580
1	1290
3	1551
677	0
583	0
1027	0
29	0
60	0
1	551
0	553
0	557
0	488
0	555
12	480
0	490
0	494
997	0
0	448
0	434
0	420
0	406
0	410
0	382
0	0
0	0
151	1
459	0
18	0
0	0
2	0
50	65
12	65
0	0
0	0
27	18
315	0
22	9
1883	10
0	1008
109	1018
0	947
0	73
0	72
0	38
0	37
121	0
279	13
1256	0
445	0
1	87
0	87
5	0
0	0
7	0
572	15
33	91
0	603
0	584
0	608
1	526
3	67
540	0
202	0
9	113
0	0
1	0
174	113
0	260
37	260
837	0
0	621
0	636
2	595
1131	5
224	927
0	927
6	0
588	0
3	0
292	0
16	0
0	0
1987	0
6	0
74	494
0	464
3	357
0	327
0	343
9	89
0	89
368	0
0	3
0	3
0	2
0	2
846	0
24	0
177	0
28	1148
7	1148
0	84
5	85
0	80
0	80
0	0
431	559
0	559
0	37
18	37
32	359
3	359
1	28
0	1752
5	1752
2	696
1	696
3	696
1	696
0	651
732	0
185	0
3793	0
0	55
0	55
0	55
5015	0
9	0
0	1
0	1
0	108
0	108
0	106
2	0
38	0
11	0
1389	0
0	0
5	0
115	0
261	1
0	235
0	235
0	235
0	235
4	0
207	0
1	0
5	0
0	0
0	23
0	23
0	23
0	778
0	763
2	732
63	0
0	0
0	18
66	0
3	243
0	243
71	963
0	963
1	0
1026	3995
260	5251
0	5178
68	0
179	0
1228	0
64	10
3	131
0	131
0	0
1	0
0	0
1	0
0	23
0	23
0	21
0	0
10	0
607	0
0	1
0	147
0	146
0	147
0	135
0	186
0	152
0	140
0	191
0	152
348	0
71	0
65	0
391	0
25	551
1	551
53	590
0	590
50	0
0	0
0	16
57	3
25	7
5	2
0	0
0	55
208	55
0	2
33	0
41	0
0	0
4402	0
0	0
0	0
0	31
0	31
1	31
0	31
0	0
2	0
0	424
0	369
0	334
13	0
168	0
0	133
0	125
0	129
7	130
1	54
0	36
0	55
0	0
0	0
0	0
0	0
272	0
30	0
246	0
326	0
0	0
41	4
176	0
8	0
0	1198
9	1193
0	1187
5	1074
0	1063
303	0
0	0
38	0
19	1
888	0
36	1362
0	1362
7	9
5	9
83	0
225	0
0	0
0	0
149	0
363	0
404	0
23	0
8	262
0	262
18	0
1046	0
22	0
2	0
2	0
19	0
0	0
0	0
527	0
0	0
0	0
0	0
0	0
0	0
1	0
417	0
3	310
0	308
0	262
8	288
10	252
0	251
0	252
34	0
28	0
50	0
18	415
0	415
4	0
11	5
1	3
0	3
8	0
228	293
250	293
64	0
1230	14
0	3
0	3
0	3
0	3
0	3
217	0
16	0
27	192
0	192
0	4
0	4
29	1164
0	1164
4	103
0	103
166	0
2	0
0	0
0	0
10	143
0	143
1	7
4	24
15	75
2	449
0	459
0	464
0	460
0	452
184	0
4	304
0	304
2	1
0	11
0	11
0	11
0	10
140	269
0	759
0	815
0	785
0	303
0	303
5	86
1	2
0	276
0	276
0	276
0	276
112	0
1311	0
0	212
0	212
0	225
0	225
2	132
3	113
0	84
0	113
15	12
0	0
7	677
0	677
13	564
0	409
0	592
0	565
0	576
0	549
23	1007
0	1007
10	285
2	24
1	75
2	0
82	13
11	6
0	0
5	15
2	13
38	2
3554	0
5	0
1095	177
980	0
0	0
387	271
0	1546
0	1598
0	1602
0	1597
0	1550
0	1546
0	1550
0	1545
0	1544
0	1548
0	1316
0	1534
0	1530
0	1532
67	0
350	0
4188	0
0	2293
0	2275
0	2242
0	2260
1	1478
15	1478
11	0
18	0
0	212
2	212
0	0
0	0
93	419
1	419
27	1371
0	1371
0	1319
247	0
2552	0
0	2
0	2
0	0
268	0
3	187
0	187
2698	271
257	0
1	0
0	0
221	0
1	276
0	264
2	276
0	130
0	130
0	127
0	129
437	0
56	0
807	0
366	0
2	13
0	13
0	12
392	0
663	0
1	920
0	920
0	920
0	907
5	2841
9	2841
29	33
0	2
580	0
0	110
0	91
0	73
86	4
60	0
0	0
455	0
0	345
0	321
0	354
0	331
0	341
0	341
0	327
0	307
0	340
0	350
0	336
0	336
0	350
1256	1
0	1
0	1
3	0
0	0
9758	0
0	46
0	43
0	47
0	43
0	43
0	47
0	24
0	280
0	223
0	256
1595	0
6	0
0	107
0	107
0	103
0	103
0	104
0	104
17	0
94	182
0	0
0	0
0	291
0	305
2	296
107	254
30	181
0	0
0	0
66	303
0	623
0	616
0	554
0	617
0	624
0	620
0	613
0	0
23	193
0	193
0	7
0	7
0	7
0	7
0	7
0	7
1	7
184	0
1	0
81	1973
6	1973
0	216
0	219
0	214
0	221
0	217
0	219
4	783
17	775
0	774
3	141
0	141
267	0
0	0
0	176
0	216
0	178
0	208
0	170
630	0
2	0
22	144
0	144
49	0
17	468
1	468
0	40
0	34
0	48
0	52
0	38
198	12
40	744
0	672
0	714
81	267
0	267
4	692
1	195
697	524
856	139
0	0
1	0
0	0
16	41
0	41
0	102
0	96
0	53
0	93
0	83
543	0
4	0
709	0
165	716
0	716
80	68
0	0
1	6
3	1
73	6
3	0
3	0
43	64
0	64
0	52
0	52
28	0
3	0
1061	0
787	0
4	1152
158	1152
281	0
0	163
1	162
2	163
1138	82
0	0
54	94
0	89
0	0
0	0
0	0
64	69
36	29
0	3
0	3
45	19
11	0
404	0
2	89
1	89
172	0
0	0
33	0
7	243
0	243
304	0
25	0
103	0
3	0
2	0
65	850
0	850
0	0
0	0
0	0
0	1900
0	1880
3	1889
0	1888
0	3
0	3
0	21
0	21
0	21
2	440
0	440
33	517
0	516
0	1
29	657
0	657
56	0
21	941
0	941
18	0
14	0
1078	0
3017	0
0	0
26	0
264	0
198	0
29	0
1806	0
15	240
0	240
6	0
0	0
0	0
0	0
9	0
8	0
0	1751
1	1725
5	1681
0	1599
0	1571
798	21
21	11
70	12
306	2362
31	2362
1608	0
451	0
1	0
0	169
138	169
184	0
0	357
0	386
0	323
0	343
0	343
0	343
0	343
0	343
0	321
0	319
0	319
0	292
0	292
0	321
0	321
0	37
1	37
0	0
0	1165
20	828
67	1164
3	709
0	5
0	4
0	4
0	4
50	185
0	3276
74	3271
10	3260
0	100
0	99
0	99
0	99
3	0
238	0
571	0
291	0
0	0
0	957
1	941
0	923
1	949
0	0
0	0
217	0
7	3235
1	3235
0	49
0	48
0	48
0	49
0	0
0	0
0	0
0	0
213	0
766	0
2	0
0	391
0	389
0	371
0	368
1	379
343	0
184	0
3	0
2	0
230	0
0	0
29	4
36	256
0	267
0	267
0	0
327	0
135	0
17	0
7	219
1	219
23	0
0	0
0	0
12	0
593	0
79	0
4	351
5	351
3	78
0	78
25	298
0	298
34	228
0	227
0	227
0	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
10	50
0	50
0	727
0	737
0	714
0	351
1	325
4	333
0	215
0	342
1	303
0	213
0	211
0	202
6	211
0	0
1991	0
711	0
0	0
68	4
39	0
36	0
0	0
654	13
15	0
457	0
92	0
130	0
62	0
808	7
36	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2636
0	2753
1	2748
2	2777
0	2721
1	0
78	124
7	123
0	4
0	4
1	0
433	0
305	0
7255	0
2	361
7	361
6	0
26	0
227	0
217	146
20	588
0	428
3	588
5	0
2	8
15	0
189	0
2	0
0	13
78	0
1175	0
0	0
859	0
78	0
130	381
1	381
44	0
0	213
0	387
14	379
395	210
744	0
4256	1389
84	0
1560	0
60	2
5	0
57	0
137	0
342	1164
0	1164
129	515
0	515
0	0
1	1611
0	1611
0	1611
12	0
87	3
744	0
37	187
0	187
0	155
39	353
0	353
0	327
2	320
1	307
0	301
3	307
206	656
0	656
3	202
0	202
0	188
0	183
499	0
968	0
182	0
76	0
4	0
9	379
0	401
2	398
0	894
0	996
0	920
0	884
0	782
0	880
0	993
0	807
132	0
3	0
0	0
319	201
0	285
3	273
0	273
0	245
0	232
0	216
2249	0
984	0
0	2
0	2
0	239
0	231
0	234
0	230
0	222
0	226
70	0
711	0
0	0
0	0
562	0
276	0
1191	0
0	21
0	21
0	21
0	21
0	0
12	0
0	653
0	513
3	652
1	652
116	0
0	70
0	70
0	2
0	2
0	472
311	472
603	0
5	319
1	319
120	0
0	1652
0	1715
2	1746
0	1704
0	1707
0	1696
0	1738
120	0
13	0
36	0
465	0
0	0
2	0
1	568
0	565
0	507
0	525
0	62
0	201
0	146
2	114
1115	2
1563	0
8	0
105	0
58	0
0	0
7	4
1	31
16	123
0	123
10	2964
42	2049
1	2794
8	2305
27	2311
1	2291
3	2306
391	0
0	0
1	0
189	355
128	4
4215	0
5	0
0	1076
6	1048
2	1009
0	1035
0	204
0	195
0	202
0	193
0	192
0	201
0	199
0	190
0	195
0	193
15	0
0	231
0	229
0	224
172	0
31	55
3	28
4	82
0	28
24	151
0	151
4	55
2	35
0	35
2014	0
0	5244
0	5311
0	4486
0	5193
19	0
0	0
231	53
4	123
0	123
1	123
0	1443
0	1428
7	1421
10	120
5	120
0	860
0	860
0	860
1	874
0	873
0	822
810	0
4	0
167	0
154	0
77	58
7	58
48	0
0	482
0	395
0	442
952	0
55	0
2043	0
91	194
376	74
57	864
0	864
0	223
0	211
0	180
0	168
0	0
0	1268
1	1222
0	51
6	1
0	1228
14	1288
135	320
1366	0
18	3209
1	2629
1	2718
3	72
0	72
0	72
50	452
0	444
0	452
542	3
0	145
0	148
0	145
0	145
0	144
0	144
0	132
0	132
0	132
1	0
39	16
118	0
145	0
0	0
3	0
12	256
0	168
2	0
2	192
0	173
1	0
2	0
0	127
0	127
0	120
0	126
0	132
0	132
0	125
0	111
0	101
0	107
0	99
0	120
0	99
0	87
0	115
0	120
0	115
5	126
19	137
0	100
8	0
15	544
3	544
0	1
117	45
7	3
0	0
16	17
0	0
0	1
0	2
0	0
102	0
0	0
22	176
6	176
36	880
0	880
7	0
0	384
0	382
0	342
0	340
86	0
0	0
259	3
928	0
11	85
2	76
1	85
22	0
397	460
7	460
25	0
80	0
17	974
24	974
1	0
0	0
0	194
0	190
0	137
0	186
0	182
0	141
14	1
10	0
1067	0
0	1934
0	1912
0	1887
0	1832
0	565
0	565
0	564
0	554
17	3
312	0
1	0
28	280
0	280
397	47
62	0
0	1
7	0
217	0
0	12
2	55
0	55
32	0
265	0
1479	0
1923	0
0	311
0	292
0	261
0	265
0	265
0	265
0	264
0	265
189	4
218	0
48	486
0	486
10	430
1	430
0	260
75	0
0	405
39	405
0	229
0	391
15	429
0	429
0	1559
0	1490
1	936
0	1474
1	0
0	1377
0	1372
0	1374
0	1362
0	1368
0	1368
192	0
0	293
0	199
0	222
0	118
2	0
0	0
0	0
2144	1112
0	0
963	0
1	134
0	134
33	646
0	646
0	647
0	647
1	641
0	86
0	75
0	82
0	71
0	83
0	84
0	86
0	62
0	79
0	65
0	63
0	72
3	383
0	377
4	366
0	349
0	333
0	350
17593	0
237	0
326	95
0	0
0	0
0	0
0	2
51	21
243	15
124	687
4	687
0	0
8	33
0	2
1	297
0	205
2	654
3	650
0	649
9	643
4	0
48	0
7	0
0	0
1	0
0	0
0	0
5	0
0	0
70	8
0	0
0	4565
2	4555
2	4326
3	0
0	0
0	44
8	463
2	464
0	463
2	462
126	0
8898	0
0	192
0	192
0	170
8	0
0	0
0	0
143	0
11	102
301	102
6	534
1	534
0	0
1518	0
0	2
581	0
0	323
0	324
0	319
0	245
0	240
0	280
0	275
0	240
0	245
0	0
20	0
65	99
0	99
0	0
9	424
0	424
0	0
1	277
11	252
31	275
833	0
70	0
678	0
7	0
17	52
0	203
0	189
0	169
0	167
0	181
0	155
0	144
0	152
0	133
0	147
0	1237
0	1331
44	1333
0	51
1	51
0	49
1	200
0	200
0	181
3	98
180	99
0	167
0	152
0	155
0	152
3	144
0	143
0	153
0	141
3	151
0	155
0	155
3	7
0	0
32	527
2	515
1	744
4	769
8	743
0	0
284	20
1	59
0	0
83	59
10	15
53	157
0	63
0	63
0	62
0	62
0	0
0	6
0	0
11	0
89	325
0	325
3	0
0	150
0	155
7	150
0	158
0	149
0	123
0	148
0	128
0	131
0	4
0	4
19	152
8	152
0	552
0	552
0	0
15	13
16	73
12	73
0	0
0	0
0	0
157	0
0	6
1	6
24	0
25	0
91	0
60	0
1	42
0	42
170	0
0	0
208	0
0	0
2	0
0	0
0	0
449	0
0	645
0	645
0	645
0	645
0	645
0	645
0	645
3	0
1	0
0	0
1481	0
3	53
0	53
0	1
0	1
0	1
0	1
3	220
5	206
4	220
1	219
0	172
0	0
350	0
4	105
0	105
0	105
0	0
0	189
0	160
0	160
0	189
15	87
0	162
0	180
0	180
0	143
1	0
0	918
0	912
0	853
0	859
0	884
0	825
0	1052
0	1042
0	1017
0	1007
0	1028
0	0
67	0
0	0
0	0
1	1
8	1538
0	1538
3	1538
0	512
16	512
0	0
0	0
28	413
0	413
0	5424
0	4744
1	5123
2024	0
34	209
27	196
50	24
0	0
1	277
1	277
2	277
0	277
284	0
9	0
0	1
0	135
1	116
0	126
0	9
36	653
0	653
4	601
0	605
0	517
7	245
0	213
1	251
1	255
0	205
54	412
0	290
1	286
0	204
54	5
0	0
0	220
0	236
0	217
0	233
0	0
0	50
0	53
0	48
0	33
0	36
0	45
70	53
0	178
0	160
0	184
0	154
0	177
0	491
0	496
0	440
831	0
699	0
0	39
0	34
793	807
0	807
0	0
654	0
1	0
0	0
1	281
0	281
0	296
6	266
0	450
0	466
0	193
0	209
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	96
0	46
0	46
0	46
0	92
0	46
0	92
0	90
0	46
0	90
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	80
0	76
0	74
0	46
0	68
0	81
0	64
0	81
0	81
0	96
0	75
14	191
2	191
18	0
460	827
1	95
4	34
0	34
1	34
0	34
0	0
11606	0
0	59
0	0
56	397
0	371
0	385
2	269
0	269
0	250
0	0
0	328
0	328
15	328
93	0
1	248
0	249
0	248
0	212
0	0
52	46
47	371
0	340
0	342
23	1203
0	1203
0	0
0	150
0	150
0	140
7	149
0	150
0	150
0	138
0	138
0	140
0	128
33	0
0	422
2	422
1	422
5	134
0	133
0	134
37	1692
8	1692
0	317
0	308
3	316
0	308
0	317
0	3
0	0
1	0
0	178
0	177
0	172
0	171
0	171
0	177
0	165
0	685
0	636
0	667
0	618
0	1377
0	1339
0	1357
0	1339
0	1367
0	1277
19	1369
0	1243
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	14
0	13
0	13
0	13
0	14
0	13
0	13
0	13
0	13
0	0
0	13
0	0
0	13
0	13
0	13
0	0
0	13
0	14
0	0
0	14
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	37
0	36
0	21
0	20
0	1070
0	1067
0	1046
0	1043
0	1040
0	1043
16	0
171	1461
3	1461
19	44
261	0
385	0
1	0
0	1
3	498
0	423
0	484
1	496
45	7
7	0
0	23
0	0
0	41
876	2
0	1
29	1154
1	1154
0	0
348	7
141	7
0	0
0	0
4	0
48	66
119	0
932	3
23	0
485	6
0	74
0	0
0	194
0	189
3	194
0	0
0	3
59	60
0	0
0	0
41	0
0	1
0	0
0	0
0	0
0	0
27	0
0	95
0	97
0	95
1	32
0	33
0	31
0	93
0	0
21	202
0	202
931	0
89	0
5	0
164	480
1	480
0	0
0	0
0	1
0	1
0	0
0	0
112	0
153	225
1	0
4	21
13	68
0	0
1	0
0	2
0	0
67	189
0	0
0	0
0	18
0	0
0	2
439	0
0	265
0	253
0	259
0	242
11	1173
12	1173
494	0
6	0
440	0
569	0
641	169
0	0
115	33
0	0
0	0
4	4
0	110
0	120
2	120
0	24
0	0
0	0
0	0
0	3
144	501
2	501
1	9
644	117
0	0
3	0
0	0
0	5
183	14
0	124
0	124
0	123
1	123
0	123
0	123
0	81
35	683
0	683
0	0
15	0
0	0
0	31
0	29
1	2
11	6
0	4
0	4
0	4
1	4
0	0
0	1
0	1
0	1
10	4
0	0
4	149
52	1564
4	1563
6	1560
7	1555
7	0
0	0
6	0
180	0
0	0
27	0
0	3
0	3
35	95
0	95
6	0
0	0
0	0
2733	0
30	0
10	0
1	0
0	0
46	2
109	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	22
0	22
0	22
0	10
0	0
0	0
0	461
0	461
0	0
35	11
2	312
0	300
4	304
0	0
3	1128
0	1125
0	1125
50	1128
15	0
0	858
0	858
0	834
0	858
12	173
0	173
42	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	626
15	626
39	0
0	1140
0	1005
0	979
0	180
0	185
0	184
812	906
89	906
32	0
52	0
20	1
31	0
3	0
166	0
0	0
0	0
0	0
73	513
0	510
1	455
253	0
72	60
0	60
5	230
0	230
0	0
0	115
29	46
58	53
116	22
13	3
0	0
1	1
99	5
0	6
263	0
0	0
1	0
0	0
9	0
378	0
1	0
6	0
0	0
0	0
0	0
6	0
206	0
40	626
0	626
0	323
0	323
0	36
64	36
26	153
0	135
0	108
34	154
7	0
233	0
0	0
633	0
57	0
9	294
0	296
3	297
