UniqueCount	AmbigCount
308	2483
121	2162
995	0
35	0
245	0
202	0
600	0
67	0
34	469
1	469
143	0
761	0
1	95
0	2569
11	3109
0	3082
0	3063
0	2523
3	59
24	59
318	0
0	0
39	0
306	0
82	0
0	0
8	0
0	50
0	49
0	50
0	47
0	48
0	46
0	49
40	1621
0	1590
0	1588
0	1593
0	1617
0	1585
197	0
8	0
0	78
0	75
0	78
0	351
0	353
1	353
28	0
68	1050
0	1050
9	0
4	7
0	0
0	2
0	2
0	2
0	2
0	3
1	29
0	29
2	30
0	0
0	351
0	343
0	346
0	338
0	325
0	317
0	320
1409	0
11	113
0	113
227	18
31	115
0	115
0	0
6	0
8	627
1	627
32	3707
1	3707
20	0
0	0
51	100
28	100
97	0
192	0
1	11
0	11
2	449
1	449
1	176
0	176
0	168
2	174
0	170
0	0
0	0
0	0
650	30
0	0
0	0
0	1035
0	1176
0	1176
0	1305
0	1170
1	1210
4	0
15	512
0	512
5	139
0	139
0	124
1598	4
1	399
0	399
1	325
0	350
404	1
304	146
11	0
343	0
86	9
17	1
4	9
5	1
2	52
0	52
4	75
2	75
0	8440
4	7436
5	6149
0	0
0	18
0	18
2	18
813	10
0	0
2707	0
8	478
3	478
73	0
781	0
161	0
2078	0
1	0
0	237
0	237
0	231
0	2
1	1737
2	1737
228	2
1853	2
1	0
0	0
60	0
10	0
2	0
7791	1803
29	6
3758	1803
3	6
0	0
0	0
2	0
1	0
7	0
9	401
0	401
66	0
0	49
0	49
0	49
331	0
190	0
5	307
0	307
972	0
1197	0
0	0
11	54
0	54
0	197
0	174
0	192
0	186
0	163
0	186
0	163
0	181
0	181
0	198
0	175
0	187
0	167
0	187
0	167
5282	0
1229	568
0	12
0	12
78	568
55	5
52	0
161	2
6	1
5	17
0	28
2	13
0	5
0	5
0	5
0	5
0	5
0	888
0	874
0	874
14	176
370	0
1	32
0	32
284	0
51	0
313	0
15	0
22	4
1072	12690
121	12690
133	1
655	0
261	313
3	0
0	0
358	313
3	0
0	23
0	20
0	19
0	22
0	22
0	23
19	0
424	0
0	903
1	885
48	948
1	8
0	8
0	18
0	13
195	0
30	1
0	1
2	73
0	70
148	40
551	0
1147	0
1	0
6	0
17	2
1	0
408	0
1469	0
0	7171
0	7103
4	6987
444	0
32	774
0	774
234	0
479	0
3	197
0	197
4	79
0	79
0	69
10	0
0	444
4	491
0	489
0	496
0	490
0	496
0	477
204	0
587	0
0	290
0	290
90	0
0	0
73	0
743	0
14	573
0	573
0	0
9	1
1	0
99	1
0	72
0	76
0	76
0	73
0	73
0	75
0	69
0	77
2	75
0	71
0	55
0	55
537	0
22	0
35	534
1	534
236	0
355	0
52	68
2	147
0	147
0	1220
0	1212
0	1189
0	1181
175	0
0	144
0	143
0	143
0	144
2	587
57	587
0	1208
0	1010
0	1104
0	1041
0	1239
10	0
142	5
501	0
162	0
389	0
7	0
0	216
0	216
0	216
13	0
2	0
18	1
3	0
1	30
0	30
36	1
70	0
313	0
96	0
0	0
0	0
121	1
248	0
2050	0
23	0
1	51
1	51
35	0
50	0
12	0
33	0
0	0
1	18
74	1
810	0
0	1259
0	1215
0	1223
30	729
0	729
0	726
85	885
31	885
3	341
1	341
41	331
2	331
2	0
1358	1
2088	0
9427	0
0	263
0	263
0	37
0	37
0	37
0	37
0	37
2	0
8	0
1	26
0	26
1	360
69	66
8	0
330	0
0	191
6	191
0	191
0	8
0	8
1	24
0	0
0	24
261	0
74	0
2	0
0	286
0	286
0	291
0	285
0	291
0	285
0	290
0	290
0	262
0	261
0	267
0	266
52	0
130	0
80	2243
1	2243
0	502
0	476
0	379
0	493
0	406
0	521
0	495
0	387
0	506
0	532
0	504
0	417
0	390
0	466
0	351
0	477
0	362
447	0
195	0
0	97
0	96
0	97
0	97
0	96
0	96
0	96
0	91
0	90
0	91
0	90
0	91
0	83
0	87
0	86
0	83
0	80
0	81
11	168
0	168
9	1
151	67
18	0
1504	67
486	0
0	7
0	7
0	5
3	2
1	175
0	173
0	175
0	169
330	0
7	0
2154	0
206	0
108	208
3	208
35	857
2	839
4	858
442	0
18	1235
3	1235
6	63
0	63
260	0
55	0
9	320
1	199
3	322
51	0
956	0
225	35
0	67
1	67
1	32
18	0
290	4
0	32
0	31
0	31
0	30
0	0
0	1
343	2777
2	2777
373	2753
3	2753
0	0
11	15
0	5
0	5
0	5
29	0
10	0
44	263
0	255
0	260
1	1
1402	0
241	0
38	473
0	473
57	0
273	77
0	255
0	194
0	194
532	0
532	2
274	0
0	30
0	29
0	30
0	29
22	189
0	189
1	49
0	49
0	0
12	0
21	0
0	43
1	52
3	0
2	8
15	0
0	828
0	631
0	817
0	817
0	787
1	836
0	142
0	120
0	142
0	142
0	120
0	0
0	209
0	199
0	209
0	201
0	199
2	107
13	3376
0	3375
0	3384
11	3202
0	3344
14	0
13	0
31	754
1	754
79	1370
0	1370
0	443
0	443
0	443
0	443
21	0
1	87
0	87
264	0
298	5376
18	5376
5	5372
399	0
23	7691
104	7691
104	4592
246	0
8	950
2	950
172	175
0	661
0	616
0	0
8	67
51	143
181	577
52	155
125	0
2	395
0	395
18	138
0	138
786	0
730	6
247	0
0	265
0	255
0	245
0	260
0	240
0	0
668	0
692	0
0	363
0	349
0	340
27	0
433	119
671	0
6	1
3	9
0	0
0	0
23	0
116	0
339	0
0	0
46	0
16	317
0	317
22	329
5	329
19	728
0	728
1	2
0	2
0	2
0	2
0	1
2	296
0	296
0	296
0	0
15	0
0	3
0	3
0	918
0	881
0	850
3	893
3666	0
1	173
1	173
69	0
0	0
2	0
11	2
2027	0
2	0
136	957
135	957
1	0
68	4662
53	4662
27	0
16	217
0	217
20	0
0	673
7	673
18	425
0	422
0	425
576	0
11	333
0	333
821	0
111	0
186	0
2	0
514	0
492	0
0	1
0	1
62	0
6	280
204	253
1	280
15	0
107	0
270	0
1	35
0	28
0	29
7	33
25	0
245	0
38	0
0	7
1	7
331	0
2	421
1	421
338	0
4	119
15	119
58	0
59	0
523	328
141	328
4	30
6	35
0	34
1533	828
0	2279
0	2278
473	0
266	0
30	547
0	547
166	0
17	1640
0	1640
549	0
1825	0
0	343
0	288
0	343
0	176
0	175
0	163
0	9
0	9
47	503
0	491
0	57
0	57
3	0
0	173
0	172
0	173
0	173
129	742
0	742
161	805
0	805
955	0
62	1
282	317
356	196
897	215
8	0
0	0
46	0
0	2254
0	2133
0	2045
0	1924
0	1774
0	1858
0	1716
257	0
56	0
2100	197
3	231
0	236
0	218
0	0
18	2
16	0
2	9
0	0
292	0
4	72
0	72
7	143
3	143
1407	3156
1	3156
1	29
0	29
197	0
0	0
0	265
22	265
5	0
4	186
5	186
0	186
0	0
0	0
1151	0
12	104
0	102
19	2
116	0
354	0
16	0
0	144
1	108
0	131
0	130
9	554
0	554
0	2
0	64
0	65
0	65
0	65
0	66
0	62
0	61
0	59
0	60
0	59
0	58
0	59
0	55
0	53
0	190
1	184
0	188
879	50
1	1
5	411
9	411
146	2272
1	2272
4	0
12	381
1	381
46	256
0	256
0	829
0	805
0	828
0	794
0	795
0	758
0	793
0	770
0	757
0	760
0	734
0	777
0	711
0	776
0	687
0	710
0	742
0	743
0	718
0	741
0	708
0	620
0	606
0	394
8	366
24	1
173	231
217	221
80	0
58	31
144	1260
6	1260
1083	0
0	0
482	0
28	86
0	12
0	9
122	147
255	147
40	0
225	0
0	5662
0	5643
0	5644
0	5663
168	0
258	17
320	0
149	0
177	0
0	287
8	287
609	0
1792	0
389	0
1273	0
0	0
0	231
0	226
0	227
2	216
0	227
0	0
77	4
20	0
950	0
0	0
38	0
85	0
356	0
252	573
1368	573
0	0
0	0
0	2
1	2
0	0
0	0
8	0
8	0
1282	0
1558	1945
28	1945
6	8
2	8
318	0
373	0
123	1205
8	1205
171	357
182	250
0	0
145	0
985	358
0	0
251	0
91	0
84	0
0	0
5	0
117	0
9	494
4	494
0	1211
74	1211
1	235
16	235
45	0
41	0
22	0
70	22
25	0
17	514
1	514
257	4372
1	4372
0	4237
25	0
155	0
295	0
3	155
0	155
14	226
0	226
4	309
0	309
0	296
0	12
0	12
7	721
11	927
6	927
49	487
0	487
0	416
0	0
749	0
9	0
0	96
0	96
29	96
334	0
42	0
10	0
2	0
6	0
2	0
5	113
0	113
6	0
0	0
247	0
3	146
9	172
0	172
0	49
0	46
0	39
1	35
1	0
258	0
3	19
2	0
1	45
0	1
0	1
1	0
5	38
0	0
0	125
0	125
0	124
0	124
18	314
0	309
0	314
47	0
20	95
0	95
236	0
0	0
54	0
40	220
0	220
59	0
46	0
2	61
0	62
0	61
0	61
1398	0
9	335
0	335
78	0
1	2
0	2
374	0
0	116
0	114
0	111
0	109
2	36
0	36
916	0
4	0
2	150
1	150
0	137
289	63
30	63
175	0
4	282
5	282
5	485
0	485
0	384
1	380
6	382
0	384
0	378
0	382
0	382
3	381
6	59
0	59
0	1178
15	1179
0	0
0	0
1	0
465	0
348	0
37	2198
0	2198
6	1364
0	1364
382	0
1	173
0	173
0	173
162	0
0	0
2	0
2	0
26	2
0	503
0	503
0	503
0	503
0	483
0	479
0	472
0	483
0	465
70	196
0	196
0	222
0	222
0	0
927	0
14	691
11	686
0	693
25	0
43	0
0	65
0	65
0	62
17	496
1	496
0	173
0	165
3	121
0	121
0	167
0	159
244	0
1576	0
692	1
0	55
0	51
0	41
77	0
110	125
91	127
1621	0
0	0
2	0
614	0
180	0
2276	0
0	14
0	14
0	0
0	0
33	334
3	334
2	94
4806	0
398	0
646	0
415	0
164	0
1	0
549	0
306	0
211	165
0	229
15	392
0	446
16	446
213	1905
88	1775
171	0
0	2240
0	2169
8	2200
0	2215
0	2282
0	2212
0	2205
1	2179
5	1812
2	2127
2486	0
772	0
1248	0
61	0
129	0
0	796
0	795
0	797
0	687
0	796
12	685
0	695
0	697
59	0
0	435
0	412
0	417
0	394
0	387
0	369
2	0
0	0
73	0
440	0
10	0
0	0
19	0
24	19
2	19
0	3
0	3
12	4
608	0
4160	9
2048	9
0	1891
232	1922
0	1788
0	98
0	100
0	52
0	54
59	0
206	15
2663	0
300	0
0	19
0	19
3	0
2	7
4	0
1694	25
166	277
0	539
0	539
0	543
0	521
3	25
537	0
126	0
6	129
4	0
2	0
148	129
0	207
28	207
2578	0
0	720
0	734
0	685
793	2
21	137
0	137
3	0
480	0
0	0
382	0
13	0
0	0
1178	0
17	0
67	552
0	535
0	414
1	397
0	406
14	143
1	143
273	0
3	231
0	229
0	228
0	229
1064	0
35	0
347	0
11	664
4	664
1	116
11	116
0	112
0	112
1	0
394	409
0	409
2	129
56	129
26	237
2	237
5	28
1	1019
3	1019
1	557
1	559
1	559
0	559
1	524
611	0
186	0
4634	0
0	52
0	52
1	52
6354	0
75	0
1	2
0	2
0	137
0	137
1	130
7	0
43	0
17	0
2185	0
8	0
17	0
99	0
396	3
0	373
0	373
0	376
0	376
9	0
98	0
9	0
25	0
10	3
0	216
2	218
0	208
0	471
1	465
0	433
62	0
0	0
0	9
75	0
2	96
0	96
193	2071
0	2071
14	0
958	3598
238	4747
0	4707
20	0
499	0
1308	0
9	5
7	116
2	116
29	0
20	0
0	14
0	14
0	10
1	10
0	10
3	0
1	0
968	0
4	0
0	335
0	330
0	333
0	327
0	437
0	339
0	331
0	441
0	337
423	0
389	0
86	0
337	0
22	613
1	613
34	427
1	427
55	1
2	0
0	15
16	5
36	13
4	4
3	0
0	54
208	54
0	1
33	0
114	0
541	0
1660	0
1	1
0	1
0	38
0	34
4	34
0	38
0	0
2	0
0	529
0	461
0	423
13	0
210	0
0	62
0	59
0	60
1	60
1	32
0	24
0	33
0	0
0	1
0	0
0	1
228	0
22	0
205	0
695	0
0	0
84	34
170	0
8	0
0	1105
3	1103
1	1105
1	957
0	957
243	0
0	0
10	0
13	2
802	0
70	3241
0	3241
8	8
15	8
90	0
269	0
40	0
0	0
101	0
2062	0
170	0
18	0
67	876
0	876
77	0
926	0
6	0
2	0
0	0
171	0
0	5
0	5
471	0
0	0
0	1
2	1
5	3
0	0
0	3
265	0
15	965
0	957
5	809
16	901
18	298
0	298
0	296
8	0
16	0
21	0
11	613
0	613
4	0
9	8
2	5
0	5
3	0
206	264
310	264
44	0
1163	15
0	613
0	613
0	613
0	613
1	612
191	0
2	0
17	147
0	147
1	55
0	55
27	944
0	944
7	158
0	158
121	0
11	0
0	2
0	2
2	102
0	102
0	4
1	13
8	59
0	402
0	414
0	422
0	411
0	396
105	0
2	419
0	419
1	0
0	57
0	55
0	57
0	51
61	114
0	287
0	315
0	302
0	499
0	499
6	130
1	17
0	469
0	468
0	468
0	469
127	0
2523	0
0	143
0	143
0	148
0	148
0	89
1	80
0	55
0	78
19	6
8	0
6	681
0	681
19	584
0	404
0	635
0	614
0	623
0	602
12	736
0	736
24	530
2	13
0	59
1	0
38	9
13	3
0	0
8	8
1	7
45	1
2224	0
1	0
550	69
865	0
5	1
3802	256
0	1152
0	1207
0	1209
0	1209
0	1154
0	1154
0	1156
0	1156
0	1153
0	1155
0	940
0	1145
0	1143
0	1144
24	0
2517	0
865	0
0	1465
0	1460
0	1438
0	1443
1	1165
17	1165
7	0
14	0
0	45
0	45
0	0
0	0
72	513
0	513
4	1037
0	1037
0	1003
110	0
2796	0
17	370
0	370
0	0
413	0
6	282
1	282
1783	183
237	0
6	0
1	0
114	0
0	415
0	390
9	415
0	37
0	37
0	30
0	37
395	0
124	0
831	0
597	0
3	21
0	19
0	15
531	0
397	0
0	538
0	538
0	538
0	536
1	1617
7	1617
17	23
0	7
518	0
0	15
0	15
0	7
84	0
37	0
2	0
268	0
0	108
0	105
0	113
0	105
0	105
0	107
0	104
0	102
0	110
0	110
0	107
0	109
0	112
976	2
0	84
0	84
9	0
0	0
5751	0
0	78
0	75
0	82
0	77
0	77
0	82
0	50
2	759
0	663
0	705
1375	0
10	0
0	110
0	105
0	103
0	106
0	103
0	108
12	0
71	111
0	0
0	0
0	386
0	413
0	400
65	149
20	109
0	0
0	0
49	399
0	327
0	317
0	298
0	317
0	327
0	326
0	316
0	0
24	170
0	170
0	10
0	14
0	10
0	14
0	10
0	14
1	9
258	4
3	0
79	2006
6	2006
0	559
0	567
0	555
0	567
0	563
0	563
2	287
3	285
0	287
2	83
0	83
456	0
0	0
0	53
0	60
0	53
0	55
0	48
449	0
0	0
16	107
0	107
46	0
15	478
2	478
6	137
0	108
1	145
0	162
0	123
408	27
53	636
0	573
0	619
77	374
0	374
1	400
0	174
370	257
857	166
0	0
0	0
0	0
7	43
0	43
0	64
0	63
0	36
0	59
0	53
466	0
41	0
944	0
146	579
0	579
73	55
0	0
1	26
0	1
203	29
2	0
9	0
62	133
0	136
1	105
0	111
84	0
97	0
1369	0
444	0
2	1407
178	1407
114	0
3	263
0	256
7	263
392	29
0	0
24	60
0	59
0	0
0	0
0	0
43	32
29	29
0	0
0	0
59	33
2	0
264	0
11	187
3	187
128	0
0	0
127	0
6	271
0	271
275	0
34	0
116	0
48	0
3	0
66	802
0	802
0	0
0	0
0	0
0	1331
0	1310
4	1326
0	1319
2	6
0	6
0	101
0	101
0	101
1	134
1	134
51	555
0	553
2	2
24	594
0	594
55	0
12	809
0	809
9	0
5	0
549	0
8096	0
0	1
35	0
319	0
145	0
8	0
1622	0
9	171
0	171
13	0
50	0
5	0
0	0
2	0
2	0
0	1552
0	1533
6	1486
0	1445
1	1430
181	2
5	1
12	1
268	2021
46	2021
1938	0
1066	0
0	0
33	291
309	291
211	0
0	248
0	274
0	242
0	206
0	206
0	206
0	206
0	206
0	196
0	185
0	185
0	163
0	168
0	188
0	188
2	95
2	95
38	0
0	1399
16	983
93	1399
2	830
0	7
0	6
0	7
0	6
20	73
0	5664
127	5658
5	5638
0	306
2	302
0	302
1	305
0	0
148	0
516	0
367	0
9	0
8	907
2	900
0	888
1	903
11	0
1	0
593	0
14	3385
1	3385
0	86
0	76
0	76
0	86
0	2
0	3
0	3
0	3
274	0
796	0
10	0
0	449
0	447
0	425
0	427
0	437
248	0
67	0
17	0
1	0
670	0
1	0
60	11
29	256
0	276
0	276
1	0
566	0
341	0
122	0
5	265
2	265
73	0
0	0
0	0
6	0
429	0
73	0
3	241
1	241
2	53
0	53
27	260
0	260
20	157
0	157
0	157
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
5	0
0	0
6	42
0	42
0	461
0	466
0	454
0	366
3	339
3	346
0	239
0	359
0	322
0	154
0	151
6	152
1	152
2	0
1077	0
302	0
0	0
44	5
11	0
8	0
0	0
645	12
8	0
283	0
198	0
55	0
57	0
1090	16
17	0
0	3
0	3
0	3
0	0
13	0
0	0
0	0
0	0
0	0
0	1674
0	1732
0	1751
2	1759
0	1722
0	0
10	31
3	35
0	2
0	2
0	0
270	0
269	0
4864	0
1	178
4	178
39	0
8	0
942	0
195	136
12	473
0	327
2	473
1	0
4	5
9	0
344	0
0	0
0	19
24	0
1054	0
4	0
1072	0
35	0
210	604
6	604
350	0
0	306
0	438
12	426
288	173
402	0
4150	1770
18	0
1014	0
18	1
13	0
160	0
254	1
411	1720
0	1720
105	295
0	295
0	0
1	1328
0	1328
0	1328
9	0
7	1
540	0
23	125
0	125
0	101
18	156
0	156
0	108
1	105
0	101
0	98
1	102
234	694
2	694
2	238
0	238
0	229
2	225
764	0
4202	0
137	0
68	0
2	0
3	457
2	485
0	485
0	686
0	794
0	747
0	706
0	598
0	697
0	785
0	659
78	0
6	0
1	1
268	145
0	368
10	357
0	358
0	315
0	304
0	274
2432	0
828	0
0	1
0	1
0	96
0	96
0	98
0	95
0	95
0	98
55	0
2769	0
0	0
0	0
861	0
772	0
1246	0
0	76
0	76
0	76
0	76
1	0
3	0
1	1252
0	992
2	1252
0	1252
1091	1
0	36
0	36
0	33
0	33
1	387
276	387
217	0
3	338
0	338
133	0
0	2757
0	2808
0	2853
0	2779
0	2820
0	2791
0	2863
258	0
82	0
11	0
704	0
0	0
6	0
7	936
0	937
0	844
0	896
1	47
0	166
0	119
1	100
877	0
2556	0
14	1
149	0
163	0
0	0
10	9
0	36
14	136
0	136
4	2190
23	1436
1	2064
3	1546
15	1552
3	1536
0	1548
189	0
0	0
3	0
138	189
78	2
7519	0
9	0
0	1061
0	1016
0	999
0	1021
0	195
0	185
0	190
0	180
0	183
0	193
0	188
0	178
0	191
0	186
4	0
1	487
0	478
2	473
135	2
19	49
4	38
2	85
1	38
12	120
0	120
4	42
0	30
0	30
970	1
0	3632
0	3674
0	3065
2	3606
117	0
141	0
143	37
0	77
0	77
0	77
0	1195
0	1183
0	1169
2	107
2	107
0	901
0	900
0	901
1	889
0	889
0	860
506	0
45	0
24	0
131	0
78	82
49	82
18	0
0	517
0	442
0	480
568	1
62	0
1509	0
78	150
262	32
62	1260
0	1260
0	174
0	165
0	133
0	124
1	0
0	2420
0	2334
1	48
5	1
0	2153
38	2312
181	331
1996	0
18	3185
19	2665
1	2665
2	65
0	65
0	64
268	2349
0	2299
0	2347
446	1
0	178
0	179
0	177
0	177
0	174
0	174
0	155
0	154
0	154
1	0
103	54
65	0
434	0
0	0
1	0
17	268
0	191
1	0
0	263
0	245
0	0
2	0
0	114
0	114
0	106
0	108
0	118
0	118
0	110
0	84
0	89
0	99
0	81
0	108
0	74
0	71
0	104
0	108
0	104
0	109
4	122
0	83
8	0
26	530
8	530
0	0
80	50
2	12
0	1
8	6
0	1
0	0
55	11
83	18
83	0
23	4
9	140
1	140
61	1110
0	1110
12	0
0	314
0	318
0	291
0	295
488	0
0	0
274	0
1042	0
6	37
3	31
2	37
461	0
354	485
3	485
129	0
51	0
11	1947
32	1947
10	0
0	0
0	116
0	112
0	88
0	113
0	109
0	92
6	1
0	0
838	0
0	1532
0	1522
0	1502
0	1456
0	597
0	596
0	596
0	576
14	3
91	0
0	0
24	281
0	281
209	32
33	0
0	0
6	1
246	0
1	21
5	57
0	57
170	0
164	0
1348	0
344	0
0	366
0	341
0	239
0	437
0	437
0	432
0	433
2	432
385	0
240	0
26	365
1	365
15	321
0	321
1	188
49	0
0	639
84	639
1	410
0	384
11	401
0	401
0	1016
0	980
0	584
0	972
5	0
2	1356
0	1355
0	1354
0	1345
0	1346
0	1346
527	0
3	461
0	348
0	389
0	229
0	0
0	0
0	0
1885	1104
0	0
1017	0
0	0
0	0
81	1168
0	1168
0	703
0	703
0	700
0	92
0	85
0	91
0	84
0	92
0	94
1	94
0	73
0	88
0	77
0	77
0	81
3	599
5	598
12	573
0	555
0	538
0	556
27353	0
188	0
198	34
0	0
2	0
0	0
0	0
10	6
248	4
102	649
2	649
0	0
6	10
0	0
1	255
0	172
0	666
5	666
0	660
14	658
4	0
140	0
26	0
4	0
2	0
0	0
0	0
5	0
0	0
56	7
0	0
0	7552
2	7539
2	7213
1	0
0	0
0	47
1	204
6	205
0	204
1	204
61	0
16851	0
0	162
0	162
0	144
1	0
0	0
0	0
77	0
13	87
243	87
2	485
0	485
0	0
890	0
0	1
151	0
1	366
0	366
0	365
0	286
0	285
0	312
0	311
0	279
0	280
0	1
888	0
31	50
0	50
0	0
8	371
0	371
0	0
1	261
15	240
23	262
279	0
57	0
609	0
1	0
21	25
0	230
0	213
0	197
0	184
0	201
0	180
0	188
0	182
0	151
0	168
0	3064
0	3248
95	3248
0	75
0	75
0	73
0	172
1	171
0	165
3	96
126	56
0	108
0	106
0	107
0	106
1	98
0	99
1	106
0	97
1	106
0	107
0	100
0	0
1	0
17	219
0	207
0	357
4	365
3	357
0	0
218	8
1	68
0	0
53	67
13	18
74	184
0	78
0	78
0	77
0	77
0	0
10	20
0	0
10	0
79	278
0	278
0	0
0	105
0	107
2	105
0	110
0	96
0	71
0	97
0	71
0	74
1	37
0	37
11	79
19	79
0	666
0	666
0	0
19	11
2	56
14	56
0	0
0	0
0	0
213	3
0	44
3	44
74	0
79	0
321	0
217	0
5	74
0	74
884	0
0	0
50	0
0	0
0	0
0	0
1	0
327	0
0	569
0	569
0	569
0	569
0	569
0	569
0	569
4	0
6	0
0	0
1028	0
3	53
0	53
0	12
0	12
0	10
0	10
3	234
0	222
0	233
0	227
0	182
0	0
243	0
6	80
0	80
0	80
9	0
0	119
0	96
0	95
0	118
8	48
0	98
0	110
0	111
0	81
1	0
0	419
0	417
0	396
0	398
0	402
0	381
0	808
0	805
0	788
0	785
0	787
0	0
108	0
42	0
10	0
3	0
1	882
0	881
0	882
0	384
10	384
0	0
0	0
10	285
0	285
0	2443
0	2076
0	2289
1324	0
2	131
4	121
11	11
0	0
0	208
0	208
2	208
0	208
311	0
14	0
0	0
0	55
0	46
0	50
0	22
26	365
0	365
10	2946
1	2953
0	2503
88	1152
0	992
1	271
5	1210
0	937
33	290
0	195
0	195
0	152
29	10
0	0
0	496
0	547
0	482
0	533
0	0
0	57
0	59
0	55
0	43
0	45
0	50
97	37
0	164
0	127
0	157
0	134
0	150
0	135
0	137
0	128
1726	0
208	2
0	17
0	17
897	874
1	874
0	0
955	0
10	0
0	0
0	367
0	367
0	381
2	361
0	499
0	513
0	286
0	300
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	27
0	27
0	27
0	49
0	27
0	49
0	48
0	27
0	48
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	43
0	42
0	27
0	39
0	46
0	37
0	45
0	45
0	50
0	43
8	168
0	168
12	0
453	1099
0	84
2	50
0	50
1	50
0	50
0	0
7742	0
0	88
0	0
101	656
0	630
0	630
1	190
2	190
0	183
0	0
1	226
0	226
3	226
61	0
4	146
0	149
0	146
0	133
0	0
22	21
44	340
0	328
0	331
2	648
0	648
1	0
0	45
0	45
0	43
3	42
0	45
0	45
0	40
0	40
0	43
0	38
26	0
0	230
0	230
0	230
0	156
11	156
0	156
33	1160
5	1160
0	291
0	284
5	291
0	282
0	289
0	1
0	0
2	0
0	253
0	251
0	239
0	237
0	246
0	252
0	232
0	535
0	505
0	519
0	489
0	782
0	762
0	769
0	764
0	773
0	709
8	776
0	700
0	4
0	19
0	18
0	19
0	19
0	19
0	19
0	18
0	20
0	18
0	19
0	19
0	21
0	19
0	19
0	19
0	19
0	0
0	18
0	0
0	19
0	18
0	19
0	0
0	18
0	21
0	0
0	20
0	19
0	19
0	18
0	18
0	0
0	0
0	0
0	18
0	14
0	11
0	7
0	796
0	791
0	773
0	768
0	766
0	771
9	0
175	1368
1	1368
22	62
225	0
354	1
6	0
0	1
6	434
0	373
0	419
0	430
34	9
5	0
0	21
0	0
1	66
881	0
0	0
44	1577
0	1577
0	0
112	2
33	2
0	0
0	0
10	1
27	51
111	0
756	4
7	0
669	11
0	69
0	1
0	140
0	139
5	140
0	0
0	0
33	39
0	4
0	4
19	0
0	0
0	19
0	19
0	20
0	0
25	0
0	140
0	140
0	140
0	48
0	47
0	47
0	132
1	0
42	297
0	297
180	0
44	1
7	0
210	580
0	580
0	7
0	7
0	0
20	7
0	0
0	0
135	0
204	353
2	2
0	5
15	132
0	0
4	4
2	10
0	1
100	289
1	1
0	0
1	13
0	0
0	8
179	0
0	91
0	86
0	89
0	85
6	470
1	470
405	0
3	0
329	0
603	0
427	111
0	0
86	37
0	0
0	0
3	5
0	70
0	78
1	78
0	34
0	0
0	0
0	0
0	2
89	329
3	329
7	8
457	88
0	0
1	0
0	0
0	3
86	8
0	92
0	92
0	94
0	94
0	94
0	94
0	56
17	416
0	416
0	0
5	0
0	0
0	1
0	1
0	0
4	6
0	3
0	3
0	5
0	5
0	0
0	4
0	4
0	4
0	0
0	0
6	124
36	1434
4	1432
9	1429
6	1427
3	0
0	0
127	0
100	0
0	0
329	0
0	31
2	31
38	114
0	114
23	0
0	0
0	0
2961	0
3	0
33	0
0	0
0	0
7	0
54	1
1	0
0	0
1	0
0	1
0	1
2	1
1	0
0	259
0	259
0	255
0	128
0	0
0	0
0	285
1	285
0	0
51	7
0	163
0	158
1	163
0	0
7	3435
0	3428
0	3428
146	3435
105	0
0	458
0	458
0	441
0	458
5	184
0	184
39	0
0	0
6	2
0	2
0	2
0	2
0	0
0	0
6	881
15	881
31	0
0	631
1	552
0	556
1	224
0	232
0	225
445	483
27	483
10	0
22	0
13	2
23	0
0	0
318	0
1	0
1	0
0	0
39	355
0	348
0	295
274	0
55	32
0	32
2	62
0	62
0	0
0	35
0	4
6	5
111	41
1	3
0	0
0	0
11	4
6	6
67	0
0	0
1	4
10	4
173	0
343	0
1	0
16	0
3	0
0	2
0	2
58	0
371	0
95	1352
0	1352
0	658
0	658
0	67
79	68
47	298
0	248
0	222
75	294
3	0
187	0
0	0
553	0
25	0
4	72
0	73
0	73
4403	0
833	0
2	0
17	353
0	353
77	87
0	70
0	28
0	175
0	175
0	153
0	153
0	99
0	100
0	97
0	98
2	0
22	293
0	293
67	127
0	0
0	0
0	0
27	0
89	0
1	0
35	0
2	930
3	930
190	4911
317	4911
3	8
55	155
0	155
0	125
0	0
12	0
0	109
0	84
0	108
5	63
0	62
0	63
36	194
0	194
0	369
0	369
11	369
0	369
0	369
442	112
0	0
18	364
1	364
88	289
0	289
26	0
6	0
5	281
1	23
46	587
0	20
33	435
3616	972
0	528
0	2
0	1823
101	1852
469	0
0	0
894	0
0	0
0	0
61	0
61	0
28	0
49	0
0	0
0	569
1	545
0	552
0	207
1	925
0	929
1	782
75	0
96	115
17	115
0	348
0	337
0	338
0	342
0	343
0	348
0	348
0	354
3460	5
0	0
13	1062
0	1062
40	587
0	587
1	501
5	482
0	501
0	477
0	551
1	551
0	478
72	0
0	0
0	119
0	119
0	119
0	119
0	100
0	100
0	100
0	62
0	62
63	0
15	116
6	116
16	1082
3	1075
0	616
0	611
0	595
0	614
0	594
0	606
0	586
0	601
0	631
0	631
0	633
0	627
0	629
0	607
0	592
0	592
10	414
0	0
0	0
108	51
1	51
0	704
0	667
0	629
0	0
183	1
0	0
32	0
