UniqueCount	AmbigCount
0	52
0	44
180	0
0	0
92	0
2	0
103	137
0	45
0	44
0	45
0	46
0	45
1	45
5	0
0	0
15	135
0	124
0	124
0	0
0	0
0	1809
4	1736
0	1744
0	506
0	507
0	509
0	461
0	496
5	439
0	481
0	479
0	492
0	468
0	472
0	464
0	444
5	376
0	413
0	400
0	385
0	396
0	372
0	368
1	0
0	0
49	148
1781	238
263	801
0	801
286	0
0	273
0	231
0	267
0	217
0	218
4635	0
0	0
0	0
0	3171
0	3172
0	3172
0	3156
240	892
0	892
0	4
66	11
11	45
43	45
0	56
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1578
12	1578
10	227
2	227
46	15
1	35
0	0
2	451
0	476
0	465
0	466
0	455
5	465
1611	644
860	653
0	2375
0	2436
0	2349
0	2413
50	0
0	0
30	258
0	258
480	0
258	0
0	8
0	8
4	0
2	0
634	0
0	1
0	1
0	0
6	86
0	86
0	741
0	656
1	702
0	733
1353	0
337	0
1	1
843	0
0	388
6	388
105	0
111	0
13	2
0	110
0	93
0	82
0	87
0	81
9	289
0	289
23	914
0	913
23	904
0	0
0	0
0	2
0	0
2	1
0	0
0	0
0	19
1	2
0	0
0	0
0	0
0	1
0	274
6	301
0	301
0	252
22	0
501	0
0	0
0	0
1043	90
8	203
4	203
0	195
0	171
0	0
182	0
668	0
64	0
646	0
1736	0
67	0
37	593
0	593
1	346
0	184
0	187
0	160
0	160
0	174
0	157
0	157
2211	0
0	37
0	37
0	321
2	309
0	319
0	310
0	308
599	0
15	310
1	310
359	0
559	0
0	203
0	213
0	203
0	155
16	209
4	150
23	0
0	0
2	78
0	9
0	9
0	7
0	7
127	0
0	0
56	1683
0	1683
35	0
312	6460
1	6443
26	6462
177	0
95	0
0	0
0	0
0	260
0	258
1	250
0	0
0	10
5	0
1	14
0	0
49	141
0	141
8	0
620	0
0	700
0	698
0	698
0	698
0	698
0	700
0	699
512	0
651	0
0	0
579	0
0	0
30	0
296	0
26	293
0	231
0	220
0	0
1	0
2	0
0	0
0	0
0	0
1	0
12	117
0	117
1	0
9	0
0	1
0	0
0	239
0	239
2	896
0	896
1045	15
1	3
10	96
0	96
8	0
340	3
3	0
21	143
56	143
0	792
0	763
0	618
0	685
117	0
0	0
0	0
751	0
121	0
1689	7
1	1
21	0
449	0
32	2
0	84
0	68
0	84
0	84
0	49
369	0
0	0
0	0
10	147
0	124
1	147
2	116
0	107
1	85
5	53
4938	23
531	0
0	1170
7	977
0	1098
0	0
2	0
0	0
5	141
0	141
0	140
1	0
182	0
0	66
0	62
0	62
0	62
0	61
0	61
0	61
0	57
0	57
2	64
3	5
76	9
0	0
5	57
0	57
0	54
0	0
0	0
17	126
0	123
1	0
0	2936
0	2933
1	2870
0	2923
0	2922
0	2925
0	2913
0	2891
710	0
1	0
1	95
5	94
0	65
1	59
4	85
1	87
0	88
0	89
0	87
28	89
0	58
821	0
0	0
59	0
0	111
0	86
11	108
1	94
0	0
0	0
59	115
1	115
65	18
0	287
0	275
5	138
68	0
19	606
1	530
2	539
0	615
42	80
0	80
0	39
0	60
0	39
0	39
27	5
24	456
2	456
44	18
143	18
0	35
22	7712
2	7712
8	0
0	0
21	1767
0	1766
0	1767
0	0
0	0
0	2
0	2
0	0
517	0
0	3
6	0
509	0
582	4
284	4
0	225
0	219
2	214
0	197
0	0
0	0
62	191
0	0
144	191
18	0
23	0
1	0
23	975
0	975
0	626
0	612
0	498
0	0
0	0
259	0
322	1
12	0
0	0
665	0
0	0
1235	0
23	0
0	0
0	0
3	13
0	13
0	982
0	978
0	983
0	987
0	924
0	965
0	969
0	970
0	974
0	917
0	917
0	917
0	854
4	71
0	67
0	71
11	37
155	0
0	132
0	111
0	124
9	0
21	0
286	0
0	0
0	0
5	47
0	94
0	94
0	90
0	90
2685	3
716	3
130	0
0	462
0	416
0	376
0	392
0	414
0	316
0	459
266	0
18	0
0	6
0	5
0	6
0	5
368	0
0	118
0	118
963	0
450	1
3	58
1	58
96	147
2	147
0	14
1	14
14	3
1091	0
111	0
5195	0
73	461
0	461
5	203
0	203
113	0
25	0
253	0
226	0
0	0
0	0
3394	0
1	0
309	41
71	26
6	31
47	21
3	6
8	28
5	18
21	21
48	0
3	5
10	21
0	318
26	26
1135	318
511	0
0	27
0	29
0	18
759	0
685	0
191	160
0	288
0	284
2	285
0	285
0	284
0	287
367	0
0	98
0	89
0	91
1711	0
19	0
12	77
3	77
997	0
76	752
1	752
0	687
0	92
0	81
0	84
0	90
4	237
0	262
3	262
200	0
80	0
2	108
0	96
0	108
4	108
46	0
579	0
38	0
15	43
23	50
3	435
0	435
0	0
249	0
475	0
0	0
528	177
203	6
23	190
0	190
9	0
10	0
160	199
0	199
0	104
0	97
0	94
0	0
0	133
0	131
2	125
2	125
14	123
8	0
22	0
0	51
0	4
2	0
0	0
490	1
0	175
0	162
0	170
130	0
0	0
0	140
0	138
0	131
0	34
0	0
0	0
0	0
0	0
0	320
1	307
8	291
0	264
0	0
421	0
16	0
13	0
4	218
3	212
0	173
41	333
0	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
127	0
83	0
0	283
1	281
0	287
0	283
0	286
0	281
0	285
0	278
3	279
0	279
0	275
0	277
0	204
0	0
0	0
11	0
31	1002
0	1002
0	863
0	0
555	0
463	0
0	0
6	0
420	0
5	43
0	43
0	42
45	30
0	29
0	16
0	17
0	17
0	16
0	15
0	16
0	15
0	16
0	0
4	0
0	1
0	747
1	592
0	695
14	499
0	499
23	0
4	80
0	80
628	0
1	0
0	0
0	0
40	0
71	964
3	901
0	950
0	456
0	0
253	0
0	455
0	443
0	456
0	444
0	420
198	0
4	1
29	208
0	208
88	341
0	341
10	257
1	257
81	0
6	7
114	10
117	18
30	16
8	1
1	1
346	17
12	0
3	0
62	0
0	0
701	157
0	0
0	0
60	0
0	511
0	465
1	443
0	503
0	1188
0	1200
5	1105
286	0
45	0
4	702
0	702
376	0
0	1
0	0
1	0
0	0
1	15
0	15
1	34
0	28
0	34
519	3
1186	0
293	0
0	868
0	879
3	869
0	247
0	238
0	238
11	0
7	673
0	657
2	668
2	637
4	671
48	617
1	617
3	30
0	30
0	1
0	1
0	0
1	1
0	21
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	552
0	543
0	547
0	516
0	488
0	395
6	396
0	393
0	0
7	17
0	17
2	0
4	0
0	308
0	313
0	305
56	0
0	206
0	175
0	182
0	213
0	173
0	367
10	367
0	1
0	1
0	0
0	0
0	0
0	0
0	0
494	0
0	0
0	0
0	0
0	0
0	0
1	72
0	69
0	14
0	14
7	14
0	0
24	5
0	57
26	57
524	0
552	1
0	64
0	64
0	62
0	64
0	61
0	61
0	59
28	5917
0	5888
72	5620
0	16
0	4
0	4
22	74
135	74
3	104
0	104
0	0
2806	0
110	0
0	904
391	904
0	0
976	0
100	0
0	2284
3	2284
0	2280
0	2284
0	0
3	876
8	863
3	844
0	876
0	16
0	16
9	4
9	0
0	15
0	15
111	1336
8	1331
6	1333
419	0
140	0
25	689
14	689
0	204
0	199
0	199
3	204
3	146
2	146
2	0
4	512
0	512
2	641
0	657
2	652
0	153
0	159
0	132
0	138
22	158
0	158
0	143
606	0
0	0
0	193
0	186
0	191
591	0
0	73
0	69
1	73
0	1957
0	2082
0	2082
1964	0
4	0
800	0
4	0
4	0
8	0
0	0
3	502
0	485
0	485
0	485
0	502
0	502
4	498
0	0
0	0
0	0
0	0
58	0
0	0
549	0
432	0
109	1562
0	1562
631	0
2	227
0	227
0	0
0	0
820	0
50	0
334	0
0	1326
0	1326
0	1243
144	1270
3	1220
22	441
0	441
18	1624
0	1624
1133	0
3	0
467	0
48	0
466	0
4	60
0	60
0	71
0	71
736	0
1	71
5	71
1	66
2	19
0	15
0	20
1	9
0	9
2	0
10	4
0	4
0	206
0	204
5	205
0	347
0	297
0	340
0	0
0	0
0	0
24	0
0	1066
5	1083
0	985
0	1008
0	912
0	5
0	5
1	5
46	0
166	0
137	0
481	178
0	178
2	41
1	41
0	0
0	0
0	589
1	586
0	586
0	588
0	246
25	593
0	593
988	0
0	394
0	391
0	391
0	381
3	359
0	359
0	391
8	380
0	0
541	0
65	430
0	426
0	522
0	440
1	0
0	520
0	558
59	381
0	440
15	450
37	414
374	603
194	119
4	0
143	211
244	254
105	392
56	402
191	12
180	316
70	559
28	459
608	0
5	0
125	0
378	0
872	0
282	0
23	338
0	338
90	0
492	0
0	64
0	1962
10	2361
0	2337
0	2313
0	1914
0	37
12	37
298	0
0	0
0	0
174	0
10	0
0	0
0	0
0	150
0	149
0	149
0	145
0	149
0	139
0	148
24	426
0	413
0	415
0	417
0	425
0	416
274	0
1	0
0	19
0	18
0	19
0	393
0	393
0	393
33	0
35	667
0	667
14	0
5	25
0	0
0	1
0	1
0	1
0	1
1	0
0	26
0	26
3	18
0	0
0	628
0	611
0	619
0	602
0	577
0	560
0	568
1180	0
6	94
0	94
107	10
60	299
0	299
3	0
0	0
0	393
0	393
39	2948
2	2948
85	0
3	0
67	98
38	98
11	0
241	0
0	1
0	1
3	422
1	422
0	221
0	220
0	201
3	216
0	212
0	0
0	0
0	0
777	34
0	0
0	0
0	624
0	692
1	692
0	638
0	570
0	603
0	0
10	343
0	343
13	225
0	225
2	202
255	5
3	234
0	234
0	198
2	197
175	0
120	69
105	0
467	0
11	2
5	6
0	2
0	3
3	84
0	84
10	60
1	60
0	3276
3	2893
13	2402
0	0
0	44
0	44
1	44
248	8
4	0
1833	0
14	473
6	473
134	0
1080	0
229	0
709	0
31	0
0	252
0	252
2	248
0	3
0	1139
3	1139
439	4
1	0
0	0
0	0
117	0
5	0
0	0
3	1
0	1
1	1
0	1
0	0
0	0
7	0
0	0
4	0
11	893
1	893
182	0
0	8
0	8
0	8
242	0
87	0
13	429
0	429
631	0
1121	0
0	0
2	23
0	23
0	181
0	171
0	175
0	178
0	168
0	178
0	168
0	172
0	172
0	180
0	170
0	177
0	168
0	177
0	168
1288	0
1325	622
0	16
0	16
85	622
37	4
71	0
105	1
0	0
7	5
0	5
0	1
0	17
0	17
0	17
0	17
0	17
1	1004
0	998
0	987
1	130
566	0
0	39
0	39
269	0
34	0
309	0
46	0
22	3
837	10020
195	10020
130	0
910	0
272	273
2	0
0	0
372	273
5	0
0	10
0	5
0	5
0	10
0	9
2	9
10	0
252	0
0	614
0	607
38	641
0	52
1	52
0	32
2	8
203	0
0	0
0	0
8	125
0	123
167	64
1018	0
1070	0
8	0
4	0
2	1
0	0
769	0
1578	0
0	5519
0	5473
6	5385
370	0
61	977
0	977
180	0
300	0
1	39
0	39
4	131
0	131
0	99
0	0
0	420
8	449
0	448
0	452
0	441
0	451
0	437
139	0
542	0
0	235
0	235
271	0
0	0
114	0
578	3
19	650
0	650
0	0
9	1
0	0
118	1
0	94
0	92
0	92
0	95
0	91
0	91
0	84
0	64
4	63
0	57
0	39
0	39
867	0
11	0
76	1076
1	1076
212	0
467	0
39	69
5	166
0	165
0	1186
0	1183
0	1167
0	1164
538	0
0	30
0	30
0	30
0	30
1	674
65	674
0	982
0	828
0	898
0	856
0	1010
2	0
148	3
85	0
91	0
674	0
0	0
0	129
0	129
0	129
20	0
5	0
7	2
1	0
4	18
0	18
6	0
3	0
207	0
7	0
0	0
0	0
21	0
3	1
1700	0
7	0
1	62
1	62
50	0
59	0
1	0
23	0
0	0
1	41
445	0
1083	0
0	1416
0	1358
0	1377
35	749
0	748
0	746
40	451
8	451
13	1997
2	1997
15	131
3	131
0	0
1278	2
1038	2
3314	0
0	214
1	214
0	7
0	7
0	7
0	7
0	7
0	0
13	0
0	2
0	2
0	165
37	30
1	0
198	0
0	123
2	123
1	123
0	0
0	0
0	0
0	0
0	0
239	0
27	0
2	0
0	434
0	433
0	442
0	432
0	443
0	433
0	441
0	442
0	412
0	411
0	421
0	420
15	0
216	0
51	1557
0	1557
0	234
0	226
0	180
0	234
0	188
0	243
0	235
0	179
0	237
0	245
0	236
0	190
0	182
0	218
0	163
0	220
0	165
252	0
64	0
0	19
0	18
0	19
0	19
0	18
0	18
0	18
0	16
0	15
0	16
0	15
0	16
0	14
0	20
0	19
0	14
0	16
0	17
9	87
0	87
7	0
165	68
13	0
1698	68
630	0
0	4
0	4
0	3
4	0
3	151
0	150
0	151
0	144
323	0
2	0
2486	0
54	0
180	355
5	355
38	762
1	733
1	762
479	0
8	493
2	493
6	78
0	78
451	0
42	0
0	19
0	11
0	19
51	0
382	0
645	23
0	58
2	58
0	35
3	0
369	4
0	17
0	17
0	15
0	15
4	0
0	0
453	3721
5	3721
216	2007
1	2007
0	0
4	4
0	4
0	4
0	4
68	0
24	0
19	369
0	362
0	364
0	1
735	0
248	0
26	359
0	359
26	0
352	12
1	39
0	30
0	30
521	0
438	1
431	0
0	5
0	5
0	5
0	5
12	86
0	86
3	55
0	55
0	0
0	0
0	0
3	38
1	40
10	0
3	18
0	0
0	855
0	629
0	840
0	840
0	786
5	853
2	162
0	145
0	164
0	164
0	145
0	0
0	276
0	258
0	271
0	246
0	253
0	116
5	1165
0	1163
0	1166
4	1077
0	1147
4	0
7	0
21	372
1	372
29	444
0	444
0	452
0	452
0	451
0	451
30	0
3	180
0	180
317	0
199	4282
16	4282
2	4279
549	0
3	6687
81	6687
174	3904
102	0
13	1014
3	1014
40	64
0	697
0	682
0	0
12	100
11	50
170	624
90	184
31	0
8	491
0	491
30	195
0	195
878	0
600	6
281	0
0	462
0	442
0	438
0	440
0	416
0	0
500	0
601	1
0	264
0	261
0	251
17	0
294	62
512	0
16	1
3	9
0	1
0	1
5	0
149	0
233	0
0	0
0	0
17	291
0	291
14	226
5	226
19	409
0	409
0	13
0	13
0	13
0	13
0	10
2	334
1	334
0	330
0	0
29	0
0	9
0	9
0	1197
0	1157
0	1124
5	1167
4391	0
3	170
2	170
159	1
0	1
2	0
3	4
825	0
5	0
102	963
161	963
3	0
16	1414
15	1414
20	0
20	209
0	209
13	0
2	688
3	688
16	437
1	429
0	437
567	0
10	334
0	334
567	0
17	0
235	0
0	0
270	0
671	0
0	0
0	0
25	0
3	294
57	266
0	294
6	0
141	0
229	0
2	29
0	27
0	26
4	29
16	0
313	0
58	0
0	20
0	20
117	0
4	406
0	406
475	0
3	184
27	184
4	0
1	0
733	347
143	347
3	36
5	38
0	34
1218	669
0	1799
0	1799
477	0
4	0
26	440
0	440
215	0
16	1731
2	1731
674	0
382	0
0	517
0	427
0	517
0	143
0	142
0	115
0	11
0	11
61	602
0	587
0	60
0	60
2	0
0	214
0	211
0	213
0	214
194	1442
0	1442
109	607
8	607
876	0
0	0
145	190
119	88
468	97
5	0
0	0
15	0
0	1597
0	1552
0	1469
0	1424
0	1335
1	1383
1	1294
14	0
291	0
1602	125
0	208
0	214
0	203
0	2
13	3
17	0
2	5
0	0
378	0
0	2
0	2
5	106
1	106
896	2146
4	2146
6	50
0	50
158	0
0	0
0	167
15	167
13	0
3	89
1	89
0	89
0	0
0	0
884	0
12	189
0	185
10	4
266	0
511	0
40	0
0	151
8	126
0	141
0	135
27	782
0	782
0	3
0	56
0	56
0	58
0	58
0	58
0	58
0	58
0	56
0	56
0	56
0	46
0	48
0	48
0	46
0	153
0	147
0	152
818	45
0	0
9	419
3	419
162	2990
0	2990
2	0
14	377
1	377
65	344
0	344
0	975
0	959
0	975
0	944
0	947
0	907
0	944
0	928
0	907
0	916
0	891
0	932
0	815
0	932
0	799
0	815
0	901
0	904
0	885
0	901
0	873
0	762
0	753
0	426
10	407
41	0
256	267
288	252
88	4
82	48
97	1178
4	1174
1150	0
0	0
426	0
13	58
0	15
0	15
60	35
55	35
32	0
316	0
0	3667
0	3651
0	3655
0	3671
220	0
212	9
304	0
176	0
265	0
0	253
4	253
341	0
25	0
567	0
1414	0
0	0
0	25
0	24
0	24
0	25
0	24
0	0
84	5
41	0
149	0
1	0
17	0
32	0
32	0
254	521
1034	521
0	0
0	0
0	1
0	1
0	0
0	0
17	0
1	0
2	0
449	626
8	626
0	0
0	0
249	0
317	0
97	1051
4	1051
283	406
326	297
0	0
90	0
599	283
0	0
457	0
128	0
62	0
0	0
1	0
200	0
3	551
7	551
0	391
32	391
1	188
22	188
84	0
16	0
0	0
49	17
34	0
25	598
0	598
283	4555
2	4559
0	4408
22	0
24	0
153	0
1	102
0	102
3	143
1	143
1	243
0	242
0	232
0	1
0	1
11	1024
18	1345
17	1345
34	388
0	388
1	347
0	0
957	0
3	0
0	212
1	213
46	213
428	0
47	0
9	0
3	0
6	0
2	0
1	54
0	54
5	0
0	0
413	0
2	202
23	245
0	245
0	67
0	63
0	57
0	49
0	0
266	0
2	23
2	1
0	37
0	1
0	1
1	0
7	36
0	0
0	203
0	203
0	201
0	201
30	404
0	393
0	404
59	0
7	90
0	90
79	0
0	0
101	0
28	199
0	198
18	0
138	0
1	61
0	61
0	61
0	60
1769	0
7	268
0	268
85	0
0	0
0	0
1623	0
0	72
0	69
0	71
0	68
0	44
0	44
512	0
0	0
0	198
0	198
0	177
170	35
15	35
179	0
10	658
8	658
2	555
0	555
0	86
0	85
2	86
0	87
0	85
0	86
0	86
0	87
8	117
0	117
0	1079
20	1079
0	0
0	0
2	0
330	0
389	0
46	2355
0	2355
6	769
0	769
465	0
2	165
0	166
0	166
69	0
0	0
0	0
0	0
22	6
0	730
0	727
0	725
0	722
0	682
0	678
0	663
0	677
0	623
276	928
7	928
0	300
0	300
0	0
545	0
11	620
12	615
0	625
13	1
111	0
0	88
0	87
0	85
13	415
0	415
0	448
0	427
2	328
0	326
0	437
0	416
248	0
1675	0
812	5
0	58
0	51
0	44
77	0
31	31
27	31
1083	0
0	0
1	0
642	0
21	0
1461	0
3	17
0	17
0	0
0	0
17	164
1	164
6	40
367	0
397	0
288	0
603	0
185	0
12	0
502	0
232	0
146	166
1	272
15	429
5	315
8	315
148	1955
56	1866
161	0
0	1926
0	1863
4	1912
0	1923
0	1984
0	1921
0	1916
2	1887
1	1574
7	1820
680	0
656	0
1085	0
37	0
52	0
0	363
0	367
0	370
0	331
0	369
9	323
0	333
0	336
1180	0
0	562
0	538
0	532
0	508
0	503
0	473
0	0
0	0
100	0
425	0
22	0
0	0
1	0
49	43
11	43
0	1
0	1
20	8
203	0
20	9
2189	9
0	1531
224	1553
0	1459
0	42
0	42
0	27
0	27
93	0
285	22
1503	0
420	0
1	31
0	31
3	0
2	1
3	3
533	13
64	122
0	600
0	601
0	613
0	553
8	44
779	0
129	0
5	129
0	0
1	0
183	129
0	241
26	241
1268	0
0	743
0	761
0	718
853	8
53	288
0	288
2	0
378	0
0	0
285	0
13	0
1	0
1713	0
15	0
54	568
0	554
5	401
0	387
0	407
15	154
0	154
329	0
10	18
0	8
0	6
0	16
733	0
8	0
155	0
23	895
1	895
0	48
2	48
0	46
0	46
0	0
403	487
1	487
0	31
19	31
37	407
6	407
1	20
0	1670
1	1670
0	536
0	536
0	536
0	536
0	508
675	0
172	0
3445	0
0	245
0	245
0	244
3556	0
1	0
0	0
0	0
0	79
0	79
0	76
8	2
27	0
6	0
1852	0
0	0
18	0
155	0
437	1
0	254
0	255
0	258
0	257
7	0
152	0
2	0
12	0
1	0
0	29
0	29
0	29
0	767
0	760
2	710
88	0
0	0
0	13
84	0
3	162
0	162
62	904
0	904
0	0
997	3314
169	4227
0	4176
6	0
117	0
1510	0
38	3
4	66
1	66
0	0
3	0
0	1
0	1
0	11
1	11
0	11
0	0
5	0
612	0
0	0
0	378
1	367
0	371
0	363
0	454
0	388
0	373
0	464
0	381
353	0
397	0
61	0
345	0
19	548
4	548
39	562
1	562
55	1
0	0
1	6
45	13
15	5
5	2
0	0
0	61
233	61
0	2
33	0
82	0
0	0
2551	0
2	0
0	0
0	26
0	26
2	26
0	26
0	0
3	0
0	397
0	350
0	302
14	0
185	3
0	113
0	108
0	107
3	107
0	37
0	20
0	38
0	0
0	0
0	0
0	0
265	0
24	0
144	0
535	0
0	0
84	3
242	0
5	0
0	1020
2	1012
0	1023
8	904
0	908
204	0
0	0
28	0
12	0
849	0
15	974
0	974
9	4
1	4
89	0
165	0
1	0
0	0
118	0
654	0
390	0
27	0
21	282
0	282
9	0
549	0
6	0
1	0
0	0
26	0
0	0
0	0
427	0
0	0
0	0
0	0
0	0
0	0
0	0
385	0
3	470
0	461
4	395
8	440
11	274
0	274
0	273
24	0
29	0
42	0
12	405
0	405
1	0
5	3
0	1
0	1
1	0
199	256
230	256
44	0
1130	18
0	6
0	6
0	6
0	6
0	6
200	0
3	0
24	146
0	146
0	4
0	4
36	1250
0	1250
7	105
0	105
95	0
29	0
0	0
0	0
4	80
0	80
0	13
0	17
4	34
0	434
1	447
0	462
0	455
0	440
338	0
4	308
0	308
1	0
0	10
0	10
0	10
1	9
105	227
0	681
0	727
0	702
0	380
0	380
2	98
0	3
0	357
0	353
0	353
0	357
102	0
1071	0
0	153
0	153
0	157
0	157
2	126
0	114
0	73
0	110
15	1
3	0
2	446
2	446
10	437
0	317
0	468
0	451
0	456
0	439
25	948
0	948
16	273
2	18
1	34
2	0
80	11
8	3
0	0
6	15
1	12
44	8
1609	0
0	0
1009	145
882	0
0	0
331	197
0	1214
0	1257
0	1259
0	1258
0	1216
0	1217
0	1219
0	1218
0	1214
0	1216
0	1048
0	1203
0	1201
0	1200
31	0
881	0
5455	0
0	1934
0	1932
0	1915
0	1917
0	1726
21	1726
7	0
16	0
1	123
4	123
0	0
2	0
95	444
0	444
12	1295
0	1295
0	1249
144	0
2094	0
0	1
0	1
0	0
305	0
3	257
0	257
1810	190
184	0
2	0
2	0
130	0
1	268
0	255
11	268
0	227
0	227
0	221
0	222
351	0
75	0
747	0
316	0
2	13
0	12
0	9
736	0
486	0
1	764
0	764
1	764
0	756
6	2956
29	2956
18	30
0	7
473	0
0	21
0	20
0	15
93	4
52	0
0	0
368	0
0	232
0	219
0	239
0	229
0	223
0	230
0	227
0	216
0	236
0	230
0	227
0	234
0	237
1431	7
0	0
0	0
8	0
0	0
7137	1
0	63
0	60
0	66
0	60
0	61
0	65
0	43
0	268
0	232
2	254
1168	0
2	0
0	133
0	128
0	132
0	135
0	132
0	137
7	0
86	169
0	0
0	0
0	216
0	230
2	225
89	211
21	167
0	0
0	0
41	221
0	556
0	550
0	517
0	550
0	556
0	551
0	545
0	0
31	176
0	176
0	15
0	17
0	15
0	17
0	14
0	16
0	13
440	4
0	0
46	2038
6	2038
0	543
0	550
0	536
0	555
0	541
0	548
1	538
2	538
0	538
2	130
0	130
268	0
0	0
0	117
0	131
0	118
0	125
0	112
433	0
0	0
15	98
0	98
33	0
13	426
3	426
1	77
0	70
0	82
0	88
0	76
194	11
46	713
0	661
0	686
70	273
0	273
1	464
0	148
500	342
837	155
0	0
0	0
0	0
7	40
0	40
0	95
0	94
0	59
0	84
1	76
410	0
5	0
639	0
132	697
1	697
80	43
0	0
0	9
0	0
88	11
2	0
13	0
97	161
1	165
0	139
0	146
35	0
4	0
1009	0
650	0
3	1012
162	1012
150	0
1	97
0	96
0	97
837	56
1	0
41	81
0	78
0	0
0	0
0	0
58	59
41	20
0	1
0	1
30	14
5	0
415	0
2	37
2	37
131	0
0	0
24	0
12	254
0	254
228	0
22	0
80	0
2	0
0	0
75	754
3	754
0	0
0	0
0	0
0	1561
0	1538
6	1551
0	1549
7	1
0	1
0	17
0	17
1	17
4	282
0	282
37	426
1	424
3	2
27	594
0	594
80	0
22	797
0	797
11	0
11	0
746	0
2367	0
0	0
34	0
402	0
143	0
17	0
2085	0
5	174
1	174
7	0
0	0
0	0
0	0
6	0
4	0
0	1795
0	1772
6	1725
0	1597
0	1557
777	21
17	15
56	6
283	2346
34	2346
1574	0
623	0
0	0
1	150
185	150
261	0
0	333
0	373
0	329
0	230
0	230
0	230
0	230
0	230
0	216
0	204
0	204
0	196
0	194
0	203
0	203
2	38
0	38
0	0
1	1086
15	788
84	1086
1	662
0	0
0	0
0	0
0	0
27	150
0	4091
128	4089
3	4039
0	84
0	81
0	81
0	84
3	0
233	0
640	0
252	0
0	0
1	856
2	846
0	822
1	849
0	0
0	0
239	0
20	2969
2	2969
0	73
0	71
0	71
0	73
0	1
0	1
0	1
0	1
157	0
719	0
0	0
0	528
0	526
0	508
0	510
1	510
210	0
176	0
8	0
0	0
98	0
2	0
6	5
14	80
0	86
0	86
0	0
319	0
83	0
37	0
4	220
4	220
11	0
0	0
0	0
5	0
607	0
151	0
0	492
1	492
1	40
0	40
18	274
0	274
23	258
0	258
0	258
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	41
0	41
0	613
0	628
0	606
0	303
1	293
3	296
0	219
1	293
0	258
0	177
0	169
2	175
1	175
0	0
1405	0
538	0
0	0
68	5
13	0
16	0
1	0
412	6
9	0
384	0
228	0
195	0
71	0
948	15
209	0
0	5
0	5
0	5
0	0
1	1
0	0
0	0
0	0
0	0
0	2051
0	2149
0	2166
1	2186
0	2120
0	0
26	35
3	35
0	2
0	2
0	0
371	0
253	0
5082	0
0	228
2	228
35	0
19	0
220	0
219	158
19	642
0	468
2	642
5	0
6	5
13	0
236	0
0	0
0	16
51	0
900	0
0	0
774	0
42	0
103	359
2	359
34	0
0	211
0	348
10	339
334	165
163	0
2278	971
33	0
1326	0
58	2
7	0
45	0
68	0
374	1349
1	1349
163	508
0	508
0	0
0	1238
0	1238
0	1238
13	0
25	3
611	0
24	152
0	152
1	127
26	296
0	296
0	211
0	208
2	193
0	196
1	201
232	650
1	650
7	176
0	176
0	167
1	157
565	0
783	0
188	0
54	0
2	0
5	323
0	350
1	346
0	715
0	808
0	750
0	729
0	636
0	723
0	803
0	671
138	0
2	0
0	0
272	186
0	275
4	271
0	272
0	234
0	231
0	203
2073	0
1065	0
0	0
0	0
0	150
0	149
0	151
0	145
0	144
0	150
54	0
1997	0
1	0
0	0
310	0
429	0
980	0
0	7
0	7
0	7
0	7
1	0
22	0
0	741
0	587
5	747
0	747
117	0
0	52
0	52
0	7
0	7
0	422
286	422
304	0
1	253
0	253
99	0
0	2528
0	2554
1	2603
0	2515
0	2556
0	2517
0	2604
200	0
14	0
28	0
498	0
0	0
9	0
0	280
0	280
0	254
0	271
1	31
0	165
0	134
1	101
729	1
1404	0
6	0
92	0
73	0
0	0
18	6
2	35
10	116
0	116
7	2472
17	1677
2	2302
3	2124
15	2141
1	2120
3	2124
299	0
0	0
3	0
137	281
107	3
4759	0
2	0
0	904
0	871
0	845
0	884
0	175
0	167
0	168
0	160
0	162
0	170
0	161
0	155
0	166
0	159
4	0
0	173
0	167
0	172
102	2
36	87
2	41
5	127
2	41
12	171
0	171
0	42
0	24
0	24
1362	0
0	3856
0	3914
0	3303
3	3826
10	0
0	0
122	40
2	111
0	111
1	111
0	1107
0	1092
4	1092
3	155
3	155
0	725
0	725
0	725
2	736
0	736
0	698
731	0
21	0
169	0
177	0
88	82
7	82
30	0
0	450
0	395
0	417
770	0
48	0
1659	0
91	174
314	48
35	1062
0	1062
0	243
0	236
0	189
0	182
0	0
0	1398
0	1339
0	36
4	0
0	1321
19	1394
120	467
1212	0
17	2669
12	2225
0	2223
4	52
0	52
0	52
48	433
0	423
0	433
513	0
2	170
0	170
0	170
0	170
0	168
0	168
0	146
0	146
0	146
0	0
52	20
60	0
249	0
0	0
3	0
5	201
0	151
2	0
2	326
0	310
0	0
3	0
0	99
0	98
0	95
0	94
0	102
0	103
0	99
0	70
0	83
0	91
0	68
0	94
0	62
0	60
0	90
0	95
0	91
1	94
9	104
0	75
7	0
36	767
6	767
0	0
79	45
0	5
0	0
16	9
0	1
0	0
8	0
6	1
106	0
0	0
18	155
2	155
23	590
0	590
11	0
0	310
0	309
0	283
0	282
94	0
0	0
249	3
976	0
5	42
3	37
