UniqueCount	AmbigCount
0	789
22	497
1	351
0	522
0	509
0	498
0	485
42	1199
0	1197
15	395
0	29
1	63
5	0
96	19
12	7
0	0
11	21
6	20
50	10
4760	0
1	0
750	126
1497	0
0	0
425	301
0	1631
0	1731
0	1736
0	1731
0	1636
0	1633
0	1638
0	1633
0	1626
0	1631
0	1409
0	1616
0	1611
0	1609
50	0
1217	0
2464	0
0	2462
0	2435
0	2417
0	2444
7	2728
28	2728
18	0
29	0
3	437
10	437
0	0
4	0
117	586
0	586
18	1026
0	1026
0	982
209	0
2730	0
0	0
0	0
0	0
354	0
12	425
0	425
2343	247
297	0
4	0
3	0
368	0
0	334
0	311
11	334
0	92
0	92
0	89
0	87
436	0
70	0
896	0
504	0
1	14
0	11
0	10
691	0
771	0
1	1063
0	1063
0	1063
0	1048
2	2605
22	2605
29	42
0	6
710	0
0	99
0	82
0	67
114	7
61	0
0	0
527	0
0	321
0	313
0	327
0	316
0	317
0	320
0	315
0	308
0	322
0	323
0	318
0	321
0	326
1450	0
0	10
0	10
10	0
0	0
8222	0
0	128
0	120
0	130
0	118
0	122
0	126
0	76
0	302
0	226
0	283
1312	0
14	0
0	111
0	104
1	101
0	105
0	100
0	107
25	0
107	159
0	0
0	1
0	497
0	545
2	523
124	289
19	153
0	0
0	1
93	541
0	836
0	826
0	744
0	827
0	837
0	830
0	820
0	0
27	220
0	220
0	33
0	34
0	33
0	34
0	32
0	34
3	31
305	2
0	0
81	2063
3	2063
0	673
0	680
0	663
0	685
0	670
0	675
0	423
4	420
0	421
1	132
0	132
415	0
0	0
0	320
0	370
0	322
0	346
0	298
549	0
0	0
19	187
2	187
76	1
12	322
0	322
1	286
1	253
1	286
0	305
0	271
252	21
55	758
0	685
0	729
61	322
0	322
1	703
0	211
801	527
1159	183
0	0
0	0
0	0
11	65
0	65
0	104
0	102
0	60
0	91
1	85
599	0
1	0
849	0
169	875
3	875
71	68
0	0
0	30
1	0
224	30
3	0
6	0
95	178
0	186
1	150
0	160
26	0
3	0
860	0
1116	0
1	1402
181	1402
189	0
0	184
1	183
4	184
1025	68
1	0
37	98
0	91
0	1
0	1
0	0
81	53
38	47
2	3
0	3
81	25
9	0
390	0
10	242
5	242
185	0
0	0
56	0
9	344
0	344
278	0
55	0
89	0
5	0
1	0
95	1046
2	1046
0	0
0	0
0	0
0	2237
0	2214
2	2224
0	2218
0	1
0	1
0	82
0	82
0	82
8	444
0	444
45	727
0	725
11	2
41	847
0	847
82	0
27	1200
0	1200
18	0
22	0
1106	0
3174	0
0	0
13	0
294	0
231	0
30	0
1770	0
4	218
0	218
9	1
5	1
2	0
1	0
8	0
2	0
0	2110
0	2086
10	2015
0	1895
0	1867
552	21
18	10
54	11
327	2796
25	2796
2191	0
639	0
0	0
77	196
160	196
243	0
0	513
0	558
0	485
0	298
0	298
0	298
0	298
0	298
0	283
0	279
0	279
0	260
0	253
0	279
0	279
4	71
0	71
4	0
0	1054
8	740
79	1054
3	634
0	3
0	2
0	3
0	3
55	146
0	9565
346	9564
11	9492
0	133
0	132
0	131
1	133
0	0
229	0
736	0
230	0
0	0
2	961
1	945
0	930
4	949
7	0
0	0
443	0
24	4079
1	4079
0	70
0	64
0	62
0	68
0	2
0	2
0	2
0	2
205	0
819	0
4	0
0	483
0	481
0	463
0	455
0	460
309	0
215	0
4	0
2	0
963	0
1	0
51	3
25	261
0	274
0	274
0	0
400	0
204	0
199	0
11	322
1	322
15	0
0	0
0	0
6	0
619	0
84	0
1	382
3	382
5	106
1	106
43	345
1	345
24	314
0	313
0	314
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
6	0
4	31
0	31
0	728
0	748
0	723
0	502
0	478
5	478
0	339
0	482
0	427
0	190
0	187
4	185
2	187
1	0
2173	0
668	0
0	0
54	5
24	0
23	0
1	0
432	3
9	0
385	0
100	0
20	0
83	0
1460	24
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2308
0	2403
2	2418
2	2444
0	2376
1	0
35	41
4	41
0	4
0	4
1	0
418	0
330	0
8534	0
0	266
6	266
26	0
28	0
808	0
229	125
32	629
0	492
3	629
5	0
8	16
7	0
477	0
2	0
0	30
74	0
1607	0
4	0
1088	1
74	1
195	697
3	697
139	0
1	229
0	375
11	362
390	170
282	0
4016	1558
88	0
3727	0
69	3
9	0
130	0
185	0
551	1912
0	1912
160	606
0	606
0	0
0	2417
0	2417
0	2417
15	0
80	2
744	0
42	232
0	232
0	188
44	362
0	362
0	290
1	280
0	268
0	265
0	277
186	674
2	674
2	182
0	182
0	179
2	172
717	0
3046	0
187	0
83	0
4	0
5	358
0	385
0	384
0	789
0	872
0	818
0	786
0	703
0	774
0	861
0	732
125	0
5	0
0	0
308	173
0	314
2	307
0	310
0	265
0	261
0	233
3112	0
1361	0
0	2
0	2
0	126
0	122
0	126
0	125
0	121
0	122
70	0
2253	0
0	0
0	0
316	0
282	0
1449	0
0	38
0	38
0	38
0	38
10	0
58	0
0	746
0	575
1	752
2	752
364	0
0	101
0	101
0	6
0	6
0	428
266	428
735	0
2	364
0	364
139	0
0	1817
0	1904
3	1929
0	1891
0	1913
0	1900
0	1935
175	0
67	0
20	0
483	0
0	0
3	0
2	567
0	569
0	510
0	532
0	77
1	326
0	256
7	190
1042	2
2301	0
6	0
158	0
124	0
0	0
1	5
1	37
17	156
0	156
2	2668
28	1876
1	2480
3	2754
27	2775
1	2744
2	2754
382	0
0	0
0	0
215	381
149	2
4226	0
6	0
0	968
9	942
1	891
0	926
0	422
0	398
0	412
0	388
0	394
0	418
0	408
0	384
0	402
0	392
16	0
0	279
0	274
0	273
204	0
40	85
2	56
10	135
0	56
28	212
0	212
3	63
0	42
0	42
2192	1
0	6372
0	6455
0	5461
2	6307
22	0
4	0
207	63
4	134
0	135
0	135
0	1492
0	1479
6	1460
2	93
2	93
0	1385
0	1387
0	1385
5	1395
0	1393
0	1325
938	0
27	0
180	0
301	0
120	114
6	114
60	0
0	551
0	454
0	507
723	0
60	0
2361	0
111	200
460	86
48	1000
0	1000
0	298
0	277
0	224
0	203
1	0
0	3425
0	3281
1	53
8	1
0	3237
41	3397
191	420
2643	0
28	3752
5	3139
1	3122
6	88
0	88
0	87
76	557
0	538
0	557
445	0
2	221
0	221
0	219
0	219
0	212
0	212
0	197
0	195
0	195
0	0
69	30
174	0
131	0
0	0
3	0
8	272
0	178
2	0
2	268
0	248
0	0
2	0
0	147
0	142
0	134
0	136
0	143
0	148
0	135
0	109
0	115
0	122
0	102
0	130
0	96
0	89
0	129
0	135
0	134
2	136
25	152
0	109
10	0
39	610
7	610
0	0
95	49
5	8
0	1
7	5
0	1
0	1
4	6
2	0
135	0
1	0
17	191
0	191
27	924
0	924
11	0
0	400
0	391
0	362
0	352
244	0
0	0
192	3
1299	0
10	101
4	86
0	100
431	0
456	559
4	559
73	0
109	0
14	1270
31	1270
7	0
0	0
0	245
0	240
0	176
0	238
0	233
0	181
15	2
7	0
449	0
0	2278
0	2255
0	2245
0	2165
0	706
1	704
0	704
0	686
19	7
340	0
0	1
26	334
0	334
427	39
80	0
1	0
7	0
320	0
0	21
10	215
0	215
97	0
207	0
1550	0
681	0
0	435
0	418
0	355
0	408
0	408
0	406
0	405
0	406
344	2
250	0
42	286
0	286
9	266
1	266
0	137
65	0
0	488
41	488
3	308
0	400
10	437
0	437
0	1746
0	1711
3	1063
0	1701
6	1
0	1487
0	1485
0	1485
0	1467
0	1468
0	1467
421	0
1	260
0	230
0	252
0	151
0	0
0	0
0	0
2736	1374
0	0
1054	0
5	146
0	146
55	1294
1	1294
1	925
0	925
1	912
0	86
0	78
0	83
0	75
0	84
0	84
0	85
0	64
0	83
0	72
0	72
0	75
7	456
0	449
5	426
0	408
0	394
0	415
18254	0
350	0
353	86
0	0
0	0
0	0
0	2
60	74
536	26
125	704
2	704
0	0
17	98
1	2
0	301
0	202
1	1027
12	1023
3	1018
19	1013
1	0
12	0
0	0
1	0
3	0
0	0
0	0
6	0
0	0
41	7
0	0
0	8014
7	7995
2	7606
3	0
1	0
0	46
4	359
3	359
0	359
1	358
123	0
8763	0
0	239
0	239
0	197
7	0
0	0
0	0
151	0
13	108
313	108
7	574
1	574
0	0
1628	0
0	5
657	0
3	364
0	366
0	365
0	286
0	285
0	316
0	315
0	283
0	284
0	1
10	0
64	129
0	129
0	0
4	413
0	413
0	0
0	318
11	286
29	318
753	0
71	0
761	0
4	0
23	72
0	287
0	265
0	247
0	235
0	257
0	225
0	206
0	212
0	195
0	217
0	2018
0	2161
68	2161
0	66
0	66
0	60
0	169
0	169
0	160
5	92
183	113
0	112
0	106
0	107
0	105
2	100
0	101
0	107
0	98
0	106
0	107
0	106
0	6
0	0
24	436
3	428
0	681
3	705
1	682
0	0
394	20
1	63
0	0
175	213
19	29
149	251
0	81
0	81
0	82
0	82
0	0
7	5
0	0
11	0
108	521
0	521
4	0
0	148
0	163
2	148
0	155
0	154
1	116
0	141
0	131
0	123
1	77
0	77
10	51
4	51
0	399
0	399
0	0
12	13
15	81
26	81
0	0
0	0
0	0
170	0
0	7
1	7
39	0
56	0
65	0
108	0
6	85
0	85
152	0
0	0
221	0
0	0
1	0
0	0
0	0
459	0
0	816
0	816
0	816
0	816
0	816
0	816
0	816
2	0
8	0
0	0
1555	0
6	72
0	72
0	6
0	5
0	5
0	6
2	275
4	257
3	275
3	269
0	215
0	0
582	0
5	75
0	75
0	75
2	0
0	141
0	123
0	123
0	141
13	73
0	122
0	132
0	132
0	95
1	0
0	917
0	910
0	870
0	877
0	889
0	849
0	1209
0	1198
0	1175
0	1164
0	1173
0	0
140	0
3	0
0	0
4	0
6	1342
0	1339
0	1342
0	479
10	479
0	0
0	0
37	597
0	597
0	5000
0	4392
0	4730
1735	0
33	167
25	158
64	19
0	0
1	385
0	384
10	385
0	384
348	0
18	0
0	0
0	139
0	124
2	117
0	2
50	763
0	763
3	826
0	834
0	726
19	399
0	355
7	301
8	419
0	341
59	347
0	234
1	232
0	185
34	8
0	0
0	402
0	438
0	388
0	424
0	0
0	77
0	79
0	74
0	47
0	49
0	65
137	65
0	246
0	223
0	255
0	214
0	246
0	412
0	414
0	384
1360	0
541	2
0	33
0	31
764	873
0	873
0	0
955	0
0	0
0	0
0	265
0	265
0	279
1	263
0	475
0	489
0	200
0	214
0	72
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	38
0	38
0	38
0	65
0	38
0	65
0	63
0	38
0	63
0	54
0	58
0	54
0	54
0	54
0	54
0	54
0	54
0	51
0	49
0	38
0	47
0	57
0	44
0	54
0	55
0	66
0	52
6	210
2	210
23	0
413	891
6	126
4	40
0	39
0	40
0	39
0	0
9345	0
0	77
0	0
84	501
0	473
0	472
1	267
0	267
0	251
0	0
0	354
0	353
10	354
140	0
3	295
0	302
0	295
1	253
0	0
48	44
26	297
0	271
0	272
5	1255
1	1255
0	0
0	229
0	220
0	213
16	225
0	220
0	229
0	214
0	205
0	213
0	198
39	0
2	409
0	409
0	409
10	178
0	177
0	178
48	1876
11	1876
0	344
0	332
4	344
0	327
0	339
8	18
0	0
3	0
0	294
0	289
0	266
0	261
0	291
0	290
0	263
0	749
0	695
0	737
0	683
0	1551
0	1512
0	1531
0	1509
0	1546
0	1437
18	1537
0	1413
0	4
0	26
0	23
0	23
0	26
0	26
0	26
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	25
0	25
0	23
0	0
0	23
0	0
0	23
0	23
0	23
0	0
0	23
0	23
0	0
0	23
0	23
0	23
0	23
0	23
0	0
0	0
0	0
0	35
0	30
0	22
0	17
0	1240
0	1235
0	1214
0	1209
0	1207
0	1212
6	0
190	1489
1	1489
23	61
319	0
421	2
3	0
0	1
2	497
0	431
0	483
1	491
70	4
13	1
0	34
0	0
1	169
2152	1
0	0
23	1108
0	1108
0	0
262	7
126	7
0	0
0	0
0	0
38	97
105	0
634	2
20	0
441	10
0	73
0	0
0	282
0	274
9	282
0	0
0	6
55	67
0	0
0	0
71	0
0	1
0	2
0	2
0	2
0	0
21	0
0	154
0	153
0	153
1	61
0	60
0	61
0	146
0	0
22	210
0	210
390	0
90	1
7	0
171	548
0	548
2	1
0	1
2	1
0	2
0	0
2	0
137	0
236	379
0	0
7	12
12	146
0	0
2	1
0	2
0	0
103	315
1	0
0	0
0	15
0	0
1	0
476	0
0	168
0	161
0	158
0	153
13	1213
9	1213
515	0
2	0
193	0
786	0
555	173
1	0
141	58
0	0
0	0
0	2
0	107
0	126
0	126
0	23
0	0
0	0
0	0
0	1
168	568
5	568
5	6
748	109
0	0
4	1
0	0
1	3
207	20
0	112
0	112
0	113
0	113
0	113
0	113
0	72
26	724
0	724
2	0
7	0
0	0
0	86
1	86
2	0
5	6
0	3
0	3
0	2
1	2
0	0
0	4
0	4
0	4
4	24
0	0
2	93
32	1586
2	1582
11	1582
10	1575
8	0
0	0
59	0
137	0
0	0
40	0
0	0
0	0
32	110
0	110
2	0
0	0
0	0
3241	0
12	0
16	0
0	0
0	0
24	5
140	8
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	40
0	40
0	40
0	25
0	0
0	0
0	544
1	544
0	0
45	10
1	488
0	480
4	478
0	0
11	1498
0	1491
0	1491
68	1498
12	0
0	850
0	850
0	825
0	850
14	174
0	174
29	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	661
10	661
30	0
0	804
0	714
0	689
0	319
0	337
0	320
922	1068
72	1068
24	0
54	3
37	3
26	0
1	0
306	0
2	1
0	0
0	0
78	621
0	610
0	547
364	0
69	42
0	42
10	218
0	218
0	0
0	163
4	17
10	18
136	30
11	2
0	0
0	0
103	4
0	10
68	0
0	0
0	0
1	0
15	0
492	0
0	0
5	0
0	0
0	0
0	0
7	0
277	0
116	1314
0	1314
0	642
0	642
0	22
25	22
48	291
0	232
1	202
66	284
6	0
327	0
0	0
722	0
49	0
9	250
0	252
0	253
4304	0
507	0
0	0
24	479
0	479
145	134
0	175
0	61
0	597
0	596
0	543
0	542
0	575
0	577
0	539
0	541
2	0
26	362
3	364
80	150
0	0
0	0
0	0
27	0
381	0
0	0
44	1
8	734
1	734
126	3501
190	3501
0	2
58	183
0	183
0	157
0	0
61	0
0	117
0	88
0	115
1	78
0	78
0	77
50	242
0	242
1	505
0	506
17	506
0	505
1	506
501	126
0	0
37	824
2	824
129	395
0	395
43	0
1	1
1	41
5	40
12	66
1	44
2	31
482	173
0	62
0	0
0	369
35	371
30	0
0	0
245	0
0	0
0	0
11	0
173	0
12	0
139	0
0	0
0	1128
1	1090
0	1086
0	417
0	1807
0	1811
0	1474
14	0
65	156
13	156
0	506
0	494
0	491
0	493
0	500
0	505
0	499
0	512
3425	11
0	0
18	1641
0	1641
54	617
0	617
1	163
1	153
0	163
0	150
0	1347
4	1347
0	1177
59	0
0	0
0	174
0	172
0	172
0	174
0	148
0	148
0	148
0	93
0	93
297	1
18	196
19	196
19	1478
4	1468
0	792
0	788
0	789
0	789
0	752
0	779
0	742
0	775
0	815
0	815
0	818
0	811
0	814
0	791
0	758
0	758
11	556
0	0
0	0
243	113
3	113
0	1261
0	1211
0	1128
0	0
297	1
0	0
14	0
164	0
792	0
0	0
0	2
1157	1
102	0
0	0
0	0
0	0
5	0
6	215
0	215
0	212
1	6
0	6
0	53
0	85
0	78
0	78
0	78
0	82
0	62
0	62
216	55
0	0
7	0
146	12
0	39
117	396
247	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
751	444
3	0
1	0
0	1915
0	1901
0	1916
0	1902
0	1920
0	1906
1	1921
0	1907
1	1549
100	0
602	0
0	275
0	256
0	265
415	99
749	0
74	0
52	0
519	0
0	381
0	372
2	376
0	365
0	367
0	358
9	22
9	5
2	352
0	352
0	352
0	352
1504	22
0	0
36	0
119	0
152	35
0	0
8	35
23	96
2	5
2	1
0	0
0	0
0	0
0	0
0	0
33	78
1	215
1	206
0	205
0	207
0	196
0	189
0	291
0	263
1	263
0	277
115	2098
0	2098
3	223
0	223
0	220
307	0
0	0
2684	0
1582	0
40	0
11	24
0	0
2	0
0	319
0	266
0	246
0	301
0	193
0	294
7	6
1	5
6	109
17	14
1	8
0	2
0	0
3	7
11	8
270	0
0	645
22	645
19	8
113	50
0	306
10	306
43	39
2	0
0	0
0	0
17	7071
0	7071
0	0
0	0
3122	0
689	0
0	0
0	4
0	4
2	103
0	95
0	103
231	0
0	0
0	0
264	1272
8	1272
165	305
1	0
24	1
24	2
5	1
0	161
0	161
0	161
0	161
3	1605
0	1613
0	1613
0	0
0	0
0	42
0	50
0	42
0	50
0	39
0	38
0	35
0	35
0	39
0	38
58	0
162	0
5	304
0	304
0	297
31	350
2	347
0	1
7	0
13	507
0	507
12	1414
0	1410
0	1034
22	61
14	11
0	280
0	282
0	280
0	278
0	261
3	260
20	0
2	0
20	2524
0	2524
0	2506
803	0
0	1168
0	1069
0	1050
0	672
0	697
2	675
0	649
32	0
67	0
1008	0
12	0
0	0
1	0
0	0
0	151
0	153
0	153
0	153
0	147
476	0
51	366
0	366
281	1003
0	1003
212	0
0	0
740	1
0	174
7	174
4	174
189	7
5	990
0	976
0	976
9	990
1	20
9	0
1100	1
18	0
229	0
0	0
0	0
434	0
117	0
167	0
0	229
0	217
1	181
0	187
0	199
315	0
233	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
60	0
3	0
297	0
0	0
0	0
0	0
0	0
0	0
2	2
7	2
30	227
0	227
16	0
0	2
0	2
49	0
1607	226
31	1141
2	1141
0	0
0	175
0	169
0	171
0	167
0	173
0	167
0	167
0	0
2389	0
28	987
22	1013
9	97
0	92
6	0
183	933
0	933
80	645
0	645
4	11
0	10
58	142
0	138
136	91
1	0
2	0
0	0
0	3
0	3
0	75
0	72
0	67
0	73
0	67
0	69
0	73
0	67
0	66
0	73
66	0
57	0
43	0
0	228
0	191
0	213
1	204
0	223
1	214
0	0
0	5
1	6
0	0
104	0
0	0
2	1327
0	1323
0	1334
0	1332
0	1328
5	1299
0	1246
0	1335
19	1028
161	0
0	0
249	0
2	34
10	105
0	71
32	448
3	448
0	0
0	0
5	3301
25	3301
97	0
21	519
0	511
0	519
0	410
0	410
0	0
5	141
0	129
0	108
44	0
608	0
3	0
1	497
0	497
229	0
4	167
3	167
36	331
29	331
2	0
1	0
8	0
55	23
0	0
0	0
0	0
0	0
0	23
21	0
15	0
77	8
118	0
64	8
0	0
0	0
14	306
5	306
20	0
978	0
88	268
0	268
1294	0
0	0
5	3
2	0
5	250
110	0
0	43
0	43
0	1432
1	1433
0	1399
4	40
0	40
4	0
0	350
0	290
0	319
0	46
0	46
0	46
0	46
0	1
0	1
0	1
0	46
0	46
0	1
0	0
0	0
0	0
18	631
3	642
11	634
1	649
2	657
1	0
0	1533
2	1533
0	1533
1	1303
0	102
5	102
0	102
0	0
0	0
0	0
1	0
303	0
0	0
0	0
0	0
1	107
0	0
389	0
0	0
1352	0
4	0
19	0
787	0
4	17
3	3
0	121
10	121
2	0
3	0
3708	2189
42	0
5	0
0	1051
0	922
0	946
0	1022
0	906
0	917
0	901
0	917
0	962
0	4
0	1
0	0
0	0
0	0
4	0
0	0
0	0
1506	0
537	0
144	0
1096	0
263	1992
4	1860
0	1993
13	1590
395	0
0	0
5	46
2	40
0	46
1	40
0	69
1	69
0	69
26	26
721	0
701	0
156	0
79	361
99	1534
0	1534
0	1317
8	0
1161	0
121	128
1	13
0	13
35	12
1435	29
14	0
18	180
0	180
60	3129
0	3116
0	3096
0	3096
88	948
4	948
526	450
63	0
131	0
552	0
37	1
10	10
0	7
3	3
1143	68
0	2321
0	2310
0	2319
0	2308
0	2003
20	23
0	0
1	2
42	0
41	0
9	375
1	375
0	0
79	0
3	0
12	162
0	94
0	142
3	142
2	3
0	3
8	658
0	676
0	751
0	615
0	766
0	889
0	837
0	838
39	598
51	0
87	12
10	0
0	529
4	529
0	238
0	228
0	197
0	1274
0	1262
0	1262
1	1248
20	1263
45	738
0	738
0	155
2	155
174	0
29	49
11	498
0	487
2	497
1	0
0	4
1	4
0	2
190	0
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	14
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	14
0	14
0	14
9	776
0	740
0	740
7	776
0	764
0	735
0	2502
522	2502
554	0
26	271
0	271
464	0
28	0
22	0
0	179
0	178
0	178
0	179
0	179
0	179
0	178
0	179
0	169
0	169
0	226
0	220
1	220
0	222
9	186
1	213
0	234
0	0
2	594
0	591
4	595
0	521
1	198
0	200
0	200
0	571
0	549
0	546
0	524
3	101
64	435
0	435
9	0
1050	0
0	156
0	132
0	139
0	161
0	139
0	161
0	0
0	403
0	406
2	403
0	370
0	373
29	0
1067	0
0	0
0	0
0	0
0	0
3	122
0	122
450	0
2	152
0	163
0	170
0	161
0	168
0	165
106	0
2468	236
1223	0
835	0
1394	0
0	3
1160	0
6	0
0	353
1	348
0	349
0	294
0	293
0	294
0	297
0	293
0	329
0	335
0	280
0	274
2337	0
0	0
861	0
1820	0
869	0
0	390
0	390
0	374
0	0
0	569
0	572
1	570
0	489
0	490
47	0
183	0
24	0
0	12
24	31
278	0
1256	2189
1	0
0	29
0	29
0	29
157	0
0	1
0	1
1	0
0	0
107	4
0	0
5	0
0	0
0	0
0	0
30	144
0	144
1623	0
4042	0
76	2
198	3
1	410
0	392
0	409
0	284
0	230
2	278
276	12
0	1
0	1
2	76
0	76
2212	0
108	0
577	0
68	0
1	110
1	110
20	0
9	61
0	53
0	50
0	61
0	53
0	58
0	50
0	50
0	42
0	50
5	0
684	0
1204	1441
0	1441
36	0
92	0
316	0
0	194
0	183
0	176
0	172
9	188
826	0
0	0
25	0
3	0
114	64
132	64
378	0
14	123
0	123
6	0
165	0
676	0
16	0
21	0
115	0
0	37
0	587
10	584
12	0
83	0
592	0
29	0
0	0
0	82
0	62
0	84
0	77
0	57
0	79
0	80
0	78
0	80
383	0
3	1944
4	1944
5	0
123	0
26	286
14	286
47	2
31	0
6	761
2	761
0	596
45	0
71	1
1907	0
0	152
0	152
71	937
0	937
3122	0
1	51
0	51
0	0
0	0
3	0
5	31
0	28
35	0
18	627
0	627
0	0
0	0
2	1
318	0
0	0
1408	0
1311	0
1	76
0	76
0	72
0	76
65	0
586	0
67	0
254	0
0	0
0	0
98	0
0	0
19	370
0	932
0	936
0	951
0	947
0	903
36	936
0	655
0	26
0	24
0	23
1	25
0	26
0	21
0	0
0	0
0	0
1	0
0	0
0	0
3	10
0	0
0	0
0	0
3	0
0	0
2	9
0	0
0	23
0	27
0	27
13	611
2	1
0	0
0	0
1	0
0	387
0	387
0	387
4	0
0	100
0	100
0	100
0	100
0	326
0	326
107	147
72	46
12	13
22	110
16	17
403	35
2	16
20	12
0	539
0	539
0	533
0	539
0	539
3	529
0	533
0	529
0	483
0	324
0	323
0	324
0	0
84	0
21	699
9	662
0	699
940	0
28	0
294	0
0	18
0	18
0	197
5	197
0	197
12	0
8	82
0	44
0	82
0	268
0	231
6	254
0	172
0	236
0	100
147	0
3	504
2	504
0	504
0	0
0	117
0	93
0	104
0	92
0	112
0	88
0	99
7	174
1	174
5947	0
456	16
9	0
236	720
0	635
0	151
0	151
0	151
48	0
2	1041
23	1041
319	0
2	0
0	206
0	213
0	191
0	204
0	181
0	203
3	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
2	606
0	606
1	596
17	0
276	562
0	562
0	562
21	2
0	0
1	0
201	0
0	120
0	110
0	114
0	104
29	0
155	0
0	0
4	0
17	1911
0	1911
113	0
425	0
0	349
0	309
0	303
0	263
1	0
0	0
41	302
2	302
0	301
2	0
4	614
0	614
0	41
0	41
3	617
9	617
34	2231
0	2231
35	0
5483	0
2977	159
912	0
151	0
747	0
15	181
0	181
192	20
33	1223
1	1220
23	430
1	430
56	19
1771	0
945	0
2	0
4	0
74	0
4	0
0	0
449	0
8392	2
829	2
8	0
14	0
359	0
0	1330
0	1222
0	1212
0	1320
0	1295
0	1285
607	0
0	27
0	26
0	26
0	23
0	22
0	22
0	0
4	11
0	269
18	11
135	906
0	906
0	0
0	0
0	2565
0	2561
0	2579
3	2519
0	2501
8	0
44	570
0	521
0	291
0	290
0	283
0	282
1261	0
5	1049
46	1049
2749	0
9937	0
0	0
491	0
121	0
144	0
0	0
209	101
135	1
0	18
1	48
160	30
1	159
0	159
13	0
0	0
0	0
0	0
0	0
0	91
1	92
0	67
0	90
0	76
0	87
3	0
582	0
0	585
0	598
0	429
0	442
0	429
0	442
276	2373
0	2373
950	0
2	0
567	2
23	0
484	5085
2	5085
552	0
5	1245
11	1245
0	2
0	2
3	0
120	0
519	36
4	36
2340	335
0	0
27	29
1	29
1014	0
6	390
14	390
54	399
4	399
811	12
0	0
0	0
317	0
482	0
38	0
2	0
43	0
0	19
0	19
158	0
142	10
7	345
0	345
2409	0
0	1
0	1
0	1
0	1
5	0
5	0
99	0
10	8
20	8
14	6
99	0
32	1024
0	1024
0	389
3	389
1	0
0	0
646	0
5	575
1	575
0	814
50	824
72	0
1	1
67	0
542	0
32	0
4144	0
0	0
605	354
4	354
0	0
7	0
0	0
0	0
132	122
5	0
374	0
653	0
633	1
0	0
675	0
289	0
510	0
9	90
0	83
0	80
1	79
15	7
262	0
1	0
101	0
0	0
125	0
19	552
4	552
127	0
722	0
285	0
0	420
0	422
0	407
0	409
0	411
0	398
0	400
0	385
0	387
0	15
0	15
16	93
0	93
5	0
2	0
0	0
90	1
0	0
2	0
1167	2
19	426
1	426
0	0
0	0
0	0
5	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
551	0
1238	166
0	214
0	209
0	203
0	208
0	0
0	0
0	96
0	97
0	97
0	89
0	94
0	93
0	94
0	86
9	727
1	727
2	506
689	0
0	625
0	571
48	625
31	1070
3	1070
1	1062
3	0
2	3
0	3
829	0
1441	0
9	0
8	3
145	19
0	2
45	16
0	0
1355	0
419	0
9	891
0	891
180	0
1	1776
0	1891
0	1848
0	1830
0	1787
617	0
7	0
152	0
82	0
4	0
60	766
0	766
17	0
142	0
0	4270
0	4252
0	4267
0	4285
0	4110
0	4125
0	407
0	377
0	382
8	391
2	0
2	0
24	0
736	0
116	0
0	61
0	61
0	32
2	32
0	0
7	217
19	217
0	0
3	535
7	535
0	1
0	1
150	0
0	0
0	0
0	0
0	0
372	0
179	5
2009	0
0	32
1	32
0	159
0	171
16	171
1615	0
1	302
0	302
150	211
9	73
0	73
0	5
3	1
5	0
174	0
0	0
18	0
812	0
271	352
1	352
0	352
7	143
1	143
0	448
0	448
3	352
15	536
0	536
107	1352
0	1352
1	0
0	186
0	189
3	187
0	13
0	13
0	8
0	8
3	23
481	6181
1	6149
129	43
29	80
23	21
570	477
0	0
0	0
428	429
2442	164
550	125
77	39
120	0
0	0
1	0
0	0
0	0
0	0
1298	0
0	2
0	2
95	0
65	317
0	317
124	4
0	0
5	3
3	3
7	1
2	1
14	2
0	1
7	2
79	13
2	101
0	101
50	0
633	3
12	204
0	203
355	0
1	0
164	0
2	0
11	75
0	75
655	92
358	92
0	211
0	208
0	205
0	201
0	193
0	190
0	209
0	187
0	209
2	1
15	1
7	0
143	0
144	8
1	2
17	0
30	0
0	18
0	18
0	18
0	17
16	4
26	40
0	40
143	0
162	0
1269	0
0	0
0	0
46	810
0	810
1	629
64	45
6	45
13	201
0	201
0	535
0	535
0	535
118	0
71	0
1613	0
2	0
0	688
21	683
19	684
3	678
0	0
0	25
0	25
3836	0
28	0
23	0
956	0
183	0
301	0
9	6
92	2121
0	2121
1	2108
0	2090
0	2102
0	2086
0	2094
0	2094
0	8
1	8
0	823
10	750
1	802
4	76
0	76
0	0
