UniqueCount	AmbigCount
0	3
0	3
0	3
691	0
20	0
249	0
27	1075
3	1075
0	125
10	125
0	124
0	124
0	0
482	612
0	612
0	29
16	29
41	347
3	347
0	37
0	1645
1	1645
0	799
0	803
1	802
0	803
1	771
765	0
193	0
3869	0
0	51
0	51
0	51
2469	0
9	0
2	0
0	0
0	137
0	137
0	129
0	0
36	0
15	0
1942	0
0	0
6	0
148	0
342	5
0	263
0	263
0	264
0	264
3	0
204	0
0	0
4	0
3	0
0	36
0	36
1	36
0	742
0	732
0	687
65	0
0	0
1	23
75	0
8	278
2	278
96	1076
0	1076
0	0
1223	4065
271	5239
1	5161
14	0
195	0
1417	0
69	4
13	86
2	86
0	0
0	0
0	1
0	1
0	18
0	18
0	18
0	0
5	0
595	0
0	0
0	242
0	234
0	238
0	216
0	280
0	241
0	215
0	279
0	237
363	0
162	0
85	0
370	0
22	553
4	553
64	671
1	671
61	0
0	0
1	17
64	5
30	12
9	2
0	0
1	47
212	47
0	2
41	0
75	0
0	0
4132	0
1	0
0	0
0	36
0	33
2	33
0	36
0	0
4	0
0	474
0	396
0	369
25	0
195	1
0	123
0	117
0	119
4	119
2	56
0	35
0	57
0	0
0	0
0	0
0	0
343	0
28	0
291	0
426	0
1	0
44	7
193	0
7	0
0	1243
7	1240
0	1242
6	1136
0	1135
318	0
1	0
39	0
19	1
895	0
35	1865
0	1865
9	5
6	5
147	0
246	0
2	0
0	0
163	0
729	0
477	0
28	0
35	448
0	448
43	0
1154	0
25	0
4	0
2	0
13	0
0	0
0	0
487	0
0	0
1	0
0	0
1	0
0	0
11	0
392	0
10	392
0	391
4	326
6	361
24	424
0	423
0	424
27	0
33	0
67	0
6	396
0	396
6	0
7	4
0	0
0	0
6	1
258	341
301	340
55	0
888	9
0	2
0	2
0	2
0	2
0	2
224	0
7	0
20	179
0	179
0	4
0	4
21	1272
0	1272
3	135
0	135
151	0
7	0
0	0
0	0
7	101
0	101
0	12
2	14
17	111
3	620
0	633
0	648
0	640
0	628
279	0
4	284
0	284
2	0
0	11
0	10
0	11
0	10
129	290
0	743
0	797
0	775
0	317
0	317
2	68
1	6
0	287
0	287
0	287
0	287
122	0
578	0
0	189
0	189
0	204
0	204
8	146
1	128
0	86
0	127
13	11
0	0
7	594
0	594
9	342
0	239
0	378
0	368
0	368
0	358
13	1081
0	1080
22	340
0	14
2	111
5	0
70	7
8	4
0	0
2	16
1	15
73	6
1240	0
2	0
933	114
1115	0
0	0
431	252
0	1476
0	1526
0	1530
0	1525
0	1480
0	1480
0	1484
0	1479
0	1476
0	1480
0	1263
0	1467
0	1463
0	1463
53	0
579	0
4534	0
0	2459
0	2446
0	2404
0	2417
1	1864
21	1864
7	0
18	0
1	226
0	226
0	0
2	0
76	379
1	379
12	1298
0	1298
0	1244
238	0
2357	0
0	1
0	1
0	0
279	0
6	235
1	235
2729	314
243	0
2	0
1	0
183	0
0	253
0	238
4	253
0	143
0	143
0	141
0	142
445	0
69	0
800	0
435	0
1	17
0	16
0	15
475	0
600	0
0	1067
0	1067
1	1067
0	1050
12	3251
73	3251
33	52
0	1
629	0
0	110
0	92
0	83
115	12
72	0
0	0
472	0
0	340
0	333
0	346
0	335
0	332
0	336
0	331
0	328
0	341
0	338
0	333
0	337
0	342
1163	2
0	1
0	1
7	0
1	0
6786	0
0	64
0	64
0	65
0	64
0	64
0	65
0	42
0	305
0	231
0	287
1925	0
10	0
0	157
0	155
0	154
0	155
0	154
0	156
21	0
97	130
0	0
0	1
0	340
0	357
6	342
110	226
20	128
0	0
0	1
71	356
0	601
0	587
0	522
0	587
0	601
0	600
0	586
0	0
36	213
0	213
0	6
0	6
0	7
0	7
0	6
0	6
0	6
366	5
0	0
66	1646
5	1646
0	361
0	371
0	360
0	371
0	370
0	370
5	521
10	517
0	518
0	171
0	171
231	0
0	0
0	181
0	213
0	182
0	207
0	176
511	0
0	0
18	185
1	185
45	0
28	622
1	622
0	64
0	58
0	70
0	72
0	60
203	8
41	759
0	682
0	736
56	256
0	256
0	766
0	223
876	583
841	152
0	0
0	0
0	0
9	47
0	47
0	99
0	94
1	53
0	92
0	84
586	0
7	0
794	0
197	751
2	751
76	43
0	0
2	9
1	0
118	9
11	0
8	0
78	90
1	95
1	69
0	74
36	0
4	0
585	0
842	0
2	1020
173	1020
241	0
1	139
1	139
0	139
1364	104
2	1
51	140
0	130
0	0
0	0
0	0
83	54
45	38
0	3
0	3
70	16
6	0
420	0
6	92
2	92
201	0
0	0
35	0
3	237
0	237
344	0
26	0
159	0
5	0
1	0
89	909
2	909
0	0
0	0
0	0
0	1886
0	1869
1	1877
0	1880
0	2
0	2
0	20
0	20
0	20
0	468
0	468
38	637
0	636
4	1
27	646
0	646
101	0
22	1000
0	1000
14	0
14	0
1167	0
1800	0
0	0
44	2
474	0
226	0
26	0
1917	0
14	273
0	273
5	0
0	0
0	0
0	0
10	0
3	0
0	1724
0	1690
1	1647
0	1575
2	1559
804	28
19	13
62	15
307	2432
26	2432
1680	0
535	0
1	0
0	133
162	133
341	0
0	283
0	303
0	265
0	377
0	377
0	377
0	377
0	377
0	344
0	356
0	356
0	326
0	327
0	353
0	353
0	44
1	44
0	0
3	1135
13	824
126	1134
3	703
0	2
0	1
0	1
0	0
62	141
0	5717
157	5714
11	5648
0	79
0	79
0	79
0	79
2	0
331	0
742	0
213	0
0	0
1	1043
2	1026
0	1000
2	1031
0	0
0	0
226	0
13	3388
1	3388
0	45
0	45
0	43
0	43
0	0
0	0
0	0
0	0
187	0
801	0
2	0
0	473
0	470
3	452
0	456
0	455
283	0
265	0
8	0
4	0
52	0
0	0
12	0
6	84
0	89
0	89
0	0
363	0
128	0
27	0
2	259
0	259
4	0
0	0
1	0
1	0
675	0
109	0
5	468
1	468
0	54
0	54
22	266
0	266
23	291
1	290
0	291
0	0
0	0
0	0
10	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
3	36
0	36
0	688
0	701
0	685
0	344
2	304
3	334
0	205
0	331
0	302
0	211
0	209
4	202
2	210
0	0
2123	0
693	0
0	0
76	6
34	0
14	0
0	0
725	14
7	0
433	0
97	0
172	0
69	0
889	16
45	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	2492
0	2585
3	2596
2	2623
0	2563
1	0
65	95
3	95
0	5
0	5
1	0
439	0
314	0
7606	0
1	291
2	291
15	0
23	0
283	0
266	162
14	663
0	484
4	663
10	1
18	17
9	0
313	0
2	0
0	25
56	0
882	0
0	0
957	0
78	0
105	306
3	306
75	0
1	269
0	446
6	434
463	200
314	0
2185	922
68	0
1826	0
72	1
8	0
53	0
106	0
298	1165
0	1165
128	598
0	597
0	0
0	1354
0	1354
0	1354
17	0
64	0
830	0
26	239
0	239
0	192
44	377
0	377
0	274
3	270
0	265
1	248
1	258
185	746
0	746
3	203
0	203
0	197
2	185
552	0
902	0
255	0
107	0
0	0
3	483
1	503
2	500
0	685
0	783
0	742
0	693
0	595
0	687
0	777
0	652
136	0
5	0
0	0
358	192
0	302
1	293
0	295
0	254
0	247
0	213
2232	0
1044	0
0	2
0	2
0	183
0	180
0	183
0	180
0	177
0	180
77	0
1145	0
0	0
0	0
376	0
290	0
1298	0
0	13
0	13
0	13
0	13
1	0
18	0
0	728
0	590
6	735
2	735
296	0
0	115
0	115
0	3
0	3
0	515
293	515
119	0
1	378
0	378
158	0
0	1886
0	1934
1	1987
0	1920
0	1943
0	1929
0	1996
151	0
35	0
39	0
564	0
0	0
0	0
0	447
0	447
0	407
0	427
1	57
0	204
0	152
2	118
1070	1
1351	0
8	0
144	0
95	0
0	0
4	2
0	43
22	156
0	156
4	2357
32	1629
1	2201
5	2167
21	2176
1	2143
1	2168
434	0
0	0
2	0
208	352
137	0
3916	0
4	0
0	1108
1	1076
1	1026
0	1067
0	210
0	200
0	211
0	201
0	195
0	205
0	206
0	196
0	199
0	200
12	0
0	188
0	188
0	185
139	1
49	67
4	50
7	115
1	50
17	172
0	172
0	42
3	45
0	45
2006	0
0	5143
0	5196
0	4380
2	5098
12	0
1	0
184	61
2	137
0	137
0	137
0	1338
0	1327
1	1315
3	154
3	154
0	1013
0	1008
0	1013
1	1024
0	1024
0	981
787	0
6	0
205	0
146	0
76	69
4	69
54	0
0	539
0	456
0	488
683	1
60	0
1928	0
111	229
352	65
39	820
0	820
0	266
0	245
0	193
0	172
0	0
0	1610
0	1551
0	33
4	0
0	1511
23	1592
93	332
732	0
22	3649
0	3019
2	3086
2	77
0	77
0	77
70	547
0	536
0	547
634	0
2	189
0	189
0	188
0	188
0	184
0	184
0	162
0	161
0	161
0	0
45	28
141	0
158	0
0	0
0	0
19	295
0	194
4	0
0	168
0	155
0	0
5	0
0	110
0	110
0	104
0	112
0	114
0	114
0	108
0	83
0	94
0	96
0	75
0	111
0	80
0	72
0	107
0	111
0	107
1	112
14	123
0	82
10	0
23	586
1	586
1	0
106	63
1	12
0	0
16	19
0	0
0	1
10	2
10	1
129	0
0	1
16	254
4	254
17	929
0	929
11	0
0	402
0	388
0	359
0	345
124	0
0	0
268	0
1012	0
5	62
1	57
0	62
51	0
480	571
7	571
38	0
78	0
8	1508
42	1508
6	0
0	0
0	183
0	183
0	126
0	171
0	171
0	126
10	1
7	0
1124	0
0	1715
0	1692
0	1687
1	1604
0	623
0	621
0	619
2	603
13	5
228	0
0	1
27	284
0	284
340	28
57	0
1	1
12	0
258	0
0	20
4	76
0	76
49	0
263	0
1380	0
739	0
0	369
0	358
0	334
0	289
0	289
0	289
0	283
0	289
78	3
290	0
37	280
0	280
8	248
1	248
0	156
51	0
0	460
36	460
0	281
0	404
7	433
0	433
0	1469
0	1414
3	927
0	1407
1	0
0	1283
0	1280
0	1282
0	1265
0	1269
0	1269
196	0
2	372
0	185
0	200
0	115
2	0
0	0
0	0
2464	1207
0	0
932	0
2	155
0	155
32	857
0	857
1	709
0	709
1	701
0	101
0	92
0	101
0	92
0	101
0	103
1	103
0	70
0	96
0	84
0	84
0	89
6	375
0	373
4	358
0	352
0	336
0	343
10032	0
215	0
271	72
0	0
0	0
0	0
0	0
27	26
199	6
112	731
0	731
0	0
6	31
1	0
0	187
0	110
0	493
1	493
2	494
13	494
1	0
53	0
7	0
0	0
1	0
0	0
0	0
4	0
0	0
71	7
0	0
0	5770
7	5756
1	5465
4	0
0	0
0	48
5	792
13	792
0	792
1	789
116	0
13142	0
0	174
0	174
0	160
7	0
0	0
0	0
128	0
12	103
314	103
4	542
2	542
0	0
1562	0
0	6
1112	0
1	320
0	321
0	320
0	247
0	246
0	282
0	281
0	245
0	246
0	0
8	0
33	88
0	88
0	0
13	465
0	465
0	0
0	313
10	278
31	313
792	0
77	0
669	0
2	0
25	65
0	192
0	176
0	174
0	153
0	169
0	158
2	159
0	164
0	135
0	151
0	1144
0	1227
53	1227
0	86
0	86
0	83
0	209
0	209
0	201
5	100
187	75
0	150
0	140
0	142
0	140
2	123
0	121
0	138
0	121
4	139
0	139
0	132
1	4
0	0
31	540
4	525
0	726
3	745
2	725
0	0
385	15
1	77
0	0
88	98
10	15
93	215
0	50
0	50
0	50
0	50
0	0
1	2
0	0
11	0
83	346
0	346
1	0
0	112
0	121
0	112
1	118
0	114
0	78
0	109
0	87
0	84
1	7
0	7
8	149
7	149
0	386
0	386
0	0
11	2
6	61
23	61
0	0
0	0
0	0
181	0
0	10
1	10
42	0
46	0
138	0
81	0
2	60
0	60
44	0
1	0
337	0
0	0
4	0
0	0
0	0
504	0
0	642
0	642
1	642
0	642
0	642
0	642
0	642
0	0
1	0
0	0
1747	0
8	69
0	69
0	2
0	2
0	2
0	2
3	264
4	246
8	264
5	256
0	200
0	0
383	0
3	118
0	118
0	118
0	0
0	184
0	157
0	159
0	186
13	96
0	165
0	180
0	178
0	138
1	0
0	879
0	874
0	826
0	831
0	839
0	791
0	1081
0	1072
0	1047
0	1038
2	1059
0	0
94	0
1	0
0	0
5	0
3	1672
0	1670
1	1672
0	642
9	642
0	0
0	0
23	429
0	429
0	5291
0	4619
2	4979
2186	0
26	221
34	211
57	18
0	0
0	304
0	304
0	304
0	304
205	0
13	0
0	0
0	132
0	112
0	121
0	5
39	701
0	701
4	569
0	571
0	493
9	260
0	221
3	236
5	267
0	214
71	395
0	280
0	271
1	202
36	7
0	0
0	251
0	268
0	243
0	260
0	0
0	57
0	57
0	54
0	32
0	32
0	44
62	50
0	152
0	137
0	154
0	135
0	152
0	504
0	514
0	464
1019	0
613	2
0	30
0	27
797	811
0	811
0	0
747	0
0	0
0	0
0	206
0	206
0	214
3	198
0	312
0	320
0	150
0	158
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	39
0	39
0	39
0	63
0	39
0	63
0	63
0	39
0	65
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	50
0	52
0	39
0	39
0	52
0	38
0	51
0	53
0	65
0	53
12	219
0	219
35	0
278	509
1	105
4	26
0	26
0	26
0	26
0	0
7702	0
0	97
0	0
39	411
0	389
0	401
1	323
0	323
0	300
0	0
0	318
0	318
10	318
133	0
4	296
0	294
0	296
0	257
0	0
43	43
30	407
0	377
0	378
19	1255
0	1255
0	0
0	159
0	154
0	148
4	155
0	154
0	159
0	147
0	142
0	148
0	136
38	0
1	330
0	330
0	330
11	158
0	157
0	158
40	1891
8	1891
0	305
0	296
5	305
0	298
0	307
1	5
0	0
1	0
0	189
0	184
0	167
0	162
0	183
0	184
0	161
0	758
0	723
0	734
0	699
0	1438
0	1395
0	1421
0	1389
0	1438
0	1304
11	1422
0	1322
0	2
0	19
0	18
0	19
0	19
0	19
0	19
0	18
0	18
0	18
0	19
0	19
0	19
0	19
0	19
0	19
0	20
0	1
0	19
0	1
0	20
0	19
0	20
0	1
0	19
0	20
0	1
0	19
0	20
0	20
0	19
0	19
0	1
0	1
0	0
0	33
0	27
0	17
0	11
0	1043
0	1039
0	1019
0	1015
0	1017
0	1021
12	0
202	1510
3	1510
18	54
353	0
407	0
5	0
0	1
4	529
0	451
1	511
0	528
16	1
8	0
0	23
0	0
1	61
928	0
0	0
16	1070
0	1070
0	0
414	12
167	12
0	0
0	0
2	0
43	86
80	0
782	5
15	0
611	7
0	80
0	0
0	286
0	286
6	286
0	0
0	5
71	57
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
30	0
0	102
0	101
0	101
1	40
0	39
0	40
0	97
0	0
27	215
0	215
1084	0
118	1
3	0
174	520
0	520
0	1
0	1
0	0
0	1
0	0
0	0
132	0
198	353
0	0
7	7
13	136
0	0
1	0
0	0
0	0
89	292
0	0
0	0
0	13
0	0
0	1
421	0
0	227
0	220
0	224
0	208
10	1201
6	1201
527	0
7	0
566	0
676	0
717	194
0	0
107	44
0	0
0	0
0	1
0	122
0	138
2	138
0	7
0	0
0	0
0	0
0	1
131	508
2	508
5	13
677	80
0	0
1	0
0	0
0	1
145	8
0	151
0	151
0	151
0	151
0	151
0	151
0	98
33	627
0	627
2	0
15	0
0	0
0	41
0	41
2	0
6	1
0	1
0	1
0	6
0	10
0	0
0	1
0	1
0	1
5	16
0	0
1	105
37	1502
3	1504
2	1500
12	1501
8	0
0	0
14	0
201	0
0	0
39	0
0	2
0	2
30	115
0	115
6	0
0	0
0	0
2517	0
46	0
17	0
0	0
0	0
67	2
105	2
1	0
0	0
0	2
0	0
0	0
4	0
0	0
0	23
0	23
0	22
0	12
0	0
0	0
0	569
2	569
0	0
40	14
3	302
0	292
4	295
0	0
2	1702
0	1696
0	1696
95	1702
29	0
0	855
0	855
0	837
0	855
11	171
0	171
42	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	455
3	455
24	0
0	1051
0	941
0	905
0	124
0	129
0	127
862	885
95	885
30	0
36	0
23	3
34	0
0	0
114	0
0	0
0	0
0	0
94	590
0	576
1	494
274	0
67	49
0	49
12	238
0	238
0	0
0	110
26	27
44	28
122	24
9	3
0	0
0	3
151	5
0	8
173	0
0	0
0	2
0	2
12	0
361	0
0	1
3	1
0	1
0	1
0	1
8	1
241	0
63	850
0	850
0	421
0	421
0	33
52	33
37	211
0	163
1	151
34	189
9	0
391	0
0	0
668	0
39	0
6	225
0	224
0	225
2564	0
369	0
0	0
27	371
0	371
145	60
0	89
0	24
0	191
0	191
0	178
0	178
0	98
0	98
0	96
0	96
1	0
13	425
5	429
48	68
0	0
0	0
0	0
22	0
464	0
0	0
34	1
0	638
2	638
54	1977
111	1977
0	0
79	186
0	186
0	160
0	0
33	0
0	182
0	135
1	181
4	96
0	96
0	96
58	229
0	229
0	409
0	409
21	409
0	409
0	409
491	96
0	0
28	656
9	656
95	336
0	336
55	0
3	0
1	47
6	78
16	91
1	52
2	78
709	219
0	86
0	0
0	532
38	534
15	0
0	0
308	0
0	0
0	0
94	0
190	0
4	0
151	0
0	0
0	1115
2	1070
0	1097
1	439
0	1681
0	1684
0	1403
4	0
56	90
13	90
0	475
0	451
0	456
0	450
0	470
0	478
0	469
0	494
3091	5
0	0
19	1436
0	1436
38	614
0	614
2	177
0	172
0	177
0	170
0	1759
7	1759
0	1522
57	0
0	0
0	130
0	128
0	128
1	130
0	114
0	114
0	114
0	82
0	82
201	0
3	81
20	81
10	549
2	545
0	318
0	315
0	315
0	316
0	302
0	311
0	297
0	308
0	362
0	362
0	362
0	359
0	359
0	348
0	343
0	343
6	249
0	0
0	0
198	119
2	119
0	1122
0	1078
0	997
0	0
294	0
0	0
28	0
205	0
946	0
0	0
1	2
282	0
66	0
0	0
0	0
0	0
1	0
5	329
0	329
1	312
0	0
0	0
0	81
0	137
0	124
0	123
0	123
0	125
0	37
0	37
217	37
0	0
10	0
140	5
0	37
114	367
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
717	409
0	0
1	0
0	1640
0	1629
0	1640
0	1629
0	1655
0	1644
2	1655
0	1644
0	1253
86	0
810	0
0	320
0	287
1	313
362	128
818	0
36	0
24	0
235	0
0	262
0	262
0	263
0	262
0	257
0	257
9	9
2	0
2	272
0	272
0	272
0	272
1026	9
0	0
25	0
86	0
202	23
0	0
7	41
6	36
0	2
1	0
0	0
0	0
0	0
0	0
0	0
12	37
1	121
0	211
0	211
0	214
0	195
0	204
0	174
0	153
0	153
0	165
65	1612
0	1612
0	236
0	236
0	234
304	0
0	0
843	0
1162	0
29	0
11	26
0	0
0	0
0	239
0	216
0	195
0	227
0	156
0	227
3	7
2	2
6	117
13	4
1	2
0	3
0	0
4	1
8	3
201	0
0	486
8	486
27	11
91	43
0	253
6	253
30	28
2	0
0	0
0	0
11	7768
0	7768
0	0
0	0
1059	0
702	0
0	0
2	5
2	5
1	87
0	81
0	87
380	0
0	0
0	0
105	435
0	435
115	233
2	0
18	0
23	1
6	1
0	74
0	72
0	74
0	72
3	1251
0	1260
0	1258
0	0
0	0
0	20
0	21
0	20
0	21
0	18
0	20
0	18
0	18
0	18
0	20
54	0
247	0
3	245
0	245
0	243
22	340
1	340
0	0
0	0
7	261
0	261
15	1256
0	1251
0	880
27	64
3	8
1	130
0	131
0	130
0	123
0	126
4	124
12	0
0	0
9	2268
0	2270
0	2253
889	0
0	951
0	885
0	876
0	581
0	598
5	582
0	558
31	0
50	0
612	0
16	0
0	0
0	0
0	0
0	173
0	175
0	175
0	175
0	171
416	0
40	311
0	311
395	1141
0	1141
281	0
0	0
702	0
0	164
13	164
2	164
215	5
0	617
0	613
0	613
3	617
1	12
15	0
820	0
24	0
197	0
0	0
0	0
370	0
118	0
220	0
0	222
0	212
1	179
0	187
0	197
402	0
193	0
0	2
0	1
0	1
1	1
0	1
0	1
0	1
0	1
63	0
2	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	213
0	213
25	1
0	4
0	4
65	0
1625	281
17	640
0	640
0	0
0	74
0	71
0	71
0	70
0	74
0	71
0	65
0	0
2078	0
40	965
33	987
7	79
0	74
3	0
170	836
0	836
65	654
0	654
1	8
0	7
77	154
0	151
206	105
0	0
1	0
0	2
0	3
0	3
0	59
0	53
0	48
0	56
0	47
0	51
0	55
0	48
0	45
0	56
88	0
63	0
43	0
0	288
0	246
0	266
0	273
0	278
2	266
0	0
0	0
1	0
0	0
69	0
0	0
1	1216
0	1229
1	1228
0	1226
0	1225
5	1200
0	1129
0	1223
11	945
315	0
1	0
315	0
7	9
13	99
0	90
10	505
1	505
0	0
0	0
20	5367
24	5367
29	0
7	251
0	249
0	251
0	219
0	219
0	0
4	105
0	99
0	71
18	0
293	0
2	0
1	220
0	220
306	0
6	161
0	161
40	280
29	280
9	0
0	0
7	0
36	17
0	0
0	0
0	0
0	0
0	17
9	0
15	0
57	3
103	0
39	3
0	0
0	0
2	78
3	78
3	0
877	0
46	179
0	179
970	0
9	1
5	1
5	1
0	215
39	0
0	27
0	27
0	1205
0	1205
0	1181
1	30
0	30
1	0
0	349
0	291
0	302
0	27
0	27
0	27
0	27
0	3
0	3
0	3
0	27
0	27
0	3
0	0
0	1
0	1
17	529
4	532
19	530
0	543
4	545
1	0
0	1505
4	1504
0	1505
0	1309
0	101
2	101
0	101
0	0
0	0
0	0
0	0
138	0
1	0
0	0
0	0
0	91
0	0
333	0
0	0
988	0
1	0
29	0
825	0
0	20
0	1
0	127
9	127
0	0
0	0
3493	1912
29	0
2	0
0	639
0	565
0	576
0	625
0	551
0	562
0	548
0	562
0	590
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1494	0
565	0
139	0
994	0
174	1680
4	1577
0	1681
7	1377
402	0
5	0
6	28
0	25
0	29
3	26
0	52
2	52
0	52
15	17
729	0
639	0
143	0
183	461
80	1478
0	1478
0	1327
1	0
1171	0
115	176
0	22
0	22
23	5
1058	28
8	0
14	153
0	153
65	2794
0	2785
0	2773
0	2773
58	839
4	839
426	414
71	0
123	0
512	0
2247	183
648	666
0	549
221	108
1052	46
0	2925
0	2916
0	2923
0	2914
0	2586
22	30
0	0
0	0
13	0
76	0
6	279
0	279
0	0
81	0
0	0
3	54
0	32
0	49
1	49
0	3
0	2
7	444
0	452
0	525
0	410
0	533
0	593
0	568
0	570
33	427
341	0
56	5
9	0
0	752
6	752
0	304
0	276
0	244
0	546
0	534
0	534
0	530
17	544
23	557
0	557
0	49
0	49
174	0
8	24
3	428
0	421
2	426
0	0
0	1
0	1
0	1
330	0
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	22
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	22
0	22
1	21
9	747
0	729
0	729
9	748
0	731
0	721
0	1206
170	1206
134	0
0	9
0	9
421	0
34	0
57	0
0	236
0	236
0	236
0	237
0	236
0	237
0	236
0	236
0	219
0	220
0	190
0	189
0	189
0	189
6	159
1	181
0	195
0	0
4	527
5	526
1	529
0	438
3	205
0	209
0	209
0	420
0	407
0	402
0	389
11	364
64	362
0	362
9	0
1211	0
0	189
0	161
0	164
0	190
0	162
0	192
1	0
0	459
0	467
0	459
0	416
0	424
27	0
910	0
0	0
0	0
0	0
0	0
4	77
0	77
479	0
1	79
0	86
0	92
0	84
0	92
1	85
12	0
1140	124
974	0
898	0
1361	0
0	1
145	0
0	0
0	354
4	346
0	346
0	275
0	275
0	271
0	279
0	271
0	333
0	342
0	267
0	258
1503	0
2	0
1395	0
2516	0
685	0
0	364
0	364
0	344
0	1
0	499
0	498
2	492
0	439
0	437
72	0
193	0
14	0
0	9
7	21
357	0
1049	1912
1	0
0	40
0	40
0	40
133	0
0	1
0	1
0	0
0	0
149	5
0	0
1	0
0	0
0	0
0	0
29	187
0	187
2017	0
1243	0
63	1
239	6
1	444
0	435
1	440
0	281
0	234
2	277
76	4
0	1
0	1
2	37
0	37
2103	0
137	0
615	0
47	0
1	54
0	54
11	0
0	52
0	51
0	51
0	52
0	51
0	52
0	51
0	51
0	45
0	51
1	0
647	0
1188	1381
0	1381
65	0
177	0
213	0
0	198
0	190
0	187
0	188
15	192
683	0
0	0
54	0
5	0
1853	473
183	473
577	0
16	80
0	80
10	0
213	0
662	0
36	0
48	0
117	1
0	49
0	598
11	598
15	0
95	0
625	1
31	0
0	0
0	79
0	71
0	80
0	76
0	68
0	77
1	77
0	69
0	70
485	0
3	2186
8	2186
9	0
164	0
33	281
17	281
13	2
47	0
12	820
1	820
0	664
45	0
85	0
2687	0
0	125
0	125
59	716
0	716
2480	0
1	13
0	13
0	0
0	0
3	0
4	45
0	41
31	0
11	212
0	212
0	0
0	0
0	0
117	0
1	0
1340	0
1147	0
0	71
0	71
0	65
1	70
61	0
584	0
230	0
228	0
0	0
0	0
116	0
0	0
17	578
0	694
0	692
0	699
0	701
0	674
23	694
0	531
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	17
0	19
0	19
34	847
1	3
0	0
0	0
1	0
0	162
0	162
0	162
6	0
0	50
0	50
0	50
0	50
0	135
0	135
48	49
35	14
7	9
11	47
10	9
378	38
0	10
13	9
0	425
0	425
0	417
0	426
0	426
1	409
0	417
0	408
0	383
0	267
0	266
0	268
0	0
91	0
28	816
4	758
0	816
574	0
18	0
177	0
0	7
0	7
0	182
3	182
0	182
21	0
5	74
1	28
0	74
0	262
1	226
9	239
0	165
0	222
0	90
160	0
8	427
4	428
7	428
0	0
0	95
0	78
0	82
0	72
0	88
0	71
0	75
6	145
0	145
4606	0
458	7
19	0
218	797
0	680
0	176
0	176
0	176
64	0
2	1009
9	1009
341	0
5	0
0	243
0	247
0	224
0	233
0	210
0	226
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	378
0	378
1	368
1	0
263	543
0	544
0	544
29	2
0	0
1	0
200	0
0	91
0	83
0	98
0	90
12	0
343	0
0	0
5	0
6	1190
0	1190
155	0
494	0
0	288
0	252
0	252
0	216
1	0
0	0
35	231
4	231
0	229
1	0
5	671
0	671
0	32
0	32
0	700
7	700
21	765
0	765
2	0
5065	0
4771	215
889	0
232	0
724	0
4	53
0	53
200	20
65	2102
0	2095
36	836
0	836
41	24
1547	0
851	0
0	0
1	0
6	0
1	2
0	0
536	0
10671	0
642	0
6	0
22	0
177	0
0	1227
0	1144
0	1141
0	1224
0	1211
0	1208
690	0
0	56
0	49
0	53
0	51
0	44
0	48
1	2
10	20
0	235
19	17
122	676
0	676
0	0
0	0
1	1613
0	1613
0	1618
4	1580
0	1575
4	0
17	379
0	356
0	583
0	583
0	569
0	569
1087	0
11	1084
35	1084
2976	0
13932	0
0	0
658	0
145	0
207	0
1	0
692	364
73	6
0	7
0	33
105	26
0	90
3	90
21	0
0	0
0	0
0	0
0	0
0	111
0	112
0	86
0	109
0	87
0	107
6	0
257	0
0	500
0	513
0	373
0	386
0	377
0	390
368	2554
0	2554
3353	0
1	0
635	2
32	0
468	4797
11	4797
818	0
5	876
13	876
14	160
0	160
1	0
152	0
396	27
1	27
1520	227
0	0
14	27
1	27
1181	0
0	309
12	309
52	270
0	270
848	15
0	0
0	0
239	0
516	0
23	0
5	0
25	0
0	6
0	6
199	0
208	6
2	246
0	246
2274	0
0	0
0	0
0	0
0	0
0	0
3	0
115	0
6	4
11	3
10	4
86	0
47	1057
0	1057
0	900
2	900
0	0
1	0
777	0
3	598
1	598
0	906
40	919
47	0
0	0
36	0
621	0
56	0
3238	0
0	0
928	642
3	642
0	0
2	0
0	0
3	0
99	131
7	0
337	0
659	0
430	0
0	0
305	0
379	0
459	0
14	122
0	108
0	103
0	97
5	14
188	0
1	0
62	1
0	0
84	0
15	465
1	465
137	0
640	0
69	0
0	464
0	472
0	456
0	464
0	449
0	452
0	460
0	444
0	452
0	13
0	13
13	113
0	113
1	0
2	0
0	0
78	2
0	0
2	0
815	1
16	477
