UniqueCount	AmbigCount
0	231
9	230
0	224
0	198
0	226
0	212
0	192
0	172
30	14
0	5
0	39
0	39
0	39
0	39
0	35
0	35
0	35
0	35
0	35
2	33
0	0
108	0
21	282
0	282
171	0
1755	0
225	1035
0	1035
0	457
0	457
0	426
0	426
0	405
0	403
1110	0
17	344
0	317
17	290
39	247
0	1
0	1
15	3
7	30
1	30
207	0
0	238
0	263
0	259
0	260
0	255
0	255
0	183
0	232
0	202
0	259
0	135
0	256
0	228
0	0
1749	0
30	92
0	92
12	1310
0	1298
0	1273
0	1312
0	1312
0	1292
0	1298
0	1292
0	1298
3	1297
79	0
187	284
3	284
0	0
921	1
0	0
34	2228
0	2228
7	0
7	0
1136	0
20	263
0	441
0	446
0	400
0	395
3	239
1	426
0	395
0	390
4	1083
0	1083
64	151
0	151
3	3382
0	3246
0	3219
0	3247
0	2
0	2
229	14
21	0
0	49
0	49
0	256
0	246
0	255
0	245
0	255
0	255
0	245
0	243
0	253
0	255
0	215
0	225
0	212
0	230
0	240
0	214
0	224
0	211
0	236
0	236
6	0
0	163
3	122
0	145
0	117
0	158
2	162
0	415
0	418
0	408
0	411
1	397
1	204
0	0
2	274
1	274
16	457
11	457
0	1116
14	1116
1	0
401	0
9	87
0	87
98	4
337	0
84	0
0	41
3	41
0	33
1	33
113	0
133	0
120	0
1660	0
38	911
1	911
5	1
0	0
1	0
11	349
0	349
0	0
0	0
0	144
0	128
9	0
104	27
2	0
370	8
1	520
0	520
3	558
0	560
1	558
13	560
239	0
1	448
1	448
0	446
0	448
0	446
0	446
0	448
0	448
0	446
366	0
0	0
682	0
0	0
1	0
0	0
428	0
1122	0
296	0
0	412
0	412
0	399
0	400
0	408
0	337
0	341
0	346
0	334
0	342
0	275
1	52
0	0
171	179
1	359
0	359
48	576
1	576
2	0
0	259
0	238
0	247
0	247
0	226
0	208
64	18
154	16
93	45
59	46
5	179
1	0
0	28
0	41
0	43
0	38
0	124
93	124
211	0
441	0
1302	832
38	832
0	0
462	0
2	126
0	126
792	0
0	0
0	0
0	0
7	0
154	0
2116	0
12295	0
2	9
0	0
0	0
5	0
4	0
0	9
0	0
0	0
0	7
0	374
0	370
0	370
0	374
0	374
0	0
24	537
0	534
8	847
7	847
0	847
0	0
117	0
5	0
383	0
288	0
17	0
0	0
0	0
0	0
0	1040
0	1040
0	981
0	981
0	0
0	6
0	0
1	278
0	278
0	273
0	260
0	0
0	0
504	0
60	0
518	0
5	0
3	5
9	353
1	353
593	0
0	0
372	0
3	0
1	0
0	0
114	94
0	94
0	106
2	105
0	104
0	105
0	99
1	135
0	135
0	125
0	0
136	14
0	863
5	863
121	0
6	0
15	0
3	16
1	16
0	0
0	0
345	19
169	0
264	0
348	171
0	0
56	81
0	81
417	0
4	0
0	0
127	0
0	299
0	300
0	266
0	274
0	275
0	0
0	0
0	0
0	0
0	0
91	0
1	0
0	277
0	288
0	277
5	199
0	270
0	228
0	269
0	0
164	0
288	0
0	63
0	57
0	60
464	0
573	1
133	0
0	0
0	0
0	0
87	0
0	73
0	30
0	76
21	76
0	0
0	238
1	232
0	192
2	1038
0	1000
4	1038
303	0
15	0
0	18
0	0
53	14
50	1
23	0
14	1933
0	1933
0	1933
2	805
2	805
0	635
12	78
67	32
18	41
14	78
2	0
336	364
0	0
0	40
6	140
0	140
89	125
1	125
116	0
31	308
0	275
124	33
0	92
0	71
1	79
2	79
0	0
2	1
2	181
0	127
0	172
0	181
0	141
0	117
0	129
9	2
32	313
0	313
9	272
2	272
42	0
1	11
0	11
0	13
412	7
5	234
0	234
1	0
252	0
0	0
0	0
0	0
1	153
6	153
0	153
0	0
0	134
0	118
205	0
0	0
87	0
17	0
93	166
0	45
0	45
2	45
0	46
0	46
0	46
1	0
4	0
13	81
2	406
0	405
1	1
0	0
0	2189
6	2081
0	2080
0	519
0	519
0	521
0	476
0	502
2	456
0	481
0	496
0	495
0	462
0	478
0	455
0	438
1	413
0	441
0	422
0	401
0	415
0	382
0	375
4	0
0	0
23	158
2398	329
286	896
0	896
301	0
0	366
0	317
0	358
0	297
0	296
1437	0
0	0
1	0
0	3161
0	3161
0	3161
0	3135
219	885
0	885
0	4
64	14
10	47
23	47
0	61
4	2
0	1
0	0
3	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
43	5372
88	5372
22	289
1	289
171	45
6	31
0	1
2	657
0	687
0	679
0	667
0	658
2	679
2405	936
400	942
0	2305
0	2376
0	2274
0	2345
20	0
0	0
43	247
0	247
465	0
320	0
0	44
0	44
2	0
0	0
826	0
0	0
0	0
0	0
2	120
0	120
0	590
0	519
1	553
0	579
754	0
128	0
1	1
754	0
1	348
9	348
69	0
113	0
7	2
0	200
0	157
0	146
0	161
0	144
18	374
1	374
24	747
0	746
16	735
2	0
0	0
1	1
0	0
1	1
0	0
0	0
0	28
2	1
0	0
0	0
0	0
0	1
0	252
4	278
0	278
0	239
17	0
392	0
0	0
0	0
1326	95
11	217
4	217
1	208
0	194
2	0
215	0
527	0
0	0
572	0
1901	0
147	0
30	482
0	478
0	321
0	296
0	301
0	271
0	271
0	202
0	266
0	266
2294	0
1	77
0	77
0	221
3	209
0	221
0	215
0	215
710	0
15	233
9	233
74	0
435	0
0	147
1	152
0	147
0	105
24	148
2	96
5	0
0	0
1	177
0	18
0	18
0	17
0	17
154	0
1	0
53	1983
0	1983
45	0
333	7544
1	7523
19	7544
133	0
357	0
0	0
0	0
0	297
0	294
3	288
0	0
5	4
3	0
2	15
0	0
69	142
1	142
22	0
905	0
0	922
0	921
0	921
0	921
0	921
0	922
0	922
503	0
1112	0
0	0
578	0
0	0
57	0
535	0
15	321
0	268
1	228
3	0
1	0
0	0
0	0
0	1
0	0
3	0
4	159
0	159
1	0
20	0
1	0
1	0
0	475
0	475
7	598
0	598
896	4
73	5
6	65
0	65
0	0
305	2
0	0
14	181
43	181
0	800
0	773
0	599
0	664
144	0
0	0
0	0
822	0
156	0
2179	4
0	0
16	0
338	0
29	0
0	79
0	67
0	77
0	79
0	51
318	0
1	0
0	0
13	191
0	159
0	191
1	41
0	39
0	31
2	17
4661	21
378	0
0	1361
10	1121
0	1276
1	0
8	0
3	0
4	157
0	157
0	157
1	0
136	0
0	52
0	53
0	53
0	53
0	47
0	47
0	47
0	48
0	48
5	51
12	18
94	13
0	0
22	212
0	212
0	210
0	0
2	0
11	112
0	109
0	0
0	3825
0	3841
2	3782
0	3821
0	3838
0	3837
0	3833
0	3798
751	0
0	0
2	122
10	121
1	76
3	66
7	116
2	117
0	122
0	132
0	130
24	131
0	80
292	0
0	0
71	0
0	104
1	79
6	97
1	81
0	1
0	0
25	82
1	82
79	15
0	248
0	244
3	119
118	0
21	629
1	536
5	550
0	643
58	73
0	73
0	40
0	55
0	40
0	40
21	11
28	508
2	508
49	13
138	13
0	48
24	11721
0	11721
3	0
0	1
24	1670
0	1668
0	1670
0	0
0	0
0	2
0	2
0	0
366	0
1	9
2	0
390	1
315	3
247	3
0	145
0	143
3	137
0	115
1	0
0	0
33	193
0	0
106	193
14	0
37	0
4	0
26	1528
1	1528
0	876
0	861
0	679
0	0
0	0
201	0
473	5
264	0
0	0
1049	0
0	0
1616	0
40	0
0	0
5	0
1	6
0	6
0	661
0	659
0	660
0	662
0	624
0	652
0	654
0	653
0	655
0	623
1	624
0	624
0	584
6	79
0	75
0	79
6	36
98	0
0	134
0	118
0	114
4	0
33	0
287	0
5	0
0	0
6	47
0	46
0	46
0	45
0	45
641	0
432	0
120	0
0	407
0	355
0	318
0	348
0	349
1	258
0	404
325	1
24	0
0	0
0	0
0	0
0	0
600	0
19	706
0	706
1456	0
470	1
8	96
0	96
91	157
1	156
0	10
2	10
12	2
90	0
79	0
5254	0
20	293
0	293
2	203
0	203
112	0
73	0
366	0
360	0
0	0
0	0
3026	0
2	0
166	27
39	16
2	2
18	11
0	1
0	3
0	1
0	1
70	0
1	0
5	17
0	435
19	17
1392	435
768	0
0	19
0	23
0	20
915	0
780	0
243	233
0	348
0	341
0	343
0	343
0	343
0	344
642	0
0	102
0	94
0	100
1104	0
29	0
14	139
12	139
939	0
73	987
1	987
4	931
0	145
0	128
0	136
1	137
3	266
0	294
1	294
368	0
78	0
0	75
0	66
0	75
5	75
34	0
1225	0
19	0
16	51
17	54
0	484
0	484
1	0
643	0
730	0
0	0
545	167
195	1
8	121
1	121
30	0
22	0
194	247
0	247
0	113
0	105
0	111
0	0
0	105
0	101
0	92
0	94
14	91
13	0
31	0
0	19
0	4
0	0
0	0
430	13
0	234
0	218
0	231
193	0
0	0
0	287
1	286
0	262
0	74
0	0
0	0
0	0
0	0
6	298
1	285
2	249
1	261
2	0
452	0
7	0
0	0
4	239
4	228
0	195
34	303
0	303
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
14	0
0	0
0	0
87	0
82	0
0	193
0	193
0	195
0	193
0	193
0	188
0	190
0	191
1	193
0	191
0	189
0	189
1	120
0	0
0	0
6	0
74	1514
0	1514
0	1318
0	0
764	0
631	0
0	0
1	0
351	0
4	171
0	171
0	168
30	17
0	16
0	10
0	11
0	11
0	10
0	10
0	11
0	10
0	11
0	0
1	0
0	0
0	705
0	531
1	651
7	453
0	453
16	0
6	374
0	374
716	0
0	0
0	0
0	0
32	0
70	1176
15	1107
0	1148
0	612
11	0
99	0
0	565
0	543
0	567
0	545
2	528
146	0
8	0
27	177
0	177
99	428
0	428
20	331
1	331
170	0
0	5
147	7
147	25
280	6
0	0
0	0
1355	23
2	0
0	0
217	0
0	0
863	195
0	0
0	0
12	0
0	472
0	445
0	403
0	465
2	1074
0	1086
0	1012
224	0
90	0
4	607
0	607
363	0
1	5
0	0
0	0
0	0
3	33
0	33
1	32
0	29
0	32
755	3
1651	0
464	0
1	882
0	898
0	893
0	212
0	203
0	203
34	0
0	513
0	495
0	511
3	500
4	513
144	1990
15	1990
9	59
0	59
0	7
0	7
0	0
8	2
5	13
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	492
0	483
0	485
0	457
0	436
0	390
5	390
0	381
0	0
6	24
0	24
1	0
7	0
0	307
0	309
0	304
28	0
0	202
0	164
0	165
0	203
0	177
0	406
9	406
0	3
0	3
0	0
0	0
0	0
0	0
1	0
279	0
1	0
0	0
0	0
0	0
0	0
2	108
1	108
0	5
0	5
0	5
0	0
73	8
2	75
32	75
513	0
401	0
0	56
0	56
0	55
0	56
0	55
0	55
0	54
46	8865
0	8849
59	8405
0	10
0	9
0	9
36	94
116	94
4	244
0	244
1	0
1081	0
368	5
0	1018
401	1018
4	5
1329	0
89	0
3	2358
2	2358
0	2349
0	2357
0	0
1	938
15	931
1	915
0	938
0	21
0	21
21	4
3	0
0	30
0	30
85	941
4	940
1	937
332	0
154	0
24	576
9	576
1	160
1	158
0	158
0	160
2	109
2	109
1	0
2	942
0	942
1	761
0	777
1	773
0	198
0	204
0	187
0	193
24	158
0	158
0	140
899	0
0	0
0	166
0	159
0	164
321	0
0	30
0	27
0	30
0	1570
0	1692
0	1692
2723	0
12	0
992	0
1	2
1	2
1	0
0	0
1	477
0	460
0	460
0	460
0	477
0	477
1	472
0	0
0	0
0	0
0	0
27	0
0	1
1018	0
745	0
133	2143
0	2143
1099	0
0	138
0	138
0	0
0	0
298	0
85	0
303	0
0	1146
0	1145
1	1058
77	1097
7	1038
33	586
3	586
17	1573
1	1573
1010	0
11	0
745	0
39	0
338	0
11	133
0	133
3	110
0	106
781	0
0	86
6	86
0	81
2	17
6	8
0	19
10	20
0	20
14	0
7	1
0	1
0	391
0	385
3	390
0	687
0	568
0	667
0	0
0	0
0	0
145	0
0	461
2	468
0	438
0	444
0	416
1	27
0	24
0	27
126	0
168	0
206	0
505	190
2	190
3	46
1	46
4	6
0	6
0	664
0	653
0	656
0	663
0	238
46	723
0	723
1085	0
0	557
0	552
0	552
0	539
2	514
0	514
0	551
2	541
0	0
1096	0
127	778
0	902
0	1213
0	960
0	0
0	1207
0	1143
191	618
0	960
16	836
180	899
887	1257
440	223
0	0
123	289
284	328
236	656
81	770
242	12
302	660
184	963
62	843
1298	0
8	0
201	0
549	0
466	0
1431	0
27	353
0	353
150	0
671	0
0	61
0	2361
12	2803
0	2776
0	2751
0	2309
1	41
11	41
284	0
0	0
2	0
478	0
10	0
0	0
0	0
0	70
0	69
0	69
0	66
0	66
0	63
0	66
52	1611
0	1582
2	1577
0	1592
0	1604
0	1574
182	0
7	0
0	20
0	16
0	20
0	486
0	489
1	489
19	0
53	786
0	786
17	0
8	27
0	0
0	6
0	6
0	6
0	6
5	5
3	53
0	52
2	11
0	0
0	469
0	449
0	463
0	443
0	435
0	415
0	429
1128	0
8	98
0	98
307	19
13	92
0	92
0	0
9	0
3	579
0	579
27	2960
2	2960
168	0
3	0
98	186
60	186
4	0
214	0
0	8
0	8
6	616
0	616
0	216
0	217
0	192
2	207
0	207
0	0
0	0
0	0
813	51
0	0
0	0
0	1160
0	1255
1	1255
0	691
0	645
2	649
0	0
10	576
1	576
10	145
0	145
0	134
742	2
0	226
0	226
0	188
0	187
234	1
150	100
79	0
480	0
14	3
13	2
0	3
3	0
5	36
0	36
12	72
1	72
0	9650
16	8642
7	6986
0	0
0	76
0	76
14	76
652	10
0	0
1357	0
14	418
4	418
164	0
656	0
164	0
1160	0
8	0
0	204
0	204
0	203
0	4
0	1064
0	1064
337	5
1	3
0	0
0	0
79	0
0	0
0	0
1	0
1	1
1	0
0	1
0	0
0	0
0	0
0	0
7	0
14	694
1	694
153	0
0	45
2	45
0	44
275	0
96	0
16	595
0	595
682	0
1559	0
0	0
5	30
0	30
0	189
0	170
0	183
0	187
0	168
0	187
0	168
0	181
0	181
0	187
0	168
0	185
0	166
0	185
0	166
2766	0
1684	712
0	25
0	25
93	712
50	9
75	0
117	0
0	1
5	5
0	16
2	11
0	37
0	36
0	37
0	34
0	34
1	974
0	970
0	963
4	129
807	0
3	56
0	56
330	0
57	0
447	0
22	0
28	2
1286	12419
118	12419
26	1
936	0
71	62
3	0
0	0
66	62
1	0
0	13
0	8
0	8
0	13
0	12
1	13
1	0
190	0
0	694
0	686
30	732
0	9
0	9
0	34
1	30
181	0
2	0
0	0
3	74
1	72
98	31
438	0
958	0
5	0
5	0
9	2
0	0
449	0
1988	0
0	5022
0	4989
2	4879
916	0
59	1039
0	1039
150	0
127	0
0	23
0	23
5	129
0	129
0	102
20	0
0	524
6	565
0	565
0	571
0	561
0	570
0	553
194	0
480	0
0	278
1	278
128	0
0	0
96	0
692	0
30	694
0	694
0	0
3	0
0	0
63	0
0	51
0	51
0	51
0	51
0	51
0	51
0	43
0	77
2	74
0	70
0	52
0	52
699	0
23	0
47	593
2	593
220	0
540	0
43	40
10	130
0	130
0	1341
0	1340
0	1308
0	1307
553	0
0	144
0	143
0	144
0	144
3	675
68	675
0	1017
0	881
0	935
0	932
0	1068
14	0
141	2
63	0
160	0
524	0
0	0
0	149
0	149
0	149
25	0
9	0
17	1
0	0
4	13
0	13
7	0
90	0
295	0
86	0
0	0
0	0
69	1
23	0
1922	0
9	0
2	150
4	150
53	0
65	0
0	0
8	0
0	0
0	16
135	0
1023	0
0	1393
0	1330
0	1351
41	701
0	699
0	695
34	514
22	514
6	916
4	916
27	254
8	254
1	0
1241	4
2027	0
7155	0
0	291
0	291
0	44
0	44
0	44
0	44
0	44
179	0
3	0
2	4
0	4
0	195
142	124
7	0
179	0
0	94
4	94
0	94
0	0
0	0
0	4
0	0
0	4
217	0
28	0
2	1
0	528
0	529
0	552
0	534
0	551
0	533
0	557
0	556
0	495
0	500
0	518
0	523
28	0
75	0
56	1863
2	1863
0	264
0	253
0	204
0	264
0	215
0	275
0	264
0	204
0	264
0	275
0	264
0	215
0	204
0	250
0	190
0	250
0	190
291	0
56	0
0	68
0	68
0	68
0	68
0	68
0	68
0	68
0	66
0	66
0	66
0	66
0	66
0	60
0	63
0	63
0	60
0	61
0	61
19	198
0	198
13	0
218	94
8	0
1845	94
924	0
0	9
0	9
0	3
1	1
6	127
0	127
0	127
0	127
290	0
4	0
2669	0
99	0
143	306
1	306
32	929
0	892
7	929
327	0
18	677
2	677
7	91
0	91
329	0
53	0
0	71
0	42
0	72
58	0
418	0
738	37
0	77
1	77
0	40
4	0
331	7
0	37
0	34
0	37
0	34
3	0
0	2
425	2979
10	2979
261	1995
1	1995
0	0
2	1
0	3
0	2
0	2
40	0
20	0
15	342
0	340
0	341
0	0
1544	0
213	0
20	278
0	278
55	0
260	31
0	99
0	76
0	76
481	0
286	1
442	0
0	39
0	36
0	36
0	33
48	509
0	509
4	77
0	77
0	0
1	0
3	0
0	47
2	56
0	0
1	14
0	0
0	952
0	736
0	941
0	941
0	881
5	954
0	166
0	141
0	166
0	166
0	141
0	0
0	214
0	199
0	211
0	202
0	196
0	103
9	1551
0	1548
0	1552
3	1462
0	1531
14	0
5	0
22	419
0	419
39	715
0	715
0	601
0	601
0	600
0	601
11	0
5	185
0	185
269	0
297	5981
22	5981
6	5976
519	0
8	5562
111	5562
171	3137
67	0
8	917
4	917
76	110
0	399
0	377
0	0
11	84
37	96
118	369
85	144
244	0
9	591
0	591
35	182
0	182
811	0
677	3
123	0
0	424
0	414
0	385
0	400
0	361
0	0
553	0
571	1
0	677
0	657
0	635
5	0
603	201
370	0
6	2
8	22
0	1
0	1
6	0
149	0
229	0
0	0
0	0
6	230
0	230
11	161
2	161
15	419
1	419
1	30
1	29
0	29
0	30
0	20
2	282
1	282
0	277
0	0
22	0
0	4
0	4
0	1923
0	1864
0	1814
13	1859
4699	0
3	182
0	182
186	0
2	0
2	0
0	4
1316	0
5	0
12	197
58	197
6	0
30	1544
28	1544
75	1
19	218
1	218
21	0
0	702
3	702
23	419
0	413
0	419
282	0
5	247
0	247
721	0
337	0
119	0
0	0
296	0
440	0
0	0
0	0
52	0
1	224
117	207
1	224
18	0
152	0
289	0
2	48
0	43
0	41
9	48
14	0
315	0
17	0
0	15
5	15
172	0
4	406
0	406
563	0
4	139
11	139
4	0
12	0
928	385
149	385
0	38
1	38
0	30
1844	490
0	1306
0	1305
518	0
52	0
31	514
0	514
278	0
28	1850
1	1850
644	0
1487	0
0	429
0	357
0	428
0	129
0	129
0	112
0	19
0	19
66	561
0	548
0	54
0	54
1	0
0	217
0	214
0	214
2	217
196	1612
0	1612
137	720
3	720
1035	0
9	0
163	226
90	101
610	105
4	0
0	0
17	0
0	1971
0	1903
0	1804
0	1736
0	1601
0	1676
0	1537
31	0
76	0
2585	258
2	323
0	329
0	299
2	1
20	3
15	0
0	8
0	0
434	0
0	3
0	3
1	83
0	83
1310	2852
2	2852
5	39
0	39
458	0
0	0
0	223
18	223
17	0
1	115
1	112
0	115
0	0
0	0
928	0
14	203
1	199
15	4
221	0
478	0
35	0
0	142
4	109
0	131
0	122
38	953
0	953
0	2
0	90
0	92
0	92
0	92
0	94
0	90
0	88
0	85
0	87
0	85
0	79
0	81
0	77
0	74
0	214
0	200
0	203
503	28
1	0
5	565
11	565
166	3391
0	3391
0	0
19	309
1	309
67	267
0	267
0	1127
0	1097
0	1126
0	1099
0	1083
0	1045
0	1098
0	1069
0	1044
0	1055
0	1015
0	1067
0	936
0	1066
0	906
0	935
0	1039
0	1023
0	1009
0	1038
0	995
0	861
0	846
0	484
4	451
32	0
266	290
254	273
88	5
56	29
108	1314
2	1309
1541	0
0	0
610	0
4	28
0	32
1	29
66	33
66	33
19	0
288	0
0	3807
0	3771
0	3771
0	3807
172	0
238	13
348	0
128	0
190	0
0	219
6	219
253	0
360	0
322	0
1875	0
0	3
0	107
0	107
1	106
1	99
0	106
0	0
88	7
44	0
587	0
0	0
35	0
52	0
55	0
204	516
1407	516
0	0
0	0
0	4
0	4
0	0
0	0
22	0
0	0
4	0
1228	1882
7	1882
19	36
27	36
259	0
460	0
107	983
2	983
108	127
205	112
0	0
55	0
214	79
0	0
554	0
69	0
164	0
0	0
10	0
211	0
3	518
8	518
0	615
23	615
0	206
15	206
136	0
75	0
1	0
78	18
36	0
22	505
0	505
277	3875
1	3876
0	3712
28	0
98	0
261	0
5	331
0	331
12	202
0	202
1	274
1	274
0	261
0	4
0	4
14	948
16	1176
13	1176
32	313
0	313
0	277
1	0
871	0
7	0
0	201
1	201
90	201
425	0
57	0
7	0
137	0
7	0
15	0
1	87
0	87
5	0
0	0
351	0
2	261
30	318
0	318
0	66
0	61
1	61
1	55
0	0
387	0
0	7
4	0
1	34
0	41
0	41
38	2
7	26
0	0
0	199
0	200
0	198
0	199
29	421
0	410
0	421
25	0
24	196
0	196
135	0
1	0
96	0
18	170
0	170
37	0
70	0
0	102
0	102
1	102
0	102
1836	0
12	310
2	310
81	0
2	3
2	3
270	0
0	104
0	103
0	103
0	102
2	53
0	53
837	0
2	0
3	160
1	160
1	145
184	36
14	36
202	0
31	623
0	623
9	529
0	529
0	151
2	148
5	150
0	150
1	147
0	151
0	151
1	150
4	87
0	87
0	1052
26	1052
0	0
0	0
1	0
494	0
395	0
32	1533
0	1533
5	1167
0	1167
517	0
0	206
0	206
0	206
50	0
0	1
0	1
0	0
6	0
0	1078
0	1076
0	1077
0	1075
0	988
0	978
0	951
0	987
0	911
137	417
3	417
0	286
0	286
0	0
558	0
2	706
13	709
0	710
17	1
102	0
0	86
0	85
0	80
13	370
1	370
0	300
0	288
1	221
0	219
0	298
0	286
183	0
1473	0
611	4
0	41
0	39
0	31
77	0
43	71
84	79
1193	0
0	0
3	0
587	0
35	0
1381	0
0	14
0	14
0	0
0	0
20	276
0	276
0	87
2002	0
597	0
509	0
672	2
159	0
4	0
351	0
260	0
168	188
1	343
8	523
3	334
12	334
194	2101
56	2033
147	0
0	2302
0	2227
6	2252
0	2267
0	2339
0	2262
0	2272
2	2224
1	1814
6	2186
800	0
720	0
1100	0
21	0
118	0
0	865
0	864
0	864
0	742
0	862
8	741
0	761
0	761
775	0
0	474
0	449
0	443
0	418
0	418
0	387
2	0
0	0
138	0
958	0
14	0
0	0
3	0
56	62
8	62
0	1
0	1
39	17
590	0
22	3
1466	3
0	1713
159	1732
0	1587
0	115
0	118
0	72
0	75
72	0
290	12
1710	0
361	0
0	28
0	28
0	0
1	2
10	0
1275	22
110	152
0	474
0	469
0	482
0	444
6	56
398	0
175	0
4	91
0	0
0	0
111	91
0	231
29	231
1451	0
1	478
0	493
0	464
909	6
64	381
0	381
2	0
583	0
4	0
435	0
19	0
0	0
1578	0
4	0
74	555
0	533
0	388
1	366
0	374
16	140
2	140
338	0
1	1
0	1
0	1
0	1
862	0
16	0
341	0
30	1090
5	1090
0	124
13	124
0	123
0	123
0	0
384	448
0	448
0	42
22	42
31	344
5	344
1	23
0	1678
1	1678
2	655
0	657
3	657
0	657
0	618
788	0
198	0
4982	0
0	116
0	116
0	116
2848	0
12	0
0	0
0	0
0	167
0	167
0	160
1	0
30	0
10	0
997	0
0	0
5	0
100	0
324	1
0	191
0	191
0	192
0	192
38	0
283	0
2	0
6	0
3	0
0	76
0	76
1	76
0	642
0	627
1	603
54	0
0	0
2	33
75	0
6	201
1	201
101	1348
0	1348
3	0
1233	4053
285	5167
0	5081
378	0
348	0
1327	0
80	2
9	117
1	117
1	0
5	0
0	1
0	1
0	17
0	17
0	16
0	0
7	0
568	0
6	0
0	164
0	161
0	162
0	154
0	199
0	165
0	155
0	200
0	163
285	0
113	0
93	0
397	0
16	602
0	602
41	427
0	427
45	0
0	0
0	16
30	5
33	11
8	1
0	0
1	33
150	33
0	4
59	0
98	0
0	0
2964	0
0	0
1	0
0	27
0	25
0	25
0	27
1	0
0	0
0	449
0	390
0	360
18	0
183	1
0	111
0	105
0	108
5	107
0	56
0	36
0	57
0	0
0	0
0	0
0	0
281	0
25	0
252	0
694	0
0	0
250	4
180	0
5	0
0	925
1	924
0	929
7	831
0	835
306	0
0	0
35	0
16	1
700	0
30	1325
0	1325
3	1
2	1
91	0
316	0
6	0
1	0
139	0
803	0
192	0
11	0
26	369
0	369
12	0
1074	0
24	0
3	0
0	0
72	0
0	1
0	1
340	0
0	0
0	0
0	0
1	0
1	0
3	0
359	0
3	320
0	318
7	273
2	296
23	216
0	216
0	213
32	0
45	0
35	0
5	417
0	417
7	0
20	6
2	2
0	2
5	0
207	283
252	283
45	0
1432	25
0	60
0	60
0	59
1	59
0	60
192	0
11	0
25	172
0	172
0	7
0	7
32	1336
0	1336
5	166
0	166
151	0
10	0
0	0
1	0
8	193
0	193
1	18
0	30
4	50
2	481
1	493
0	511
0	500
0	486
717	0
1	520
0	520
0	0
0	14
0	14
1	14
0	13
186	229
1	645
0	694
0	669
0	394
0	394
4	79
0	8
0	356
0	356
0	356
0	356
98	0
2535	0
0	136
0	135
0	144
1	145
3	109
0	100
0	83
0	98
17	8
1	0
4	715
1	715
10	445
1	323
0	469
0	443
0	461
0	435
26	1010
0	1009
27	329
1	32
2	50
6	0
86	20
10	1
0	0
8	14
0	11
41	8
5889	0
0	0
620	94
1156	0
0	0
330	238
0	1514
0	1564
0	1569
0	1564
0	1519
0	1517
0	1522
0	1517
0	1515
0	1520
0	1300
0	1497
0	1492
0	1495
25	0
1018	0
1763	0
0	2073
0	2068
0	2056
0	2061
1	1992
26	1992
7	0
30	0
2	252
1	252
0	0
5	0
88	525
1	525
14	936
0	936
0	901
179	0
2240	0
0	1
0	1
0	0
316	0
10	359
0	359
2006	194
197	0
6	0
1	0
251	0
3	334
0	320
16	334
0	82
0	82
0	78
0	82
380	0
60	0
870	0
409	0
2	8
0	6
0	5
645	0
946	0
0	831
0	831
0	831
0	822
5	2035
32	2035
20	24
0	2
570	0
0	70
0	62
0	53
78	8
53	0
1	0
470	0
0	265
0	258
0	274
0	257
0	256
0	261
0	253
0	250
0	266
0	265
0	257
0	262
0	270
1214	4
0	6
0	6
5	0
0	0
9098	1
0	92
0	92
0	96
0	93
0	95
0	94
0	62
0	230
0	183
0	217
1085	0
9	0
0	99
0	95
0	94
0	95
0	94
0	98
23	0
87	173
0	0
0	0
0	392
0	421
1	403
88	254
15	170
0	0
0	0
72	419
0	682
0	666
0	584
0	667
0	683
0	680
0	664
0	0
25	172
0	172
0	24
0	24
0	24
0	24
0	24
0	24
0	24
229	3
0	0
79	1997
4	1997
0	561
0	567
0	557
0	567
0	563
0	563
2	378
8	374
0	374
0	103
0	103
406	0
0	0
0	267
0	302
0	267
0	284
0	249
477	0
1	0
16	113
0	113
48	0
11	356
0	356
7	277
3	239
0	268
0	294
0	259
260	22
53	735
0	673
0	715
71	323
0	323
2	543
0	146
586	412
881	186
0	0
0	0
0	0
10	30
0	30
0	76
1	72
0	42
0	66
0	66
505	0
0	0
776	0
139	674
3	674
65	38
0	0
0	16
4	2
183	16
5	0
7	0
81	165
0	171
0	133
0	143
16	0
0	0
996	0
916	0
1	1200
188	1200
111	0
0	153
1	151
3	153
954	58
0	0
23	94
0	91
0	0
0	0
0	0
59	46
30	22
1	1
0	1
55	25
4	0
311	0
8	149
3	149
152	0
0	0
75	0
10	322
0	322
283	0
35	0
53	0
10	0
3	0
98	867
4	867
0	1
0	1
0	1
0	1862
0	1846
1	1851
0	1840
0	2
0	2
0	72
0	72
0	72
6	387
0	387
31	592
0	589
13	3
35	655
0	655
74	0
30	985
0	985
17	0
18	0
895	0
3688	0
0	0
16	2
185	0
167	0
21	0
1641	0
10	161
0	161
11	0
7	0
1	0
0	0
13	0
6	0
0	2007
1	1981
2	1917
0	1829
0	1793
455	12
8	9
48	5
303	2724
27	2724
1738	0
557	0
0	0
45	144
134	144
307	0
0	411
0	443
0	380
0	212
0	212
0	212
0	212
0	212
0	200
0	196
0	196
0	178
0	174
0	196
0	196
0	57
1	57
5	0
1	881
8	598
102	883
4	529
0	5
0	5
0	4
0	4
36	108
0	5507
125	5504
9	5467
0	139
0	136
0	136
0	139
0	0
212	0
602	0
260	0
0	0
