UniqueCount	AmbigCount
0	21
164	0
1	0
6	108
0	108
0	5
0	5
10	646
0	646
1	118
0	118
71	0
10	0
0	0
0	0
2	77
0	77
0	9
0	8
5	30
3	367
1	376
0	377
0	369
0	352
130	0
0	225
0	225
1	0
0	4
0	4
0	4
0	3
93	189
1	402
0	428
0	419
0	170
0	169
2	48
1	1
0	162
0	161
0	162
0	161
101	0
533	0
0	220
0	220
0	227
0	227
3	132
1	119
0	84
0	119
2	3
4	0
1	418
0	418
8	291
0	174
0	309
0	303
0	295
0	289
17	707
0	707
49	163
1	8
0	30
1	0
52	8
2	0
0	0
2	6
0	5
84	11
543	0
0	0
540	89
603	0
0	0
178	84
0	893
0	876
0	877
0	877
0	894
0	895
0	896
0	896
0	894
0	895
0	785
0	887
0	886
0	886
21	0
686	0
3954	0
0	1634
0	1632
0	1637
0	1639
1	722
22	722
16	0
16	0
0	95
1	95
0	0
2	0
33	215
0	215
17	1863
0	1863
0	1831
101	0
1259	0
0	0
0	0
0	0
160	0
4	177
0	177
1673	193
112	0
2	0
6	0
48	0
1	232
0	224
4	232
0	182
0	182
0	181
0	181
303	0
62	0
502	0
279	0
0	21
0	20
0	20
345	0
415	0
0	609
0	609
0	609
0	604
10	1840
41	1840
20	20
0	2
367	0
0	28
0	26
0	17
81	4
47	0
0	0
338	0
0	145
0	141
0	148
0	144
0	144
0	142
0	141
0	140
0	147
0	146
0	145
0	144
0	145
696	16
0	0
0	0
8	0
0	0
3829	0
0	33
0	29
0	33
0	29
0	29
0	33
0	20
0	225
0	205
4	193
875	0
3	0
0	95
0	95
0	91
0	91
0	95
0	95
7	0
49	84
0	0
0	0
0	123
0	129
2	127
70	130
17	83
0	0
0	0
13	126
0	355
0	347
0	292
0	347
0	355
0	353
0	345
0	0
31	104
0	104
0	9
0	9
0	9
0	9
0	9
1	9
0	9
296	3
0	0
17	1062
5	1062
0	265
0	266
0	263
0	266
0	263
0	264
2	217
1	217
0	217
0	94
0	94
115	0
0	0
0	49
0	54
0	49
0	52
0	47
356	0
0	0
3	90
0	90
35	0
10	418
0	418
7	79
0	72
0	80
0	85
0	77
160	6
41	379
0	356
0	370
61	168
0	168
0	370
0	127
559	253
510	59
0	0
0	0
0	0
2	31
0	31
0	61
0	60
0	35
0	56
0	54
239	0
4	0
380	0
117	317
0	317
55	39
0	0
0	5
0	0
73	8
3	0
4	0
63	118
0	126
0	103
0	112
16	0
2	0
777	0
504	0
1	738
74	738
145	0
2	102
0	101
1	102
925	87
0	0
36	112
0	102
0	0
0	0
0	0
24	13
49	22
0	0
0	0
36	11
7	0
248	0
0	38
0	38
103	0
0	0
23	0
6	117
0	117
253	0
24	0
98	0
5	0
5	0
82	785
1	785
0	0
0	0
0	0
0	1350
0	1343
2	1350
0	1343
1	0
0	0
0	20
0	20
0	20
1	200
0	200
17	268
0	263
3	5
5	434
0	434
70	0
35	756
0	756
9	0
16	0
588	0
1305	0
0	0
28	0
234	0
130	0
20	0
1090	0
14	170
0	170
2	0
2	0
0	0
0	0
10	0
8	0
0	1230
0	1204
2	1178
0	1119
0	1112
641	12
7	8
24	4
193	1448
19	1448
779	0
399	0
2	0
0	87
90	87
211	0
0	201
0	210
0	189
0	217
0	217
0	217
0	217
0	217
0	187
0	207
0	207
0	179
0	189
0	207
0	207
0	23
0	23
1	0
2	653
11	541
114	653
2	370
0	0
0	0
0	0
0	0
10	97
0	3323
24	3322
11	3307
0	52
0	52
0	52
0	51
5	0
252	0
378	0
248	0
0	0
2	691
0	667
0	659
2	690
0	0
0	0
592	0
3	2321
0	2321
0	41
0	39
0	38
0	40
0	1
0	2
0	2
0	2
121	0
567	0
3	0
0	290
0	290
0	282
0	282
0	278
191	0
103	0
17	0
2	0
218	0
0	0
14	3
15	79
0	83
0	83
0	0
274	0
93	0
21	0
4	107
2	107
7	0
0	0
0	0
2	0
555	0
148	0
0	297
0	297
2	25
0	25
19	280
0	280
11	175
0	175
0	175
0	0
0	0
0	0
18	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
2	19
0	19
0	455
0	464
0	455
0	165
0	148
1	157
0	100
0	162
0	134
0	139
0	138
1	135
0	139
1	0
997	0
401	0
0	0
43	0
4	0
2	0
0	0
386	8
5	0
284	0
190	0
427	0
42	0
513	4
302	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1576
0	1611
1	1619
0	1623
0	1604
3	0
21	38
1	38
0	2
0	2
0	0
319	0
202	0
3073	0
1	151
2	151
17	0
8	0
139	0
162	92
3	307
0	205
3	307
4	0
5	9
1	0
136	0
0	0
0	5
42	0
367	0
0	0
625	0
20	0
72	220
1	220
44	0
1	152
0	249
1	246
331	105
205	0
1312	459
31	0
1284	0
75	0
6	0
43	0
70	1
111	823
2	823
83	213
0	213
0	0
0	668
0	668
0	668
9	0
24	1
475	0
4	96
0	96
0	80
18	212
0	212
0	158
2	155
0	150
0	147
0	154
108	558
1	558
1	104
0	104
0	104
1	101
273	0
510	0
118	0
76	0
0	0
5	269
0	279
1	271
0	508
0	606
0	575
0	548
0	450
0	539
0	598
0	517
62	0
1	0
0	0
224	100
0	162
1	160
0	160
0	142
0	140
0	131
1114	0
391	0
0	0
0	0
0	178
0	178
0	178
0	175
0	175
0	178
58	0
982	0
0	0
0	0
279	0
230	0
722	0
0	3
0	3
0	3
0	3
0	0
10	0
0	609
0	535
1	608
0	608
250	0
0	47
0	47
0	0
0	0
0	321
207	321
68	0
1	190
0	190
85	0
0	1369
0	1351
0	1397
0	1343
0	1353
0	1345
0	1399
202	0
7	0
18	0
248	0
0	0
6	0
1	218
0	218
0	199
0	211
0	32
0	121
0	89
1	79
622	0
1779	0
3	1
85	0
75	0
0	0
16	1
1	27
6	86
0	86
6	1201
32	818
0	1099
4	1504
28	1541
1	1532
1	1507
246	0
0	0
1	0
68	163
103	1
2022	0
1	0
0	676
0	646
2	647
0	655
0	159
0	155
0	153
0	149
0	155
0	159
0	153
0	149
0	155
0	149
3	0
1	184
0	181
0	181
46	1
26	48
1	36
1	82
0	36
13	138
0	138
2	53
0	18
0	18
965	2
0	1932
0	1945
0	1528
0	1917
11	0
3	0
113	33
8	64
0	64
0	64
0	806
0	799
2	792
9	81
2	81
0	576
0	576
0	576
1	601
0	601
0	562
404	0
11	0
128	0
122	0
39	48
2	48
19	0
0	276
0	248
0	237
683	0
47	0
894	0
67	105
151	20
17	572
1	572
0	206
0	184
0	159
0	137
0	0
0	856
0	822
1	18
4	0
0	803
12	826
36	412
1117	0
15	2347
12	1994
1	2063
1	33
0	33
0	33
30	430
0	425
0	430
416	0
0	97
0	97
0	97
0	97
0	98
0	98
0	75
0	75
0	75
0	0
20	14
54	0
147	0
0	0
0	0
7	197
0	99
0	0
0	302
0	299
0	0
1	0
0	46
0	45
0	44
0	48
0	48
0	49
0	47
0	35
0	43
0	43
0	30
0	47
0	34
0	29
0	44
0	48
0	45
1	48
7	52
0	35
2	0
17	569
2	569
0	0
35	20
5	5
1	1
20	9
0	0
0	9
21	13
105	10
84	0
0	0
25	171
5	171
19	348
0	348
9	0
0	336
0	319
0	301
0	284
92	0
0	0
196	0
632	0
3	29
2	22
0	29
65	0
97	470
2	470
73	0
30	0
4	1408
5	1408
8	0
0	0
0	129
0	127
0	95
0	129
0	127
1	97
11	0
0	0
895	0
0	1031
0	1021
0	1018
0	980
0	525
0	525
0	523
0	520
25	0
112	0
0	0
17	193
0	193
220	15
38	0
2	2
6	1
208	0
0	6
1	15
0	15
41	0
125	0
744	0
530	0
0	291
0	282
0	232
0	244
0	244
0	244
0	244
1	244
55	1
162	0
15	114
0	114
8	104
0	104
0	51
21	0
0	324
27	324
0	212
0	316
2	327
0	327
0	685
0	657
0	420
0	657
4	0
0	1468
0	1463
0	1467
0	1457
0	1462
0	1462
153	0
0	238
0	126
0	137
0	76
4	0
0	0
0	0
1349	908
0	0
525	0
0	0
0	0
35	624
0	624
0	589
0	589
0	585
0	80
0	69
0	80
0	69
0	80
0	82
1	83
0	56
0	78
0	62
0	61
0	64
1	353
3	352
1	330
0	324
0	322
0	328
16883	0
66	0
213	64
0	0
1	0
0	0
0	1
1	7
104	1
90	741
3	741
0	0
0	7
0	1
0	155
0	100
1	278
2	277
1	275
8	273
0	0
47	0
4	0
1	0
0	0
0	0
0	0
5	0
0	0
27	6
0	0
0	3489
1	3484
5	3300
1	0
0	0
0	7
1	1525
8	1525
0	1525
0	1525
55	0
20000	0
0	98
0	98
0	91
0	0
0	0
0	0
87	0
5	64
165	64
6	461
2	461
0	0
1084	0
0	4
1620	0
0	187
0	187
0	187
0	137
0	137
0	157
0	157
0	137
0	137
0	0
2	0
20	50
0	50
0	0
5	246
0	246
0	0
0	227
2	212
10	226
360	0
40	0
438	0
6	0
17	10
0	121
0	110
0	111
0	92
0	103
0	100
0	102
0	103
0	82
0	93
0	626
0	675
26	675
0	23
0	23
0	22
0	163
0	163
1	158
0	74
143	53
0	108
0	100
0	102
0	100
2	80
0	80
0	102
0	78
0	99
0	103
0	85
0	0
0	0
7	241
1	235
0	330
4	339
3	330
0	0
442	9
0	15
0	0
115	142
8	8
100	246
0	75
0	75
0	75
0	75
0	0
3	2
0	0
3	0
42	186
0	186
3	0
0	72
0	72
3	72
0	79
0	71
0	47
0	78
0	47
0	54
0	8
0	8
15	98
33	98
0	253
0	253
0	0
9	2
3	32
19	32
0	0
0	0
0	0
103	0
0	6
0	6
18	0
14	0
117	0
92	0
0	45
0	45
175	0
0	0
147	0
0	0
1	0
0	0
1	0
275	0
0	310
0	310
0	310
0	310
0	310
0	310
0	310
1	0
0	0
0	0
1003	0
3	21
0	21
0	1
0	1
0	1
0	1
0	205
2	187
2	205
0	204
0	159
0	0
177	0
4	60
0	60
0	60
0	1
0	175
0	154
0	154
0	175
13	70
0	156
0	171
0	171
0	122
8	0
0	345
0	345
0	328
0	328
0	333
0	316
0	679
0	675
0	664
0	660
0	676
1	0
48	0
18	0
3	0
3	0
0	882
0	882
2	882
0	288
6	288
0	0
0	0
5	298
0	298
0	4013
0	3667
1	3576
1247	0
20	128
9	115
25	9
0	0
0	185
0	184
0	185
0	184
118	0
5	0
0	0
0	53
0	44
0	44
0	13
21	409
0	409
3	370
0	373
0	301
13	190
0	157
1	72
2	217
0	168
42	224
0	145
0	143
1	143
23	4
0	0
0	204
0	222
0	203
0	221
0	0
0	43
0	43
0	39
0	34
0	34
0	38
30	26
0	73
0	43
0	70
0	46
0	70
0	172
0	173
0	157
538	0
277	1
0	22
0	20
400	387
0	387
0	0
382	0
2	0
0	0
1	195
0	195
0	203
7	186
0	221
0	229
0	149
0	157
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	88
0	41
0	41
0	41
0	84
0	41
0	84
0	82
0	41
0	82
0	74
0	74
0	74
0	74
0	74
0	74
0	74
0	74
0	70
0	68
2	41
0	61
0	75
0	57
0	74
0	78
0	91
0	69
5	156
0	156
22	0
126	275
1	47
1	13
0	13
0	13
0	13
0	0
5041	0
0	58
0	0
52	444
0	434
0	439
0	260
0	260
2	252
0	0
0	113
0	113
5	113
46	0
1	167
0	166
0	167
0	156
0	0
43	32
24	395
0	377
0	377
14	486
0	486
1	0
0	33
0	33
0	28
0	33
0	33
0	33
0	32
0	32
0	28
0	27
5	0
0	218
0	218
0	218
1	156
6	156
0	156
37	1152
4	1152
0	206
0	205
1	206
0	206
0	207
0	0
0	0
1	0
0	150
0	147
0	144
0	141
0	145
0	150
0	139
0	500
0	480
0	495
0	475
0	651
0	629
0	645
0	627
0	654
0	623
3	651
0	611
0	1
0	14
0	12
0	13
0	14
0	14
0	14
0	12
0	15
0	12
0	13
0	13
0	16
0	13
0	13
0	13
0	13
0	0
0	12
0	0
0	13
0	12
0	13
0	0
0	12
0	16
0	0
0	15
0	13
0	13
0	12
0	12
0	0
0	0
0	0
0	13
0	11
0	9
0	7
0	714
0	712
0	702
0	700
0	700
0	702
16	0
118	1178
2	1178
9	36
227	0
206	0
5	0
0	0
5	351
0	284
1	347
1	351
7	0
3	0
0	6
0	0
0	24
703	0
1	0
10	938
0	938
0	0
220	3
70	3
0	0
0	0
4	1
13	48
51	0
352	0
7	0
306	5
0	15
1	1
0	107
0	106
5	107
0	0
0	3
42	26
0	0
0	0
23	0
0	0
0	2
0	2
0	4
0	0
20	0
0	94
0	93
0	93
0	22
0	21
0	22
0	89
0	0
9	124
0	124
306	0
48	0
0	0
74	261
0	261
0	0
0	0
0	0
1	2
0	0
1	0
81	0
105	227
0	2
3	7
2	98
0	0
4	2
1	3
0	0
60	175
1	0
0	0
0	9
0	0
0	0
159	0
0	164
0	158
0	150
0	151
5	621
4	621
430	0
3	0
373	0
406	0
363	165
0	0
90	7
0	0
0	0
0	1
0	115
0	130
0	130
0	1
0	0
0	0
0	0
0	0
86	301
5	301
0	9
374	42
0	0
2	0
0	0
0	2
83	7
0	106
0	106
0	106
0	106
0	106
0	106
0	79
4	302
0	302
0	0
9	0
0	1
0	0
0	0
0	0
4	1
0	0
0	0
0	5
0	5
3	0
0	2
0	2
0	2
0	0
0	0
1	123
22	944
1	942
4	939
14	941
13	0
0	0
19	0
146	0
0	0
152	0
0	1
0	1
16	117
0	117
1	0
0	0
0	0
1173	0
56	0
27	0
1	0
1	0
5	1
93	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	94
1	94
0	95
0	44
0	0
0	0
0	286
0	286
0	0
7	0
0	164
0	162
1	160
0	0
4	1331
0	1329
0	1329
152	1331
50	0
0	522
0	522
0	513
0	522
4	157
0	157
25	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
3	354
2	354
20	0
0	385
0	364
0	339
0	54
0	58
0	54
353	445
34	445
13	0
19	0
5	0
9	0
0	0
216	0
1	0
0	0
0	0
25	357
0	353
0	315
144	0
41	24
0	24
2	13
0	13
0	0
0	39
0	7
9	10
120	21
0	0
0	0
0	0
37	2
0	3
118	0
0	0
2	3
5	3
91	0
164	0
0	0
1	0
0	0
0	1
0	1
14	0
119	0
13	340
0	340
0	341
0	341
0	37
44	37
16	142
0	127
0	110
47	147
5	0
274	0
0	0
337	0
42	0
1	133
0	133
1	133
1481	0
192	0
1	0
14	266
0	266
81	31
0	75
0	17
0	95
0	95
0	94
0	94
0	24
0	24
0	24
0	24
3	0
44	409
3	409
26	30
0	0
0	0
0	0
21	0
257	0
0	0
5	0
4	364
3	364
27	1514
97	1514
3	7
49	135
0	133
0	115
0	0
13	0
0	101
0	84
2	100
6	63
0	62
0	63
54	141
0	141
0	241
0	241
6	241
0	241
0	241
311	49
0	0
9	286
2	286
146	305
0	305
15	0
7	0
1	150
2	38
31	802
0	46
24	763
2948	1313
0	757
0	0
0	2693
205	2724
83	0
0	0
315	0
0	0
0	0
179	0
71	0
3	0
79	0
0	0
0	692
5	676
0	683
0	339
2	1062
0	1064
1	830
9	0
39	43
9	43
0	301
0	283
0	272
0	283
0	292
0	295
0	292
0	310
1902	1
0	0
5	850
0	850
21	391
0	391
0	138
0	132
0	138
0	132
0	919
0	919
0	783
40	0
0	0
0	92
0	90
0	90
0	92
0	74
0	74
0	74
0	47
0	47
88	0
2	50
11	50
9	420
0	418
0	220
0	216
0	219
0	220
0	207
0	216
0	203
0	212
0	218
0	218
0	218
0	217
0	217
0	208
0	210
0	210
3	141
0	0
0	0
129	64
3	64
0	614
0	596
0	533
0	0
167	0
0	0
44	0
220	0
842	0
0	0
0	0
257	1
29	0
0	0
0	0
0	0
1	0
2	258
0	258
1	246
0	3
0	3
0	67
0	111
0	100
0	100
0	100
0	102
0	38
0	38
121	35
0	0
21	0
76	6
0	21
99	173
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	201
0	0
1	0
0	986
0	986
0	986
0	986
0	995
0	995
2	995
0	995
0	653
38	0
478	0
0	168
0	160
0	168
154	61
563	0
23	0
11	0
138	0
0	216
0	213
3	216
0	210
0	213
0	210
7	1
6	16
0	178
0	178
0	178
0	178
803	1
0	0
44	0
99	0
102	17
0	0
9	26
5	17
0	8
0	5
0	0
0	0
0	0
0	0
0	6
76	22
257	13
0	127
0	126
0	128
0	117
0	128
0	71
0	51
0	51
0	58
52	800
0	800
0	153
0	153
2	149
155	0
0	0
383	0
748	0
44	0
0	13
0	0
0	0
0	156
0	133
0	122
0	153
0	79
0	144
4	8
0	8
0	47
29	16
1	2
0	0
0	0
6	3
12	2
48	0
0	283
4	283
9	3
72	56
0	160
5	160
12	52
3	0
0	0
0	0
71	4547
3	4547
0	0
0	0
1009	2
339	0
0	0
0	4
0	4
0	74
0	70
0	74
242	0
0	0
0	0
135	619
1	619
88	139
0	0
27	0
4	0
3	0
0	41
0	41
0	41
0	41
4	786
0	789
0	789
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
57	0
338	0
1	137
0	137
0	136
3	181
0	179
0	0
2	0
7	184
0	184
11	751
0	749
0	521
30	30
1	1
1	130
0	130
0	129
0	126
0	124
1	123
19	0
1	0
8	1437
0	1437
0	1435
368	0
0	449
0	416
0	419
0	338
0	351
2	340
1	339
29	1
72	0
224	0
7	0
0	0
0	0
0	0
0	154
0	154
0	154
0	154
0	150
263	0
13	157
0	157
202	735
0	735
54	0
0	0
348	0
0	86
3	86
2	86
155	9
0	305
0	303
0	303
0	305
0	15
2	0
483	0
13	0
215	0
0	0
0	0
309	0
73	0
133	0
0	135
0	130
1	105
0	115
0	120
205	0
62	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
63	0
2	0
67	0
0	0
0	0
0	0
0	0
2	1
2	1
3	0
24	128
0	128
111	0
0	8
0	8
19	0
1155	276
6	259
0	259
0	0
0	67
0	67
0	67
0	66
0	66
0	66
0	61
0	0
874	0
39	573
38	595
1	69
0	64
6	0
68	391
0	391
26	261
0	261
1	1
0	0
71	112
0	107
85	44
0	0
2	0
0	1
0	1
0	1
0	52
0	48
0	44
0	48
0	44
0	48
0	48
0	44
0	44
0	48
44	0
35	0
22	0
0	237
0	214
0	229
0	228
0	236
0	229
0	0
0	0
0	0
0	0
37	0
2	0
2	782
0	781
0	785
0	777
0	774
1	769
2	708
0	776
6	628
201	0
0	0
298	0
1	22
9	56
1	34
6	209
0	209
0	0
0	0
26	3472
31	3472
11	0
26	170
0	168
0	170
2	152
0	152
0	0
0	79
0	75
0	58
12	0
205	0
0	0
0	134
0	134
220	0
4	85
6	85
18	271
24	271
5	0
3	0
16	0
52	31
0	0
0	0
0	0
0	0
0	31
14	0
0	0
41	2
66	0
31	2
0	0
0	0
0	104
4	104
7	0
486	0
41	167
0	167
833	0
7	0
3	1
6	1
0	75
26	0
0	22
0	22
0	1835
0	1836
0	1821
0	21
0	21
3	0
0	133
0	103
0	118
0	12
0	12
0	11
0	12
0	8
0	8
0	7
0	11
0	11
0	7
0	0
0	1
0	1
18	261
1	271
2	267
1	282
0	286
2	0
0	1215
2	1215
0	1215
0	1084
0	45
1	45
0	45
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
5	39
0	0
175	0
0	0
781	0
1	0
27	0
545	0
0	41
1	1
0	52
12	52
3	0
3	0
1597	888
18	0
0	0
0	284
0	257
0	257
0	282
0	250
0	255
0	248
0	255
0	264
1	15
0	17
0	14
0	0
0	0
0	0
0	0
0	0
816	0
262	0
76	0
756	0
78	994
2	977
0	994
9	842
295	0
1	0
1	16
1	13
0	16
6	13
0	27
1	27
0	27
18	11
902	0
370	0
104	0
168	563
43	714
0	714
0	657
5	0
583	0
75	137
0	26
0	26
8	1
947	20
7	0
5	101
0	101
9	1152
0	1147
0	1151
0	1151
40	343
1	343
226	218
71	0
102	0
369	0
941	79
214	253
2	205
187	46
538	8
0	2233
0	2234
0	2233
0	2234
0	2037
13	20
0	0
1	0
8	0
30	0
6	137
0	137
0	0
73	0
0	0
1	17
0	11
0	16
1	16
0	3
0	3
0	273
0	274
0	323
0	254
0	326
0	384
0	373
2	371
38	300
404	0
10	1
8	0
1	347
0	347
0	174
0	164
0	134
0	322
0	316
0	316
0	311
7	320
22	347
0	347
0	7
0	7
136	0
7	19
0	293
0	293
3	290
0	0
0	5
1	5
1	3
240	0
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	17
0	17
1	501
0	487
0	487
7	504
0	486
0	482
0	1371
103	1371
129	0
0	25
0	25
180	0
22	0
33	0
0	100
0	100
0	100
0	100
0	100
0	100
0	100
0	100
0	94
0	94
0	98
0	98
0	98
0	97
3	89
0	92
0	98
0	0
0	232
0	232
0	233
0	188
1	93
0	93
0	93
0	290
0	282
0	273
0	265
8	730
27	262
2	262
0	0
763	0
0	130
0	123
0	124
0	131
0	124
0	131
0	0
0	218
0	222
0	218
0	203
0	207
16	0
496	0
0	0
0	0
0	0
0	0
1	46
0	46
356	0
0	52
0	55
0	57
0	56
0	58
2	55
16	0
916	130
470	0
424	0
889	0
0	2
124	0
4	0
0	167
1	161
0	161
0	126
0	126
0	126
0	132
0	126
0	155
0	161
0	126
0	120
1339	0
0	0
825	0
1535	0
311	0
0	212
0	212
0	210
0	0
0	253
0	254
1	249
0	214
0	215
29	0
213	0
9	0
0	36
9	43
130	0
417	888
0	0
0	10
0	10
0	10
58	0
0	1
0	1
0	0
0	0
34	1
0	0
0	0
0	0
0	0
1	0
10	233
0	233
2733	0
1215	0
31	0
153	3
0	325
0	319
1	323
0	196
1	166
1	195
45	1
0	0
0	0
4	31
0	31
979	0
96	0
388	0
46	0
0	12
0	12
1	0
3	31
0	27
0	27
0	31
0	27
0	31
0	27
0	27
0	22
0	27
1	0
559	0
1007	635
0	635
66	0
99	0
99	0
0	151
0	147
0	140
0	134
6	143
400	0
0	0
7	0
2	0
1123	399
83	399
192	0
9	54
0	54
2	0
132	0
528	0
44	0
57	0
158	2
0	20
0	331
3	331
27	0
71	0
435	2
66	0
1	0
0	42
0	37
0	42
0	41
0	36
0	41
0	41
0	41
0	41
265	0
0	1022
10	1022
4	0
105	0
12	125
22	125
62	0
20	0
12	570
2	570
0	468
30	0
50	0
1448	0
0	90
0	90
31	409
0	409
1708	0
0	1
0	1
0	0
0	0
6	0
2	24
0	23
19	0
1	83
0	83
0	0
0	0
0	0
64	0
0	0
818	0
581	0
0	43
0	43
0	42
1	43
38	0
394	0
223	0
166	0
0	0
0	0
155	0
0	0
14	251
0	468
0	469
0	482
0	481
0	451
16	482
0	345
0	33
0	33
0	32
0	32
0	33
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	37
0	37
0	37
13	504
0	1
0	1
0	0
0	0
0	131
0	131
0	131
1	0
1	54
0	54
0	54
1	54
0	103
0	103
26	36
17	15
3	3
10	46
9	5
312	7
2	13
6	4
0	265
0	265
0	265
0	267
0	265
0	265
0	265
0	263
0	232
0	153
0	151
0	153
0	0
39	0
16	769
5	731
2	769
259	0
17	0
116	0
1	6
0	6
0	150
2	150
0	150
11	0
3	55
4	34
1	55
0	106
0	90
7	102
0	57
0	93
0	31
118	0
2	338
4	338
0	338
0	0
0	87
0	74
0	78
0	68
0	80
0	67
0	71
2	110
0	110
2906	0
368	6
12	0
89	464
0	357
0	121
0	121
0	121
23	0
1	477
4	477
228	0
2	0
0	140
0	143
0	130
0	130
0	117
0	128
6	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	167
0	167
1	165
0	0
177	313
0	313
0	313
20	2
0	0
0	0
120	0
0	57
0	48
0	60
0	51
8	0
213	0
0	0
12	0
2	891
0	891
37	0
305	0
0	184
0	171
0	174
0	161
0	0
0	0
29	130
4	130
0	130
2	0
10	539
0	539
0	31
0	31
0	533
1	533
35	794
0	794
7	0
2799	0
2382	94
356	0
123	0
338	0
4	52
0	52
191	14
52	865
0	861
18	346
0	346
4	5
1305	0
636	0
3	0
9	0
65	0
1	0
0	0
373	0
5083	0
278	0
3	0
9	0
291	0
0	763
0	731
0	728
0	760
0	762
0	759
504	0
0	46
0	44
0	46
0	42
0	40
0	42
2	3
8	31
0	131
12	30
43	401
0	401
0	0
0	0
1	1436
0	1440
0	1446
1	1408
0	1402
3	0
7	198
0	187
0	152
0	152
0	150
0	150
938	0
3	683
50	683
2307	0
5442	0
0	0
306	0
67	0
56	0
1	0
1076	730
43	0
0	2
0	16
38	14
1	56
0	56
10	0
0	0
0	0
0	0
0	0
0	50
0	53
0	34
0	48
0	43
0	47
1	0
115	0
0	312
0	316
0	243
0	247
0	244
0	248
205	1383
0	1383
4605	0
12	0
339	1
12	0
456	2959
11	2959
434	0
1	494
15	494
12	252
2	252
1	0
92	0
192	18
1	18
773	90
0	0
5	4
2	4
911	0
0	64
4	64
24	155
0	155
505	2
0	0
0	0
106	0
393	0
34	0
3	0
35	0
0	8
0	8
198	0
164	7
5	204
0	204
1203	0
0	0
0	0
0	0
0	0
8	0
0	0
142	1
296	132
69	114
66	110
250	0
56	634
0	634
1	756
3	756
1	0
0	0
345	0
0	367
0	367
0	609
20	610
46	0
0	0
22	0
313	0
166	0
2166	0
0	0
491	565
5	565
0	0
0	0
0	0
5	0
68	50
4	0
250	0
489	0
407	0
0	0
248	0
295	0
146	0
4	75
0	48
0	50
2	49
7	27
176	0
0	0
22	0
0	0
31	0
7	275
2	275
33	0
232	0
18	0
0	366
0	371
0	363
0	368
0	360
0	361
0	366
0	358
0	363
0	36
0	36
8	67
0	67
2	0
6	0
0	0
114	2
0	0
0	0
521	0
14	226
3	226
0	0
2	2
7	2
7	0
61	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
309	0
578	70
0	98
0	85
0	84
0	97
0	0
0	0
0	53
0	61
0	60
0	59
0	61
0	53
0	60
0	59
9	463
1	463
0	342
199	0
0	410
1	385
32	410
26	222
0	222
0	220
5	0
1	1
0	1
333	0
221	0
2	0
16	1
9	2
1	3
17	1
0	0
830	0
268	0
4	937
0	937
43	0
0	1321
0	1497
0	1472
0	1426
0	1401
257	0
23	0
195	0
83	0
35	0
63	457
0	457
14	0
34	0
0	2804
0	2797
0	2819
0	2826
0	2603
0	2625
0	275
0	238
0	243
5	270
0	0
0	0
18	0
172	0
90	0
0	55
0	55
0	16
1	16
0	0
7	139
9	139
0	0
2	396
2	396
0	0
0	0
70	0
0	0
0	0
0	0
0	0
118	0
74	4
963	0
0	7
0	7
0	53
0	55
7	55
648	0
1	170
0	170
106	142
1	57
0	57
0	1
9	2
4	0
71	0
0	0
8	0
503	0
153	132
2	132
0	132
3	42
0	42
0	165
0	163
0	132
1	155
0	155
45	744
0	744
0	0
0	179
0	182
1	168
0	8
0	8
0	20
0	20
7	5
14	430
0	430
3	6
23	8
6	0
196	98
0	0
0	0
58	60
597	44
204	40
27	4
37	0
1	0
1	0
0	0
0	0
0	0
483	0
0	1
0	1
125	0
15	131
0	131
314	6
5	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
37	21
0	83
0	83
26	0
110	0
0	45
0	45
159	0
1	0
125	0
8	0
3	24
0	24
243	38
167	38
0	120
0	120
0	117
0	117
0	116
0	116
0	119
0	113
0	119
0	4
12	4
2	0
28	0
53	3
1	0
2	0
19	0
0	15
0	15
0	15
0	15
14	0
7	4
0	4
302	0
324	0
718	0
2	0
0	0
22	392
0	392
2	287
177	66
47	66
12	142
0	142
3	209
0	209
0	209
82	0
51	0
649	0
0	0
0	264
15	261
7	263
3	256
0	0
0	4
1	4
777	0
15	0
15	0
302	0
82	0
131	0
21	3
23	584
0	584
0	573
0	561
0	571
0	560
0	563
0	567
0	1
0	1
0	343
1	322
0	339
1	53
1	53
0	0
0	207
0	207
0	207
0	203
0	209
0	209
0	197
