Prupe.4G095500.v2.1	1	1	0
Prupe.4G095600.v2.1	0	0	0
Prupe.4G095700.v2.1	707	3	704
Prupe.4G095800.v2.1	473	2	471
Prupe.4G095900.v2.1	2	0	2
Prupe.4G096000.v2.1	1	1	0
Prupe.4G096100.v2.1	0	0	0
Prupe.4G096200.v2.1	11	0	11
Prupe.4G096300.v2.1	231	0	231
Prupe.4G096400.v2.1	5	0	5
Prupe.4G096500.v2.1	1	0	1
Prupe.4G096600.v2.1	5	0	5
Prupe.4G096700.v2.1	0	0	0
Prupe.4G096800.v2.1	0	0	0
Prupe.4G096900.v2.1	2	2	0
Prupe.4G097000.v2.1	0	0	0
Prupe.4G097100.v2.1	0	0	0
Prupe.4G097200.v2.1	0	0	0
Prupe.4G097300.v2.1	0	0	0
Prupe.4G097400.v2.1	6	6	0
Prupe.4G097500.v2.1	0	0	0
Prupe.4G097600.v2.1	0	0	0
Prupe.4G097700.v2.1	0	0	0
Prupe.4G097800.v2.1	0	0	0
Prupe.4G097900.v2.1	23	0	23
Prupe.4G098000.v2.1	0	0	0
Prupe.4G098100.v2.1	163	4	159
Prupe.4G098200.v2.1	0	0	0
Prupe.4G098300.v2.1	17	0	17
Prupe.4G098400.v2.1	93	0	93
Prupe.4G098500.v2.1	3	1	2
Prupe.4G098600.v2.1	1	1	0
Prupe.4G098700.v2.1	0	0	0
Prupe.4G098800.v2.1	0	0	0
Prupe.4G098900.v2.1	0	0	0
Prupe.4G099000.v2.1	0	0	0
Prupe.4G099100.v2.1	0	0	0
Prupe.4G099200.v2.1	1	0	1
Prupe.4G099300.v2.1	0	0	0
Prupe.4G099400.v2.1	2	0	2
Prupe.4G099500.v2.1	0	0	0
Prupe.4G099600.v2.1	122	3	119
Prupe.4G099700.v2.1	305	0	305
Prupe.4G099800.v2.1	372	2	370
Prupe.4G099900.v2.1	403	0	403
Prupe.4G100000.v2.1	2	0	2
Prupe.4G100100.v2.1	0	0	0
Prupe.4G100200.v2.1	4	4	0
Prupe.4G100300.v2.1	0	0	0
Prupe.4G100400.v2.1	0	0	0
Prupe.4G100500.v2.1	0	0	0
Prupe.4G100600.v2.1	237	2	235
Prupe.4G100700.v2.1	43	0	43
Prupe.4G100800.v2.1	0	0	0
Prupe.4G100900.v2.1	22	22	26
Prupe.4G101000.v2.1	15	4	37
Prupe.4G101100.v2.1	129	0	130
Prupe.4G101200.v2.1	673	0	673
Prupe.4G101300.v2.1	449	7	442
Prupe.4G101400.v2.1	43	15	46
Prupe.4G101500.v2.1	379	19	378
Prupe.4G101600.v2.1	3436	27	3409
Prupe.4G101700.v2.1	1719	5	1714
Prupe.4G101800.v2.1	858	4	854
Prupe.4G101900.v2.1	11	0	11
Prupe.4G102000.v2.1	151	1	150
Prupe.4G102100.v2.1	134	22	112
Prupe.4G102200.v2.1	167	0	167
Prupe.4G102300.v2.1	1	0	1
Prupe.4G102400.v2.1	267	7	260
Prupe.4G102500.v2.1	310	2	308
Prupe.4G102600.v2.1	1	0	1
Prupe.4G102700.v2.1	4	0	4
Prupe.4G102800.v2.1	306	11	295
Prupe.4G102900.v2.1	101	0	101
Prupe.4G103000.v2.1	12	0	12
Prupe.4G103100.v2.1	5	0	5
Prupe.4G103200.v2.1	0	0	0
Prupe.4G103300.v2.1	0	0	0
Prupe.4G103400.v2.1	117	1	116
Prupe.4G103500.v2.1	40	0	40
Prupe.4G103600.v2.1	79	0	79
Prupe.4G103700.v2.1	44	5	85
Prupe.4G103800.v2.1	143	41	148
Prupe.4G103900.v2.1	3	0	3
Prupe.4G104000.v2.1	45	1	44
Prupe.4G104100.v2.1	23	0	23
Prupe.4G104200.v2.1	12	9	3
Prupe.4G104300.v2.1	1	0	1
Prupe.4G104400.v2.1	4	0	4
Prupe.4G104500.v2.1	13	0	13
Prupe.4G104600.v2.1	0	0	0
Prupe.4G104700.v2.1	2	1	2
Prupe.4G104800.v2.1	0	0	0
Prupe.4G104900.v2.1	4	0	4
Prupe.4G105000.v2.1	61	1	60
Prupe.4G105100.v2.1	6	0	6
Prupe.4G105200.v2.1	11	1	10
Prupe.4G105300.v2.1	0	0	0
Prupe.4G105400.v2.1	77	1	76
Prupe.4G105500.v2.1	378	2	376
Prupe.4G105600.v2.1	1014	9	1005
Prupe.4G105700.v2.1	49	1	48
Prupe.4G105800.v2.1	92	0	92
Prupe.4G105900.v2.1	0	0	0
Prupe.4G106000.v2.1	947	3	944
Prupe.4G106100.v2.1	0	0	0
Prupe.4G106200.v2.1	88	0	88
Prupe.4G106300.v2.1	0	0	0
Prupe.4G106400.v2.1	485	3	482
Prupe.4G106500.v2.1	0	0	0
Prupe.4G106600.v2.1	3	1	2
Prupe.4G106700.v2.1	4	2	2
Prupe.4G106800.v2.1	1	0	1
Prupe.4G106900.v2.1	7	0	7
Prupe.4G107000.v2.1	249	11	238
Prupe.4G107100.v2.1	540	17	523
Prupe.4G107200.v2.1	0	0	0
Prupe.4G107300.v2.1	156	7	149
Prupe.4G107400.v2.1	122	0	122
Prupe.4G107500.v2.1	164	0	164
Prupe.4G107600.v2.1	12	3	9
Prupe.4G107700.v2.1	14	1	13
Prupe.4G107800.v2.1	564	1	563
Prupe.4G107900.v2.1	107	0	107
Prupe.4G108000.v2.1	52	1	51
Prupe.4G108100.v2.1	287	1	286
Prupe.4G108200.v2.1	29	0	29
Prupe.4G108300.v2.1	1030	8	1022
Prupe.4G108400.v2.1	0	0	0
Prupe.4G108500.v2.1	814	6	808
Prupe.4G108600.v2.1	0	0	0
Prupe.4G108700.v2.1	65	10	55
Prupe.4G108800.v2.1	1518	45	1473
Prupe.4G108900.v2.1	547	7	540
Prupe.4G109000.v2.1	0	0	0
Prupe.4G109100.v2.1	519	2	517
Prupe.4G109200.v2.1	0	1	0
Prupe.4G109300.v2.1	1	0	1
Prupe.4G109400.v2.1	0	0	0
Prupe.4G109500.v2.1	0	0	0
Prupe.4G109600.v2.1	0	0	0
Prupe.4G109700.v2.1	0	0	0
Prupe.4G109800.v2.1	0	0	0
Prupe.4G109900.v2.1	1	0	1
Prupe.4G110000.v2.1	781	0	781
Prupe.4G110100.v2.1	225	2	223
Prupe.4G110200.v2.1	0	0	0
Prupe.4G110300.v2.1	37	1	36
Prupe.4G110400.v2.1	100	0	100
Prupe.4G110500.v2.1	78	2	163
Prupe.4G110600.v2.1	124	86	125
Prupe.4G110700.v2.1	4	0	4
Prupe.4G110800.v2.1	109	1	108
Prupe.4G110900.v2.1	10	0	10
Prupe.4G111000.v2.1	1	0	1
Prupe.4G111100.v2.1	473	4	470
Prupe.4G111200.v2.1	14	1	13
Prupe.4G111300.v2.1	63	0	63
Prupe.4G111400.v2.1	1	2	0
Prupe.4G111500.v2.1	391	7	386
Prupe.4G111600.v2.1	28	3	25
Prupe.4G111700.v2.1	328	0	328
Prupe.4G111800.v2.1	79	1	79
Prupe.4G111900.v2.1	13	0	13
Prupe.4G112000.v2.1	452	2	451
Prupe.4G112100.v2.1	671	3	668
Prupe.4G112200.v2.1	1	1	0
Prupe.4G112300.v2.1	421	2	426
Prupe.4G112400.v2.1	412	9	403
Prupe.4G112500.v2.1	645	1	644
Prupe.4G112600.v2.1	94	0	94
Prupe.4G112700.v2.1	455	3	458
Prupe.4G112800.v2.1	2	2	0
Prupe.4G112900.v2.1	178	3	175
Prupe.4G113000.v2.1	42	1	41
Prupe.4G113100.v2.1	644	22	622
Prupe.4G113200.v2.1	54	7	53
Prupe.4G113300.v2.1	73	2	71
Prupe.4G113400.v2.1	383	1	382
Prupe.4G113500.v2.1	0	0	0
Prupe.4G113600.v2.1	0	0	0
Prupe.4G113700.v2.1	792	9	783
Prupe.4G113800.v2.1	91	2	90
Prupe.4G113900.v2.1	144	1	143
Prupe.4G114000.v2.1	187	0	187
Prupe.4G114100.v2.1	0	0	0
Prupe.4G114200.v2.1	112	0	112
Prupe.4G114300.v2.1	327	0	327
Prupe.4G114400.v2.1	2	0	2
Prupe.4G114500.v2.1	215	2	213
Prupe.4G114600.v2.1	1501	3	1500
Prupe.4G114700.v2.1	3	2	3
Prupe.4G114800.v2.1	85	0	85
Prupe.4G114900.v2.1	868	3	865
Prupe.4G115000.v2.1	2	1	1
Prupe.4G115100.v2.1	181	1	182
Prupe.4G115200.v2.1	384	10	376
Prupe.4G115300.v2.1	82	0	85
Prupe.4G115400.v2.1	409	4	408
Prupe.4G115500.v2.1	298	3	295
Prupe.4G115600.v2.1	249	0	249
Prupe.4G115700.v2.1	0	0	0
Prupe.4G115800.v2.1	829	1	828
Prupe.4G115900.v2.1	585	0	585
Prupe.4G116000.v2.1	6	0	6
Prupe.4G116100.v2.1	109	4	105
Prupe.4G116200.v2.1	150	1	149
Prupe.4G116300.v2.1	5	0	5
Prupe.4G116400.v2.1	5	0	5
Prupe.4G116500.v2.1	0	0	0
Prupe.4G116600.v2.1	4	0	4
Prupe.4G116700.v2.1	342	0	342
Prupe.4G116800.v2.1	1	1	0
Prupe.4G116900.v2.1	1	0	1
Prupe.4G117000.v2.1	0	0	0
Prupe.4G117100.v2.1	5	0	5
Prupe.4G117200.v2.1	171	0	172
Prupe.4G117300.v2.1	60	0	60
Prupe.4G117400.v2.1	1497	35	1462
Prupe.4G117500.v2.1	161	0	161
Prupe.4G117600.v2.1	12	0	12
Prupe.4G117700.v2.1	5	0	5
Prupe.4G117800.v2.1	22	0	22
Prupe.4G117900.v2.1	30	20	10
Prupe.4G118000.v2.1	565	2	563
Prupe.4G118100.v2.1	679	5	674
Prupe.4G118200.v2.1	9	0	9
Prupe.4G118300.v2.1	1002	4	998
Prupe.4G118400.v2.1	53	1	52
Prupe.4G118500.v2.1	45	1	44
Prupe.4G118600.v2.1	84	57	27
Prupe.4G118700.v2.1	23	17	6
Prupe.4G118800.v2.1	29	0	29
Prupe.4G118900.v2.1	0	1	0
Prupe.4G119000.v2.1	281	3	278
Prupe.4G119100.v2.1	127	0	128
Prupe.4G119200.v2.1	123	2	121
Prupe.4G119300.v2.1	1525	11	1514
Prupe.4G119400.v2.1	53	0	53
Prupe.4G119500.v2.1	21	0	21
Prupe.4G119600.v2.1	62	0	62
Prupe.4G119700.v2.1	5	0	5
Prupe.4G119800.v2.1	171	1	170
Prupe.4G119900.v2.1	30	30	0
Prupe.4G120000.v2.1	0	0	0
Prupe.4G120100.v2.1	133	0	133
Prupe.4G120200.v2.1	309	1	308
Prupe.4G120300.v2.1	3	0	3
Prupe.4G120400.v2.1	832	3	829
Prupe.4G120500.v2.1	2388	9	2379
Prupe.4G120600.v2.1	1283	8	1275
Prupe.4G120700.v2.1	4	1	4
Prupe.4G120800.v2.1	107	1	106
Prupe.4G120900.v2.1	4	1	3
Prupe.4G121000.v2.1	247	1	246
Prupe.4G121100.v2.1	65	1	64
Prupe.4G121200.v2.1	533	0	533
Prupe.4G121300.v2.1	163	0	163
Prupe.4G121400.v2.1	233	0	233
Prupe.4G121500.v2.1	132	5	127
Prupe.4G121600.v2.1	333	4	329
Prupe.4G121700.v2.1	266	2	264
Prupe.4G121800.v2.1	4	0	4
Prupe.4G121900.v2.1	0	0	0
Prupe.4G122000.v2.1	0	0	0
Prupe.4G122100.v2.1	0	0	0
Prupe.4G122200.v2.1	0	0	0
Prupe.4G122300.v2.1	3	0	3
Prupe.4G122400.v2.1	0	0	0
Prupe.4G122500.v2.1	0	0	0
Prupe.4G122600.v2.1	0	0	0
Prupe.4G122700.v2.1	0	0	0
Prupe.4G122800.v2.1	0	0	0
Prupe.4G122900.v2.1	0	0	0
Prupe.4G123000.v2.1	18	0	18
Prupe.4G123100.v2.1	0	0	0
Prupe.4G123200.v2.1	1	0	1
Prupe.4G123300.v2.1	218	1	217
Prupe.4G123400.v2.1	148	2	146
Prupe.4G123500.v2.1	381	0	381
Prupe.4G123600.v2.1	26	1	25
Prupe.4G123700.v2.1	0	0	0
Prupe.4G123800.v2.1	1102	1	1102
Prupe.4G123900.v2.1	307	2	305
Prupe.4G124000.v2.1	529	5	524
Prupe.4G124100.v2.1	343	6	337
Prupe.4G124200.v2.1	239	0	239
Prupe.4G124300.v2.1	125	0	125
Prupe.4G124400.v2.1	19	16	3
Prupe.4G124500.v2.1	331	2	329
Prupe.4G124600.v2.1	72	1	71
Prupe.4G124700.v2.1	91	0	91
Prupe.4G124800.v2.1	14	1	13
Prupe.4G124900.v2.1	639	477	640
Prupe.4G125000.v2.1	2648	14	3114
Prupe.4G125100.v2.1	1	1	0
Prupe.4G125200.v2.1	0	0	0
Prupe.4G125300.v2.1	0	0	0
Prupe.4G125400.v2.1	2	0	2
Prupe.4G125500.v2.1	2	0	2
Prupe.4G125600.v2.1	0	0	0
Prupe.4G125700.v2.1	567	1	566
Prupe.4G125800.v2.1	179	0	179
Prupe.4G125900.v2.1	0	0	0
Prupe.4G126000.v2.1	222	63	164
Prupe.4G126100.v2.1	1257	6	1256
Prupe.4G126200.v2.1	243	4	240
Prupe.4G126300.v2.1	14	0	14
Prupe.4G126400.v2.1	0	0	0
Prupe.4G126500.v2.1	0	0	0
Prupe.4G126600.v2.1	0	0	0
Prupe.4G126700.v2.1	144	1	143
Prupe.4G126800.v2.1	9	1	8
Prupe.4G126900.v2.1	8	0	8
Prupe.4G127000.v2.1	737	12	725
Prupe.4G127100.v2.1	3	1	2
Prupe.4G127200.v2.1	11	4	8
Prupe.4G127300.v2.1	0	0	0
Prupe.4G127400.v2.1	0	0	0
Prupe.4G127500.v2.1	29	2	27
Prupe.4G127600.v2.1	20	0	20
Prupe.4G127700.v2.1	56	0	116
Prupe.4G127800.v2.1	4	59	4
Prupe.4G127900.v2.1	71	0	71
Prupe.4G128000.v2.1	85	3	82
Prupe.4G128100.v2.1	374	1	373
Prupe.4G128200.v2.1	1277	36	1884
Prupe.4G128300.v2.1	105	646	128
Prupe.4G128400.v2.1	63	3	86
Prupe.4G128500.v2.1	38	0	38
Prupe.4G128600.v2.1	4	0	4
Prupe.4G128700.v2.1	1	0	1
Prupe.4G128800.v2.1	2	0	2
Prupe.4G128900.v2.1	3	0	3
Prupe.4G129000.v2.1	0	0	0
Prupe.4G129100.v2.1	0	0	0
Prupe.4G129200.v2.1	1558	11	1548
Prupe.4G129300.v2.1	12	2	10
Prupe.4G129400.v2.1	116	0	116
Prupe.4G129500.v2.1	252	4	248
Prupe.4G129600.v2.1	0	0	0
Prupe.4G129700.v2.1	1	0	1
Prupe.4G129800.v2.1	553	12	541
Prupe.4G129900.v2.1	172	7	165
Prupe.4G130000.v2.1	0	0	0
Prupe.4G130100.v2.1	0	0	0
Prupe.4G130200.v2.1	0	0	0
Prupe.4G130300.v2.1	0	0	0
Prupe.4G130400.v2.1	49	0	49
Prupe.4G130500.v2.1	29	4	25
Prupe.4G130600.v2.1	16	13	3
Prupe.4G130700.v2.1	16	0	16
Prupe.4G130800.v2.1	169	0	169
Prupe.4G130900.v2.1	32	32	0
Prupe.4G131000.v2.1	27	0	27
Prupe.4G131100.v2.1	259	0	259
Prupe.4G131200.v2.1	0	0	0
Prupe.4G131300.v2.1	371	0	371
Prupe.4G131400.v2.1	0	0	0
Prupe.4G131500.v2.1	0	0	0
Prupe.4G131600.v2.1	2	0	2
Prupe.4G131700.v2.1	819	2	817
Prupe.4G131800.v2.1	3	0	3
Prupe.4G131900.v2.1	3	0	3
Prupe.4G132000.v2.1	412	4	408
Prupe.4G132100.v2.1	67	1	66
Prupe.4G132200.v2.1	801	6	795
Prupe.4G132300.v2.1	1	0	1
Prupe.4G132400.v2.1	6	2	4
Prupe.4G132500.v2.1	392	4	388
Prupe.4G132600.v2.1	294	0	294
Prupe.4G132700.v2.1	609	0	609
Prupe.4G132800.v2.1	612	3	609
Prupe.4G132900.v2.1	29	0	29
Prupe.4G133000.v2.1	0	0	0
Prupe.4G133100.v2.1	0	0	0
Prupe.4G133200.v2.1	5	0	5
Prupe.4G133300.v2.1	13	2	11
Prupe.4G133400.v2.1	8	0	8
Prupe.4G133500.v2.1	11	0	11
Prupe.4G133600.v2.1	159	168	1
Prupe.4G133700.v2.1	56	0	66
Prupe.4G133800.v2.1	652	4	648
Prupe.4G133900.v2.1	4565	13	4552
Prupe.4G134000.v2.1	0	0	0
Prupe.4G134100.v2.1	1	0	1
Prupe.4G134200.v2.1	0	0	0
Prupe.4G134300.v2.1	1050	5	1045
Prupe.4G134400.v2.1	5	5	0
Prupe.4G134500.v2.1	0	0	0
Prupe.4G134600.v2.1	62	0	62
Prupe.4G134700.v2.1	22	0	22
Prupe.4G134800.v2.1	33	0	33
Prupe.4G134900.v2.1	45	1	44
Prupe.4G135000.v2.1	13	0	13
Prupe.4G135100.v2.1	9	0	9
Prupe.4G135200.v2.1	0	0	0
Prupe.4G135300.v2.1	0	0	0
Prupe.4G135400.v2.1	0	0	0
Prupe.4G135500.v2.1	0	0	0
Prupe.4G135600.v2.1	1	0	1
Prupe.4G135700.v2.1	1130	10	1120
Prupe.4G135800.v2.1	376	1	375
Prupe.4G135900.v2.1	70	0	70
Prupe.4G136000.v2.1	725	2	723
Prupe.4G136100.v2.1	351	10	341
Prupe.4G136200.v2.1	176	0	176
Prupe.4G136300.v2.1	7	0	8
Prupe.4G136400.v2.1	223	1	223
Prupe.4G136500.v2.1	104	1	103
Prupe.4G136600.v2.1	2286	1305	981
Prupe.4G136700.v2.1	19	0	19
Prupe.4G136800.v2.1	55	1	54
Prupe.4G136900.v2.1	113	2	111
Prupe.4G137000.v2.1	0	0	0
Prupe.4G137100.v2.1	8	0	8
Prupe.4G137200.v2.1	0	0	0
Prupe.4G137300.v2.1	77	1	76
Prupe.4G137400.v2.1	0	0	0
Prupe.4G137500.v2.1	107	6	296
Prupe.4G137600.v2.1	194	196	193
Prupe.4G137700.v2.1	1032	15	1017
Prupe.4G137800.v2.1	976	9	967
Prupe.4G137900.v2.1	717	14	708
Prupe.4G138000.v2.1	194	41	153
Prupe.4G138100.v2.1	78	0	78
Prupe.4G138200.v2.1	5	0	5
Prupe.4G138300.v2.1	2	0	2
Prupe.4G138400.v2.1	690	1	689
Prupe.4G138500.v2.1	0	0	0
Prupe.4G138600.v2.1	187	0	187
Prupe.4G138700.v2.1	2654	7	2648
Prupe.4G138900.v2.1	66	0	66
Prupe.4G138800.v2.1	6	2	4
Prupe.4G139000.v2.1	35	0	35
Prupe.4G139100.v2.1	0	0	0
Prupe.4G139200.v2.1	1	0	1
Prupe.4G139300.v2.1	24	0	24
Prupe.4G139400.v2.1	234	7	227
Prupe.4G139500.v2.1	11	0	11
Prupe.4G139600.v2.1	130	80	177
Prupe.4G139700.v2.1	44	50	115
Prupe.4G139800.v2.1	843	5	838
Prupe.4G139900.v2.1	794	7	788
Prupe.4G140000.v2.1	67	0	67
Prupe.4G140100.v2.1	277	0	277
Prupe.4G140200.v2.1	2	0	2
Prupe.4G140300.v2.1	116	1	115
Prupe.4G140400.v2.1	1130	2	1128
Prupe.4G140500.v2.1	79	54	25
Prupe.4G140600.v2.1	198	27	171
Prupe.4G140700.v2.1	175	1	174
Prupe.4G140800.v2.1	426	1	425
Prupe.4G140900.v2.1	4	2	2
Prupe.4G141000.v2.1	635	3	632
Prupe.4G141100.v2.1	0	0	0
Prupe.4G141200.v2.1	0	0	0
Prupe.4G141300.v2.1	0	0	0
Prupe.4G141400.v2.1	0	0	0
Prupe.4G141500.v2.1	0	0	0
Prupe.4G141600.v2.1	0	0	0
Prupe.4G141700.v2.1	84	0	84
Prupe.4G141800.v2.1	26	0	26
Prupe.4G141900.v2.1	0	0	0
Prupe.4G142000.v2.1	1	1	0
Prupe.4G142100.v2.1	0	0	0
Prupe.4G142200.v2.1	0	0	0
Prupe.4G142300.v2.1	14	0	14
Prupe.4G142400.v2.1	160	0	160
Prupe.4G142500.v2.1	1	0	1
Prupe.4G142600.v2.1	124	0	124
Prupe.4G142700.v2.1	16	3	13
Prupe.4G142800.v2.1	27	4	23
Prupe.4G142900.v2.1	41	1	40
Prupe.4G143000.v2.1	89	0	89
Prupe.4G143100.v2.1	82	1	81
Prupe.4G143200.v2.1	0	0	0
Prupe.4G143300.v2.1	349	29	320
Prupe.4G143400.v2.1	50	0	50
Prupe.4G143500.v2.1	0	0	0
Prupe.4G143600.v2.1	24	0	24
Prupe.4G143700.v2.1	1247	9	1238
Prupe.4G143800.v2.1	136	0	136
Prupe.4G143900.v2.1	127	0	127
Prupe.4G144000.v2.1	591	2	589
Prupe.4G144100.v2.1	95	1	94
Prupe.4G144200.v2.1	481	1	480
Prupe.4G144300.v2.1	480	2	478
Prupe.4G144400.v2.1	234	1	233
Prupe.4G144500.v2.1	1	1	0
Prupe.4G144600.v2.1	11	0	11
Prupe.4G144700.v2.1	0	0	0
Prupe.4G144800.v2.1	0	0	0
Prupe.4G144900.v2.1	29	0	29
Prupe.4G145000.v2.1	4	2	3
Prupe.4G145100.v2.1	6	0	6
Prupe.4G145200.v2.1	2	0	2
Prupe.4G145300.v2.1	58	10	120
Prupe.4G145400.v2.1	1	0	1
Prupe.4G145500.v2.1	13	63	22
Prupe.4G145600.v2.1	118	7	111
Prupe.4G145700.v2.1	43	1	42
Prupe.4G145800.v2.1	0	0	0
Prupe.4G145900.v2.1	0	0	0
Prupe.4G146000.v2.1	0	0	0
Prupe.4G146100.v2.1	1	0	1
Prupe.4G146200.v2.1	300	0	300
Prupe.4G146300.v2.1	1	0	1
Prupe.4G146400.v2.1	11	0	11
Prupe.4G146500.v2.1	0	0	0
Prupe.4G146600.v2.1	1	0	1
Prupe.4G146700.v2.1	0	0	0
Prupe.4G146800.v2.1	12	0	12
Prupe.4G146900.v2.1	0	0	0
Prupe.4G147000.v2.1	1	0	1
Prupe.4G147100.v2.1	2	2	0
Prupe.4G147200.v2.1	10	0	10
Prupe.4G147300.v2.1	1	0	1
Prupe.4G147400.v2.1	297	0	297
Prupe.4G147500.v2.1	40	42	3
Prupe.4G147600.v2.1	175	1	179
Prupe.4G147700.v2.1	1018	3	1015
Prupe.4G147800.v2.1	14	0	14
Prupe.4G147900.v2.1	910	2	908
Prupe.4G148000.v2.1	138	1	137
Prupe.4G148100.v2.1	27	11	27
Prupe.4G148200.v2.1	128	0	139
Prupe.4G148300.v2.1	189	6	189
Prupe.4G148400.v2.1	206	2	210
Prupe.4G148500.v2.1	39	0	39
Prupe.4G148600.v2.1	306	5	301
Prupe.4G148700.v2.1	1292	1	1291
Prupe.4G148800.v2.1	206	0	206
Prupe.4G148900.v2.1	716	8	708
Prupe.4G149000.v2.1	0	0	0
Prupe.4G149100.v2.1	2	1	2
Prupe.4G149200.v2.1	635	2	633
Prupe.4G149300.v2.1	39	39	0
Prupe.4G149400.v2.1	30	30	0
Prupe.4G149500.v2.1	35	0	35
Prupe.4G149600.v2.1	2	0	2
Prupe.4G149700.v2.1	0	0	0
Prupe.4G149800.v2.1	19	23	1
Prupe.4G149900.v2.1	0	0	0
Prupe.4G150000.v2.1	2	2	1
Prupe.4G150100.v2.1	109	1	108
Prupe.4G150200.v2.1	182	0	184
Prupe.4G150300.v2.1	149	4	145
Prupe.4G150400.v2.1	415	3	412
Prupe.4G150500.v2.1	224	0	224
Prupe.4G150600.v2.1	0	0	0
Prupe.4G150700.v2.1	1340	4	1336
Prupe.4G150800.v2.1	0	0	0
Prupe.4G150900.v2.1	70	0	70
Prupe.4G151000.v2.1	8	1	8
Prupe.4G151100.v2.1	69	0	71
Prupe.4G151200.v2.1	0	0	0
Prupe.4G151300.v2.1	0	0	0
Prupe.4G151400.v2.1	39	1	38
Prupe.4G151500.v2.1	0	1	0
Prupe.4G151600.v2.1	0	0	0
Prupe.4G151700.v2.1	0	0	0
Prupe.4G151800.v2.1	2	2	0
Prupe.4G151900.v2.1	0	0	0
Prupe.4G152000.v2.1	393	1	392
Prupe.4G152100.v2.1	32	2	31
Prupe.4G152200.v2.1	103	1	104
Prupe.4G152300.v2.1	792	14	778
Prupe.4G152400.v2.1	530	10	520
Prupe.4G152500.v2.1	389	2	387
Prupe.4G152600.v2.1	0	0	0
Prupe.4G152700.v2.1	6	0	6
Prupe.4G152800.v2.1	58	0	58
Prupe.4G152900.v2.1	17	0	17
Prupe.4G153000.v2.1	17	0	17
Prupe.4G153100.v2.1	0	1	0
Prupe.4G153200.v2.1	34	0	35
Prupe.4G153300.v2.1	96	3	94
Prupe.4G153400.v2.1	12	12	0
Prupe.4G153500.v2.1	38	0	38
Prupe.4G153600.v2.1	4	1	3
Prupe.4G153700.v2.1	1	1	0
Prupe.4G153800.v2.1	0	0	0
Prupe.4G153900.v2.1	0	0	0
Prupe.4G154000.v2.1	0	0	0
Prupe.4G154100.v2.1	126	5	121
Prupe.4G154200.v2.1	542	6	536
Prupe.4G154300.v2.1	187	0	187
Prupe.4G154400.v2.1	268	4	264
Prupe.4G154500.v2.1	1236	3	1233
Prupe.4G154600.v2.1	65	0	65
Prupe.4G154700.v2.1	1519	4	1516
Prupe.4G154800.v2.1	12	5	7
Prupe.4G154900.v2.1	14	0	14
Prupe.4G155000.v2.1	49	47	2
Prupe.4G155100.v2.1	61	2	59
Prupe.4G155200.v2.1	14	0	14
Prupe.4G155300.v2.1	28	5	23
Prupe.4G155400.v2.1	113	1	112
Prupe.4G155500.v2.1	196	0	196
Prupe.4G155600.v2.1	1	2	0
Prupe.4G155700.v2.1	57	0	58
Prupe.4G155800.v2.1	1390	1	1389
Prupe.4G155900.v2.1	188	24	164
Prupe.4G156000.v2.1	2	1	1
Prupe.4G156100.v2.1	5	4	1
Prupe.4G156200.v2.1	294	2	292
Prupe.4G156300.v2.1	207	0	207
Prupe.4G156400.v2.1	75	3	164
Prupe.4G156500.v2.1	26	94	24
Prupe.4G156600.v2.1	210	0	210
Prupe.4G156700.v2.1	5	4	1
Prupe.4G156800.v2.1	193	7	186
Prupe.4G156900.v2.1	408	3	405
Prupe.4G157000.v2.1	2	0	2
Prupe.4G157100.v2.1	2	0	2
Prupe.4G157200.v2.1	0	0	0
Prupe.4G157300.v2.1	0	0	0
Prupe.4G157400.v2.1	2	0	2
Prupe.4G157500.v2.1	1	0	1
Prupe.4G157600.v2.1	13	0	13
Prupe.4G157700.v2.1	62	1	61
Prupe.4G157800.v2.1	188	0	188
Prupe.4G157900.v2.1	156	2	154
Prupe.4G158000.v2.1	183	2	181
Prupe.4G158100.v2.1	3	0	3
Prupe.4G158200.v2.1	1	0	1
Prupe.4G158300.v2.1	437	2	435
Prupe.4G158400.v2.1	248	1	247
Prupe.4G158500.v2.1	1	1	0
Prupe.4G158600.v2.1	95	0	95
Prupe.4G158700.v2.1	148	0	148
Prupe.4G158800.v2.1	55	0	55
Prupe.4G158900.v2.1	0	0	0
Prupe.4G159000.v2.1	0	0	0
Prupe.4G159100.v2.1	1	0	1
Prupe.4G159200.v2.1	0	0	0
Prupe.4G159300.v2.1	0	0	0
Prupe.4G159400.v2.1	0	0	0
Prupe.4G159500.v2.1	0	0	0
Prupe.4G159600.v2.1	0	0	0
Prupe.4G159700.v2.1	40	0	40
Prupe.4G159800.v2.1	1	0	1
Prupe.4G159900.v2.1	663	5	658
Prupe.4G160000.v2.1	174	1	173
Prupe.4G160100.v2.1	114	1	113
Prupe.4G160200.v2.1	362	0	362
Prupe.4G160300.v2.1	1132	5	1127
Prupe.4G160400.v2.1	0	0	0
Prupe.4G160500.v2.1	494	0	494
Prupe.4G160600.v2.1	0	0	0
Prupe.4G160700.v2.1	315	2	313
Prupe.4G160800.v2.1	0	0	0
Prupe.4G160900.v2.1	1	0	1
Prupe.4G161000.v2.1	0	0	0
Prupe.4G161100.v2.1	8	0	8
Prupe.4G161200.v2.1	13	0	13
Prupe.4G161300.v2.1	54	0	54
Prupe.4G161400.v2.1	0	0	0
Prupe.4G161500.v2.1	0	0	0
Prupe.4G161600.v2.1	315	1	314
Prupe.4G161700.v2.1	75	0	75
