Prupe.3G295200.v2.1	172	1	171
Prupe.3G295300.v2.1	163	1	162
Prupe.3G295400.v2.1	515	4	511
Prupe.3G295500.v2.1	740	0	740
Prupe.3G295600.v2.1	3	2	1
Prupe.3G295700.v2.1	14	1	13
Prupe.3G295800.v2.1	445	0	445
Prupe.3G295900.v2.1	131	1	130
Prupe.3G296000.v2.1	88	0	88
Prupe.3G296100.v2.1	191	2	189
Prupe.3G296200.v2.1	23	2	21
Prupe.3G296300.v2.1	5	0	5
Prupe.3G296400.v2.1	105	6	99
Prupe.3G296500.v2.1	5	0	5
Prupe.3G296600.v2.1	58	2	56
Prupe.3G296700.v2.1	584	6	578
Prupe.3G296800.v2.1	13	0	13
Prupe.3G296900.v2.1	23	2	21
Prupe.3G297000.v2.1	243	3	240
Prupe.3G297100.v2.1	0	0	0
Prupe.3G297200.v2.1	0	0	0
Prupe.3G297300.v2.1	0	0	0
Prupe.3G297400.v2.1	11	0	11
Prupe.3G297500.v2.1	53	51	6
Prupe.3G297600.v2.1	7	0	7
Prupe.3G297700.v2.1	1	0	1
Prupe.3G297800.v2.1	0	0	0
Prupe.3G297900.v2.1	460	1	459
Prupe.3G298000.v2.1	1	45	2
Prupe.3G298100.v2.1	123	2	168
Prupe.3G298200.v2.1	6	0	6
Prupe.3G298300.v2.1	223	0	223
Prupe.3G298400.v2.1	10	0	10
Prupe.3G298500.v2.1	89	1	89
Prupe.3G298600.v2.1	646	4	642
Prupe.3G298700.v2.1	103	17	86
Prupe.3G298800.v2.1	658	3	655
Prupe.3G298900.v2.1	117	0	117
Prupe.3G299000.v2.1	140	3	141
Prupe.3G299100.v2.1	30	1	29
Prupe.3G299200.v2.1	259	2	258
Prupe.3G299300.v2.1	435	1	434
Prupe.3G299400.v2.1	302	0	302
Prupe.3G299500.v2.1	157	9	148
Prupe.3G299600.v2.1	453	0	453
Prupe.3G299700.v2.1	10	0	10
Prupe.3G299800.v2.1	18	0	18
Prupe.3G299900.v2.1	0	0	0
Prupe.3G300000.v2.1	4	0	4
Prupe.3G300100.v2.1	134	1	133
Prupe.3G300200.v2.1	474	32	442
Prupe.3G300300.v2.1	200	9	191
Prupe.3G300400.v2.1	119	3	116
Prupe.3G300500.v2.1	426	15	411
Prupe.3G300600.v2.1	4	0	4
Prupe.3G300700.v2.1	593	4	589
Prupe.3G300800.v2.1	32	4	28
Prupe.3G300900.v2.1	2774	49	2729
Prupe.3G301000.v2.1	24	0	24
Prupe.3G301100.v2.1	0	0	0
Prupe.3G301200.v2.1	428	4	424
Prupe.3G301300.v2.1	822	20	802
Prupe.3G301400.v2.1	84	16	71
Prupe.3G301500.v2.1	15	0	15
Prupe.3G301600.v2.1	57	2	55
Prupe.3G301700.v2.1	382	1	381
Prupe.3G301800.v2.1	5	0	5
Prupe.3G301900.v2.1	3	0	3
Prupe.3G302000.v2.1	5	0	5
Prupe.3G302100.v2.1	4	0	4
Prupe.3G302200.v2.1	319	2	317
Prupe.3G302300.v2.1	196	1	195
Prupe.3G302400.v2.1	612	3	609
Prupe.3G302500.v2.1	20	1	19
Prupe.3G302600.v2.1	21	2	20
Prupe.3G302700.v2.1	45	1	45
Prupe.3G302800.v2.1	72	1	72
Prupe.3G302900.v2.1	19	5	14
Prupe.3G303000.v2.1	111	0	111
Prupe.3G303100.v2.1	30	0	34
Prupe.3G303200.v2.1	0	4	0
Prupe.3G303300.v2.1	152	2	151
Prupe.3G303400.v2.1	47	0	47
Prupe.3G303500.v2.1	19	1	18
Prupe.3G303600.v2.1	44	0	44
Prupe.3G303700.v2.1	17	0	17
Prupe.3G303800.v2.1	665	3	662
Prupe.3G303900.v2.1	1517	5	1513
Prupe.3G304000.v2.1	102	2	100
Prupe.3G304100.v2.1	441	0	441
Prupe.3G304200.v2.1	1	0	1
Prupe.3G304300.v2.1	242	2	240
Prupe.3G304400.v2.1	111	91	20
Prupe.3G304500.v2.1	364	14	360
Prupe.3G304600.v2.1	337	143	205
Prupe.3G304700.v2.1	0	0	0
Prupe.3G304800.v2.1	2	1	1
Prupe.3G304900.v2.1	0	0	0
Prupe.3G305000.v2.1	9	0	9
Prupe.3G305100.v2.1	230	3	227
Prupe.3G305200.v2.1	2	0	2
Prupe.3G305300.v2.1	127	3	124
Prupe.3G305400.v2.1	455	0	455
Prupe.3G305500.v2.1	25	0	25
Prupe.3G305600.v2.1	33	13	20
Prupe.3G305700.v2.1	506	6	500
Prupe.3G305800.v2.1	82	5	77
Prupe.3G305900.v2.1	161	1	160
Prupe.3G306000.v2.1	1	0	1
Prupe.3G306100.v2.1	5069	25	5044
Prupe.3G306200.v2.1	44	0	44
Prupe.3G306300.v2.1	55	0	55
Prupe.3G306400.v2.1	24	1	23
Prupe.3G306500.v2.1	5	1	4
Prupe.3G306600.v2.1	40	0	40
Prupe.3G306700.v2.1	23	1	22
Prupe.3G306800.v2.1	2	0	2
Prupe.3G306900.v2.1	49	29	98
Prupe.3G307000.v2.1	16	51	43
Prupe.3G307100.v2.1	78	5	75
Prupe.3G307200.v2.1	4	0	4
Prupe.3G307300.v2.1	112	0	112
Prupe.3G307400.v2.1	58	0	58
Prupe.3G307500.v2.1	155	1	154
Prupe.3G307600.v2.1	8	5	3
Prupe.3G307700.v2.1	12	0	12
Prupe.3G307800.v2.1	1716	14	1711
Prupe.3G307900.v2.1	14	9	5
Prupe.3G308000.v2.1	71	3	68
Prupe.3G308100.v2.1	638	4	634
Prupe.3G308200.v2.1	439	0	440
Prupe.3G308300.v2.1	128	1	127
Prupe.3G308400.v2.1	78	0	78
Prupe.3G308500.v2.1	2	2	0
Prupe.3G308600.v2.1	760	3	757
Prupe.3G308700.v2.1	261	2	260
Prupe.3G308800.v2.1	181	8	180
Prupe.3G308900.v2.1	104	14	90
Prupe.3G309000.v2.1	300	274	28
Prupe.3G309100.v2.1	599	5	595
Prupe.3G309200.v2.1	609	2	607
Prupe.3G309300.v2.1	320	0	320
Prupe.3G309400.v2.1	269	3	266
Prupe.3G309500.v2.1	397	2	395
Prupe.3G309600.v2.1	21	1	20
Prupe.3G309700.v2.1	460	4	457
Prupe.3G309800.v2.1	2	0	2
Prupe.3G309900.v2.1	56	0	56
Prupe.3G310000.v2.1	32	28	4
Prupe.3G310100.v2.1	83	0	83
Prupe.3G310200.v2.1	27	0	27
Prupe.3G310300.v2.1	446	10	436
Prupe.3G310400.v2.1	381	11	370
Prupe.3G310500.v2.1	109	2	107
Prupe.3G310600.v2.1	77	0	77
Prupe.3G310700.v2.1	2	0	2
Prupe.3G310800.v2.1	892	2	890
Prupe.3G310900.v2.1	65	0	65
Prupe.3G311000.v2.1	611	1	610
Prupe.3G311100.v2.1	63	0	63
Prupe.3G311200.v2.1	1920	5	1915
Prupe.3G311300.v2.1	278	2	276
Prupe.3G311400.v2.1	23	1	22
Prupe.3G311500.v2.1	750	4	746
Prupe.3G311600.v2.1	1819	13	1806
Prupe.3G311700.v2.1	606	15	591
Prupe.3G311800.v2.1	1721	6	1715
Prupe.3G311900.v2.1	163	1	162
Prupe.3G312000.v2.1	840	2	838
Prupe.3G312100.v2.1	0	0	0
Prupe.3G312200.v2.1	665	0	665
Prupe.3G312300.v2.1	1009	1	1008
Prupe.3G312400.v2.1	11	0	11
Prupe.3G312500.v2.1	92	0	92
Prupe.3G312600.v2.1	301	2	299
Prupe.3G312700.v2.1	27	4	23
Prupe.3G312800.v2.1	94	2	92
Prupe.3G312900.v2.1	706	1	705
Prupe.3G313000.v2.1	14	3	11
Prupe.3G313100.v2.1	155	0	155
Prupe.3G313200.v2.1	883	2	882
Prupe.3G313300.v2.1	576	3	573
Prupe.3G313400.v2.1	905	6	900
Prupe.3G313500.v2.1	262	6	256
Prupe.3G313600.v2.1	127	0	127
Prupe.3G313700.v2.1	263	5	258
Prupe.3G313800.v2.1	908	4	904
Prupe.3G313900.v2.1	102	1	101
Prupe.3G314000.v2.1	750	5	745
Prupe.3G314100.v2.1	27	8	19
Prupe.3G314200.v2.1	34	4	30
Prupe.3G314300.v2.1	210	0	210
Prupe.3G314400.v2.1	74	0	74
Prupe.3G314500.v2.1	131	0	131
Prupe.3G314600.v2.1	17	0	17
Prupe.3G314700.v2.1	607	3	604
Prupe.3G314800.v2.1	0	0	0
Prupe.3G314900.v2.1	14	0	14
Prupe.3G315000.v2.1	171	0	171
Prupe.3G315100.v2.1	787	6	781
Prupe.3G315200.v2.1	129	6	123
Prupe.3G315300.v2.1	1	0	1
Prupe.3G315400.v2.1	204	0	204
Prupe.3G315500.v2.1	459	1	458
Prupe.3G315600.v2.1	236	1	235
Prupe.3G315700.v2.1	66	0	66
Prupe.3G315800.v2.1	833	6	827
Prupe.3G315900.v2.1	136	7	129
Prupe.3G316000.v2.1	1118	5	1113
Prupe.3G316100.v2.1	300	0	300
Prupe.4G000100.v2.1	35	2	33
Prupe.4G000200.v2.1	696	1	695
Prupe.4G000300.v2.1	100	0	100
Prupe.4G000400.v2.1	138	6	133
Prupe.4G000500.v2.1	500	2	498
Prupe.4G000600.v2.1	3	0	3
Prupe.4G000700.v2.1	759	1	758
Prupe.4G000800.v2.1	392	3	389
Prupe.4G000900.v2.1	4	0	4
Prupe.4G001000.v2.1	106	3	104
Prupe.4G001100.v2.1	41	0	41
Prupe.4G001200.v2.1	41	1	40
Prupe.4G001300.v2.1	453	1	452
Prupe.4G001400.v2.1	7	0	7
Prupe.4G001500.v2.1	55	0	55
Prupe.4G001600.v2.1	523	0	523
Prupe.4G001700.v2.1	21	0	21
Prupe.4G001800.v2.1	0	0	0
Prupe.4G001900.v2.1	2	0	2
Prupe.4G002000.v2.1	11	0	11
Prupe.4G002100.v2.1	297	8	303
Prupe.4G002200.v2.1	93	14	93
Prupe.4G002300.v2.1	89	2	87
Prupe.4G002400.v2.1	13	0	13
Prupe.4G002500.v2.1	198	4	194
Prupe.4G002600.v2.1	274	0	274
Prupe.4G002700.v2.1	309	0	309
Prupe.4G002800.v2.1	110	1	109
Prupe.4G002900.v2.1	515	0	984
Prupe.4G003000.v2.1	90	470	91
Prupe.4G003100.v2.1	98	2	203
Prupe.4G003200.v2.1	0	105	1
Prupe.4G003300.v2.1	509	2	507
Prupe.4G003400.v2.1	68	0	68
Prupe.4G003500.v2.1	788	4	785
Prupe.4G003600.v2.1	2180	9	2171
Prupe.4G003700.v2.1	357	4	353
Prupe.4G003800.v2.1	1	0	1
Prupe.4G003900.v2.1	70	3	68
Prupe.4G004000.v2.1	7	0	7
Prupe.4G004100.v2.1	221	2	220
Prupe.4G004200.v2.1	0	0	0
Prupe.4G004300.v2.1	0	1	0
Prupe.4G004400.v2.1	2	0	3
Prupe.4G004500.v2.1	329	0	329
Prupe.4G004600.v2.1	472	1	471
Prupe.4G004700.v2.1	1	0	1
Prupe.4G004800.v2.1	941	86	855
Prupe.4G004900.v2.1	654	13	642
Prupe.4G005000.v2.1	0	0	0
Prupe.4G005100.v2.1	164	1	163
Prupe.4G005200.v2.1	219	0	219
Prupe.4G005300.v2.1	7	0	7
Prupe.4G005400.v2.1	3	2	1
Prupe.4G005500.v2.1	10	1	9
Prupe.4G005600.v2.1	0	0	0
Prupe.4G005700.v2.1	0	0	0
Prupe.4G005800.v2.1	6	0	6
Prupe.4G005900.v2.1	30	29	1
Prupe.4G006000.v2.1	66	0	66
Prupe.4G006100.v2.1	27	0	27
Prupe.4G006200.v2.1	34	0	34
Prupe.4G006300.v2.1	15	14	1
Prupe.4G006400.v2.1	506	0	506
Prupe.4G006500.v2.1	295	0	295
Prupe.4G006600.v2.1	148	0	148
Prupe.4G006700.v2.1	44	0	44
Prupe.4G006800.v2.1	24	0	27
Prupe.4G006900.v2.1	4	3	4
Prupe.4G007000.v2.1	153	0	153
Prupe.4G007100.v2.1	222	0	222
Prupe.4G007200.v2.1	2	0	2
Prupe.4G007300.v2.1	126	43	83
Prupe.4G007400.v2.1	202	1	201
Prupe.4G007500.v2.1	6315	19	6296
Prupe.4G007600.v2.1	16	0	16
Prupe.4G007700.v2.1	2	0	2
Prupe.4G007800.v2.1	138	10	129
Prupe.4G007900.v2.1	74	0	74
Prupe.4G008000.v2.1	10	0	10
Prupe.4G008100.v2.1	65	0	65
Prupe.4G008200.v2.1	517	1	516
Prupe.4G008300.v2.1	84	1	83
Prupe.4G008400.v2.1	1	0	1
Prupe.4G008500.v2.1	485	6	479
Prupe.4G008600.v2.1	2586	16	2787
Prupe.4G008700.v2.1	337	208	344
Prupe.4G008800.v2.1	2636	46	2590
Prupe.4G008900.v2.1	590	10	581
Prupe.4G009000.v2.1	0	0	0
Prupe.4G009100.v2.1	0	0	0
Prupe.4G009200.v2.1	0	0	0
Prupe.4G009300.v2.1	236	19	219
Prupe.4G009400.v2.1	154	2	154
Prupe.4G009500.v2.1	2348	4	2344
Prupe.4G009600.v2.1	361	2	359
Prupe.4G009700.v2.1	726	4	722
Prupe.4G009800.v2.1	2410	64	2346
Prupe.4G009900.v2.1	523	0	523
Prupe.4G010000.v2.1	0	14	4
Prupe.4G010100.v2.1	56	4	70
Prupe.4G010200.v2.1	36	1	35
Prupe.4G010300.v2.1	52	0	52
Prupe.4G010400.v2.1	537	2	535
Prupe.4G010500.v2.1	107	36	71
Prupe.4G010600.v2.1	4	0	4
Prupe.4G010700.v2.1	0	0	0
Prupe.4G010800.v2.1	48	0	48
Prupe.4G010900.v2.1	9	6	3
Prupe.4G011000.v2.1	556	10	546
Prupe.4G011100.v2.1	512	0	512
Prupe.4G011200.v2.1	0	0	0
Prupe.4G011300.v2.1	1790	9	1785
Prupe.4G011400.v2.1	329	8	325
Prupe.4G011500.v2.1	7	0	7
Prupe.4G011600.v2.1	0	0	0
Prupe.4G011700.v2.1	243	1	242
Prupe.4G011800.v2.1	75	0	75
Prupe.4G011900.v2.1	10	2	8
Prupe.4G012000.v2.1	62	0	62
Prupe.4G012100.v2.1	338	0	338
Prupe.4G012200.v2.1	0	0	0
Prupe.4G012300.v2.1	232	4	228
Prupe.4G012400.v2.1	262	2	260
Prupe.4G012500.v2.1	210	4	206
Prupe.4G012600.v2.1	13	0	13
Prupe.4G012700.v2.1	0	0	0
Prupe.4G012800.v2.1	199	4	195
Prupe.4G012900.v2.1	419	2	417
Prupe.4G013000.v2.1	117	0	117
Prupe.4G013100.v2.1	0	1	0
Prupe.4G013200.v2.1	0	0	0
Prupe.4G013300.v2.1	2	0	2
Prupe.4G013400.v2.1	238	1	237
Prupe.4G013500.v2.1	44	0	44
Prupe.4G013600.v2.1	32	1	31
Prupe.4G013700.v2.1	335	9	326
Prupe.4G013800.v2.1	135	1	134
Prupe.4G013900.v2.1	47	1	46
Prupe.4G014000.v2.1	782	10	772
Prupe.4G014100.v2.1	3	0	3
Prupe.4G014200.v2.1	2	0	2
Prupe.4G014300.v2.1	0	0	0
Prupe.4G014400.v2.1	0	0	0
Prupe.4G014500.v2.1	0	0	0
Prupe.4G014600.v2.1	269	0	269
Prupe.4G014700.v2.1	91	2	89
Prupe.4G014800.v2.1	5	0	5
Prupe.4G014900.v2.1	0	0	0
Prupe.4G015000.v2.1	43	13	75
Prupe.4G015100.v2.1	46	44	47
Prupe.4G015200.v2.1	359	12	349
Prupe.4G015300.v2.1	7	0	7
Prupe.4G015400.v2.1	118	2	116
Prupe.4G015500.v2.1	2	0	2
Prupe.4G015600.v2.1	117	1	116
Prupe.4G015700.v2.1	118	1	117
Prupe.4G015800.v2.1	0	0	0
Prupe.4G015900.v2.1	29	4	61
Prupe.4G016000.v2.1	15	36	15
Prupe.4G016100.v2.1	0	0	0
Prupe.4G016200.v2.1	447	0	447
Prupe.4G016300.v2.1	822	1	821
Prupe.4G016400.v2.1	173	0	173
Prupe.4G016500.v2.1	217	0	217
Prupe.4G016600.v2.1	10	2	8
Prupe.4G016700.v2.1	207	2	205
Prupe.4G016800.v2.1	1	0	1
Prupe.4G016900.v2.1	0	0	0
Prupe.4G017000.v2.1	785	6	779
Prupe.4G017100.v2.1	6	0	6
Prupe.4G017200.v2.1	1	1	0
Prupe.4G017300.v2.1	0	0	0
Prupe.4G017400.v2.1	0	0	0
Prupe.4G017500.v2.1	11	0	11
Prupe.4G017600.v2.1	4260	50	4210
Prupe.4G017700.v2.1	293	1	292
Prupe.4G017800.v2.1	9	3	6
Prupe.4G017900.v2.1	14	0	14
Prupe.4G018000.v2.1	10	0	10
Prupe.4G018100.v2.1	29	0	29
Prupe.4G018200.v2.1	1	0	1
Prupe.4G018300.v2.1	258	4	254
Prupe.4G018400.v2.1	0	0	0
Prupe.4G018500.v2.1	643	1	642
Prupe.4G018600.v2.1	52	0	52
Prupe.4G018700.v2.1	1	0	1
Prupe.4G018800.v2.1	167	0	167
Prupe.4G018900.v2.1	0	0	0
Prupe.4G019000.v2.1	28	0	28
Prupe.4G019100.v2.1	365	3	362
Prupe.4G019200.v2.1	223	3	220
Prupe.4G019300.v2.1	2	2	0
Prupe.4G019400.v2.1	1183	6	1177
Prupe.4G019500.v2.1	75	0	75
Prupe.4G019600.v2.1	28	0	28
Prupe.4G019700.v2.1	46	2	44
Prupe.4G019800.v2.1	955	2	953
Prupe.4G019900.v2.1	2	0	2
Prupe.4G020000.v2.1	58	0	58
Prupe.4G020100.v2.1	538	4	534
Prupe.4G020200.v2.1	3	0	3
Prupe.4G020300.v2.1	4	0	4
Prupe.4G020400.v2.1	2	0	2
Prupe.4G020500.v2.1	38	0	38
Prupe.4G020600.v2.1	1	0	1
Prupe.4G020700.v2.1	0	0	0
Prupe.4G020800.v2.1	251	1	250
Prupe.4G020900.v2.1	323	2	321
Prupe.4G021000.v2.1	139	3	136
Prupe.4G021100.v2.1	531	4	527
Prupe.4G021200.v2.1	4	1	3
Prupe.4G021300.v2.1	1070	4	1066
Prupe.4G021400.v2.1	453	6	447
Prupe.4G021500.v2.1	12	0	12
Prupe.4G021600.v2.1	0	0	0
Prupe.4G021700.v2.1	90	0	90
Prupe.4G021800.v2.1	0	0	0
Prupe.4G021900.v2.1	260	0	260
Prupe.4G022000.v2.1	4	0	4
Prupe.4G022100.v2.1	6	0	6
Prupe.4G022200.v2.1	1	0	1
Prupe.4G022300.v2.1	206	1	205
Prupe.4G022400.v2.1	1	0	1
Prupe.4G022500.v2.1	403	0	403
Prupe.4G022600.v2.1	210	1	209
Prupe.4G022700.v2.1	30	32	23
Prupe.4G022800.v2.1	11	1	35
Prupe.4G022900.v2.1	359	2	357
Prupe.4G023000.v2.1	104	0	104
Prupe.4G023100.v2.1	3	0	3
Prupe.4G023200.v2.1	42	1	41
Prupe.4G023300.v2.1	498	1	497
Prupe.4G023400.v2.1	512	1	511
Prupe.4G023500.v2.1	176	1	175
Prupe.4G023600.v2.1	307	2	305
Prupe.4G023700.v2.1	147	0	147
Prupe.4G023800.v2.1	7	0	7
Prupe.4G023900.v2.1	0	0	0
Prupe.4G024000.v2.1	229	4	225
Prupe.4G024100.v2.1	208	1	207
Prupe.4G024200.v2.1	21	162	15
Prupe.4G024400.v2.1	1402	10	1548
Prupe.4G024300.v2.1	13	0	13
Prupe.4G024500.v2.1	167	1	166
Prupe.4G024600.v2.1	4	0	4
Prupe.4G024700.v2.1	516	5	511
Prupe.4G024800.v2.1	188	1	187
Prupe.4G024900.v2.1	0	0	0
Prupe.4G025000.v2.1	0	0	0
Prupe.4G025100.v2.1	47	1	46
Prupe.4G025200.v2.1	83	0	83
Prupe.4G025300.v2.1	36	0	36
Prupe.4G025400.v2.1	360	5	355
Prupe.4G025500.v2.1	33	0	33
Prupe.4G025600.v2.1	75	2	73
Prupe.4G025700.v2.1	223	1	222
Prupe.4G025800.v2.1	8	0	8
Prupe.4G025900.v2.1	12747	69	12681
Prupe.4G026000.v2.1	0	0	0
Prupe.4G026100.v2.1	110	0	110
Prupe.4G026200.v2.1	229	0	229
Prupe.4G026300.v2.1	2	0	2
Prupe.4G026400.v2.1	135	3	132
Prupe.4G026500.v2.1	0	52	0
Prupe.4G026600.v2.1	145	0	197
Prupe.4G026700.v2.1	0	0	0
Prupe.4G026800.v2.1	4	0	4
Prupe.4G026900.v2.1	0	0	0
Prupe.4G027000.v2.1	3	2	1
Prupe.4G027100.v2.1	19	0	19
Prupe.4G027200.v2.1	58	2	56
Prupe.4G027300.v2.1	226	0	226
Prupe.4G027400.v2.1	286	1	285
Prupe.4G027500.v2.1	4	0	4
Prupe.4G027600.v2.1	3	1	2
Prupe.4G027700.v2.1	151	0	151
Prupe.4G027800.v2.1	58	0	58
Prupe.4G027900.v2.1	297	0	297
Prupe.4G028000.v2.1	33	0	33
Prupe.4G028100.v2.1	151	0	151
Prupe.4G028200.v2.1	316	1	315
Prupe.4G028300.v2.1	17	0	17
Prupe.4G028400.v2.1	0	0	0
Prupe.4G028500.v2.1	1	0	1
Prupe.4G028600.v2.1	673	7	666
Prupe.4G028700.v2.1	149	0	149
Prupe.4G028800.v2.1	156	4	154
Prupe.4G028900.v2.1	54	13	42
Prupe.4G029000.v2.1	291	4	288
Prupe.4G029100.v2.1	686	3	683
Prupe.4G029200.v2.1	52	2	50
Prupe.4G029300.v2.1	748	4	744
Prupe.4G029400.v2.1	2	0	2
Prupe.4G029500.v2.1	252	2	269
Prupe.4G029600.v2.1	12	23	8
Prupe.4G029700.v2.1	415	0	415
Prupe.4G029800.v2.1	12	0	12
Prupe.4G029900.v2.1	49	0	49
Prupe.4G030000.v2.1	870	3	867
Prupe.4G030100.v2.1	20	0	20
Prupe.4G030200.v2.1	731	7	724
Prupe.4G030300.v2.1	614	0	614
Prupe.4G030400.v2.1	412	2	410
Prupe.4G030500.v2.1	53	1	52
Prupe.4G030600.v2.1	0	0	0
Prupe.4G030700.v2.1	19	0	19
Prupe.4G030800.v2.1	544	2	542
Prupe.4G030900.v2.1	25	0	25
Prupe.4G031000.v2.1	45	0	45
Prupe.4G031100.v2.1	198	0	198
Prupe.4G031200.v2.1	34	0	34
Prupe.4G031300.v2.1	3	0	3
Prupe.4G031400.v2.1	36	8	28
Prupe.4G031500.v2.1	0	0	0
Prupe.4G031600.v2.1	31	0	31
Prupe.4G031700.v2.1	0	0	0
Prupe.4G031800.v2.1	27	0	27
Prupe.4G031900.v2.1	101	1	100
Prupe.4G032000.v2.1	48	1	48
Prupe.4G032100.v2.1	43	0	43
Prupe.4G032200.v2.1	109	2	107
Prupe.4G032300.v2.1	1	0	1
Prupe.4G032400.v2.1	1	1	1
Prupe.4G032500.v2.1	69	0	69
Prupe.4G032600.v2.1	26	3	24
Prupe.4G032700.v2.1	0	0	0
Prupe.4G032800.v2.1	0	0	0
Prupe.4G032900.v2.1	3	0	3
Prupe.4G033000.v2.1	32	0	32
Prupe.4G033100.v2.1	6	6	0
Prupe.4G033200.v2.1	326	0	326
Prupe.4G033300.v2.1	4	0	4
Prupe.4G033400.v2.1	3	0	3
Prupe.4G033500.v2.1	6	0	6
Prupe.4G033600.v2.1	151	1	150
Prupe.4G033700.v2.1	724	6	718
Prupe.4G033800.v2.1	162	0	162
Prupe.4G033900.v2.1	403	1	402
Prupe.4G034000.v2.1	0	0	0
Prupe.4G034100.v2.1	24	0	24
Prupe.4G034200.v2.1	145	1	145
Prupe.4G034300.v2.1	64	4	61
Prupe.4G034400.v2.1	13	0	13
Prupe.4G034500.v2.1	38	0	38
Prupe.4G034600.v2.1	263	2	261
Prupe.4G034700.v2.1	25	1	24
Prupe.4G034800.v2.1	371	0	371
Prupe.4G034900.v2.1	210	1	209
Prupe.4G035000.v2.1	873	1	872
Prupe.4G035100.v2.1	257	0	257
Prupe.4G035200.v2.1	268	0	268
Prupe.4G035300.v2.1	525	3	522
Prupe.4G035400.v2.1	63	2	61
Prupe.4G035500.v2.1	1034	2	1032
Prupe.4G035600.v2.1	49	1	48
Prupe.4G035700.v2.1	460	7	453
Prupe.4G035800.v2.1	651	7	644
Prupe.4G035900.v2.1	874	2	872
Prupe.4G036000.v2.1	3	0	3
Prupe.4G036100.v2.1	1054	9	1045
Prupe.4G036200.v2.1	230	40	193
Prupe.4G036300.v2.1	432	2	430
Prupe.4G036400.v2.1	912	0	912
Prupe.4G036500.v2.1	35	0	35
Prupe.4G036600.v2.1	34	0	34
Prupe.4G036700.v2.1	11	1	10
Prupe.4G036800.v2.1	2418	5	2413
Prupe.4G036900.v2.1	195	1	194
Prupe.4G037000.v2.1	35	3	32
Prupe.4G037100.v2.1	361	2	359
Prupe.4G037200.v2.1	167	1	190
Prupe.4G037300.v2.1	0	24	0
Prupe.4G037400.v2.1	206	88	123
Prupe.4G037500.v2.1	242	244	3
Prupe.4G037600.v2.1	0	0	0
Prupe.4G037700.v2.1	378	0	378
Prupe.4G037800.v2.1	180	3	177
Prupe.4G037900.v2.1	0	0	0
Prupe.4G038000.v2.1	0	0	0
Prupe.4G038100.v2.1	344	1	343
Prupe.4G038200.v2.1	449	0	449
Prupe.4G038300.v2.1	0	0	0
Prupe.4G038400.v2.1	0	0	0
Prupe.4G038500.v2.1	161	2	159
Prupe.4G038600.v2.1	5	0	5
Prupe.4G038700.v2.1	653	31	649
Prupe.4G038800.v2.1	183	2	208
Prupe.4G038900.v2.1	1147	3	1144
Prupe.4G039000.v2.1	204	0	204
Prupe.4G039100.v2.1	204	19	185
Prupe.4G039200.v2.1	76	1	79
Prupe.4G039300.v2.1	477	7	470
Prupe.4G039400.v2.1	803	1	815
Prupe.4G039500.v2.1	1189	7	1182
Prupe.4G039600.v2.1	899	15	897
Prupe.4G039700.v2.1	172	1	171
Prupe.4G039800.v2.1	221	0	221
Prupe.4G039900.v2.1	194	0	194
Prupe.4G040000.v2.1	165	4	161
Prupe.4G040100.v2.1	41	0	41
Prupe.4G040200.v2.1	4	1	3
Prupe.4G040300.v2.1	0	0	0
Prupe.4G040400.v2.1	0	0	0
Prupe.4G040500.v2.1	481	3	478
Prupe.4G040600.v2.1	943	2	941
Prupe.4G040700.v2.1	11	1	10
Prupe.4G040800.v2.1	21	0	21
Prupe.4G040900.v2.1	44	2	42
Prupe.4G041000.v2.1	209	0	209
Prupe.4G041100.v2.1	0	0	0
Prupe.4G041200.v2.1	293	3	290
Prupe.4G041300.v2.1	53	1	52
Prupe.4G041400.v2.1	4335	58	4280
Prupe.4G041500.v2.1	446	10	436
Prupe.4G041600.v2.1	13	13	0
Prupe.4G041700.v2.1	57	1	56
Prupe.4G041800.v2.1	6753	77	6676
Prupe.4G041900.v2.1	1682	21	1661
Prupe.4G042000.v2.1	202	6	196
Prupe.4G042100.v2.1	339	3	336
Prupe.4G042200.v2.1	0	0	0
Prupe.4G042300.v2.1	1	0	1
Prupe.4G042400.v2.1	85	1	85
Prupe.4G042500.v2.1	69	0	69
Prupe.4G042600.v2.1	1496	23	1474
Prupe.4G042700.v2.1	125	2	126
Prupe.4G042800.v2.1	11	0	11
Prupe.4G042900.v2.1	1	1	0
Prupe.4G043000.v2.1	0	0	0
Prupe.4G043100.v2.1	0	0	0
Prupe.4G043200.v2.1	732	1	731
Prupe.4G043300.v2.1	753	2	751
Prupe.4G043400.v2.1	3	3	0
Prupe.4G043500.v2.1	322	3	319
Prupe.4G043600.v2.1	766	1	765
Prupe.4G043700.v2.1	10	0	10
Prupe.4G043800.v2.1	169	3	166
Prupe.4G043900.v2.1	320	7	317
Prupe.4G044000.v2.1	211	3	208
Prupe.4G044100.v2.1	2416	17	2399
Prupe.4G044200.v2.1	1075	5	1072
Prupe.4G044300.v2.1	72	0	74
Prupe.4G044400.v2.1	272	3	272
Prupe.4G044500.v2.1	364	2	362
Prupe.4G044600.v2.1	86	0	88
Prupe.4G044700.v2.1	42	2	42
Prupe.4G044800.v2.1	241	1	240
Prupe.4G044900.v2.1	41	1	40
Prupe.4G045000.v2.1	295	0	295
Prupe.4G045100.v2.1	1	0	1
Prupe.4G045200.v2.1	126	1	125
Prupe.4G045300.v2.1	30	1	29
