Prupe.1G402900.v2.1	0	0	0
Prupe.1G403000.v2.1	385	1	384
Prupe.1G403100.v2.1	1078	1	1077
Prupe.1G403200.v2.1	844	5	839
Prupe.1G403300.v2.1	0	0	0
Prupe.1G403400.v2.1	780	5	775
Prupe.1G403500.v2.1	607	4	603
Prupe.1G403600.v2.1	3897	14	3883
Prupe.1G403700.v2.1	1332	3	1329
Prupe.1G403800.v2.1	188	0	188
Prupe.1G403900.v2.1	17	0	17
Prupe.1G404000.v2.1	147	1	146
Prupe.1G404100.v2.1	296	3	293
Prupe.1G404200.v2.1	2371	4	2367
Prupe.1G404300.v2.1	115	3	112
Prupe.1G404400.v2.1	176	1	175
Prupe.1G404500.v2.1	1	0	1
Prupe.1G404600.v2.1	2	0	2
Prupe.1G404700.v2.1	41	0	41
Prupe.1G404900.v2.1	214	3	211
Prupe.1G404800.v2.1	1	1	0
Prupe.1G405000.v2.1	245	2	251
Prupe.1G405100.v2.1	31	39	0
Prupe.1G405200.v2.1	56	0	56
Prupe.1G405300.v2.1	129	0	129
Prupe.1G405400.v2.1	64	0	64
Prupe.1G405500.v2.1	130	7	311
Prupe.1G405600.v2.1	8	181	15
Prupe.1G405700.v2.1	183	0	183
Prupe.1G405800.v2.1	5318	14	5304
Prupe.1G405900.v2.1	428	3	425
Prupe.1G406000.v2.1	564	1	563
Prupe.1G406100.v2.1	518	7	511
Prupe.1G406200.v2.1	6	0	6
Prupe.1G406300.v2.1	50	0	50
Prupe.1G406400.v2.1	1132	3	1129
Prupe.1G406500.v2.1	2	0	2
Prupe.1G406600.v2.1	0	0	0
Prupe.1G406700.v2.1	33	0	33
Prupe.1G406800.v2.1	722	9	713
Prupe.1G406900.v2.1	476	3	473
Prupe.1G407000.v2.1	383	1	382
Prupe.1G407100.v2.1	1	0	1
Prupe.1G407200.v2.1	1	1	0
Prupe.1G407300.v2.1	560	6	573
Prupe.1G407400.v2.1	216	20	215
Prupe.1G407500.v2.1	83	1	82
Prupe.1G407600.v2.1	361	8	353
Prupe.1G407700.v2.1	270	41	443
Prupe.1G407800.v2.1	21	177	58
Prupe.1G407900.v2.1	2775	14	2761
Prupe.1G408000.v2.1	337	555	476
Prupe.1G408100.v2.1	871	145	1420
Prupe.1G408200.v2.1	745	3	742
Prupe.1G408300.v2.1	200	0	200
Prupe.1G408400.v2.1	2912	20	2892
Prupe.1G408500.v2.1	498	1	497
Prupe.1G408600.v2.1	5	0	5
Prupe.1G408700.v2.1	51	0	51
Prupe.1G408800.v2.1	480	5	475
Prupe.1G408900.v2.1	51	0	51
Prupe.1G409000.v2.1	1158	5	1153
Prupe.1G409100.v2.1	179	1	178
Prupe.1G409200.v2.1	13	0	13
Prupe.1G409300.v2.1	305	1	304
Prupe.1G409400.v2.1	190	2	188
Prupe.1G409500.v2.1	12	0	12
Prupe.1G409600.v2.1	2275	12	2263
Prupe.1G409700.v2.1	213	1	212
Prupe.1G409800.v2.1	499	0	499
Prupe.1G409900.v2.1	105	0	105
Prupe.1G410000.v2.1	0	0	0
Prupe.1G410100.v2.1	0	0	0
Prupe.1G410200.v2.1	0	0	0
Prupe.1G410300.v2.1	14	0	14
Prupe.1G410400.v2.1	622	4	618
Prupe.1G410500.v2.1	296	7	289
Prupe.1G410600.v2.1	195	2	193
Prupe.1G410700.v2.1	384	5	379
Prupe.1G410800.v2.1	1510	9	1501
Prupe.1G410900.v2.1	91	218	161
Prupe.1G411000.v2.1	238	72	454
Prupe.1G411100.v2.1	406	1	405
Prupe.1G411200.v2.1	34	0	34
Prupe.1G411300.v2.1	511	16	495
Prupe.1G411400.v2.1	221	5	216
Prupe.1G411500.v2.1	133	1	132
Prupe.1G411600.v2.1	1064	11	1053
Prupe.1G411700.v2.1	503	3	500
Prupe.1G411800.v2.1	263	2	261
Prupe.1G411900.v2.1	9	0	9
Prupe.1G412000.v2.1	56	0	56
Prupe.1G412100.v2.1	2084	8	2076
Prupe.1G412200.v2.1	980	4	976
Prupe.1G412300.v2.1	285	4	281
Prupe.1G412400.v2.1	186	97	201
Prupe.1G412500.v2.1	164	18	258
Prupe.1G412600.v2.1	0	0	0
Prupe.1G412700.v2.1	52	0	52
Prupe.1G412800.v2.1	110	1	109
Prupe.1G412900.v2.1	965	11	954
Prupe.1G413000.v2.1	1	1	0
Prupe.1G413100.v2.1	830	10	820
Prupe.1G413200.v2.1	22	0	22
Prupe.1G413300.v2.1	478	1	477
Prupe.1G413400.v2.1	1	0	1
Prupe.1G413500.v2.1	34	0	34
Prupe.1G413600.v2.1	0	0	0
Prupe.1G413700.v2.1	62	0	62
Prupe.1G413800.v2.1	4	1	10
Prupe.1G413900.v2.1	1506	17	1496
Prupe.1G414000.v2.1	1208	9	1199
Prupe.1G414100.v2.1	1445	3	1442
Prupe.1G414200.v2.1	2491	12	2479
Prupe.1G414300.v2.1	44	1	43
Prupe.1G414400.v2.1	5609	15	5594
Prupe.1G414500.v2.1	75	0	75
Prupe.1G414600.v2.1	820	5	815
Prupe.1G414700.v2.1	458	5	453
Prupe.1G414800.v2.1	65	1	64
Prupe.1G414900.v2.1	377	2	375
Prupe.1G415000.v2.1	8871	44	8827
Prupe.1G415100.v2.1	1363	17	1346
Prupe.1G415200.v2.1	46	0	46
Prupe.1G415300.v2.1	11369	56	11313
Prupe.1G415400.v2.1	948	2	946
Prupe.1G415500.v2.1	612	11	601
Prupe.1G415600.v2.1	6	0	6
Prupe.1G415700.v2.1	3	0	3
Prupe.1G415800.v2.1	6	0	6
Prupe.1G415900.v2.1	0	0	0
Prupe.1G416000.v2.1	957	4	953
Prupe.1G416100.v2.1	1418	13	1405
Prupe.1G416200.v2.1	1165	9	1156
Prupe.1G416300.v2.1	878	3	875
Prupe.1G416400.v2.1	54	0	54
Prupe.1G416500.v2.1	823	5	818
Prupe.1G416600.v2.1	292	1	291
Prupe.1G416700.v2.1	511	3	508
Prupe.1G416800.v2.1	144	1	143
Prupe.1G416900.v2.1	193	0	193
Prupe.1G417000.v2.1	193	0	193
Prupe.1G417100.v2.1	1716	9	1708
Prupe.1G417200.v2.1	16	0	16
Prupe.1G417300.v2.1	2	0	2
Prupe.1G417400.v2.1	2	0	2
Prupe.1G417500.v2.1	0	0	0
Prupe.1G417600.v2.1	318	313	136
Prupe.1G417700.v2.1	314	8	437
Prupe.1G417800.v2.1	31	0	31
Prupe.1G417900.v2.1	52	0	54
Prupe.1G418000.v2.1	304	8	298
Prupe.1G418100.v2.1	287	1	286
Prupe.1G418200.v2.1	111	0	111
Prupe.1G418300.v2.1	1263	1	1262
Prupe.1G418400.v2.1	2627	17	2610
Prupe.1G418500.v2.1	434	4	430
Prupe.1G418600.v2.1	216	1	215
Prupe.1G418700.v2.1	337	1	337
Prupe.1G418800.v2.1	2	2	0
Prupe.1G418900.v2.1	231	2	229
Prupe.1G419000.v2.1	263	1	262
Prupe.1G419100.v2.1	2	2	0
Prupe.1G419200.v2.1	0	0	0
Prupe.1G419300.v2.1	0	0	0
Prupe.1G419400.v2.1	2315	30	2285
Prupe.1G419500.v2.1	8	1	7
Prupe.1G419600.v2.1	159	0	159
Prupe.1G419700.v2.1	7	0	7
Prupe.1G419800.v2.1	345	0	345
Prupe.1G419900.v2.1	111	0	111
Prupe.1G420000.v2.1	41	0	41
Prupe.1G420100.v2.1	4	0	4
Prupe.1G420200.v2.1	672	7	665
Prupe.1G420300.v2.1	0	0	0
Prupe.1G420400.v2.1	62	1	62
Prupe.1G420500.v2.1	315	2	313
Prupe.1G420600.v2.1	0	0	0
Prupe.1G420700.v2.1	72	3	69
Prupe.1G420800.v2.1	155	2	153
Prupe.1G420900.v2.1	279	5	275
Prupe.1G421000.v2.1	0	0	0
Prupe.1G421100.v2.1	446	1	445
Prupe.1G421200.v2.1	0	0	0
Prupe.1G421300.v2.1	757	5	752
Prupe.1G421400.v2.1	4	0	4
Prupe.1G421500.v2.1	7	0	7
Prupe.1G421600.v2.1	732	16	716
Prupe.1G421700.v2.1	127	20	107
Prupe.1G421800.v2.1	82	8	75
Prupe.1G421900.v2.1	0	0	0
Prupe.1G422000.v2.1	0	0	0
Prupe.1G422100.v2.1	383	11	372
Prupe.1G422200.v2.1	464	10	454
Prupe.1G422300.v2.1	138	3	135
Prupe.1G422400.v2.1	408	6	402
Prupe.1G422500.v2.1	11	0	11
Prupe.1G422600.v2.1	456	4	452
Prupe.1G422700.v2.1	396	42	888
Prupe.1G422800.v2.1	98	523	109
Prupe.1G422900.v2.1	215	0	215
Prupe.1G423000.v2.1	14	9	5
Prupe.1G423100.v2.1	250	3	247
Prupe.1G423200.v2.1	650	3	648
Prupe.1G423300.v2.1	5496	35	5462
Prupe.1G423400.v2.1	695	24	671
Prupe.1G423500.v2.1	3988	21	3967
Prupe.1G423600.v2.1	17	0	17
Prupe.1G423700.v2.1	1551	10	1543
Prupe.1G423800.v2.1	399	6	398
Prupe.1G423900.v2.1	360	2	358
Prupe.1G424000.v2.1	0	0	0
Prupe.1G424100.v2.1	10	0	10
Prupe.1G424200.v2.1	5715	85	5630
Prupe.1G424300.v2.1	15312	59	15258
Prupe.1G424400.v2.1	454	4	450
Prupe.1G424500.v2.1	702	9	694
Prupe.1G424600.v2.1	7	8	0
Prupe.1G424700.v2.1	277	0	277
Prupe.1G424800.v2.1	766	1	767
Prupe.1G424900.v2.1	3	0	3
Prupe.1G425000.v2.1	345	2	343
Prupe.1G425100.v2.1	19	0	19
Prupe.1G425200.v2.1	1238	28	1212
Prupe.1G425300.v2.1	202	44	160
Prupe.1G425400.v2.1	3199	120	3079
Prupe.1G425500.v2.1	6	6	0
Prupe.1G425600.v2.1	2	2	0
Prupe.1G425700.v2.1	1	1	0
Prupe.1G425800.v2.1	129	1	128
Prupe.1G425900.v2.1	1109	3	1107
Prupe.1G426000.v2.1	325	31	374
Prupe.1G426100.v2.1	1482	101	1460
Prupe.1G426200.v2.1	33	2	31
Prupe.1G426300.v2.1	223	2	221
Prupe.1G426400.v2.1	264	1	263
Prupe.1G426500.v2.1	8	4	4
Prupe.1G426600.v2.1	313	2	311
Prupe.1G426700.v2.1	148	3	145
Prupe.1G426800.v2.1	863	2	861
Prupe.1G426900.v2.1	459	3	456
Prupe.1G427000.v2.1	369	0	369
Prupe.1G427100.v2.1	4	0	4
Prupe.1G427200.v2.1	370	4	366
Prupe.1G427300.v2.1	49	1	48
Prupe.1G427400.v2.1	4	2	2
Prupe.1G427500.v2.1	0	0	0
Prupe.1G427600.v2.1	2	0	2
Prupe.1G427700.v2.1	54	0	54
Prupe.1G427800.v2.1	124	0	124
Prupe.1G427900.v2.1	3	2	1
Prupe.1G428000.v2.1	29	0	29
Prupe.1G428100.v2.1	39	0	39
Prupe.1G428200.v2.1	626	9	617
Prupe.1G428300.v2.1	5	0	5
Prupe.1G428400.v2.1	3	0	3
Prupe.1G428500.v2.1	0	0	0
Prupe.1G428600.v2.1	0	0	0
Prupe.1G428700.v2.1	1	0	1
Prupe.1G428800.v2.1	0	0	0
Prupe.1G428900.v2.1	0	0	0
Prupe.1G429000.v2.1	741	9	732
Prupe.1G429100.v2.1	32	0	32
Prupe.1G429200.v2.1	1	0	1
Prupe.1G429300.v2.1	477	6	471
Prupe.1G429400.v2.1	2	0	2
Prupe.1G429500.v2.1	166	1	165
Prupe.1G429600.v2.1	27	0	27
Prupe.1G429700.v2.1	29	1	28
Prupe.1G429800.v2.1	0	0	0
Prupe.1G429900.v2.1	46	2	44
Prupe.1G430000.v2.1	13665	77	13588
Prupe.1G430100.v2.1	26	0	26
Prupe.1G430200.v2.1	8	0	8
Prupe.1G430300.v2.1	820	13	807
Prupe.1G430400.v2.1	286	3	283
Prupe.1G430500.v2.1	306	0	306
Prupe.1G430600.v2.1	321	4	317
Prupe.1G430700.v2.1	893	11	882
Prupe.1G430800.v2.1	563	1	562
Prupe.1G430900.v2.1	484	2	482
Prupe.1G431000.v2.1	6733	40	6693
Prupe.1G431100.v2.1	3558	10	3549
Prupe.1G431200.v2.1	44	2	42
Prupe.1G431300.v2.1	538	13	525
Prupe.1G431400.v2.1	325	4	321
Prupe.1G431500.v2.1	893	3	890
Prupe.1G431600.v2.1	718	0	718
Prupe.1G431700.v2.1	940	5	935
Prupe.1G431800.v2.1	125	2	123
Prupe.1G431900.v2.1	72	0	72
Prupe.1G432000.v2.1	127	6	121
Prupe.1G432100.v2.1	24	1	23
Prupe.1G432200.v2.1	5832	33	5799
Prupe.1G432300.v2.1	156	1	155
Prupe.1G432400.v2.1	327	5	322
Prupe.1G432500.v2.1	2	1	1
Prupe.1G432600.v2.1	130	0	130
Prupe.1G432700.v2.1	1489	2	1487
Prupe.1G432800.v2.1	490	4	486
Prupe.1G432900.v2.1	8	1	7
Prupe.1G433000.v2.1	648	3	645
Prupe.1G433100.v2.1	5	5	0
Prupe.1G433200.v2.1	1	1	0
Prupe.1G433300.v2.1	852	10	842
Prupe.1G433400.v2.1	0	0	0
Prupe.1G433500.v2.1	19	0	19
Prupe.1G433600.v2.1	524	0	524
Prupe.1G433700.v2.1	880	16	864
Prupe.1G433800.v2.1	253	3	250
Prupe.1G433900.v2.1	6	0	6
Prupe.1G434000.v2.1	41	0	41
Prupe.1G434100.v2.1	135	345	199
Prupe.1G434200.v2.1	1153	92	1470
Prupe.1G434300.v2.1	198	2	196
Prupe.1G434400.v2.1	438	1	759
Prupe.1G434500.v2.1	3489	361	3450
Prupe.1G434600.v2.1	19	19	0
Prupe.1G434700.v2.1	447	4	443
Prupe.1G434800.v2.1	0	0	0
Prupe.1G434900.v2.1	1338	2	1336
Prupe.1G435100.v2.1	211	1	211
Prupe.1G435000.v2.1	0	1	0
Prupe.1G435200.v2.1	532	1	531
Prupe.1G435300.v2.1	51	0	51
Prupe.1G435400.v2.1	250	0	250
Prupe.1G435500.v2.1	1172	7	1165
Prupe.1G435600.v2.1	443	7	436
Prupe.1G435700.v2.1	33	0	33
Prupe.1G435800.v2.1	467	6	461
Prupe.1G435900.v2.1	160	0	160
Prupe.1G436000.v2.1	274	1	274
Prupe.1G436100.v2.1	976	8	968
Prupe.1G436200.v2.1	46	0	46
Prupe.1G436300.v2.1	501	0	501
Prupe.1G436400.v2.1	0	0	0
Prupe.1G436500.v2.1	0	0	0
Prupe.1G436600.v2.1	1	0	1
Prupe.1G436700.v2.1	46	0	46
Prupe.1G436800.v2.1	0	0	0
Prupe.1G436900.v2.1	32	0	32
Prupe.1G437000.v2.1	0	0	0
Prupe.1G437100.v2.1	310	0	310
Prupe.1G437200.v2.1	123	1	122
Prupe.1G437300.v2.1	0	0	0
Prupe.1G437400.v2.1	661	2	659
Prupe.1G437500.v2.1	54	4	50
Prupe.1G437600.v2.1	2677	20	2657
Prupe.1G437700.v2.1	30	21	10
Prupe.1G437800.v2.1	21	0	21
Prupe.1G437900.v2.1	49	0	49
Prupe.1G438000.v2.1	40	0	40
Prupe.1G438100.v2.1	125	2	123
Prupe.1G438200.v2.1	1358	7	1351
Prupe.1G438300.v2.1	297	2	295
Prupe.1G438400.v2.1	359	1	358
Prupe.1G438500.v2.1	2	1	1
Prupe.1G438600.v2.1	72	0	72
Prupe.1G438700.v2.1	60	5	55
Prupe.1G438800.v2.1	195	0	195
Prupe.1G438900.v2.1	20	20	0
Prupe.1G439000.v2.1	0	0	0
Prupe.1G439100.v2.1	1	1	0
Prupe.1G439200.v2.1	1080	14	1066
Prupe.1G439300.v2.1	80	7	73
Prupe.1G439400.v2.1	2278	12	2266
Prupe.1G439500.v2.1	1	0	1
Prupe.1G439600.v2.1	0	0	0
Prupe.1G439700.v2.1	3	0	3
Prupe.1G439800.v2.1	53	0	53
Prupe.1G439900.v2.1	0	0	0
Prupe.1G440000.v2.1	0	0	0
Prupe.1G440100.v2.1	1	0	1
Prupe.1G440200.v2.1	146	2	144
Prupe.1G440300.v2.1	258	3	255
Prupe.1G440400.v2.1	6	371	8
Prupe.1G440500.v2.1	1561	6	1928
Prupe.1G440600.v2.1	6	0	6
Prupe.1G440700.v2.1	804	5	799
Prupe.1G440800.v2.1	631	0	631
Prupe.1G440900.v2.1	5	5	0
Prupe.1G441000.v2.1	21	0	21
Prupe.1G441100.v2.1	1	1	0
Prupe.1G441200.v2.1	251	0	251
Prupe.1G441300.v2.1	509	106	404
Prupe.1G441400.v2.1	127	1	127
Prupe.1G441500.v2.1	992	7	985
Prupe.1G441600.v2.1	446	3	444
Prupe.1G441700.v2.1	862	6	856
Prupe.1G441800.v2.1	6	3	3
Prupe.1G441900.v2.1	5	0	5
Prupe.1G442000.v2.1	3	0	3
Prupe.1G442100.v2.1	55	2	53
Prupe.1G442200.v2.1	0	0	0
Prupe.1G442300.v2.1	0	0	0
Prupe.1G442400.v2.1	0	0	0
Prupe.1G442500.v2.1	1693	13	1681
Prupe.1G442600.v2.1	831	5	826
Prupe.1G442700.v2.1	444	5	439
Prupe.1G442800.v2.1	120	0	120
Prupe.1G442900.v2.1	1	1	0
Prupe.1G443100.v2.1	289	8	292
Prupe.1G443000.v2.1	0	6	5
Prupe.1G443200.v2.1	141	1	140
Prupe.1G443300.v2.1	1367	5	1362
Prupe.1G443400.v2.1	376	22	354
Prupe.1G443500.v2.1	700	4	696
Prupe.1G443600.v2.1	108	0	108
Prupe.1G443700.v2.1	1	1	0
Prupe.1G443800.v2.1	18	18	0
Prupe.1G443900.v2.1	517	0	517
Prupe.1G444000.v2.1	1116	3	1113
Prupe.1G444100.v2.1	3859	36	3823
Prupe.1G444200.v2.1	34	14	20
Prupe.1G444300.v2.1	1696	30	1694
Prupe.1G444400.v2.1	88	6	110
Prupe.1G444500.v2.1	241	4	238
Prupe.1G444600.v2.1	894	3	891
Prupe.1G444700.v2.1	32	0	32
Prupe.1G444800.v2.1	7	0	7
Prupe.1G444900.v2.1	7	0	7
Prupe.1G445000.v2.1	671	5	666
Prupe.1G445100.v2.1	7	0	7
Prupe.1G445200.v2.1	265	1	264
Prupe.1G445300.v2.1	367	77	530
Prupe.1G445400.v2.1	255	167	326
Prupe.1G445500.v2.1	70	2	104
Prupe.1G445600.v2.1	1151	46	1142
Prupe.1G445700.v2.1	20	0	20
Prupe.1G445800.v2.1	0	0	0
Prupe.1G445900.v2.1	1	0	1
Prupe.1G446000.v2.1	0	0	0
Prupe.1G446100.v2.1	0	0	0
Prupe.1G446200.v2.1	0	0	0
Prupe.1G446300.v2.1	4	1	4
Prupe.1G446400.v2.1	83	37	46
Prupe.1G446500.v2.1	0	0	0
Prupe.1G446600.v2.1	34	1	33
Prupe.1G446700.v2.1	3123	43	3080
Prupe.1G446800.v2.1	1	0	1
Prupe.1G446900.v2.1	0	0	0
Prupe.1G447000.v2.1	38	0	38
Prupe.1G447100.v2.1	308	1	307
Prupe.1G447200.v2.1	143	0	143
Prupe.1G447300.v2.1	108	0	108
Prupe.1G447400.v2.1	28	0	28
Prupe.1G447500.v2.1	168	0	168
Prupe.1G447600.v2.1	215	1	214
Prupe.1G447700.v2.1	96	2	94
Prupe.1G447800.v2.1	105	1	104
Prupe.1G447900.v2.1	1465	28	1437
Prupe.1G448000.v2.1	394	2	392
Prupe.1G448100.v2.1	1864	7	1857
Prupe.1G448200.v2.1	115	0	115
Prupe.1G448300.v2.1	130	1	129
Prupe.1G448400.v2.1	3	0	3
Prupe.1G448500.v2.1	0	0	0
Prupe.1G448600.v2.1	41	3	38
Prupe.1G448700.v2.1	546	7	539
Prupe.1G448800.v2.1	9	9	0
Prupe.1G448900.v2.1	149	1	148
Prupe.1G449000.v2.1	198	1	197
Prupe.1G449100.v2.1	0	0	0
Prupe.1G449200.v2.1	18	0	18
Prupe.1G449300.v2.1	0	0	0
Prupe.1G449400.v2.1	8	0	8
Prupe.1G449500.v2.1	102	0	102
Prupe.1G449600.v2.1	87	16	139
Prupe.1G449700.v2.1	20	55	33
Prupe.1G449800.v2.1	253	1	252
Prupe.1G449900.v2.1	577	7	570
Prupe.1G450000.v2.1	13	0	13
Prupe.1G450100.v2.1	116	0	116
Prupe.1G450200.v2.1	69	0	69
Prupe.1G450300.v2.1	597	8	589
Prupe.1G450400.v2.1	1	0	1
Prupe.1G450500.v2.1	280	4	276
Prupe.1G450600.v2.1	1813	8	1805
Prupe.1G450700.v2.1	57	1	56
Prupe.1G450800.v2.1	46	1	45
Prupe.1G450900.v2.1	469	1	468
Prupe.1G451000.v2.1	217	2	217
Prupe.1G451100.v2.1	286	320	381
Prupe.1G451200.v2.1	400	101	713
Prupe.1G451300.v2.1	1121	3	1120
Prupe.1G451400.v2.1	238	0	238
Prupe.1G451500.v2.1	120	0	120
Prupe.1G451600.v2.1	1172	5	1167
Prupe.1G451700.v2.1	374	1	373
Prupe.1G451800.v2.1	211	3	208
Prupe.1G451900.v2.1	2264	4	2260
Prupe.1G452000.v2.1	636	3	633
Prupe.1G452100.v2.1	703	5	698
Prupe.1G452200.v2.1	2029	15	2014
Prupe.1G452300.v2.1	2250	8	2242
Prupe.1G452400.v2.1	0	0	0
Prupe.1G452500.v2.1	1449	3	1446
Prupe.1G452600.v2.1	374	0	374
Prupe.1G452700.v2.1	416	0	416
Prupe.1G452800.v2.1	128	0	128
Prupe.1G452900.v2.1	7	0	7
Prupe.1G453000.v2.1	79	0	79
Prupe.1G453100.v2.1	703	4	699
Prupe.1G453200.v2.1	166	0	166
Prupe.1G453300.v2.1	706	2	704
Prupe.1G453400.v2.1	17	1	16
Prupe.1G453500.v2.1	13533	84	13449
Prupe.1G453600.v2.1	0	0	0
Prupe.1G453700.v2.1	1	0	1
Prupe.1G453800.v2.1	116	115	1
Prupe.1G453900.v2.1	236	0	236
Prupe.1G454000.v2.1	241	2	240
Prupe.1G454100.v2.1	591	7	584
Prupe.1G454200.v2.1	2	0	2
Prupe.1G454300.v2.1	334	5	329
Prupe.1G454400.v2.1	317	2	315
Prupe.1G454500.v2.1	25	0	25
Prupe.1G454600.v2.1	12	3	9
Prupe.1G454700.v2.1	126	10	116
Prupe.1G454800.v2.1	132	0	132
Prupe.1G454900.v2.1	4	1	3
Prupe.1G455000.v2.1	2749	12	2737
Prupe.1G455100.v2.1	1942	17	1925
Prupe.1G455200.v2.1	7	0	7
Prupe.1G455300.v2.1	805	9	797
Prupe.1G455400.v2.1	237	5	289
Prupe.1G455500.v2.1	0	56	0
Prupe.1G455600.v2.1	189	6	183
Prupe.1G455700.v2.1	20	18	2
Prupe.1G455800.v2.1	64	0	64
Prupe.1G455900.v2.1	251	12	239
Prupe.1G456000.v2.1	3369	16	3353
Prupe.1G456100.v2.1	114	0	114
Prupe.1G456200.v2.1	1044	8	1036
Prupe.1G456300.v2.1	2719	22	2697
Prupe.1G456400.v2.1	0	0	0
Prupe.1G456500.v2.1	199	5	194
Prupe.1G456600.v2.1	7	0	7
Prupe.1G456700.v2.1	0	0	0
Prupe.1G456800.v2.1	3	0	3
Prupe.1G456900.v2.1	512	5	507
Prupe.1G457000.v2.1	482	3	479
Prupe.1G457100.v2.1	2	1	1
Prupe.1G457200.v2.1	80	0	80
Prupe.1G457300.v2.1	1352	0	1352
Prupe.1G457400.v2.1	675	3	672
Prupe.1G457500.v2.1	346	1	345
Prupe.1G457600.v2.1	433	3	430
Prupe.1G457700.v2.1	190	2	188
Prupe.1G457800.v2.1	225	1	224
Prupe.1G457900.v2.1	76	1	75
Prupe.1G458000.v2.1	1934	8	1926
Prupe.1G458100.v2.1	9	0	9
Prupe.1G458200.v2.1	2	0	2
Prupe.1G458300.v2.1	0	0	0
Prupe.1G458400.v2.1	12	0	12
Prupe.1G458500.v2.1	27	0	27
Prupe.1G458600.v2.1	537	2	535
Prupe.1G458700.v2.1	0	0	0
Prupe.1G458800.v2.1	135	0	135
Prupe.1G458900.v2.1	93	3	90
Prupe.1G459000.v2.1	1405	3	1402
Prupe.1G459100.v2.1	2070	15	2055
Prupe.1G459200.v2.1	9	0	9
Prupe.1G459300.v2.1	455	1	454
Prupe.1G459400.v2.1	1952	25	1927
Prupe.1G459500.v2.1	184	3	181
Prupe.1G459600.v2.1	599	3	596
Prupe.1G459700.v2.1	276	7	269
Prupe.1G459800.v2.1	52	0	52
Prupe.1G459900.v2.1	176	6	171
Prupe.1G460000.v2.1	92	0	92
Prupe.1G460100.v2.1	70	1	69
Prupe.1G460200.v2.1	1156	6	1150
Prupe.1G460300.v2.1	278	1	277
Prupe.1G460400.v2.1	191	4	275
Prupe.1G460500.v2.1	29	87	30
Prupe.1G460600.v2.1	99	1	98
Prupe.1G460700.v2.1	6856	21	6836
Prupe.1G460800.v2.1	952	5	947
Prupe.1G460900.v2.1	1229	5	1224
Prupe.1G461000.v2.1	819	6	813
Prupe.1G461100.v2.1	859	2	857
Prupe.1G461200.v2.1	639	1	638
Prupe.1G461300.v2.1	312	2	310
Prupe.1G461400.v2.1	178	0	178
Prupe.1G461500.v2.1	9	1	8
Prupe.1G461600.v2.1	7	1	6
Prupe.1G461700.v2.1	21	0	21
Prupe.1G461800.v2.1	33	0	33
Prupe.1G461900.v2.1	0	0	0
Prupe.1G462000.v2.1	164	1	163
Prupe.1G462100.v2.1	316	3	539
Prupe.1G462200.v2.1	10	226	11
Prupe.1G462300.v2.1	81	1	81
Prupe.1G462400.v2.1	74	0	74
Prupe.1G462500.v2.1	35	0	35
Prupe.1G462600.v2.1	8	0	8
Prupe.1G462700.v2.1	816	2	814
Prupe.1G462800.v2.1	937	1	936
Prupe.1G462900.v2.1	40	0	40
Prupe.1G463000.v2.1	88	1	87
Prupe.1G463100.v2.1	116	2	115
Prupe.1G463200.v2.1	2464	66	2399
Prupe.1G463300.v2.1	574	0	574
Prupe.1G463400.v2.1	3606	14	3592
Prupe.1G463500.v2.1	153	31	129
Prupe.1G463600.v2.1	71	0	78
Prupe.1G463700.v2.1	1340	20	1321
Prupe.1G463800.v2.1	1022	6	1016
Prupe.1G463900.v2.1	330	5	325
Prupe.1G464000.v2.1	22	0	22
Prupe.1G464100.v2.1	5	0	5
Prupe.1G464200.v2.1	29	1	28
Prupe.1G464300.v2.1	4	0	4
Prupe.1G464400.v2.1	10	0	10
Prupe.1G464500.v2.1	1271	23	1268
Prupe.1G464600.v2.1	207	11	197
Prupe.1G464700.v2.1	11	1	11
Prupe.1G464800.v2.1	199	6	193
Prupe.1G464900.v2.1	1993	20	1973
Prupe.1G465000.v2.1	8904	20	8904
Prupe.1G465100.v2.1	794	0	794
Prupe.1G465200.v2.1	184	175	42
Prupe.1G465300.v2.1	267	33	267
Prupe.1G465400.v2.1	0	0	0
Prupe.1G465500.v2.1	52	2	50
Prupe.1G465600.v2.1	39	0	39
Prupe.1G465700.v2.1	0	0	0
Prupe.1G465800.v2.1	0	0	0
Prupe.1G465900.v2.1	0	0	0
Prupe.1G466000.v2.1	3	0	3
Prupe.1G466100.v2.1	1162	11	1151
Prupe.1G466200.v2.1	629	3	626
Prupe.1G466300.v2.1	1269	13	1256
Prupe.1G466400.v2.1	1108	0	1108
Prupe.1G466500.v2.1	0	0	0
Prupe.1G466600.v2.1	274	1	273
Prupe.1G466700.v2.1	660	0	660
Prupe.1G466800.v2.1	8	0	8
Prupe.1G466900.v2.1	344	7	337
Prupe.1G467000.v2.1	588	2	586
Prupe.1G467100.v2.1	394	3	391
Prupe.1G467200.v2.1	90	1	89
Prupe.1G467300.v2.1	54	26	54
Prupe.1G467400.v2.1	98	1	123
Prupe.1G467500.v2.1	212	0	212
Prupe.1G467600.v2.1	8	0	8
Prupe.1G467700.v2.1	0	0	0
Prupe.1G467800.v2.1	1	0	1
Prupe.1G467900.v2.1	206	0	206
Prupe.1G468000.v2.1	0	0	0
Prupe.1G468100.v2.1	60	0	60
Prupe.1G468200.v2.1	1	1	0
Prupe.1G468300.v2.1	0	0	0
Prupe.1G468400.v2.1	1397	8	1389
Prupe.1G468500.v2.1	14	3	11
