Prupe.5G090900.v2.1	92	0	92
Prupe.5G091000.v2.1	898	4	894
Prupe.5G091100.v2.1	99	0	99
Prupe.5G091200.v2.1	2	0	2
Prupe.5G091300.v2.1	29	1	28
Prupe.5G091400.v2.1	827	1	826
Prupe.5G091500.v2.1	588	1	587
Prupe.5G091600.v2.1	366	1	365
Prupe.5G091700.v2.1	138	0	138
Prupe.5G091800.v2.1	895	2	893
Prupe.5G091900.v2.1	511	2	509
Prupe.5G092000.v2.1	6	32	4
Prupe.5G092100.v2.1	0	0	0
Prupe.5G092200.v2.1	1	0	1
Prupe.5G092300.v2.1	0	0	0
Prupe.5G092400.v2.1	11	0	11
Prupe.5G092500.v2.1	92	2	90
Prupe.5G092600.v2.1	779	10	769
Prupe.5G092700.v2.1	4768	11	4757
Prupe.5G092800.v2.1	259	4	255
Prupe.5G092900.v2.1	1381	5	1376
Prupe.5G093000.v2.1	194	0	194
Prupe.5G093100.v2.1	49	1	48
Prupe.5G093200.v2.1	989	7	982
Prupe.5G093300.v2.1	16431	71	16390
Prupe.5G093400.v2.1	53	0	53
Prupe.5G093500.v2.1	8	1	7
Prupe.5G093600.v2.1	0	0	0
Prupe.5G093700.v2.1	13	0	13
Prupe.5G093800.v2.1	9	0	9
Prupe.5G093900.v2.1	0	0	0
Prupe.5G094000.v2.1	0	0	0
Prupe.5G094100.v2.1	0	0	0
Prupe.5G094200.v2.1	12	0	12
Prupe.5G094300.v2.1	0	0	0
Prupe.5G094400.v2.1	0	0	0
Prupe.5G094500.v2.1	0	0	0
Prupe.5G094600.v2.1	1	0	1
Prupe.5G094700.v2.1	0	0	0
Prupe.5G094800.v2.1	875	73	802
Prupe.5G094900.v2.1	626	5	621
Prupe.5G095000.v2.1	76	0	76
Prupe.5G095100.v2.1	52	0	52
Prupe.5G095200.v2.1	15	2	13
Prupe.5G095300.v2.1	38	4	34
Prupe.5G095400.v2.1	161	1	160
Prupe.5G095500.v2.1	95	2	93
Prupe.5G095600.v2.1	429	1	428
Prupe.5G095700.v2.1	417	4	413
Prupe.5G095800.v2.1	1	0	1
Prupe.5G095900.v2.1	0	0	0
Prupe.5G096000.v2.1	0	0	0
Prupe.5G096100.v2.1	2	0	2
Prupe.5G096200.v2.1	0	0	0
Prupe.5G096300.v2.1	204	1	204
Prupe.5G096400.v2.1	1	0	1
Prupe.5G096500.v2.1	2	0	2
Prupe.5G096600.v2.1	0	0	0
Prupe.5G096700.v2.1	0	0	0
Prupe.5G096800.v2.1	0	0	0
Prupe.5G096900.v2.1	69	1	68
Prupe.5G097000.v2.1	39	0	39
Prupe.5G097100.v2.1	0	0	0
Prupe.5G097200.v2.1	0	0	0
Prupe.5G097300.v2.1	100	1	99
Prupe.5G097400.v2.1	336	0	336
Prupe.5G097500.v2.1	437	1	436
Prupe.5G097600.v2.1	45	4	41
Prupe.5G097700.v2.1	28266	161	28106
Prupe.5G097800.v2.1	0	0	0
Prupe.5G097900.v2.1	13	0	13
Prupe.5G098000.v2.1	116	358	5
Prupe.5G098100.v2.1	338	2	583
Prupe.5G098200.v2.1	180	2	178
Prupe.5G098300.v2.1	0	0	0
Prupe.5G098400.v2.1	5691	11	5680
Prupe.5G098500.v2.1	346	3	343
Prupe.5G098600.v2.1	2154	5	2149
Prupe.5G098700.v2.1	2	0	2
Prupe.5G098800.v2.1	850	2	848
Prupe.5G098900.v2.1	103	0	103
Prupe.5G099000.v2.1	2334	15	2319
Prupe.5G099100.v2.1	3	0	3
Prupe.5G099200.v2.1	1062	2	1061
Prupe.5G099300.v2.1	2	0	2
Prupe.5G099400.v2.1	20	0	20
Prupe.5G099500.v2.1	12	1	12
Prupe.5G099600.v2.1	5	0	5
Prupe.5G099700.v2.1	1247	3	1244
Prupe.5G099800.v2.1	868	7	861
Prupe.5G099900.v2.1	110	6	104
Prupe.5G100000.v2.1	763	5	758
Prupe.5G100100.v2.1	190	1	190
Prupe.5G100200.v2.1	128	1	127
Prupe.5G100300.v2.1	0	0	0
Prupe.5G100400.v2.1	765	4	761
Prupe.5G100500.v2.1	815	9	806
Prupe.5G100600.v2.1	226	3	224
Prupe.5G100700.v2.1	181	2	179
Prupe.5G100800.v2.1	425	3	423
Prupe.5G100900.v2.1	1	0	1
Prupe.5G101000.v2.1	155	0	155
Prupe.5G101100.v2.1	323	1	322
Prupe.5G101200.v2.1	79	0	79
Prupe.5G101300.v2.1	1984	8	1978
Prupe.5G101400.v2.1	3932	7	3925
Prupe.5G101500.v2.1	8	0	8
Prupe.5G101600.v2.1	1083	2	1081
Prupe.5G101700.v2.1	4	0	4
Prupe.5G101800.v2.1	9	2	7
Prupe.5G101900.v2.1	37	0	37
Prupe.5G102000.v2.1	1	0	1
Prupe.5G102100.v2.1	564	1	563
Prupe.5G102200.v2.1	0	0	0
Prupe.5G102300.v2.1	0	0	0
Prupe.5G102400.v2.1	1	0	1
Prupe.5G102500.v2.1	0	0	0
Prupe.5G102600.v2.1	59	1	58
Prupe.5G102700.v2.1	0	0	0
Prupe.5G102800.v2.1	1005	10	995
Prupe.5G102900.v2.1	1150	2	1148
Prupe.5G103000.v2.1	2747	3	2747
Prupe.5G103100.v2.1	1179	5	1174
Prupe.5G103200.v2.1	117	2	115
Prupe.5G103300.v2.1	1	0	1
Prupe.5G103400.v2.1	609	4	606
Prupe.5G103500.v2.1	40	1	39
Prupe.5G103600.v2.1	380	0	380
Prupe.5G103700.v2.1	602	1	601
Prupe.5G103800.v2.1	697	2	695
Prupe.5G103900.v2.1	1564	3	1561
Prupe.5G104000.v2.1	847	2	845
Prupe.5G104100.v2.1	5	0	5
Prupe.5G104200.v2.1	761	7	754
Prupe.5G104300.v2.1	106	0	106
Prupe.5G104400.v2.1	334	5	329
Prupe.5G104500.v2.1	32	0	32
Prupe.5G104600.v2.1	159	6	153
Prupe.5G104700.v2.1	452	8	444
Prupe.5G104800.v2.1	46	4	43
Prupe.5G104900.v2.1	19	12	11
Prupe.5G105000.v2.1	10	4	10
Prupe.5G105100.v2.1	77	0	77
Prupe.5G105200.v2.1	16	0	16
Prupe.5G105300.v2.1	3	0	3
Prupe.5G105400.v2.1	471	12	459
Prupe.5G105500.v2.1	1246	1	1245
Prupe.5G105600.v2.1	3	1	2
Prupe.5G105700.v2.1	3	0	3
Prupe.5G105800.v2.1	0	0	0
Prupe.5G105900.v2.1	83	3	80
Prupe.5G106000.v2.1	472	0	472
Prupe.5G106100.v2.1	17	0	17
Prupe.5G106200.v2.1	127	0	127
Prupe.5G106300.v2.1	283	2	281
Prupe.5G106400.v2.1	141	0	141
Prupe.5G106500.v2.1	449	5	654
Prupe.5G106600.v2.1	3	212	1
Prupe.5G106700.v2.1	71	1	70
Prupe.5G106800.v2.1	121	1	120
Prupe.5G106900.v2.1	745	2	743
Prupe.5G107000.v2.1	568	3	565
Prupe.5G107100.v2.1	1497	2	1495
Prupe.5G107200.v2.1	462	0	462
Prupe.5G107300.v2.1	0	0	0
Prupe.5G107400.v2.1	1528	3	1525
Prupe.5G107500.v2.1	841	4	837
Prupe.5G107600.v2.1	0	0	0
Prupe.5G107700.v2.1	1	0	1
Prupe.5G107800.v2.1	0	0	0
Prupe.5G107900.v2.1	0	0	0
Prupe.5G108000.v2.1	2	0	2
Prupe.5G108100.v2.1	0	0	0
Prupe.5G108200.v2.1	284	12	273
Prupe.5G108300.v2.1	0	0	0
Prupe.5G108400.v2.1	91	0	91
Prupe.5G108500.v2.1	433	2	431
Prupe.5G108600.v2.1	2710	31	2679
Prupe.5G108700.v2.1	1127	6	1121
Prupe.5G108800.v2.1	2	0	2
Prupe.5G108900.v2.1	864	4	860
Prupe.5G109000.v2.1	1738	8	1730
Prupe.5G109100.v2.1	440	3	437
Prupe.5G109200.v2.1	114	0	114
Prupe.5G109300.v2.1	1095	17	1078
Prupe.5G109400.v2.1	1325	1	1324
Prupe.5G109500.v2.1	398	2	396
Prupe.5G109600.v2.1	184	0	184
Prupe.5G109700.v2.1	1296	6	1290
Prupe.5G109800.v2.1	38	0	38
Prupe.5G109900.v2.1	508	6	502
Prupe.5G110000.v2.1	242	2	240
Prupe.5G110100.v2.1	573	6	567
Prupe.5G110200.v2.1	239	1	238
Prupe.5G110300.v2.1	530	2	528
Prupe.5G110400.v2.1	162	1	161
Prupe.5G110500.v2.1	715	6	709
Prupe.5G110600.v2.1	1	145	3
Prupe.5G110700.v2.1	4045	20	4173
Prupe.5G110800.v2.1	69	0	69
Prupe.5G110900.v2.1	253	1	252
Prupe.5G111000.v2.1	5	3	2
Prupe.5G111100.v2.1	18	0	18
Prupe.5G111200.v2.1	486	2	484
Prupe.5G111300.v2.1	73	0	73
Prupe.5G111400.v2.1	0	0	0
Prupe.5G111500.v2.1	3	0	3
Prupe.5G111600.v2.1	89	0	90
Prupe.5G111700.v2.1	3264	13	3251
Prupe.5G111800.v2.1	261	12	249
Prupe.5G111900.v2.1	26	25	4
Prupe.5G112000.v2.1	87	7	83
Prupe.5G112100.v2.1	484	3	481
Prupe.5G112200.v2.1	20	0	20
Prupe.5G112300.v2.1	926	9	917
Prupe.5G112400.v2.1	12	0	12
Prupe.5G112500.v2.1	2	0	2
Prupe.5G112600.v2.1	0	0	0
Prupe.5G112700.v2.1	0	0	0
Prupe.5G112800.v2.1	0	0	0
Prupe.5G112900.v2.1	23	0	23
Prupe.5G113000.v2.1	2	0	2
Prupe.5G113100.v2.1	0	0	0
Prupe.5G113200.v2.1	462	11	451
Prupe.5G113300.v2.1	1540	3	1537
Prupe.5G113400.v2.1	165	0	165
Prupe.5G113500.v2.1	331	3	328
Prupe.5G113600.v2.1	152	2	150
Prupe.5G113700.v2.1	2	2	0
Prupe.5G113800.v2.1	8	0	8
Prupe.5G113900.v2.1	660	2	658
Prupe.5G114000.v2.1	3838	12	3826
Prupe.5G114100.v2.1	70	1	69
Prupe.5G114200.v2.1	1	0	1
Prupe.5G114300.v2.1	23	13	145
Prupe.5G114400.v2.1	33	151	17
Prupe.5G114500.v2.1	71	0	71
Prupe.5G114600.v2.1	173	0	173
Prupe.5G114700.v2.1	16	2	14
Prupe.5G114800.v2.1	886	1	885
Prupe.5G114900.v2.1	238	5	237
Prupe.5G115000.v2.1	1	1	0
Prupe.5G115100.v2.1	766	5	761
Prupe.5G115200.v2.1	0	0	0
Prupe.5G115300.v2.1	2395	26	2369
Prupe.5G115400.v2.1	1691	7	1684
Prupe.5G115500.v2.1	3	0	3
Prupe.5G115600.v2.1	948	6	942
Prupe.5G115700.v2.1	161	3	158
Prupe.5G115800.v2.1	1047	12	1035
Prupe.5G115900.v2.1	563	3	560
Prupe.5G116000.v2.1	707	2	705
Prupe.5G116100.v2.1	336	1	335
Prupe.5G116200.v2.1	26	0	26
Prupe.5G116300.v2.1	455	3	452
Prupe.5G116400.v2.1	86	1	85
Prupe.5G116500.v2.1	12	1	11
Prupe.5G116600.v2.1	1	0	1
Prupe.5G116700.v2.1	7	0	7
Prupe.5G116800.v2.1	71	0	71
Prupe.5G116900.v2.1	85	0	91
Prupe.5G117000.v2.1	14196	103	14099
Prupe.5G117100.v2.1	1	0	1
Prupe.5G117200.v2.1	48	0	48
Prupe.5G117300.v2.1	505	3	502
Prupe.5G117400.v2.1	1	0	1
Prupe.5G117500.v2.1	3897	56	3884
Prupe.5G117600.v2.1	500	47	492
Prupe.5G117700.v2.1	77	0	77
Prupe.5G117800.v2.1	801	1	800
Prupe.5G117900.v2.1	163	2	161
Prupe.5G118000.v2.1	1189	7	1182
Prupe.5G118100.v2.1	3	0	3
Prupe.5G118200.v2.1	325	4	327
Prupe.5G118300.v2.1	0	6	0
Prupe.5G118400.v2.1	1875	7	1868
Prupe.5G118500.v2.1	267	2	265
Prupe.5G118600.v2.1	3394	14	3380
Prupe.5G118700.v2.1	0	0	0
Prupe.5G118800.v2.1	0	0	0
Prupe.5G118900.v2.1	146	2	144
Prupe.5G119000.v2.1	19	19	0
Prupe.5G119100.v2.1	16	0	16
Prupe.5G119200.v2.1	11146	26	11120
Prupe.5G119300.v2.1	52	0	52
Prupe.5G119400.v2.1	3770	39	3731
Prupe.5G119500.v2.1	30	0	30
Prupe.5G119600.v2.1	0	0	0
Prupe.5G119700.v2.1	1	1	0
Prupe.5G119800.v2.1	0	0	0
Prupe.5G119900.v2.1	2	0	2
Prupe.5G120000.v2.1	38	4	34
Prupe.5G120100.v2.1	521	1	520
Prupe.5G120200.v2.1	81	1	80
Prupe.5G120300.v2.1	62	2	60
Prupe.5G120400.v2.1	326	9	322
Prupe.5G120500.v2.1	150	4	151
Prupe.5G120600.v2.1	468	4	464
Prupe.5G120700.v2.1	1038	9	1029
Prupe.5G120800.v2.1	1861	6	1856
Prupe.5G120900.v2.1	1	0	1
Prupe.5G121000.v2.1	49	15	78
Prupe.5G121100.v2.1	339	32	351
Prupe.5G121200.v2.1	8519	25	8494
Prupe.5G121300.v2.1	1508	6	1502
Prupe.5G121400.v2.1	16	0	16
Prupe.5G121500.v2.1	85	2	83
Prupe.5G121600.v2.1	37	0	37
Prupe.5G121700.v2.1	37	0	37
Prupe.5G121800.v2.1	145	0	145
Prupe.5G121900.v2.1	3	0	3
Prupe.5G122000.v2.1	9	2	12
Prupe.5G122100.v2.1	11	4	13
Prupe.5G122200.v2.1	7	0	7
Prupe.5G122300.v2.1	1290	26	1488
Prupe.5G122400.v2.1	6	211	20
Prupe.5G122500.v2.1	384	2	382
Prupe.5G122600.v2.1	31	2	31
Prupe.5G122700.v2.1	297	1	296
Prupe.5G122800.v2.1	60	0	60
Prupe.5G122900.v2.1	381	2	379
Prupe.5G123000.v2.1	49	0	49
Prupe.5G123100.v2.1	37	19	18
Prupe.5G123200.v2.1	19916	57	19861
Prupe.5G123300.v2.1	66	1	65
Prupe.5G123400.v2.1	746	7	739
Prupe.5G123500.v2.1	330	0	330
Prupe.5G123600.v2.1	0	0	0
Prupe.5G123700.v2.1	0	1	0
Prupe.5G123800.v2.1	345	2	343
Prupe.5G123900.v2.1	0	0	0
Prupe.5G124000.v2.1	48	0	48
Prupe.5G124100.v2.1	12	0	12
Prupe.5G124200.v2.1	340	3	337
Prupe.5G124300.v2.1	815	8	807
Prupe.5G124400.v2.1	3	3	9
Prupe.5G124500.v2.1	14	6	17
Prupe.5G124600.v2.1	204	0	204
Prupe.5G124700.v2.1	44	0	44
Prupe.5G124800.v2.1	1	1	0
Prupe.5G124900.v2.1	78	4	74
Prupe.5G125000.v2.1	171	11	160
Prupe.5G125100.v2.1	775	3	772
Prupe.5G125200.v2.1	1107	3	1105
Prupe.5G125300.v2.1	6	7	0
Prupe.5G125400.v2.1	6	6	0
Prupe.5G125500.v2.1	36	1	35
Prupe.5G125600.v2.1	0	0	0
Prupe.5G125700.v2.1	494	1	493
Prupe.5G125800.v2.1	1649	5	1644
Prupe.5G125900.v2.1	5436	43	5394
Prupe.5G126000.v2.1	527	1	526
Prupe.5G126100.v2.1	978	9	969
Prupe.5G126200.v2.1	277	3	274
Prupe.5G126300.v2.1	431	1	430
Prupe.5G126400.v2.1	210	2	208
Prupe.5G126500.v2.1	125	0	125
Prupe.5G126600.v2.1	6	0	6
Prupe.5G126700.v2.1	791	5	786
Prupe.5G126800.v2.1	151	2	149
Prupe.5G126900.v2.1	574	2	572
Prupe.5G127000.v2.1	311	2	309
Prupe.5G127100.v2.1	79	0	79
Prupe.5G127200.v2.1	0	0	0
Prupe.5G127300.v2.1	107	1	106
Prupe.5G127400.v2.1	755	6	749
Prupe.5G127500.v2.1	946	4	942
Prupe.5G127600.v2.1	1	0	1
Prupe.5G127700.v2.1	37	20	17
Prupe.5G127800.v2.1	1	0	1
Prupe.5G127900.v2.1	330	73	257
Prupe.5G128000.v2.1	72	0	72
Prupe.5G128100.v2.1	99	12	87
Prupe.5G128200.v2.1	614	1	613
Prupe.5G128300.v2.1	15	0	15
Prupe.5G128400.v2.1	438	0	438
Prupe.5G128500.v2.1	241	5	236
Prupe.5G128600.v2.1	342	0	342
Prupe.5G128700.v2.1	36	116	53
Prupe.5G128800.v2.1	120	20	234
Prupe.5G128900.v2.1	1570	9	1561
Prupe.5G129000.v2.1	327	17	311
Prupe.5G129100.v2.1	103	10	94
Prupe.5G129200.v2.1	658	3	656
Prupe.5G129300.v2.1	1176	10	1166
Prupe.5G129400.v2.1	25	1	24
Prupe.5G129500.v2.1	193	1	192
Prupe.5G129600.v2.1	557	10	547
Prupe.5G129700.v2.1	164	1	163
Prupe.5G129800.v2.1	677	1	676
Prupe.5G129900.v2.1	0	0	0
Prupe.5G130000.v2.1	177	0	177
Prupe.5G130100.v2.1	17	0	17
Prupe.5G130200.v2.1	2	0	2
Prupe.5G130300.v2.1	18	1	17
Prupe.5G130400.v2.1	1	0	1
Prupe.5G130500.v2.1	10	0	10
Prupe.5G130600.v2.1	25	0	25
Prupe.5G130700.v2.1	257	0	257
Prupe.5G130800.v2.1	176	3	173
Prupe.5G130900.v2.1	262	0	262
Prupe.5G131000.v2.1	0	0	0
Prupe.5G131100.v2.1	0	0	0
Prupe.5G131200.v2.1	99	0	99
Prupe.5G131300.v2.1	186	3	183
Prupe.5G131400.v2.1	2322	5	2317
Prupe.5G131500.v2.1	11	0	11
Prupe.5G131600.v2.1	64	0	64
Prupe.5G131700.v2.1	23	0	23
Prupe.5G131800.v2.1	48	1	47
Prupe.5G131900.v2.1	3	0	3
Prupe.5G132000.v2.1	27	0	27
Prupe.5G132100.v2.1	0	0	0
Prupe.5G132200.v2.1	0	0	0
Prupe.5G132300.v2.1	87	2	85
Prupe.5G132400.v2.1	876	5	871
Prupe.5G132500.v2.1	1536	9	1529
Prupe.5G132600.v2.1	857	4	853
Prupe.5G132700.v2.1	790	13	777
Prupe.5G132800.v2.1	695	3	692
Prupe.5G132900.v2.1	947	4	943
Prupe.5G133000.v2.1	4	0	4
Prupe.5G133100.v2.1	2955	5	2950
Prupe.5G133200.v2.1	3374	16	3358
Prupe.5G133300.v2.1	12250	49	12201
Prupe.5G133400.v2.1	164	1	163
Prupe.5G133500.v2.1	36	0	36
Prupe.5G133600.v2.1	2	0	2
Prupe.5G133700.v2.1	22	4	18
Prupe.5G133800.v2.1	14	7	25
Prupe.5G133900.v2.1	0	15	4
Prupe.5G134000.v2.1	23	0	23
Prupe.5G134100.v2.1	6	0	6
Prupe.5G134200.v2.1	229	0	229
Prupe.5G134300.v2.1	281	1	283
Prupe.5G134400.v2.1	4	2	4
Prupe.5G134500.v2.1	0	0	0
Prupe.5G134600.v2.1	1	0	1
Prupe.5G134700.v2.1	0	0	0
Prupe.5G134800.v2.1	194	3	191
Prupe.5G134900.v2.1	46	2	44
Prupe.5G135000.v2.1	0	0	0
Prupe.5G135100.v2.1	490	1	489
Prupe.5G135200.v2.1	49	0	49
Prupe.5G135300.v2.1	305	1	304
Prupe.5G135400.v2.1	3657	20	3637
Prupe.5G135500.v2.1	635	0	635
Prupe.5G135600.v2.1	523	1	522
Prupe.5G135700.v2.1	174	5	169
Prupe.5G135800.v2.1	103	1	102
Prupe.5G135900.v2.1	298	4	294
Prupe.5G136000.v2.1	14	14	0
Prupe.5G136100.v2.1	220	1	219
Prupe.5G136200.v2.1	5	0	5
Prupe.5G136300.v2.1	2125	9	2116
Prupe.5G136400.v2.1	496	4	492
Prupe.5G136500.v2.1	0	2	0
Prupe.5G136600.v2.1	0	0	2
Prupe.5G136700.v2.1	8	0	8
Prupe.5G136800.v2.1	157	0	157
Prupe.5G136900.v2.1	261	2	259
Prupe.5G137000.v2.1	26	1	25
Prupe.5G137100.v2.1	3229	16	3213
Prupe.5G137200.v2.1	316	20	296
Prupe.5G137300.v2.1	380	0	380
Prupe.5G137400.v2.1	995	9	986
Prupe.5G137500.v2.1	494	0	494
Prupe.5G137600.v2.1	1493	16	1479
Prupe.5G137700.v2.1	67	0	67
Prupe.5G137800.v2.1	198	2	196
Prupe.5G137900.v2.1	80	0	80
Prupe.5G138000.v2.1	335	0	335
Prupe.5G138100.v2.1	73	27	46
Prupe.5G138200.v2.1	1273	4	1269
Prupe.5G138300.v2.1	474	40	466
Prupe.5G138400.v2.1	52	1	84
Prupe.5G138500.v2.1	29	1	28
Prupe.5G138600.v2.1	219	2	231
Prupe.5G138700.v2.1	20	13	21
Prupe.5G138800.v2.1	5	0	5
Prupe.5G138900.v2.1	0	0	0
Prupe.5G139000.v2.1	3745	22	3723
Prupe.5G139100.v2.1	2640	20	2620
Prupe.5G139200.v2.1	0	0	0
Prupe.5G139300.v2.1	25	25	0
Prupe.5G139400.v2.1	1	0	1
Prupe.5G139500.v2.1	113	0	113
Prupe.5G139600.v2.1	23	0	23
Prupe.5G139700.v2.1	356	47	317
Prupe.5G139800.v2.1	0	0	8
Prupe.5G139900.v2.1	1514	6	1508
Prupe.5G140000.v2.1	235	1	234
Prupe.5G140100.v2.1	635	2	633
Prupe.5G140200.v2.1	74	1	73
Prupe.5G140300.v2.1	277	65	279
Prupe.5G140400.v2.1	84	5	147
Prupe.5G140500.v2.1	546	1	545
Prupe.5G140600.v2.1	583	3	580
Prupe.5G140700.v2.1	467	17	450
Prupe.5G140800.v2.1	28	0	28
Prupe.5G140900.v2.1	232	1	231
Prupe.5G141000.v2.1	31	0	31
Prupe.5G141100.v2.1	0	0	0
Prupe.5G141200.v2.1	13	2	11
Prupe.5G141300.v2.1	6	0	6
Prupe.5G141400.v2.1	8	8	0
Prupe.5G141500.v2.1	4	0	4
Prupe.5G141600.v2.1	9	0	9
Prupe.5G141700.v2.1	12	0	12
Prupe.5G141800.v2.1	1165	4	1161
Prupe.5G141900.v2.1	293	0	293
Prupe.5G142000.v2.1	0	1	0
Prupe.5G142100.v2.1	237	1	236
Prupe.5G142200.v2.1	4815	22	4793
Prupe.5G142300.v2.1	12	3	9
Prupe.5G142400.v2.1	25	11	14
Prupe.5G142500.v2.1	575	6	569
Prupe.5G142600.v2.1	1868	8	1860
Prupe.5G142700.v2.1	528	3	525
Prupe.5G142800.v2.1	18	6	12
Prupe.5G142900.v2.1	120	0	120
Prupe.5G143000.v2.1	401	4	397
Prupe.5G143100.v2.1	7615	32	7584
Prupe.5G143200.v2.1	483	9	474
Prupe.5G143300.v2.1	3734	36	9260
Prupe.5G143400.v2.1	81	5547	101
Prupe.5G143500.v2.1	69	4	65
Prupe.5G143600.v2.1	1283	3	1280
Prupe.5G143700.v2.1	119	2	166
Prupe.5G143800.v2.1	326	49	327
Prupe.5G143900.v2.1	0	0	0
Prupe.5G144000.v2.1	4	0	5
Prupe.5G144100.v2.1	28	0	28
Prupe.5G144200.v2.1	519	8	694
Prupe.5G144300.v2.1	83	210	86
Prupe.5G144400.v2.1	166	1	165
Prupe.5G144500.v2.1	539	5	536
Prupe.5G144600.v2.1	187	0	187
Prupe.5G144700.v2.1	988	9	979
Prupe.5G144800.v2.1	662	7	655
Prupe.5G144900.v2.1	290	2	289
Prupe.5G145000.v2.1	475	0	476
Prupe.5G145100.v2.1	0	0	0
Prupe.5G145200.v2.1	599	4	595
Prupe.5G145300.v2.1	710	5	706
Prupe.5G145400.v2.1	234	3	231
Prupe.5G145500.v2.1	99	0	99
Prupe.5G145600.v2.1	385	2	383
Prupe.5G145700.v2.1	436	2	434
Prupe.5G145800.v2.1	0	0	0
Prupe.5G145900.v2.1	5	0	5
Prupe.5G146000.v2.1	3	0	3
Prupe.5G146100.v2.1	6	0	6
Prupe.5G146200.v2.1	119	1	119
Prupe.5G146300.v2.1	494	4	491
Prupe.5G146400.v2.1	1	0	1
Prupe.5G146500.v2.1	19	0	19
Prupe.5G146600.v2.1	237	140	249
Prupe.5G146700.v2.1	267	13	406
Prupe.5G146800.v2.1	719	5	714
Prupe.5G146900.v2.1	13	0	13
Prupe.5G147000.v2.1	360	3	357
Prupe.5G147100.v2.1	0	0	0
Prupe.5G147200.v2.1	12	0	12
Prupe.5G147300.v2.1	7	0	7
Prupe.5G147400.v2.1	1034	19	1015
Prupe.5G147500.v2.1	3939	26	3913
Prupe.5G147600.v2.1	222	2	220
Prupe.5G147700.v2.1	120	0	120
Prupe.5G147800.v2.1	2	0	2
Prupe.5G147900.v2.1	2	0	2
Prupe.5G148000.v2.1	21	0	21
Prupe.5G148100.v2.1	5216	56	5160
Prupe.5G148200.v2.1	3	0	4
Prupe.5G148300.v2.1	1119	2	1119
Prupe.5G148400.v2.1	1	1	1
Prupe.5G148500.v2.1	5512	209	5304
Prupe.5G148600.v2.1	40	0	40
Prupe.5G148700.v2.1	435	0	435
Prupe.5G148800.v2.1	59	53	6
Prupe.5G148900.v2.1	766	2	764
Prupe.5G149000.v2.1	504	4	500
Prupe.5G149100.v2.1	1181	5	1176
Prupe.5G149200.v2.1	493	1	492
Prupe.5G149300.v2.1	950	1	949
Prupe.5G149400.v2.1	400	6	394
Prupe.5G149500.v2.1	211	0	211
Prupe.5G149600.v2.1	3	2	1
Prupe.5G149700.v2.1	626	2	624
Prupe.5G149800.v2.1	405	0	405
Prupe.5G149900.v2.1	16	0	16
Prupe.5G150000.v2.1	66	1	65
Prupe.5G150100.v2.1	498	107	391
Prupe.5G150200.v2.1	69	7	62
Prupe.5G150300.v2.1	113	0	113
Prupe.5G150400.v2.1	199	1	198
Prupe.5G150500.v2.1	56	0	56
Prupe.5G150600.v2.1	32	27	6
Prupe.5G150700.v2.1	307	3	306
Prupe.5G150800.v2.1	30	0	30
Prupe.5G150900.v2.1	11	5	6
Prupe.5G151000.v2.1	362	7	355
Prupe.5G151100.v2.1	579	6	573
Prupe.5G151200.v2.1	423	6	417
Prupe.5G151300.v2.1	145	1	144
Prupe.5G151400.v2.1	61	4	57
Prupe.5G151500.v2.1	21	0	21
Prupe.5G151600.v2.1	759	103	1045
Prupe.5G151700.v2.1	189	291	287
Prupe.5G151800.v2.1	79	4	75
Prupe.5G151900.v2.1	2048	1639	2129
Prupe.5G152000.v2.1	2520	115	4125
Prupe.5G152100.v2.1	583	2	581
Prupe.5G152200.v2.1	157	1	157
Prupe.5G152300.v2.1	724	8	717
Prupe.5G152400.v2.1	175	0	175
Prupe.5G152500.v2.1	2440	15	2426
Prupe.5G152600.v2.1	778	1	777
Prupe.5G152700.v2.1	2481	45	2436
Prupe.5G152800.v2.1	330	0	330
Prupe.5G152900.v2.1	169	0	169
Prupe.5G153000.v2.1	27	0	27
Prupe.5G153100.v2.1	501	5	497
Prupe.5G153200.v2.1	1	46	5
Prupe.5G153300.v2.1	15	0	15
Prupe.5G153400.v2.1	110	4	156
Prupe.5G153500.v2.1	918	15	903
Prupe.5G153600.v2.1	911	2	909
Prupe.5G153700.v2.1	1130	4	1126
Prupe.5G153800.v2.1	95	4	91
Prupe.5G153900.v2.1	411	18	393
Prupe.5G154000.v2.1	434	12	423
Prupe.5G154100.v2.1	1145	26	1119
Prupe.5G154200.v2.1	2	0	2
Prupe.5G154300.v2.1	0	0	0
Prupe.5G154400.v2.1	70	6	64
Prupe.5G154500.v2.1	3823	13	3810
Prupe.5G154600.v2.1	462	5	457
Prupe.5G154700.v2.1	146	2	144
Prupe.5G154800.v2.1	3473	13	3460
Prupe.5G154900.v2.1	102	3	99
Prupe.5G155000.v2.1	2	0	2
Prupe.5G155100.v2.1	19	0	19
Prupe.5G155200.v2.1	18	0	18
Prupe.5G155300.v2.1	7	0	7
Prupe.5G155400.v2.1	0	0	0
Prupe.5G155500.v2.1	296	42	254
Prupe.5G155600.v2.1	151	0	151
Prupe.5G155700.v2.1	215	1	214
Prupe.5G155800.v2.1	6043	18	6025
Prupe.5G155900.v2.1	60	0	60
Prupe.5G156000.v2.1	350	4	346
Prupe.5G156100.v2.1	0	0	0
Prupe.5G156200.v2.1	207	1	206
Prupe.5G156300.v2.1	15	0	15
Prupe.5G156400.v2.1	207	0	207
Prupe.5G156500.v2.1	0	0	0
Prupe.5G156600.v2.1	2	0	2
