Prupe.1G507900.v2.1	304	0	304
Prupe.1G508000.v2.1	279	3	276
Prupe.1G508100.v2.1	94	1	93
Prupe.1G508200.v2.1	0	0	0
Prupe.1G508300.v2.1	0	0	0
Prupe.1G508400.v2.1	2961	60	2902
Prupe.1G508500.v2.1	608	3	605
Prupe.1G508600.v2.1	326	0	326
Prupe.1G508700.v2.1	30	0	30
Prupe.1G508800.v2.1	1027	2	1025
Prupe.1G508900.v2.1	416	1	417
Prupe.1G509000.v2.1	231	3	228
Prupe.1G509100.v2.1	3	0	3
Prupe.1G509200.v2.1	0	0	0
Prupe.1G509300.v2.1	389	25	364
Prupe.1G509400.v2.1	106	0	106
Prupe.1G509500.v2.1	0	0	0
Prupe.1G509600.v2.1	2	0	2
Prupe.1G509700.v2.1	83	0	83
Prupe.1G509800.v2.1	68	0	68
Prupe.1G509900.v2.1	58	0	58
Prupe.1G510000.v2.1	557	2	557
Prupe.1G510100.v2.1	141	1	140
Prupe.1G510200.v2.1	440	1	439
Prupe.1G510300.v2.1	0	0	0
Prupe.1G510400.v2.1	0	0	0
Prupe.1G510500.v2.1	0	0	0
Prupe.1G510600.v2.1	169	1	168
Prupe.1G510700.v2.1	189	0	189
Prupe.1G510800.v2.1	8	0	8
Prupe.1G510900.v2.1	0	0	0
Prupe.1G511000.v2.1	1500	26	1993
Prupe.1G511100.v2.1	128	491	154
Prupe.1G511200.v2.1	15	0	15
Prupe.1G511300.v2.1	5	2	5
Prupe.1G511400.v2.1	246	1	245
Prupe.1G511500.v2.1	2	2	0
Prupe.1G511600.v2.1	399	1	398
Prupe.1G511700.v2.1	0	0	0
Prupe.1G511800.v2.1	840	92	748
Prupe.1G511900.v2.1	134	1	133
Prupe.1G512000.v2.1	2620	10	2611
Prupe.1G512100.v2.1	1	1	0
Prupe.1G512200.v2.1	123	1	122
Prupe.1G512300.v2.1	7	1	6
Prupe.1G512400.v2.1	10445	51	10394
Prupe.1G512500.v2.1	284	0	284
Prupe.1G512600.v2.1	7	0	7
Prupe.1G512700.v2.1	13	0	13
Prupe.1G512800.v2.1	903	3	900
Prupe.1G512900.v2.1	14	14	0
Prupe.1G513000.v2.1	1421	5	1416
Prupe.1G513100.v2.1	161	1	160
Prupe.1G513200.v2.1	869	16	853
Prupe.1G513300.v2.1	0	0	0
Prupe.1G513400.v2.1	0	0	0
Prupe.1G513500.v2.1	3211	5	3206
Prupe.1G513600.v2.1	9983	31	9952
Prupe.1G513700.v2.1	1653	3	1650
Prupe.1G513800.v2.1	44	0	44
Prupe.1G513900.v2.1	2	1	1
Prupe.1G514000.v2.1	443	18	425
Prupe.1G514100.v2.1	1	0	1
Prupe.1G514200.v2.1	1	0	1
Prupe.1G514300.v2.1	148	1	148
Prupe.1G514400.v2.1	37	8	29
Prupe.1G514500.v2.1	148	2	146
Prupe.1G514600.v2.1	25	0	25
Prupe.1G514700.v2.1	87	0	87
Prupe.1G514800.v2.1	0	0	0
Prupe.1G514900.v2.1	191	1	190
Prupe.1G515000.v2.1	1881	14	1867
Prupe.1G515100.v2.1	183	0	183
Prupe.1G515200.v2.1	4	1	3
Prupe.1G515300.v2.1	14	1	13
Prupe.1G515400.v2.1	0	0	0
Prupe.1G515500.v2.1	2	1	1
Prupe.1G515600.v2.1	2	1	1
Prupe.1G515700.v2.1	1	0	1
Prupe.1G515800.v2.1	4	0	4
Prupe.1G515900.v2.1	143	1	142
Prupe.1G516000.v2.1	2	0	2
Prupe.1G516100.v2.1	1211	15	1196
Prupe.1G516200.v2.1	191	1	190
Prupe.1G516300.v2.1	47	1	46
Prupe.1G516400.v2.1	19	0	19
Prupe.1G516500.v2.1	43	0	43
Prupe.1G516600.v2.1	0	0	0
Prupe.1G516700.v2.1	0	0	0
Prupe.1G516800.v2.1	42	0	42
Prupe.1G516900.v2.1	173	0	173
Prupe.1G517000.v2.1	83	4	80
Prupe.1G517100.v2.1	162	1	162
Prupe.1G517200.v2.1	18	0	18
Prupe.1G517300.v2.1	98	1	97
Prupe.1G517400.v2.1	0	0	0
Prupe.1G517500.v2.1	111	1	110
Prupe.1G517600.v2.1	1267	5	1262
Prupe.1G517700.v2.1	1022	1	1021
Prupe.1G517800.v2.1	5	0	5
Prupe.1G517900.v2.1	30	32	1
Prupe.1G518000.v2.1	585	3	582
Prupe.1G518100.v2.1	4	0	4
Prupe.1G518200.v2.1	59	1	58
Prupe.1G518300.v2.1	72	0	72
Prupe.1G518400.v2.1	2117	9	2108
Prupe.1G518500.v2.1	589	6	583
Prupe.1G518600.v2.1	560	1	559
Prupe.1G518700.v2.1	92	0	92
Prupe.1G518800.v2.1	2223	5	2218
Prupe.1G518900.v2.1	34	0	34
Prupe.1G519000.v2.1	15	1	15
Prupe.1G519100.v2.1	3	0	4
Prupe.1G519200.v2.1	49	1	48
Prupe.1G519300.v2.1	0	0	0
Prupe.1G519400.v2.1	1	0	1
Prupe.1G519500.v2.1	147	1	146
Prupe.1G519600.v2.1	728	4	724
Prupe.1G519700.v2.1	12	0	12
Prupe.1G519800.v2.1	39	16	23
Prupe.1G519900.v2.1	10	4	6
Prupe.1G520000.v2.1	38	2	36
Prupe.1G520100.v2.1	64	1	63
Prupe.1G520200.v2.1	10	1	9
Prupe.1G520300.v2.1	0	0	0
Prupe.1G520400.v2.1	15	0	15
Prupe.1G520500.v2.1	14	0	14
Prupe.1G520600.v2.1	23502	63	23439
Prupe.1G520700.v2.1	4328	16	4312
Prupe.1G520800.v2.1	9912	22	9890
Prupe.1G520900.v2.1	26	1	25
Prupe.1G521000.v2.1	1008	7	1001
Prupe.1G521100.v2.1	522	1	521
Prupe.1G521200.v2.1	3295	15	3280
Prupe.1G521300.v2.1	5065	7	5058
Prupe.1G521400.v2.1	5527	26	5504
Prupe.1G521500.v2.1	1767	92	1675
Prupe.1G521600.v2.1	360	3	357
Prupe.1G521700.v2.1	5	0	5
Prupe.1G521800.v2.1	32	0	32
Prupe.1G521900.v2.1	2796	22	2774
Prupe.1G522000.v2.1	9	2	7
Prupe.1G522100.v2.1	1566	22	1544
Prupe.1G522200.v2.1	773	7	766
Prupe.1G522300.v2.1	1165	10	1155
Prupe.1G522400.v2.1	183	61	277
Prupe.1G522500.v2.1	121	96	180
Prupe.1G522600.v2.1	624	9	615
Prupe.1G522700.v2.1	30	30	0
Prupe.1G522800.v2.1	1101	9	1092
Prupe.1G522900.v2.1	332	1	331
Prupe.1G523000.v2.1	338	1	337
Prupe.1G523100.v2.1	274	2	295
Prupe.1G523200.v2.1	4	23	4
Prupe.1G523300.v2.1	0	0	0
Prupe.1G523400.v2.1	548	9	539
Prupe.1G523500.v2.1	968	3	965
Prupe.1G523600.v2.1	1103	116	988
Prupe.1G523700.v2.1	153	1	152
Prupe.1G523800.v2.1	223	0	223
Prupe.1G523900.v2.1	617	5	612
Prupe.1G524000.v2.1	285	6	279
Prupe.1G524100.v2.1	6	3	3
Prupe.1G524200.v2.1	170	5	166
Prupe.1G524300.v2.1	841	6	835
Prupe.1G524400.v2.1	10	1	9
Prupe.1G524500.v2.1	191	2	189
Prupe.1G524600.v2.1	31	6	25
Prupe.1G524700.v2.1	1036	11	1026
Prupe.1G524800.v2.1	246	0	246
Prupe.1G524900.v2.1	438	11	429
Prupe.1G525000.v2.1	0	0	0
Prupe.1G525100.v2.1	0	0	0
Prupe.1G525200.v2.1	9	0	9
Prupe.1G525300.v2.1	218	1	218
Prupe.1G525400.v2.1	0	0	0
Prupe.1G525500.v2.1	22	2	20
Prupe.1G525600.v2.1	107	19	88
Prupe.1G525700.v2.1	148	12	136
Prupe.1G525800.v2.1	428	30	398
Prupe.1G525900.v2.1	602	45	571
Prupe.1G526000.v2.1	474	263	225
Prupe.1G526100.v2.1	473	2	471
Prupe.1G526200.v2.1	5971	22	5949
Prupe.1G526300.v2.1	1	0	1
Prupe.1G526400.v2.1	0	0	0
Prupe.1G526500.v2.1	1	0	1
Prupe.1G526600.v2.1	197	0	197
Prupe.1G526700.v2.1	587	1	586
Prupe.1G526800.v2.1	441	1	440
Prupe.1G526900.v2.1	1160	5	1156
Prupe.1G527000.v2.1	865	5	860
Prupe.1G527100.v2.1	283	3	280
Prupe.1G527200.v2.1	137	6	131
Prupe.1G527300.v2.1	75	4	71
Prupe.1G527400.v2.1	907	2	905
Prupe.1G527500.v2.1	1268	1289	1
Prupe.1G527600.v2.1	2198	5	2215
Prupe.1G527700.v2.1	179	0	179
Prupe.1G527800.v2.1	5	20	2
Prupe.1G527900.v2.1	252	5	264
Prupe.1G528000.v2.1	1362	6	1356
Prupe.1G528100.v2.1	694	5	689
Prupe.1G528200.v2.1	210	6	206
Prupe.1G528300.v2.1	583	4	579
Prupe.1G528400.v2.1	1484	5	1479
Prupe.1G528500.v2.1	1005	21	985
Prupe.1G528600.v2.1	522	1	522
Prupe.1G528700.v2.1	870	3	867
Prupe.1G528800.v2.1	151	3	148
Prupe.1G528900.v2.1	9	0	9
Prupe.1G529000.v2.1	192	5	187
Prupe.1G529100.v2.1	178	6	172
Prupe.1G529200.v2.1	17916	146	17770
Prupe.1G529300.v2.1	0	0	0
Prupe.1G529400.v2.1	2	0	2
Prupe.1G529500.v2.1	33	0	33
Prupe.1G529600.v2.1	5	0	5
Prupe.1G529700.v2.1	48	1	47
Prupe.1G529800.v2.1	282	1	281
Prupe.1G529900.v2.1	66	0	66
Prupe.1G530000.v2.1	3938	7	3931
Prupe.1G530100.v2.1	736	4	733
Prupe.1G530200.v2.1	3	3	0
Prupe.1G530300.v2.1	488	14	476
Prupe.1G530400.v2.1	374	0	374
Prupe.1G530500.v2.1	203	1	202
Prupe.1G530600.v2.1	0	0	0
Prupe.1G530700.v2.1	79	2	77
Prupe.1G530800.v2.1	14	0	14
Prupe.1G530900.v2.1	85	1	85
Prupe.1G531000.v2.1	376	2	374
Prupe.1G531100.v2.1	25	0	25
Prupe.1G531200.v2.1	0	0	0
Prupe.1G531300.v2.1	0	0	0
Prupe.1G531400.v2.1	219	1	218
Prupe.1G531500.v2.1	30	0	30
Prupe.1G531600.v2.1	337	3	334
Prupe.1G531700.v2.1	206	2	204
Prupe.1G531800.v2.1	138	1	137
Prupe.1G531900.v2.1	1897	6	1891
Prupe.1G532000.v2.1	516	1	515
Prupe.1G532100.v2.1	98	2	98
Prupe.1G532200.v2.1	1340	3	1339
Prupe.1G532300.v2.1	648	5	644
Prupe.1G532400.v2.1	14	0	14
Prupe.1G532500.v2.1	488	0	488
Prupe.1G532600.v2.1	760	3	758
Prupe.1G532700.v2.1	571	1	570
Prupe.1G532800.v2.1	4624	5	4619
Prupe.1G532900.v2.1	187	0	187
Prupe.1G533000.v2.1	20	0	20
Prupe.1G533100.v2.1	32	2	31
Prupe.1G533200.v2.1	119	1	118
Prupe.1G533300.v2.1	728	3	725
Prupe.1G533400.v2.1	991	3	988
Prupe.1G533500.v2.1	1	1	0
Prupe.1G533600.v2.1	0	0	0
Prupe.1G533700.v2.1	0	0	0
Prupe.1G533800.v2.1	330	8	322
Prupe.1G533900.v2.1	198	3	195
Prupe.1G534000.v2.1	1715	2	1715
Prupe.1G534100.v2.1	0	0	0
Prupe.1G534200.v2.1	45	23	22
Prupe.1G534300.v2.1	680	3	677
Prupe.1G534400.v2.1	327	5	322
Prupe.1G534500.v2.1	2	0	2
Prupe.1G534600.v2.1	1	0	1
Prupe.1G534700.v2.1	326	0	326
Prupe.1G534800.v2.1	0	0	0
Prupe.1G534900.v2.1	202	0	202
Prupe.1G535000.v2.1	6123	9	6114
Prupe.1G535100.v2.1	201	0	201
Prupe.1G535200.v2.1	105	0	105
Prupe.1G535300.v2.1	132	0	132
Prupe.1G535400.v2.1	556	1	555
Prupe.1G535500.v2.1	812	4	808
Prupe.1G535600.v2.1	0	0	0
Prupe.1G535700.v2.1	1441	4	1437
Prupe.1G535800.v2.1	3	0	3
Prupe.1G535900.v2.1	0	0	0
Prupe.1G536000.v2.1	0	0	0
Prupe.1G536100.v2.1	460	101	359
Prupe.1G536200.v2.1	19	18	1
Prupe.1G536300.v2.1	400	5	395
Prupe.1G536400.v2.1	7	7	0
Prupe.1G536500.v2.1	25	0	25
Prupe.1G536600.v2.1	0	0	0
Prupe.1G536700.v2.1	3	1	2
Prupe.1G536800.v2.1	0	0	0
Prupe.1G536900.v2.1	1	0	1
Prupe.1G537000.v2.1	2	0	2
Prupe.1G537100.v2.1	1038	2	1036
Prupe.1G537200.v2.1	509	2	507
Prupe.1G537300.v2.1	6	0	6
Prupe.1G537400.v2.1	0	0	0
Prupe.1G537500.v2.1	0	0	0
Prupe.1G537600.v2.1	0	0	0
Prupe.1G537700.v2.1	0	0	0
Prupe.1G537800.v2.1	0	0	0
Prupe.1G537900.v2.1	0	0	0
Prupe.1G538000.v2.1	0	0	0
Prupe.1G538100.v2.1	1	1	0
Prupe.1G538200.v2.1	0	0	0
Prupe.1G538300.v2.1	0	0	0
Prupe.1G538400.v2.1	536	1	535
Prupe.1G538500.v2.1	1	0	1
Prupe.1G538600.v2.1	137	0	137
Prupe.1G538700.v2.1	0	0	0
Prupe.1G538800.v2.1	300	299	1
Prupe.1G538900.v2.1	29	3	26
Prupe.1G539000.v2.1	178	0	178
Prupe.1G539100.v2.1	0	0	0
Prupe.1G539200.v2.1	0	0	0
Prupe.1G539300.v2.1	0	0	0
Prupe.1G539400.v2.1	377	3	374
Prupe.1G539500.v2.1	20	0	20
Prupe.1G539600.v2.1	521	5	516
Prupe.1G539700.v2.1	4	0	4
Prupe.1G539800.v2.1	214	8	206
Prupe.1G539900.v2.1	151	0	151
Prupe.1G540000.v2.1	1334	6	1328
Prupe.1G540100.v2.1	322	0	322
Prupe.1G540200.v2.1	715	2	740
Prupe.1G540300.v2.1	1	28	0
Prupe.1G540400.v2.1	94	0	94
Prupe.1G540500.v2.1	0	0	0
Prupe.1G540600.v2.1	52	8	44
Prupe.1G540700.v2.1	1502	5	1497
Prupe.1G540800.v2.1	276	1	275
Prupe.1G540900.v2.1	441	3	438
Prupe.1G541000.v2.1	0	0	0
Prupe.1G541100.v2.1	834	2	832
Prupe.1G541200.v2.1	387	2	385
Prupe.1G541300.v2.1	1064	1	1063
Prupe.1G541400.v2.1	329	7	322
Prupe.1G541500.v2.1	578	3	575
Prupe.1G541600.v2.1	1204	7	1197
Prupe.1G541700.v2.1	139	0	139
Prupe.1G541800.v2.1	1023	8	1016
Prupe.1G541900.v2.1	0	0	0
Prupe.1G542000.v2.1	526	1	525
Prupe.1G542100.v2.1	486	2	484
Prupe.1G542200.v2.1	21	18	3
Prupe.1G542300.v2.1	2411	11	2400
Prupe.1G542400.v2.1	103	3	100
Prupe.1G542500.v2.1	0	0	0
Prupe.1G542600.v2.1	5613	25	5588
Prupe.1G542700.v2.1	518	2	516
Prupe.1G542800.v2.1	8	1	8
Prupe.1G542900.v2.1	1043	0	1043
Prupe.1G543000.v2.1	207	0	207
Prupe.1G543100.v2.1	0	0	0
Prupe.1G543200.v2.1	665	2	663
Prupe.1G543300.v2.1	752	1	751
Prupe.1G543400.v2.1	389	0	389
Prupe.1G543500.v2.1	190	0	190
Prupe.1G543600.v2.1	1	0	1
Prupe.1G543700.v2.1	34	16	21
Prupe.1G543800.v2.1	41	35	10
Prupe.1G543900.v2.1	56	3	53
Prupe.1G544000.v2.1	1250	9	1241
Prupe.1G544100.v2.1	419	4	415
Prupe.1G544200.v2.1	301	72	316
Prupe.1G544300.v2.1	240	16	311
Prupe.1G544400.v2.1	1643	6	1637
Prupe.1G544500.v2.1	204	1	203
Prupe.1G544600.v2.1	4	1	3
Prupe.1G544700.v2.1	575	2	573
Prupe.1G544800.v2.1	0	0	0
Prupe.1G544900.v2.1	449	1	448
Prupe.1G545000.v2.1	229	3	226
Prupe.1G545100.v2.1	60	0	60
Prupe.1G545200.v2.1	100	1	99
Prupe.1G545300.v2.1	165	3	162
Prupe.1G545400.v2.1	425	0	425
Prupe.1G545500.v2.1	12	6	31
Prupe.1G545600.v2.1	77	23	79
Prupe.1G545700.v2.1	2	1	1
Prupe.1G545800.v2.1	86	0	86
Prupe.1G545900.v2.1	312	1	313
Prupe.1G546000.v2.1	576	2	574
Prupe.1G546100.v2.1	137	0	137
Prupe.1G546200.v2.1	27	0	27
Prupe.1G546300.v2.1	21	0	21
Prupe.1G546400.v2.1	771	1	770
Prupe.1G546500.v2.1	196	196	0
Prupe.1G546600.v2.1	0	0	0
Prupe.1G546700.v2.1	36	0	36
Prupe.1G546800.v2.1	71	19	71
Prupe.1G546900.v2.1	74	4	89
Prupe.1G547000.v2.1	0	0	0
Prupe.1G547100.v2.1	143	3	140
Prupe.1G547200.v2.1	139	0	139
Prupe.1G547300.v2.1	327	1	326
Prupe.1G547400.v2.1	10	0	10
Prupe.1G547500.v2.1	56	2	54
Prupe.1G547600.v2.1	9	0	9
Prupe.1G547700.v2.1	7	0	7
Prupe.1G547800.v2.1	3	0	3
Prupe.1G547900.v2.1	1004	2	1002
Prupe.1G548000.v2.1	33	0	34
Prupe.1G548100.v2.1	154	1	153
Prupe.1G548200.v2.1	553	4	549
Prupe.1G548300.v2.1	22	20	2
Prupe.1G548400.v2.1	1	0	1
Prupe.1G548500.v2.1	180	3	177
Prupe.1G548600.v2.1	30	0	30
Prupe.1G548700.v2.1	2	0	2
Prupe.1G548800.v2.1	12	0	12
Prupe.1G548900.v2.1	8	0	8
Prupe.1G549000.v2.1	21	0	21
Prupe.1G549100.v2.1	340	1	339
Prupe.1G549200.v2.1	128	0	128
Prupe.1G549300.v2.1	838	2	843
Prupe.1G549400.v2.1	7	7	7
Prupe.1G549500.v2.1	118	0	118
Prupe.1G549600.v2.1	5	0	5
Prupe.1G549700.v2.1	929	2	927
Prupe.1G549800.v2.1	246	1	245
Prupe.1G549900.v2.1	55	0	55
Prupe.1G550000.v2.1	417	2	415
Prupe.1G550100.v2.1	118	0	118
Prupe.1G550200.v2.1	343	2	341
Prupe.1G550300.v2.1	14	14	0
Prupe.1G550400.v2.1	1089	4	1085
Prupe.1G550500.v2.1	886	4	882
Prupe.1G550600.v2.1	82	11	71
Prupe.1G550700.v2.1	226	15	211
Prupe.1G550800.v2.1	312	22	290
Prupe.1G550900.v2.1	444	2	442
Prupe.1G551000.v2.1	160	12	176
Prupe.1G551100.v2.1	170	18	180
Prupe.1G551200.v2.1	1167	1	1166
Prupe.1G551300.v2.1	0	0	0
Prupe.1G551400.v2.1	79	6	73
Prupe.1G551500.v2.1	588	3	585
Prupe.1G551600.v2.1	928	0	928
Prupe.1G551700.v2.1	73	0	73
Prupe.1G551800.v2.1	33	1	32
Prupe.1G551900.v2.1	19	4	15
Prupe.1G552000.v2.1	105	0	105
Prupe.1G552100.v2.1	154	1	153
Prupe.1G552200.v2.1	742	1	741
Prupe.1G552300.v2.1	0	0	0
Prupe.1G552400.v2.1	1	1	2
Prupe.1G552500.v2.1	301	0	301
Prupe.1G552600.v2.1	0	0	0
Prupe.1G552700.v2.1	0	0	0
Prupe.1G552800.v2.1	6	1	5
Prupe.1G552900.v2.1	768	1	767
Prupe.1G553000.v2.1	0	0	0
Prupe.1G553100.v2.1	1183	1	1182
Prupe.1G553200.v2.1	2	0	2
Prupe.1G553300.v2.1	1	0	1
Prupe.1G553400.v2.1	0	0	0
Prupe.1G553500.v2.1	1360	9	1352
Prupe.1G553600.v2.1	10	7	3
Prupe.1G553700.v2.1	372	4	372
Prupe.1G553800.v2.1	733	14	723
Prupe.1G553900.v2.1	354	0	354
Prupe.1G554000.v2.1	5	1	6
Prupe.1G554100.v2.1	33	1	34
Prupe.1G554200.v2.1	80	0	80
Prupe.1G554300.v2.1	174	8	166
Prupe.1G554400.v2.1	208	7	203
Prupe.1G554500.v2.1	297	0	297
Prupe.1G554600.v2.1	175	0	175
Prupe.1G554700.v2.1	0	0	0
Prupe.1G554800.v2.1	3	0	3
Prupe.1G554900.v2.1	538	0	538
Prupe.1G555000.v2.1	213	32	181
Prupe.1G555100.v2.1	23	0	23
Prupe.1G555200.v2.1	2250	37	2215
Prupe.1G555300.v2.1	1193	7	1186
Prupe.1G555400.v2.1	339	5	334
Prupe.1G555500.v2.1	239	2	237
Prupe.1G555600.v2.1	3	0	3
Prupe.1G555700.v2.1	108	1	107
Prupe.1G555800.v2.1	362	0	362
Prupe.1G555900.v2.1	345	2	343
Prupe.1G556000.v2.1	1255	4	1251
Prupe.1G556100.v2.1	112	3	109
Prupe.1G556200.v2.1	1561	5	1556
Prupe.1G556300.v2.1	121	0	121
Prupe.1G556400.v2.1	43	0	43
Prupe.1G556500.v2.1	1941	8	1933
Prupe.1G556600.v2.1	391	4	387
Prupe.1G556700.v2.1	167	0	167
Prupe.1G556800.v2.1	220	0	220
Prupe.1G556900.v2.1	1680	11	1669
Prupe.1G557000.v2.1	1	1	0
Prupe.1G557100.v2.1	419	3	416
Prupe.1G557200.v2.1	116	0	116
Prupe.1G557300.v2.1	3	0	3
Prupe.1G557400.v2.1	747	4	745
Prupe.1G557500.v2.1	190	0	190
Prupe.1G557600.v2.1	12	12	0
Prupe.1G557700.v2.1	339	5	334
Prupe.1G557800.v2.1	497	3	494
Prupe.1G557900.v2.1	168	0	168
Prupe.1G558000.v2.1	921	4	917
Prupe.1G558100.v2.1	8854	37	8817
Prupe.1G558200.v2.1	1	0	1
Prupe.1G558300.v2.1	4	1	3
Prupe.1G558400.v2.1	114	2	112
Prupe.1G558500.v2.1	491	2	490
Prupe.1G558600.v2.1	4	1	4
Prupe.1G558700.v2.1	144	0	144
Prupe.1G558800.v2.1	155	1	154
Prupe.1G558900.v2.1	620	3	618
Prupe.1G559000.v2.1	2250	21	2229
Prupe.1G559100.v2.1	14	0	14
Prupe.1G559200.v2.1	96	2	94
Prupe.1G559300.v2.1	0	0	0
Prupe.1G559400.v2.1	441	1	440
Prupe.1G559500.v2.1	0	0	0
Prupe.1G559600.v2.1	176	6	170
Prupe.1G559700.v2.1	2322	4	2318
Prupe.1G559800.v2.1	2	0	2
Prupe.1G559900.v2.1	73	1	72
Prupe.1G560000.v2.1	1216	2	1214
Prupe.1G560100.v2.1	0	0	0
Prupe.1G560200.v2.1	16	0	16
Prupe.1G560300.v2.1	1368	0	1368
Prupe.1G560400.v2.1	15	0	15
Prupe.1G560500.v2.1	10	6	4
Prupe.1G560600.v2.1	389	1	388
Prupe.1G560700.v2.1	361	1	360
Prupe.1G560800.v2.1	0	0	0
Prupe.1G560900.v2.1	32	3	29
Prupe.1G561100.v2.1	465	0	465
Prupe.1G561000.v2.1	657	1	656
Prupe.1G561200.v2.1	0	0	0
Prupe.1G561300.v2.1	0	0	0
Prupe.1G561400.v2.1	1	1	0
Prupe.1G561500.v2.1	0	0	0
Prupe.1G561600.v2.1	404	0	404
Prupe.1G561700.v2.1	736	3	733
Prupe.1G561800.v2.1	515	3	512
Prupe.1G561900.v2.1	409	1	408
Prupe.1G562000.v2.1	569	5	564
Prupe.1G562100.v2.1	203	0	203
Prupe.1G562200.v2.1	0	0	0
Prupe.1G562300.v2.1	7	0	7
Prupe.1G562400.v2.1	0	0	0
Prupe.1G562500.v2.1	7	4	3
Prupe.1G562600.v2.1	513	4	509
Prupe.1G562700.v2.1	158	1	157
Prupe.1G562800.v2.1	399	10	575
Prupe.1G562900.v2.1	5722	206	5704
Prupe.1G563000.v2.1	217	1	216
Prupe.1G563100.v2.1	200	0	200
Prupe.1G563200.v2.1	198	2	196
Prupe.1G563300.v2.1	0	0	0
Prupe.1G563400.v2.1	170	1	169
Prupe.1G563500.v2.1	204	0	204
Prupe.1G563600.v2.1	3	3	0
Prupe.1G563700.v2.1	53	0	53
Prupe.1G563800.v2.1	235	0	235
Prupe.1G563900.v2.1	861	5	856
Prupe.1G564000.v2.1	180	3	177
Prupe.1G564100.v2.1	617	4	613
Prupe.1G564200.v2.1	0	0	0
Prupe.1G564300.v2.1	1	0	1
Prupe.1G564400.v2.1	1887	15	1872
Prupe.1G564500.v2.1	294	32	262
Prupe.1G564600.v2.1	0	0	0
Prupe.1G564700.v2.1	3	0	3
Prupe.1G564800.v2.1	186	0	186
Prupe.1G564900.v2.1	0	0	0
Prupe.1G565000.v2.1	0	0	0
Prupe.1G565100.v2.1	0	0	0
Prupe.1G565200.v2.1	6	14	6
Prupe.1G565300.v2.1	0	6	8
Prupe.1G565400.v2.1	1	0	1
Prupe.1G565500.v2.1	0	0	0
Prupe.1G565600.v2.1	0	0	0
Prupe.1G565700.v2.1	0	0	0
Prupe.1G565800.v2.1	0	0	0
Prupe.1G565900.v2.1	364	0	364
Prupe.1G566000.v2.1	5	0	5
Prupe.1G566100.v2.1	430	3	427
Prupe.1G566200.v2.1	90	4	88
Prupe.1G566300.v2.1	154	1	153
Prupe.1G566400.v2.1	1144	5	1139
Prupe.1G566500.v2.1	24	0	24
Prupe.1G566600.v2.1	615	1	614
Prupe.1G566700.v2.1	230	0	230
Prupe.1G566800.v2.1	269	1	268
Prupe.1G566900.v2.1	4	0	4
Prupe.1G567000.v2.1	264	0	264
Prupe.1G567100.v2.1	103	19	84
Prupe.1G567200.v2.1	15	0	15
Prupe.1G567300.v2.1	0	0	0
Prupe.1G567400.v2.1	2224	5	2219
Prupe.1G567500.v2.1	0	0	0
Prupe.1G567600.v2.1	130	0	130
Prupe.1G567700.v2.1	0	0	0
Prupe.1G567800.v2.1	224	1	223
Prupe.1G567900.v2.1	1	0	1
Prupe.1G568000.v2.1	104	0	104
Prupe.1G568100.v2.1	40	0	40
Prupe.1G568200.v2.1	636	5	631
Prupe.1G568300.v2.1	6	6	0
Prupe.1G568400.v2.1	344	8	336
Prupe.1G568500.v2.1	154	2	152
Prupe.1G568600.v2.1	904	11	893
Prupe.1G568700.v2.1	0	0	0
Prupe.1G568800.v2.1	0	0	0
Prupe.1G568900.v2.1	0	0	0
Prupe.1G569000.v2.1	0	0	0
Prupe.1G569100.v2.1	0	0	0
Prupe.1G569200.v2.1	0	0	0
Prupe.1G569300.v2.1	997	1	996
Prupe.1G569400.v2.1	171	1	170
Prupe.1G569500.v2.1	94	0	94
Prupe.1G569600.v2.1	159	0	159
Prupe.1G569700.v2.1	0	0	0
Prupe.1G569800.v2.1	0	0	0
Prupe.1G569900.v2.1	0	0	0
Prupe.1G570000.v2.1	719	0	719
Prupe.1G570100.v2.1	0	0	0
Prupe.1G570200.v2.1	244	0	244
Prupe.1G570300.v2.1	2	0	2
Prupe.1G570400.v2.1	39	4	35
Prupe.1G570500.v2.1	108	0	108
Prupe.1G570600.v2.1	7	0	7
Prupe.1G570700.v2.1	196	1	195
Prupe.1G570800.v2.1	1744	6	1738
Prupe.1G570900.v2.1	239	1	238
Prupe.1G571000.v2.1	176	0	176
Prupe.1G571100.v2.1	652	3	649
Prupe.1G571200.v2.1	539	2	537
Prupe.1G571300.v2.1	0	0	0
Prupe.1G571400.v2.1	242	0	242
Prupe.1G571500.v2.1	44	2	42
Prupe.1G571600.v2.1	520	2	518
Prupe.1G571700.v2.1	347	4	344
Prupe.1G571800.v2.1	0	0	0
Prupe.1G571900.v2.1	0	0	0
Prupe.1G572000.v2.1	1798	0	1798
Prupe.1G572100.v2.1	15	4	11
Prupe.1G572200.v2.1	278	0	278
Prupe.1G572300.v2.1	1	1	0
Prupe.1G572400.v2.1	84	0	84
Prupe.1G572500.v2.1	624	13	611
Prupe.1G572600.v2.1	130	1	129
Prupe.1G572700.v2.1	119	0	119
Prupe.1G572800.v2.1	4057	10	4047
Prupe.1G572900.v2.1	229	0	229
Prupe.1G573000.v2.1	4	0	4
Prupe.1G573100.v2.1	241	2	241
Prupe.1G573200.v2.1	157	4	155
Prupe.1G573300.v2.1	1834	4	1830
Prupe.1G573400.v2.1	2492	12	2504
Prupe.1G573500.v2.1	560	581	3
Prupe.1G573600.v2.1	703	3	700
Prupe.1G573700.v2.1	454	2	453
