Prupe.4G081400.v2.1	1976	11	1965
Prupe.4G081500.v2.1	56	3	53
Prupe.4G081600.v2.1	2	0	2
Prupe.4G081700.v2.1	295	0	295
Prupe.4G081800.v2.1	83	0	83
Prupe.4G081900.v2.1	0	0	0
Prupe.4G082000.v2.1	137	7	165
Prupe.4G082100.v2.1	0	35	0
Prupe.4G082200.v2.1	768	5	763
Prupe.4G082300.v2.1	136	0	136
Prupe.4G082400.v2.1	0	0	0
Prupe.4G082500.v2.1	486	3	483
Prupe.4G082600.v2.1	422	2	420
Prupe.4G082700.v2.1	48	0	48
Prupe.4G082800.v2.1	52	1	51
Prupe.4G082900.v2.1	0	0	0
Prupe.4G083000.v2.1	186	2	184
Prupe.4G083100.v2.1	86	0	86
Prupe.4G083200.v2.1	744	5	739
Prupe.4G083300.v2.1	923	2	922
Prupe.4G083400.v2.1	1096	5	1092
Prupe.4G083500.v2.1	807	5	803
Prupe.4G083600.v2.1	12	13	0
Prupe.4G083700.v2.1	55	2	53
Prupe.4G083800.v2.1	0	0	0
Prupe.4G083900.v2.1	163	3	160
Prupe.4G084000.v2.1	1962	3	1959
Prupe.4G084100.v2.1	196	4	192
Prupe.4G084200.v2.1	341	2	339
Prupe.4G084300.v2.1	18	2	16
Prupe.4G084400.v2.1	317	3	314
Prupe.4G084500.v2.1	1	0	1
Prupe.4G084600.v2.1	0	0	0
Prupe.4G084700.v2.1	0	0	0
Prupe.4G084800.v2.1	2	0	2
Prupe.4G084900.v2.1	222	0	222
Prupe.4G085000.v2.1	340	2	338
Prupe.4G085100.v2.1	2246	21	2225
Prupe.4G085200.v2.1	207	20	187
Prupe.4G085300.v2.1	285	1	448
Prupe.4G085400.v2.1	245	165	244
Prupe.4G085500.v2.1	230	3	227
Prupe.4G085600.v2.1	424	2	422
Prupe.4G085700.v2.1	13	0	13
Prupe.4G085800.v2.1	666	10	656
Prupe.4G085900.v2.1	3316	30	3286
Prupe.4G086000.v2.1	402	3	399
Prupe.4G086100.v2.1	1198	6	1192
Prupe.4G086200.v2.1	0	0	0
Prupe.4G086300.v2.1	3970	13	3957
Prupe.4G086400.v2.1	515	2	513
Prupe.4G086500.v2.1	489	3	486
Prupe.4G086600.v2.1	1	0	1
Prupe.4G086700.v2.1	1	0	1
Prupe.4G086800.v2.1	4	0	4
Prupe.4G086900.v2.1	2	0	2
Prupe.4G087000.v2.1	7	0	7
Prupe.4G087100.v2.1	0	0	0
Prupe.4G087200.v2.1	100	1	99
Prupe.4G087300.v2.1	1575	14	1561
Prupe.4G087400.v2.1	67	0	67
Prupe.4G087500.v2.1	58	0	58
Prupe.4G087600.v2.1	3	0	3
Prupe.4G087700.v2.1	401	3	399
Prupe.4G087800.v2.1	2	0	2
Prupe.4G087900.v2.1	11	0	11
Prupe.4G088000.v2.1	170	2	169
Prupe.4G088100.v2.1	64	0	64
Prupe.4G088200.v2.1	282	1	281
Prupe.4G088300.v2.1	2000	11	1989
Prupe.4G088400.v2.1	37	0	37
Prupe.4G088500.v2.1	2781	9	2772
Prupe.4G088600.v2.1	656	4	652
Prupe.4G088700.v2.1	738	13	725
Prupe.4G088800.v2.1	789	4	785
Prupe.4G088900.v2.1	1170	0	1170
Prupe.4G089000.v2.1	39	1	38
Prupe.4G089100.v2.1	0	0	0
Prupe.4G089200.v2.1	2147	19	2128
Prupe.4G089300.v2.1	419	3	416
Prupe.4G089400.v2.1	2	0	2
Prupe.4G089500.v2.1	811	11	800
Prupe.4G089600.v2.1	244	3	241
Prupe.4G089700.v2.1	1684	13	1671
Prupe.4G089800.v2.1	627	13	614
Prupe.4G089900.v2.1	36	11	25
Prupe.4G090000.v2.1	96	1	95
Prupe.4G090100.v2.1	590	9	581
Prupe.4G090200.v2.1	566	3	563
Prupe.4G090300.v2.1	1082	14	1068
Prupe.4G090400.v2.1	180	17	163
Prupe.4G090500.v2.1	499	7	492
Prupe.4G090600.v2.1	65	60	79
Prupe.4G090700.v2.1	314	19	369
Prupe.4G090800.v2.1	307	2	305
Prupe.4G090900.v2.1	325	1	324
Prupe.4G091000.v2.1	38	0	38
Prupe.4G091100.v2.1	1579	11	1568
Prupe.4G091200.v2.1	697	3	694
Prupe.4G091300.v2.1	73	1	72
Prupe.4G091400.v2.1	654	2	652
Prupe.4G091500.v2.1	0	0	0
Prupe.4G091600.v2.1	22	0	22
Prupe.4G091700.v2.1	677	3	674
Prupe.4G091800.v2.1	1794	8	1786
Prupe.4G091900.v2.1	1	0	1
Prupe.4G092000.v2.1	13	0	13
Prupe.4G092100.v2.1	8	0	8
Prupe.4G092200.v2.1	23	0	23
Prupe.4G092300.v2.1	0	0	0
Prupe.4G092400.v2.1	0	0	0
Prupe.4G092500.v2.1	0	0	0
Prupe.4G092600.v2.1	58	0	58
Prupe.4G092700.v2.1	8	2	6
Prupe.4G092800.v2.1	70	0	70
Prupe.4G092900.v2.1	4	0	4
Prupe.4G093000.v2.1	0	0	0
Prupe.4G093100.v2.1	0	0	0
Prupe.4G093200.v2.1	80	5	75
Prupe.4G093300.v2.1	238	2	236
Prupe.4G093400.v2.1	1	1	0
Prupe.4G093500.v2.1	2	2	0
Prupe.4G093600.v2.1	0	0	0
Prupe.4G093700.v2.1	1	0	1
Prupe.4G093800.v2.1	0	0	0
Prupe.4G093900.v2.1	5	0	5
Prupe.4G094000.v2.1	1	1	0
Prupe.4G094100.v2.1	0	0	0
Prupe.4G094200.v2.1	2	0	2
Prupe.4G094300.v2.1	1	1	0
Prupe.4G094400.v2.1	0	0	0
Prupe.4G094500.v2.1	29	0	29
Prupe.4G094600.v2.1	0	0	0
Prupe.4G094700.v2.1	0	0	0
Prupe.4G094800.v2.1	2	0	2
Prupe.4G094900.v2.1	0	0	0
Prupe.4G095000.v2.1	0	0	0
Prupe.4G095100.v2.1	0	0	0
Prupe.4G095200.v2.1	0	0	0
Prupe.4G095300.v2.1	247	1	246
Prupe.4G095400.v2.1	11262	193	11069
Prupe.4G095500.v2.1	2	2	0
Prupe.4G095600.v2.1	0	0	0
Prupe.4G095700.v2.1	1218	3	1215
Prupe.4G095800.v2.1	578	7	571
Prupe.4G095900.v2.1	0	0	0
Prupe.4G096000.v2.1	0	0	0
Prupe.4G096100.v2.1	0	0	0
Prupe.4G096200.v2.1	5	0	5
Prupe.4G096300.v2.1	241	2	239
Prupe.4G096400.v2.1	5	0	5
Prupe.4G096500.v2.1	0	0	0
Prupe.4G096600.v2.1	6	1	5
Prupe.4G096700.v2.1	0	0	0
Prupe.4G096800.v2.1	3	3	0
Prupe.4G096900.v2.1	1	1	0
Prupe.4G097000.v2.1	0	0	0
Prupe.4G097100.v2.1	0	0	0
Prupe.4G097200.v2.1	0	0	0
Prupe.4G097300.v2.1	2	2	0
Prupe.4G097400.v2.1	8	8	0
Prupe.4G097500.v2.1	0	0	0
Prupe.4G097600.v2.1	2	0	2
Prupe.4G097700.v2.1	0	0	0
Prupe.4G097800.v2.1	1	0	1
Prupe.4G097900.v2.1	25	0	25
Prupe.4G098000.v2.1	0	0	0
Prupe.4G098100.v2.1	121	0	121
Prupe.4G098200.v2.1	0	0	0
Prupe.4G098300.v2.1	52	0	52
Prupe.4G098400.v2.1	186	0	186
Prupe.4G098500.v2.1	2	0	2
Prupe.4G098600.v2.1	0	0	0
Prupe.4G098700.v2.1	4	0	4
Prupe.4G098800.v2.1	0	0	0
Prupe.4G098900.v2.1	0	0	0
Prupe.4G099000.v2.1	0	0	0
Prupe.4G099100.v2.1	0	0	0
Prupe.4G099200.v2.1	0	0	0
Prupe.4G099300.v2.1	0	0	0
Prupe.4G099400.v2.1	1	0	1
Prupe.4G099500.v2.1	0	0	0
Prupe.4G099600.v2.1	171	0	171
Prupe.4G099700.v2.1	346	5	341
Prupe.4G099800.v2.1	570	2	568
Prupe.4G099900.v2.1	406	2	404
Prupe.4G100000.v2.1	9	1	8
Prupe.4G100100.v2.1	0	0	0
Prupe.4G100200.v2.1	1	1	0
Prupe.4G100300.v2.1	0	0	0
Prupe.4G100400.v2.1	0	0	0
Prupe.4G100500.v2.1	0	0	0
Prupe.4G100600.v2.1	223	1	222
Prupe.4G100700.v2.1	10	0	10
Prupe.4G100800.v2.1	0	0	0
Prupe.4G100900.v2.1	57	38	67
Prupe.4G101000.v2.1	59	12	96
Prupe.4G101100.v2.1	146	1	145
Prupe.4G101200.v2.1	972	3	969
Prupe.4G101300.v2.1	512	9	503
Prupe.4G101400.v2.1	33	9	36
Prupe.4G101500.v2.1	481	16	477
Prupe.4G101600.v2.1	4412	22	4390
Prupe.4G101700.v2.1	3014	22	2993
Prupe.4G101800.v2.1	1215	6	1209
Prupe.4G101900.v2.1	30	1	29
Prupe.4G102000.v2.1	187	0	187
Prupe.4G102100.v2.1	103	10	94
Prupe.4G102200.v2.1	253	2	252
Prupe.4G102300.v2.1	2	0	2
Prupe.4G102400.v2.1	412	7	405
Prupe.4G102500.v2.1	517	1	516
Prupe.4G102600.v2.1	1	0	1
Prupe.4G102700.v2.1	4	0	4
Prupe.4G102800.v2.1	726	3	723
Prupe.4G102900.v2.1	165	0	165
Prupe.4G103000.v2.1	7	0	7
Prupe.4G103100.v2.1	7	0	7
Prupe.4G103200.v2.1	3	0	3
Prupe.4G103300.v2.1	0	0	0
Prupe.4G103400.v2.1	109	1	108
Prupe.4G103500.v2.1	40	1	39
Prupe.4G103600.v2.1	124	1	123
Prupe.4G103700.v2.1	84	9	110
Prupe.4G103800.v2.1	149	27	158
Prupe.4G103900.v2.1	4	0	4
Prupe.4G104000.v2.1	29	0	29
Prupe.4G104100.v2.1	49	0	49
Prupe.4G104200.v2.1	3	1	2
Prupe.4G104300.v2.1	26	0	26
Prupe.4G104400.v2.1	5	0	5
Prupe.4G104500.v2.1	158	0	158
Prupe.4G104600.v2.1	3	0	3
Prupe.4G104700.v2.1	20	0	20
Prupe.4G104800.v2.1	19	2	17
Prupe.4G104900.v2.1	79	0	79
Prupe.4G105000.v2.1	194	6	188
Prupe.4G105100.v2.1	35	0	35
Prupe.4G105200.v2.1	24	0	24
Prupe.4G105300.v2.1	0	0	0
Prupe.4G105400.v2.1	136	0	136
Prupe.4G105500.v2.1	878	1	877
Prupe.4G105600.v2.1	1013	9	1004
Prupe.4G105700.v2.1	60	0	60
Prupe.4G105800.v2.1	116	1	116
Prupe.4G105900.v2.1	0	0	0
Prupe.4G106000.v2.1	810	7	803
Prupe.4G106100.v2.1	5	1	4
Prupe.4G106200.v2.1	104	0	104
Prupe.4G106300.v2.1	0	0	0
Prupe.4G106400.v2.1	839	6	833
Prupe.4G106500.v2.1	3	0	3
Prupe.4G106600.v2.1	4	0	4
Prupe.4G106700.v2.1	18	0	18
Prupe.4G106800.v2.1	0	0	0
Prupe.4G106900.v2.1	8	0	8
Prupe.4G107000.v2.1	295	8	287
Prupe.4G107100.v2.1	1055	8	1047
Prupe.4G107200.v2.1	0	0	0
Prupe.4G107300.v2.1	303	1	302
Prupe.4G107400.v2.1	130	2	128
Prupe.4G107500.v2.1	325	1	324
Prupe.4G107600.v2.1	13	0	13
Prupe.4G107700.v2.1	8	0	8
Prupe.4G107800.v2.1	1230	3	1227
Prupe.4G107900.v2.1	357	2	355
Prupe.4G108000.v2.1	153	1	152
Prupe.4G108100.v2.1	671	3	668
Prupe.4G108200.v2.1	39	0	39
Prupe.4G108300.v2.1	1900	7	1893
Prupe.4G108400.v2.1	0	0	0
Prupe.4G108500.v2.1	483	5	478
Prupe.4G108600.v2.1	0	0	0
Prupe.4G108700.v2.1	27	3	24
Prupe.4G108800.v2.1	2294	21	2273
Prupe.4G108900.v2.1	409	1	408
Prupe.4G109000.v2.1	0	0	0
Prupe.4G109100.v2.1	801	5	796
Prupe.4G109200.v2.1	1	0	1
Prupe.4G109300.v2.1	0	0	0
Prupe.4G109400.v2.1	2	0	2
Prupe.4G109500.v2.1	2	0	2
Prupe.4G109600.v2.1	0	0	0
Prupe.4G109700.v2.1	1	0	1
Prupe.4G109800.v2.1	0	0	0
Prupe.4G109900.v2.1	0	0	0
Prupe.4G110000.v2.1	1172	2	1170
Prupe.4G110100.v2.1	302	0	302
Prupe.4G110200.v2.1	9	1	8
Prupe.4G110300.v2.1	67	1	66
Prupe.4G110400.v2.1	18	0	18
Prupe.4G110500.v2.1	66	1	139
Prupe.4G110600.v2.1	210	76	208
Prupe.4G110700.v2.1	1	0	1
Prupe.4G110800.v2.1	188	7	181
Prupe.4G110900.v2.1	10	0	10
Prupe.4G111000.v2.1	12	12	0
Prupe.4G111100.v2.1	686	2	684
Prupe.4G111200.v2.1	33	0	33
Prupe.4G111300.v2.1	54	0	54
Prupe.4G111400.v2.1	0	0	0
Prupe.4G111500.v2.1	750	1	749
Prupe.4G111600.v2.1	10	0	10
Prupe.4G111700.v2.1	391	1	390
Prupe.4G111800.v2.1	89	1	88
Prupe.4G111900.v2.1	15	1	14
Prupe.4G112000.v2.1	640	3	637
Prupe.4G112100.v2.1	657	3	654
Prupe.4G112200.v2.1	0	0	0
Prupe.4G112300.v2.1	722	2	720
Prupe.4G112400.v2.1	1001	4	997
Prupe.4G112500.v2.1	684	2	682
Prupe.4G112600.v2.1	85	0	85
Prupe.4G112700.v2.1	718	6	717
Prupe.4G112800.v2.1	0	0	0
Prupe.4G112900.v2.1	750	6	746
Prupe.4G113000.v2.1	43	3	40
Prupe.4G113100.v2.1	913	21	892
Prupe.4G113200.v2.1	125	5	125
Prupe.4G113300.v2.1	138	0	138
Prupe.4G113400.v2.1	650	7	643
Prupe.4G113500.v2.1	0	0	0
Prupe.4G113600.v2.1	0	0	0
Prupe.4G113700.v2.1	739	6	733
Prupe.4G113800.v2.1	147	0	147
Prupe.4G113900.v2.1	223	0	223
Prupe.4G114000.v2.1	319	2	317
Prupe.4G114100.v2.1	0	0	0
Prupe.4G114200.v2.1	154	1	153
Prupe.4G114300.v2.1	387	0	387
Prupe.4G114400.v2.1	0	0	0
Prupe.4G114500.v2.1	293	4	289
Prupe.4G114600.v2.1	3392	11	3410
Prupe.4G114700.v2.1	1	30	0
Prupe.4G114800.v2.1	82	0	82
Prupe.4G114900.v2.1	1369	5	1364
Prupe.4G115000.v2.1	3	0	3
Prupe.4G115100.v2.1	191	2	190
Prupe.4G115200.v2.1	338	3	337
Prupe.4G115300.v2.1	177	1	177
Prupe.4G115400.v2.1	918	4	916
Prupe.4G115500.v2.1	585	7	578
Prupe.4G115600.v2.1	126	1	125
Prupe.4G115700.v2.1	0	0	0
Prupe.4G115800.v2.1	475	4	471
Prupe.4G115900.v2.1	923	3	920
Prupe.4G116000.v2.1	32	0	32
Prupe.4G116100.v2.1	167	1	166
Prupe.4G116200.v2.1	160	2	158
Prupe.4G116300.v2.1	5	0	5
Prupe.4G116400.v2.1	17	0	17
Prupe.4G116500.v2.1	0	0	0
Prupe.4G116600.v2.1	6	5	1
Prupe.4G116700.v2.1	657	2	655
Prupe.4G116800.v2.1	33	1	32
Prupe.4G116900.v2.1	74	3	71
Prupe.4G117000.v2.1	66	3	63
Prupe.4G117100.v2.1	48	0	48
Prupe.4G117200.v2.1	25	0	25
Prupe.4G117300.v2.1	166	0	166
Prupe.4G117400.v2.1	1645	22	1623
Prupe.4G117500.v2.1	169	0	169
Prupe.4G117600.v2.1	12	0	12
Prupe.4G117700.v2.1	14	0	16
Prupe.4G117800.v2.1	14	0	14
Prupe.4G117900.v2.1	63	28	35
Prupe.4G118000.v2.1	643	7	636
Prupe.4G118100.v2.1	1631	8	1623
Prupe.4G118200.v2.1	15	0	15
Prupe.4G118300.v2.1	2005	7	1998
Prupe.4G118400.v2.1	101	4	97
Prupe.4G118500.v2.1	50	0	50
Prupe.4G118600.v2.1	199	81	118
Prupe.4G118700.v2.1	28	13	15
Prupe.4G118800.v2.1	54	0	54
Prupe.4G118900.v2.1	1	2	1
Prupe.4G119000.v2.1	200	2	198
Prupe.4G119100.v2.1	174	0	176
Prupe.4G119200.v2.1	205	3	202
Prupe.4G119300.v2.1	7234	71	7163
Prupe.4G119400.v2.1	50	0	50
Prupe.4G119500.v2.1	29	2	27
Prupe.4G119600.v2.1	67	1	66
Prupe.4G119700.v2.1	13	0	13
Prupe.4G119800.v2.1	144	0	144
Prupe.4G119900.v2.1	36	36	0
Prupe.4G120000.v2.1	0	0	0
Prupe.4G120100.v2.1	125	0	125
Prupe.4G120200.v2.1	532	1	531
Prupe.4G120300.v2.1	2	0	2
Prupe.4G120400.v2.1	1110	3	1107
Prupe.4G120500.v2.1	2178	14	2164
Prupe.4G120600.v2.1	2229	21	2208
Prupe.4G120700.v2.1	15	2	15
Prupe.4G120800.v2.1	179	0	179
Prupe.4G120900.v2.1	4	0	4
Prupe.4G121000.v2.1	314	2	312
Prupe.4G121100.v2.1	70	1	69
Prupe.4G121200.v2.1	705	2	703
Prupe.4G121300.v2.1	179	0	180
Prupe.4G121400.v2.1	308	7	302
Prupe.4G121500.v2.1	181	2	179
Prupe.4G121600.v2.1	259	3	256
Prupe.4G121700.v2.1	413	3	411
Prupe.4G121800.v2.1	26	0	26
Prupe.4G121900.v2.1	0	0	0
Prupe.4G122000.v2.1	0	0	0
Prupe.4G122100.v2.1	0	0	0
Prupe.4G122200.v2.1	0	0	0
Prupe.4G122300.v2.1	3	1	3
Prupe.4G122400.v2.1	0	0	0
Prupe.4G122500.v2.1	0	0	0
Prupe.4G122600.v2.1	1	0	1
Prupe.4G122700.v2.1	0	0	0
Prupe.4G122800.v2.1	0	0	0
Prupe.4G122900.v2.1	0	0	0
Prupe.4G123000.v2.1	59	0	59
Prupe.4G123100.v2.1	6	1	5
Prupe.4G123200.v2.1	5	0	5
Prupe.4G123300.v2.1	393	3	390
Prupe.4G123400.v2.1	176	1	175
Prupe.4G123500.v2.1	538	4	534
Prupe.4G123600.v2.1	58	0	58
Prupe.4G123700.v2.1	0	0	0
Prupe.4G123800.v2.1	1380	5	1375
Prupe.4G123900.v2.1	443	0	443
Prupe.4G124000.v2.1	923	4	919
Prupe.4G124100.v2.1	890	13	877
Prupe.4G124200.v2.1	323	2	321
Prupe.4G124300.v2.1	123	1	122
Prupe.4G124400.v2.1	37	36	1
Prupe.4G124500.v2.1	552	1	551
Prupe.4G124600.v2.1	57	1	56
Prupe.4G124700.v2.1	218	1	217
Prupe.4G124800.v2.1	33	0	33
Prupe.4G124900.v2.1	713	588	708
Prupe.4G125000.v2.1	2607	22	3170
Prupe.4G125100.v2.1	3	3	0
Prupe.4G125200.v2.1	0	0	0
Prupe.4G125300.v2.1	5	0	5
Prupe.4G125400.v2.1	0	0	0
Prupe.4G125500.v2.1	3	0	3
Prupe.4G125600.v2.1	0	0	0
Prupe.4G125700.v2.1	620	4	618
Prupe.4G125800.v2.1	428	3	425
Prupe.4G125900.v2.1	0	0	0
Prupe.4G126000.v2.1	359	26	349
Prupe.4G126100.v2.1	2203	11	2208
Prupe.4G126200.v2.1	318	1	317
Prupe.4G126300.v2.1	15	1	14
Prupe.4G126400.v2.1	0	0	0
Prupe.4G126500.v2.1	1	0	1
Prupe.4G126600.v2.1	0	0	0
Prupe.4G126700.v2.1	199	2	197
Prupe.4G126800.v2.1	10	0	10
Prupe.4G126900.v2.1	2	0	2
Prupe.4G127000.v2.1	943	14	929
Prupe.4G127100.v2.1	1	0	1
Prupe.4G127200.v2.1	11	0	11
Prupe.4G127300.v2.1	2	0	2
Prupe.4G127400.v2.1	0	0	0
Prupe.4G127500.v2.1	21	1	20
Prupe.4G127600.v2.1	25	0	25
Prupe.4G127700.v2.1	134	2	241
Prupe.4G127800.v2.1	3	111	1
Prupe.4G127900.v2.1	85	1	84
Prupe.4G128000.v2.1	92	0	92
Prupe.4G128100.v2.1	607	3	604
Prupe.4G128200.v2.1	1515	22	2000
Prupe.4G128300.v2.1	154	560	149
Prupe.4G128400.v2.1	120	6	162
Prupe.4G128500.v2.1	79	0	79
Prupe.4G128600.v2.1	4	0	4
Prupe.4G128700.v2.1	1	0	1
Prupe.4G128800.v2.1	9	0	9
Prupe.4G128900.v2.1	2	0	2
Prupe.4G129000.v2.1	0	0	0
Prupe.4G129100.v2.1	0	0	0
Prupe.4G129200.v2.1	1465	18	1447
Prupe.4G129300.v2.1	4	0	4
Prupe.4G129400.v2.1	202	3	199
Prupe.4G129500.v2.1	473	0	473
Prupe.4G129600.v2.1	0	0	0
Prupe.4G129700.v2.1	0	1	0
Prupe.4G129800.v2.1	800	5	797
Prupe.4G129900.v2.1	163	8	155
Prupe.4G130000.v2.1	3	0	3
Prupe.4G130100.v2.1	0	0	0
Prupe.4G130200.v2.1	0	0	0
Prupe.4G130300.v2.1	0	0	0
Prupe.4G130400.v2.1	47	0	47
Prupe.4G130500.v2.1	55	0	55
Prupe.4G130600.v2.1	7	5	2
Prupe.4G130700.v2.1	1	0	1
Prupe.4G130800.v2.1	123	1	122
Prupe.4G130900.v2.1	59	59	0
Prupe.4G131000.v2.1	27	0	27
Prupe.4G131100.v2.1	245	0	245
Prupe.4G131200.v2.1	5	0	5
Prupe.4G131300.v2.1	739	2	737
Prupe.4G131400.v2.1	0	0	0
Prupe.4G131500.v2.1	0	0	0
Prupe.4G131600.v2.1	4	0	4
Prupe.4G131700.v2.1	1857	7	1850
Prupe.4G131800.v2.1	1	0	1
Prupe.4G131900.v2.1	8	0	8
Prupe.4G132000.v2.1	655	5	650
Prupe.4G132100.v2.1	32	0	32
Prupe.4G132200.v2.1	784	6	778
Prupe.4G132300.v2.1	3	0	3
Prupe.4G132400.v2.1	8	4	4
Prupe.4G132500.v2.1	444	2	442
Prupe.4G132600.v2.1	346	1	345
Prupe.4G132700.v2.1	818	5	813
Prupe.4G132800.v2.1	1168	4	1164
Prupe.4G132900.v2.1	42	0	42
Prupe.4G133000.v2.1	0	0	0
Prupe.4G133100.v2.1	0	0	0
Prupe.4G133200.v2.1	19	0	19
Prupe.4G133300.v2.1	6	0	6
Prupe.4G133400.v2.1	16	0	16
Prupe.4G133500.v2.1	22	0	22
Prupe.4G133600.v2.1	131	137	7
Prupe.4G133700.v2.1	100	1	112
Prupe.4G133800.v2.1	805	4	801
Prupe.4G133900.v2.1	8032	22	8011
Prupe.4G134000.v2.1	0	0	0
Prupe.4G134100.v2.1	0	0	0
Prupe.4G134200.v2.1	0	0	0
Prupe.4G134300.v2.1	1556	8	1549
Prupe.4G134400.v2.1	7	8	0
Prupe.4G134500.v2.1	0	0	0
Prupe.4G134600.v2.1	83	0	83
Prupe.4G134700.v2.1	34	0	34
Prupe.4G134800.v2.1	43	0	43
Prupe.4G134900.v2.1	31	5	26
Prupe.4G135000.v2.1	9	6	3
Prupe.4G135100.v2.1	2	0	2
Prupe.4G135200.v2.1	0	0	0
Prupe.4G135300.v2.1	0	0	0
Prupe.4G135400.v2.1	0	0	0
Prupe.4G135500.v2.1	2	0	2
Prupe.4G135600.v2.1	0	0	0
Prupe.4G135700.v2.1	1688	18	1670
Prupe.4G135800.v2.1	392	3	389
Prupe.4G135900.v2.1	92	0	92
Prupe.4G136000.v2.1	957	4	954
Prupe.4G136100.v2.1	452	7	445
Prupe.4G136200.v2.1	265	0	265
Prupe.4G136300.v2.1	5	0	5
Prupe.4G136400.v2.1	310	1	309
Prupe.4G136500.v2.1	127	0	127
Prupe.4G136600.v2.1	1049	12	1038
Prupe.4G136700.v2.1	44	0	44
Prupe.4G136800.v2.1	69	0	69
Prupe.4G136900.v2.1	152	1	151
Prupe.4G137000.v2.1	4	0	4
Prupe.4G137100.v2.1	16	0	16
Prupe.4G137200.v2.1	1	0	1
Prupe.4G137300.v2.1	77	0	77
Prupe.4G137400.v2.1	0	0	0
Prupe.4G137500.v2.1	216	7	455
Prupe.4G137600.v2.1	267	245	268
Prupe.4G137700.v2.1	1076	11	1065
Prupe.4G137800.v2.1	841	11	830
Prupe.4G137900.v2.1	460	7	456
Prupe.4G138000.v2.1	230	9	221
Prupe.4G138100.v2.1	127	0	127
Prupe.4G138200.v2.1	1	0	1
Prupe.4G138300.v2.1	0	0	0
Prupe.4G138400.v2.1	950	4	946
Prupe.4G138500.v2.1	0	0	0
Prupe.4G138600.v2.1	470	2	468
Prupe.4G138700.v2.1	3346	12	3334
Prupe.4G138900.v2.1	100	0	100
Prupe.4G138800.v2.1	10	0	10
Prupe.4G139000.v2.1	58	0	58
Prupe.4G139100.v2.1	0	0	0
Prupe.4G139200.v2.1	0	0	0
Prupe.4G139300.v2.1	29	1	28
Prupe.4G139400.v2.1	135	1	134
Prupe.4G139500.v2.1	0	0	0
Prupe.4G139600.v2.1	238	120	354
Prupe.4G139700.v2.1	97	121	209
Prupe.4G139800.v2.1	1233	5	1228
Prupe.4G139900.v2.1	737	4	733
Prupe.4G140000.v2.1	95	0	95
Prupe.4G140100.v2.1	316	2	314
Prupe.4G140200.v2.1	21	1	20
Prupe.4G140300.v2.1	164	0	164
Prupe.4G140400.v2.1	1673	6	1667
Prupe.4G140500.v2.1	64	36	28
Prupe.4G140600.v2.1	400	2	398
Prupe.4G140700.v2.1	280	1	279
Prupe.4G140800.v2.1	602	1	601
Prupe.4G140900.v2.1	5	2	3
Prupe.4G141000.v2.1	1034	7	1027
Prupe.4G141100.v2.1	0	0	0
Prupe.4G141200.v2.1	0	0	0
Prupe.4G141300.v2.1	0	0	0
Prupe.4G141400.v2.1	0	0	0
Prupe.4G141500.v2.1	0	0	0
Prupe.4G141600.v2.1	3	0	3
Prupe.4G141700.v2.1	199	3	196
Prupe.4G141800.v2.1	37	0	37
Prupe.4G141900.v2.1	0	0	0
Prupe.4G142000.v2.1	0	0	0
Prupe.4G142100.v2.1	0	0	0
Prupe.4G142200.v2.1	4	0	4
Prupe.4G142300.v2.1	8	0	8
Prupe.4G142400.v2.1	262	0	262
Prupe.4G142500.v2.1	0	0	0
Prupe.4G142600.v2.1	365	1	364
Prupe.4G142700.v2.1	35	2	33
Prupe.4G142800.v2.1	95	4	91
Prupe.4G142900.v2.1	54	7	47
Prupe.4G143000.v2.1	138	0	138
Prupe.4G143100.v2.1	123	0	123
Prupe.4G143200.v2.1	0	0	0
Prupe.4G143300.v2.1	488	21	467
Prupe.4G143400.v2.1	67	0	67
Prupe.4G143500.v2.1	0	0	0
Prupe.4G143600.v2.1	30	0	30
Prupe.4G143700.v2.1	2045	13	2032
Prupe.4G143800.v2.1	338	0	338
Prupe.4G143900.v2.1	304	2	302
Prupe.4G144000.v2.1	982	4	978
Prupe.4G144100.v2.1	103	1	102
Prupe.4G144200.v2.1	424	4	420
Prupe.4G144300.v2.1	754	6	748
Prupe.4G144400.v2.1	199	1	198
Prupe.4G144500.v2.1	0	0	0
Prupe.4G144600.v2.1	2	2	0
Prupe.4G144700.v2.1	0	0	0
Prupe.4G144800.v2.1	1	0	1
Prupe.4G144900.v2.1	15	0	15
Prupe.4G145000.v2.1	1	1	0
Prupe.4G145100.v2.1	26	0	26
Prupe.4G145200.v2.1	10	0	10
Prupe.4G145300.v2.1	117	11	168
Prupe.4G145400.v2.1	4	0	4
Prupe.4G145500.v2.1	9	55	16
Prupe.4G145600.v2.1	90	3	87
Prupe.4G145700.v2.1	102	1	101
Prupe.4G145800.v2.1	0	0	0
Prupe.4G145900.v2.1	0	0	0
Prupe.4G146000.v2.1	0	0	0
Prupe.4G146100.v2.1	0	0	0
Prupe.4G146200.v2.1	49	0	49
Prupe.4G146300.v2.1	1	0	1
Prupe.4G146400.v2.1	9	0	9
Prupe.4G146500.v2.1	0	0	0
Prupe.4G146600.v2.1	0	0	0
Prupe.4G146700.v2.1	0	0	0
Prupe.4G146800.v2.1	5	0	5
Prupe.4G146900.v2.1	1	0	1
Prupe.4G147000.v2.1	0	0	0
Prupe.4G147100.v2.1	0	0	0
Prupe.4G147200.v2.1	18	0	18
Prupe.4G147300.v2.1	0	0	0
Prupe.4G147400.v2.1	677	1	676
