Prupe.4G203400.v2.1	3	0	3
Prupe.4G203500.v2.1	2	0	2
Prupe.4G203600.v2.1	0	0	0
Prupe.4G203700.v2.1	679	0	679
Prupe.4G203800.v2.1	0	0	0
Prupe.4G203900.v2.1	934	7	927
Prupe.4G204000.v2.1	6	5	1
Prupe.4G204100.v2.1	0	0	0
Prupe.4G204200.v2.1	5299	42	5257
Prupe.4G204300.v2.1	5	5	0
Prupe.4G204400.v2.1	1039	3	1036
Prupe.4G204500.v2.1	433	2	431
Prupe.4G204600.v2.1	229	0	229
Prupe.4G204700.v2.1	917	2	915
Prupe.4G204800.v2.1	5	0	5
Prupe.4G204900.v2.1	4731	27	4705
Prupe.4G205000.v2.1	5307	24	5283
Prupe.4G205100.v2.1	7270	120	7150
Prupe.4G205200.v2.1	938	15	923
Prupe.4G205300.v2.1	2	0	2
Prupe.4G205400.v2.1	700	8	692
Prupe.4G205500.v2.1	55	3	52
Prupe.4G205600.v2.1	857	6	851
Prupe.4G205700.v2.1	204	2	202
Prupe.4G205800.v2.1	1	0	1
Prupe.4G205900.v2.1	0	0	0
Prupe.4G206000.v2.1	128	2	126
Prupe.4G206100.v2.1	1503	11	1492
Prupe.4G206200.v2.1	358	2	356
Prupe.4G206300.v2.1	56	0	56
Prupe.4G206400.v2.1	1	0	1
Prupe.4G206500.v2.1	0	0	0
Prupe.4G206600.v2.1	1	1	0
Prupe.4G206700.v2.1	1	0	1
Prupe.4G206800.v2.1	0	0	0
Prupe.4G206900.v2.1	1	0	1
Prupe.4G207000.v2.1	7	0	7
Prupe.4G207100.v2.1	0	0	0
Prupe.4G207200.v2.1	0	0	0
Prupe.4G207300.v2.1	16	0	16
Prupe.4G207400.v2.1	0	0	0
Prupe.4G207500.v2.1	0	0	0
Prupe.4G207600.v2.1	0	0	0
Prupe.4G207700.v2.1	0	0	0
Prupe.4G207800.v2.1	1625	3	1622
Prupe.4G207900.v2.1	901	4	897
Prupe.4G208000.v2.1	804	25	779
Prupe.4G208100.v2.1	0	0	0
Prupe.4G208200.v2.1	2	1	1
Prupe.4G208300.v2.1	25	1	24
Prupe.4G208400.v2.1	110	0	110
Prupe.4G208500.v2.1	466	4	462
Prupe.4G208600.v2.1	701	7	695
Prupe.4G208700.v2.1	207	4	203
Prupe.4G208800.v2.1	909	18	891
Prupe.4G208900.v2.1	0	0	0
Prupe.4G209000.v2.1	374	1	373
Prupe.4G209100.v2.1	5	5	0
Prupe.4G209200.v2.1	43	6	170
Prupe.4G209300.v2.1	0	127	6
Prupe.4G209400.v2.1	895	8	887
Prupe.4G209500.v2.1	848	3	845
Prupe.4G209600.v2.1	4	0	4
Prupe.4G209700.v2.1	92	1	91
Prupe.4G209800.v2.1	96	0	96
Prupe.4G209900.v2.1	69	1	68
Prupe.4G210000.v2.1	377	0	377
Prupe.4G210100.v2.1	115	0	115
Prupe.4G210200.v2.1	5	1	4
Prupe.4G210300.v2.1	508	3	505
Prupe.4G210400.v2.1	336	1	335
Prupe.4G210500.v2.1	0	0	0
Prupe.4G210600.v2.1	1	1	0
Prupe.4G210700.v2.1	356	2	354
Prupe.4G210800.v2.1	608	3	605
Prupe.4G210900.v2.1	0	0	0
Prupe.4G211000.v2.1	0	0	0
Prupe.4G211100.v2.1	1	1	0
Prupe.4G211200.v2.1	689	3	686
Prupe.4G211300.v2.1	91	3	88
Prupe.4G211400.v2.1	350	6	344
Prupe.4G211500.v2.1	933	2	931
Prupe.4G211600.v2.1	626	2	624
Prupe.4G211700.v2.1	10504	110	10394
Prupe.4G211800.v2.1	175	0	175
Prupe.4G211900.v2.1	272	3	269
Prupe.4G212000.v2.1	1	1	0
Prupe.4G212100.v2.1	430	5	425
Prupe.4G212200.v2.1	926	3	923
Prupe.4G212300.v2.1	126	2	124
Prupe.4G212400.v2.1	79	3	76
Prupe.4G212500.v2.1	1984	31	1953
Prupe.4G212600.v2.1	87	3	85
Prupe.4G212700.v2.1	690	15	675
Prupe.4G212800.v2.1	89	49	40
Prupe.4G212900.v2.1	19	0	19
Prupe.4G213000.v2.1	36	2	34
Prupe.4G213100.v2.1	5	5	0
Prupe.4G213200.v2.1	55	8	47
Prupe.4G213300.v2.1	0	0	0
Prupe.4G213400.v2.1	0	0	0
Prupe.4G213500.v2.1	1491	16	1475
Prupe.4G213600.v2.1	175	0	175
Prupe.4G213700.v2.1	258	3	255
Prupe.4G213800.v2.1	2289	17	2272
Prupe.4G213900.v2.1	3981	42	3939
Prupe.4G214000.v2.1	308	10	671
Prupe.4G214100.v2.1	26	0	26
Prupe.4G214200.v2.1	75	380	68
Prupe.4G214300.v2.1	0	0	0
Prupe.4G214400.v2.1	1	1	0
Prupe.4G214500.v2.1	206	0	206
Prupe.4G214600.v2.1	619	1	618
Prupe.4G214700.v2.1	442	7	435
Prupe.4G214800.v2.1	358	4	354
Prupe.4G214900.v2.1	302	5	297
Prupe.4G215000.v2.1	148	9	139
Prupe.4G215100.v2.1	561	3	558
Prupe.4G215200.v2.1	322	1	321
Prupe.4G215300.v2.1	2131	56	2118
Prupe.4G215400.v2.1	11	0	54
Prupe.4G215500.v2.1	26	1	25
Prupe.4G215600.v2.1	47	1	46
Prupe.4G215700.v2.1	180	2	178
Prupe.4G215800.v2.1	1687	20	1668
Prupe.4G215900.v2.1	145	6	189
Prupe.4G216000.v2.1	6	49	7
Prupe.4G216100.v2.1	734	6	728
Prupe.4G216200.v2.1	404	3	401
Prupe.4G216300.v2.1	29	0	29
Prupe.4G216400.v2.1	0	0	4
Prupe.4G216500.v2.1	133	15	122
Prupe.4G216600.v2.1	313	11	448
Prupe.4G216700.v2.1	1	137	10
Prupe.4G216800.v2.1	518	2	516
Prupe.4G216900.v2.1	125	1	124
Prupe.4G217000.v2.1	1	0	1
Prupe.4G217100.v2.1	336	7	329
Prupe.4G217200.v2.1	706	11	695
Prupe.4G217300.v2.1	0	0	0
Prupe.4G217400.v2.1	34	0	34
Prupe.4G217500.v2.1	12	0	12
Prupe.4G217600.v2.1	16	0	16
Prupe.4G217700.v2.1	7038	31	7007
Prupe.4G217800.v2.1	607	2	605
Prupe.4G217900.v2.1	0	0	0
Prupe.4G218000.v2.1	2720	19	2701
Prupe.4G218100.v2.1	790	1	789
Prupe.4G218200.v2.1	4	4	0
Prupe.4G218300.v2.1	0	0	0
Prupe.4G218400.v2.1	7	6	1
Prupe.4G218500.v2.1	0	0	0
Prupe.4G218600.v2.1	0	0	0
Prupe.4G218700.v2.1	4	0	4
Prupe.4G218800.v2.1	151	0	151
Prupe.4G218900.v2.1	0	0	0
Prupe.4G219000.v2.1	455	3	452
Prupe.4G219100.v2.1	263	1	262
Prupe.4G219200.v2.1	320	4	316
Prupe.4G219300.v2.1	6	1	5
Prupe.4G219400.v2.1	5	0	5
Prupe.4G219500.v2.1	104	0	104
Prupe.4G219600.v2.1	188	1	187
Prupe.4G219700.v2.1	153	0	153
Prupe.4G219800.v2.1	1	0	1
Prupe.4G219900.v2.1	0	0	0
Prupe.4G220000.v2.1	0	0	0
Prupe.4G220100.v2.1	0	0	0
Prupe.4G220200.v2.1	0	0	0
Prupe.4G220300.v2.1	92	1	91
Prupe.4G220400.v2.1	127	0	127
Prupe.4G220500.v2.1	1038	4	1034
Prupe.4G220600.v2.1	626	4	628
Prupe.4G220700.v2.1	201	207	0
Prupe.4G220800.v2.1	10184	54	10130
Prupe.4G220900.v2.1	254	2	252
Prupe.4G221000.v2.1	134	108	135
Prupe.4G221100.v2.1	710	5	814
Prupe.4G221200.v2.1	311	1	310
Prupe.4G221300.v2.1	0	0	0
Prupe.4G221400.v2.1	68	0	68
Prupe.4G221500.v2.1	14	0	14
Prupe.4G221600.v2.1	1	0	1
Prupe.4G221700.v2.1	2	0	2
Prupe.4G221800.v2.1	3441	43	3398
Prupe.4G221900.v2.1	119	5	114
Prupe.4G222000.v2.1	154	3	151
Prupe.4G222100.v2.1	357	7	350
Prupe.4G222200.v2.1	0	0	0
Prupe.4G222300.v2.1	1643	43	1600
Prupe.4G222400.v2.1	54	0	54
Prupe.4G222500.v2.1	5	0	5
Prupe.4G222600.v2.1	0	0	0
Prupe.4G222700.v2.1	763	1	762
Prupe.4G222800.v2.1	216	0	216
Prupe.4G222900.v2.1	5	4	1
Prupe.4G223000.v2.1	406	2	404
Prupe.4G223100.v2.1	626	13	930
Prupe.4G223200.v2.1	966	323	961
Prupe.4G223300.v2.1	238	95	143
Prupe.4G223400.v2.1	209	1	208
Prupe.4G223500.v2.1	4652	78	4575
Prupe.4G223600.v2.1	61	0	61
Prupe.4G223700.v2.1	183	2	181
Prupe.4G223800.v2.1	4	0	4
Prupe.4G223900.v2.1	4	0	4
Prupe.4G224000.v2.1	457	2	455
Prupe.4G224100.v2.1	0	0	0
Prupe.4G224200.v2.1	0	0	0
Prupe.4G224300.v2.1	0	0	0
Prupe.4G224400.v2.1	1017	1	1016
Prupe.4G224500.v2.1	48	270	48
Prupe.4G224600.v2.1	353	11	612
Prupe.4G224700.v2.1	589	4	585
Prupe.4G224800.v2.1	927	7	920
Prupe.4G224900.v2.1	642	9	633
Prupe.4G225000.v2.1	644	2	642
Prupe.4G225100.v2.1	389	2	387
Prupe.4G225200.v2.1	0	0	0
Prupe.4G225300.v2.1	122	0	122
Prupe.4G225400.v2.1	42	2	40
Prupe.4G225500.v2.1	702	15	687
Prupe.4G225600.v2.1	258	9	266
Prupe.4G225700.v2.1	0	0	0
Prupe.4G225800.v2.1	5	0	5
Prupe.4G225900.v2.1	2	1	1
Prupe.4G226000.v2.1	3	0	3
Prupe.4G226100.v2.1	1	0	1
Prupe.4G226200.v2.1	1	0	1
Prupe.4G226300.v2.1	3	0	3
Prupe.4G226400.v2.1	4	1	3
Prupe.4G226500.v2.1	0	0	0
Prupe.4G226600.v2.1	5	0	5
Prupe.4G226700.v2.1	528	8	520
Prupe.4G226800.v2.1	7	1	6
Prupe.4G226900.v2.1	0	0	0
Prupe.4G227000.v2.1	0	0	0
Prupe.4G227100.v2.1	3	0	3
Prupe.4G227200.v2.1	3	1	2
Prupe.4G227300.v2.1	25	2	23
Prupe.4G227400.v2.1	60	11	49
Prupe.4G227500.v2.1	2648	19	2629
Prupe.4G227600.v2.1	0	0	0
Prupe.4G227700.v2.1	416	5	411
Prupe.4G227800.v2.1	199	1	198
Prupe.4G227900.v2.1	460	19	458
Prupe.4G228000.v2.1	1090	9	1081
Prupe.4G228100.v2.1	207	3	391
Prupe.4G228200.v2.1	0	186	1
Prupe.4G228300.v2.1	43	0	43
Prupe.4G228400.v2.1	3342	11	3331
Prupe.4G228500.v2.1	62	0	62
Prupe.4G228600.v2.1	0	2	0
Prupe.4G228700.v2.1	0	0	0
Prupe.4G228800.v2.1	0	0	0
Prupe.4G228900.v2.1	0	0	0
Prupe.4G229000.v2.1	0	0	0
Prupe.4G229100.v2.1	0	0	0
Prupe.4G229200.v2.1	0	0	0
Prupe.4G229300.v2.1	0	0	0
Prupe.4G229400.v2.1	0	0	0
Prupe.4G229500.v2.1	0	0	0
Prupe.4G229600.v2.1	0	0	0
Prupe.4G229700.v2.1	507	2	505
Prupe.4G229800.v2.1	671	8	663
Prupe.4G229900.v2.1	124	15	110
Prupe.4G230000.v2.1	417	10	408
Prupe.4G230100.v2.1	180	0	180
Prupe.4G230200.v2.1	7112	100	7014
Prupe.4G230300.v2.1	2	2	0
Prupe.4G230400.v2.1	0	0	0
Prupe.4G230500.v2.1	403	2	401
Prupe.4G230600.v2.1	29	0	29
Prupe.4G230700.v2.1	1	1	0
Prupe.4G230800.v2.1	0	0	0
Prupe.4G230900.v2.1	0	0	0
Prupe.4G231000.v2.1	0	0	0
Prupe.4G231100.v2.1	3	1	2
Prupe.4G231200.v2.1	3	0	3
Prupe.4G231300.v2.1	574	4	570
Prupe.4G231400.v2.1	266	6	260
Prupe.4G231500.v2.1	0	0	0
Prupe.4G231600.v2.1	576	5	571
Prupe.4G231700.v2.1	3279	17	3262
Prupe.4G231800.v2.1	615	11	604
Prupe.4G231900.v2.1	767	4	763
Prupe.4G232000.v2.1	0	0	0
Prupe.4G232100.v2.1	22	0	22
Prupe.4G232200.v2.1	3	1	2
Prupe.4G232300.v2.1	14	3	11
Prupe.4G232400.v2.1	8	0	8
Prupe.4G232500.v2.1	492	5	487
Prupe.4G232600.v2.1	796	8	788
Prupe.4G232700.v2.1	4	0	4
Prupe.4G232800.v2.1	1	0	1
Prupe.4G232900.v2.1	10	10	0
Prupe.4G233000.v2.1	938	3	935
Prupe.4G233100.v2.1	50	0	50
Prupe.4G233200.v2.1	3	0	3
Prupe.4G233300.v2.1	2	2	0
Prupe.4G233400.v2.1	0	0	0
Prupe.4G233500.v2.1	0	0	0
Prupe.4G233600.v2.1	6	0	6
Prupe.4G233700.v2.1	47	0	47
Prupe.4G233800.v2.1	0	0	0
Prupe.4G233900.v2.1	29	0	29
Prupe.4G234000.v2.1	0	0	0
Prupe.4G234100.v2.1	88	4	84
Prupe.4G234200.v2.1	23	2	21
Prupe.4G234300.v2.1	0	0	0
Prupe.4G234400.v2.1	108	1	107
Prupe.4G234500.v2.1	7	1	7
Prupe.4G234600.v2.1	267	0	267
Prupe.4G234700.v2.1	5	0	5
Prupe.4G234800.v2.1	0	0	0
Prupe.4G234900.v2.1	1	0	1
Prupe.4G235000.v2.1	899	9	890
Prupe.4G235100.v2.1	435	2	433
Prupe.4G235200.v2.1	43	0	43
Prupe.4G235300.v2.1	278	1	277
Prupe.4G235400.v2.1	0	0	0
Prupe.4G235500.v2.1	0	0	0
Prupe.4G235600.v2.1	250	1	249
Prupe.4G235700.v2.1	116	1	115
Prupe.4G235800.v2.1	0	0	0
Prupe.4G235900.v2.1	0	0	0
Prupe.4G236000.v2.1	5	1	4
Prupe.4G236100.v2.1	217	2	215
Prupe.4G236200.v2.1	0	0	0
Prupe.4G236300.v2.1	0	0	0
Prupe.4G236400.v2.1	0	0	0
Prupe.4G236500.v2.1	4	2	2
Prupe.4G236600.v2.1	0	0	0
Prupe.4G236700.v2.1	0	0	0
Prupe.4G236800.v2.1	0	0	0
Prupe.4G236900.v2.1	0	0	0
Prupe.4G237000.v2.1	0	0	0
Prupe.4G237100.v2.1	0	0	0
Prupe.4G237200.v2.1	0	0	0
Prupe.4G237300.v2.1	5	0	5
Prupe.4G237400.v2.1	107	2	105
Prupe.4G237500.v2.1	130	2	128
Prupe.4G237600.v2.1	42	1	41
Prupe.4G237700.v2.1	967	665	304
Prupe.4G237800.v2.1	605	4	601
Prupe.4G237900.v2.1	0	0	0
Prupe.4G238000.v2.1	0	0	0
Prupe.4G238100.v2.1	0	0	0
Prupe.4G238200.v2.1	0	0	0
Prupe.4G238300.v2.1	0	0	0
Prupe.4G238400.v2.1	0	0	0
Prupe.4G238500.v2.1	0	0	0
Prupe.4G238600.v2.1	0	0	0
Prupe.4G238700.v2.1	0	0	0
Prupe.4G238800.v2.1	0	0	0
Prupe.4G238900.v2.1	0	0	0
Prupe.4G239000.v2.1	0	0	0
Prupe.4G239100.v2.1	5	1	4
Prupe.4G239200.v2.1	0	0	0
Prupe.4G239300.v2.1	6	0	6
Prupe.4G239400.v2.1	2310	15	2295
Prupe.4G239500.v2.1	8	2	6
Prupe.4G239600.v2.1	793	2	791
Prupe.4G239700.v2.1	3	2	1
Prupe.4G239800.v2.1	1113	10	1103
Prupe.4G239900.v2.1	126	0	126
Prupe.4G240000.v2.1	478	0	478
Prupe.4G240100.v2.1	399	0	399
Prupe.4G240200.v2.1	0	0	0
Prupe.4G240300.v2.1	1	0	1
Prupe.4G240400.v2.1	0	0	0
Prupe.4G240500.v2.1	0	0	0
Prupe.4G240600.v2.1	0	0	0
Prupe.4G240700.v2.1	14	0	14
Prupe.4G240800.v2.1	0	0	0
Prupe.4G240900.v2.1	0	0	0
Prupe.4G241000.v2.1	494	6	488
Prupe.4G241100.v2.1	0	0	0
Prupe.4G241200.v2.1	40	2	38
Prupe.4G241300.v2.1	1317	7	1310
Prupe.4G241400.v2.1	315	1	314
Prupe.4G241500.v2.1	684	5	679
Prupe.4G241600.v2.1	20	0	20
Prupe.4G241700.v2.1	3	0	3
Prupe.4G241800.v2.1	96	0	96
Prupe.4G241900.v2.1	157	0	157
Prupe.4G242000.v2.1	3435	13	3422
Prupe.4G242100.v2.1	228	3	225
Prupe.4G242200.v2.1	945	4	941
Prupe.4G242300.v2.1	980	8	972
Prupe.4G242400.v2.1	163	2	161
Prupe.4G242500.v2.1	961	78	883
Prupe.4G242600.v2.1	4995	335	4660
Prupe.4G242700.v2.1	397	12	385
Prupe.4G242800.v2.1	1992	33	1959
Prupe.4G242900.v2.1	21	0	21
Prupe.4G243000.v2.1	0	0	0
Prupe.4G243100.v2.1	241	2	239
Prupe.4G243200.v2.1	0	0	0
Prupe.4G243300.v2.1	312	0	312
Prupe.4G243400.v2.1	546	5	541
Prupe.4G243500.v2.1	1	0	1
Prupe.4G243600.v2.1	0	0	0
Prupe.4G243700.v2.1	436	2	435
Prupe.4G243800.v2.1	216	3	213
Prupe.4G243900.v2.1	31	0	31
Prupe.4G244000.v2.1	0	0	0
Prupe.4G244100.v2.1	2809	34	2775
Prupe.4G244200.v2.1	194	0	194
Prupe.4G244300.v2.1	375	4	371
Prupe.4G244400.v2.1	18	0	18
Prupe.4G244500.v2.1	58	0	58
Prupe.4G244600.v2.1	580	3	577
Prupe.4G244700.v2.1	96	1	95
Prupe.4G244800.v2.1	144	0	144
Prupe.4G244900.v2.1	57	1	56
Prupe.4G245000.v2.1	0	0	0
Prupe.4G245100.v2.1	0	0	0
Prupe.4G245200.v2.1	10	0	10
Prupe.4G245300.v2.1	0	0	0
Prupe.4G245400.v2.1	0	0	0
Prupe.4G245500.v2.1	105	0	105
Prupe.4G245600.v2.1	0	0	0
Prupe.4G245700.v2.1	1062	10	1052
Prupe.4G245800.v2.1	1	0	1
Prupe.4G245900.v2.1	18	0	18
Prupe.4G246000.v2.1	1092	2	1090
Prupe.4G246100.v2.1	0	0	0
Prupe.4G246200.v2.1	264	3	261
Prupe.4G246300.v2.1	0	0	0
Prupe.4G246400.v2.1	0	0	0
Prupe.4G246500.v2.1	0	0	0
Prupe.4G246600.v2.1	0	0	0
Prupe.4G246700.v2.1	3	3	0
Prupe.4G246800.v2.1	0	0	0
Prupe.4G246900.v2.1	0	0	0
Prupe.4G247000.v2.1	0	0	0
Prupe.4G247100.v2.1	0	0	0
Prupe.4G247200.v2.1	1	1	0
Prupe.4G247300.v2.1	388	4	384
Prupe.4G247400.v2.1	803	8	795
Prupe.4G247500.v2.1	61	0	61
Prupe.4G247600.v2.1	0	0	0
Prupe.4G247700.v2.1	7	0	7
Prupe.4G247800.v2.1	1	0	1
Prupe.4G247900.v2.1	0	0	0
Prupe.4G248000.v2.1	803	4	799
Prupe.4G248100.v2.1	37	0	37
Prupe.4G248200.v2.1	130	1	129
Prupe.4G248300.v2.1	232	2	230
Prupe.4G248400.v2.1	69	0	69
Prupe.4G248500.v2.1	1	1	0
Prupe.4G248600.v2.1	70	0	70
Prupe.4G248700.v2.1	2	0	2
Prupe.4G248800.v2.1	539	0	539
Prupe.4G248900.v2.1	212	1	211
Prupe.4G249000.v2.1	0	0	0
Prupe.4G249100.v2.1	2	0	2
Prupe.4G249200.v2.1	0	0	0
Prupe.4G249300.v2.1	614	238	634
Prupe.4G249400.v2.1	2	26	0
Prupe.4G249500.v2.1	486	3	717
Prupe.4G249600.v2.1	1104	0	1104
Prupe.4G249700.v2.1	360	1	359
Prupe.4G249800.v2.1	108	0	108
Prupe.4G249900.v2.1	532	3	529
Prupe.4G250000.v2.1	1172	11	1161
Prupe.4G250100.v2.1	50	0	50
Prupe.4G250200.v2.1	822	7	815
Prupe.4G250300.v2.1	0	0	0
Prupe.4G250400.v2.1	127	22	105
Prupe.4G250500.v2.1	5805	30	5775
Prupe.4G250600.v2.1	4	0	4
Prupe.4G250700.v2.1	743	7	736
Prupe.4G250800.v2.1	59	0	59
Prupe.4G250900.v2.1	6	0	6
Prupe.4G251000.v2.1	0	0	0
Prupe.4G251100.v2.1	1	1	0
Prupe.4G251200.v2.1	213	29	184
Prupe.4G251300.v2.1	0	0	0
Prupe.4G251400.v2.1	56	2	54
Prupe.4G251500.v2.1	0	0	0
Prupe.4G251600.v2.1	20	1	19
Prupe.4G251700.v2.1	6	0	6
Prupe.4G251800.v2.1	1	0	1
Prupe.4G251900.v2.1	0	0	0
Prupe.4G252000.v2.1	1	0	1
Prupe.4G252100.v2.1	25	2	23
Prupe.4G252200.v2.1	183	0	183
Prupe.4G252300.v2.1	1	0	1
Prupe.4G252400.v2.1	232	2	230
Prupe.4G252500.v2.1	0	0	0
Prupe.4G252600.v2.1	0	0	0
Prupe.4G252700.v2.1	1	0	1
Prupe.4G252800.v2.1	2	0	2
Prupe.4G252900.v2.1	0	0	0
Prupe.4G253000.v2.1	30	2	28
Prupe.4G253100.v2.1	0	0	0
Prupe.4G253200.v2.1	0	0	0
Prupe.4G253300.v2.1	0	0	0
Prupe.4G253400.v2.1	0	0	0
Prupe.4G253500.v2.1	0	0	0
Prupe.4G253600.v2.1	0	0	0
Prupe.4G253700.v2.1	900	1	899
Prupe.4G253800.v2.1	4	0	4
Prupe.4G253900.v2.1	1120	8	1112
Prupe.4G254000.v2.1	4	0	4
Prupe.4G254100.v2.1	878	2	876
Prupe.4G254200.v2.1	675	15	660
Prupe.4G254300.v2.1	52	0	52
Prupe.4G254400.v2.1	0	0	0
Prupe.4G254500.v2.1	0	0	0
Prupe.4G254600.v2.1	1275	7	1268
Prupe.4G254700.v2.1	0	0	0
Prupe.4G254800.v2.1	860	8	852
Prupe.4G254900.v2.1	34	2	32
Prupe.4G255000.v2.1	836	7	829
Prupe.4G255100.v2.1	1985	29	1956
Prupe.4G255200.v2.1	1666	7	1659
Prupe.4G255300.v2.1	31	0	31
Prupe.4G255400.v2.1	35	19	16
Prupe.4G255500.v2.1	0	0	0
Prupe.4G255600.v2.1	35	0	35
Prupe.4G255700.v2.1	918	8	910
Prupe.4G255800.v2.1	7	0	7
Prupe.4G255900.v2.1	0	0	0
Prupe.4G256000.v2.1	243	2	241
Prupe.4G256100.v2.1	0	0	0
Prupe.4G256200.v2.1	1506	18	1488
Prupe.4G256300.v2.1	0	0	0
Prupe.4G256400.v2.1	0	0	0
Prupe.4G256500.v2.1	0	0	0
Prupe.4G256600.v2.1	0	0	0
Prupe.4G256700.v2.1	0	0	0
Prupe.4G256800.v2.1	754	22	732
Prupe.4G256900.v2.1	246	3	243
Prupe.4G257000.v2.1	172	1	171
Prupe.4G257100.v2.1	619	6	613
Prupe.4G257200.v2.1	1698	8	1690
Prupe.4G257300.v2.1	2793	25	2768
Prupe.4G257400.v2.1	0	0	0
Prupe.4G257500.v2.1	1952	12	1940
Prupe.4G257600.v2.1	4111	40	4071
Prupe.4G257700.v2.1	0	0	0
Prupe.4G257800.v2.1	6	0	6
Prupe.4G257900.v2.1	0	0	0
Prupe.4G258000.v2.1	0	0	0
Prupe.4G258100.v2.1	191	0	191
Prupe.4G258200.v2.1	392	10	382
Prupe.4G258300.v2.1	285	2	283
Prupe.4G258400.v2.1	99	6	93
Prupe.4G258500.v2.1	201	2	199
Prupe.4G258600.v2.1	0	0	0
Prupe.4G258700.v2.1	2373	18	2355
Prupe.4G258800.v2.1	853	7	846
Prupe.4G258900.v2.1	1120	5	1115
Prupe.4G259000.v2.1	264	3	261
Prupe.4G259100.v2.1	5	0	5
Prupe.4G259200.v2.1	500	0	500
Prupe.4G259300.v2.1	0	0	0
Prupe.4G259400.v2.1	212	1	211
Prupe.4G259500.v2.1	117	0	117
Prupe.4G259600.v2.1	30	0	30
Prupe.4G259700.v2.1	0	0	0
Prupe.4G259800.v2.1	124	0	124
Prupe.4G259900.v2.1	68	2	66
Prupe.4G260000.v2.1	0	0	0
Prupe.4G260100.v2.1	0	0	0
Prupe.4G260200.v2.1	0	0	0
Prupe.4G260300.v2.1	0	0	0
Prupe.4G260400.v2.1	435	3	432
Prupe.4G260500.v2.1	318	3	315
Prupe.4G260600.v2.1	1	0	1
Prupe.4G260700.v2.1	511	0	511
Prupe.4G260800.v2.1	1	0	1
Prupe.4G260900.v2.1	885	5	880
Prupe.4G261000.v2.1	0	0	0
Prupe.4G261100.v2.1	0	0	0
Prupe.4G261200.v2.1	0	0	0
Prupe.4G261300.v2.1	0	0	0
Prupe.4G261400.v2.1	0	0	0
Prupe.4G261500.v2.1	5	0	5
Prupe.4G261600.v2.1	0	0	0
Prupe.4G261700.v2.1	0	0	0
Prupe.4G261800.v2.1	0	0	0
Prupe.4G261900.v2.1	0	0	0
Prupe.4G262000.v2.1	0	0	0
Prupe.4G262100.v2.1	0	0	0
Prupe.4G262200.v2.1	0	0	0
Prupe.4G262300.v2.1	0	0	0
Prupe.4G262400.v2.1	0	0	0
Prupe.4G262500.v2.1	944	8	936
Prupe.4G262600.v2.1	2	0	2
Prupe.4G262700.v2.1	0	0	0
Prupe.4G262800.v2.1	17	0	17
Prupe.4G262900.v2.1	2	0	2
Prupe.4G263000.v2.1	2	0	2
Prupe.4G263100.v2.1	15	0	15
Prupe.4G263200.v2.1	3	3	0
Prupe.4G263300.v2.1	1	0	1
Prupe.4G263400.v2.1	996	9	987
Prupe.4G263500.v2.1	11	0	11
Prupe.4G263600.v2.1	3	0	3
Prupe.4G263700.v2.1	8	0	8
Prupe.4G263800.v2.1	199	0	199
Prupe.4G263900.v2.1	395	4	391
Prupe.4G264000.v2.1	451	3	448
Prupe.4G264100.v2.1	258	2	256
Prupe.4G264200.v2.1	1	0	1
Prupe.4G264300.v2.1	2	2	0
Prupe.4G264400.v2.1	4	0	4
Prupe.4G264500.v2.1	88	0	88
Prupe.4G264600.v2.1	0	0	0
Prupe.4G264700.v2.1	0	0	0
Prupe.4G264800.v2.1	0	0	0
Prupe.4G264900.v2.1	0	0	0
Prupe.4G265000.v2.1	6	1	5
Prupe.4G265100.v2.1	702	6	696
Prupe.4G265200.v2.1	1134	5	1129
Prupe.4G265300.v2.1	13	0	13
Prupe.4G265400.v2.1	0	0	0
Prupe.4G265500.v2.1	797	2	795
Prupe.4G265600.v2.1	0	0	0
Prupe.4G265700.v2.1	9	9	0
Prupe.4G265800.v2.1	2501	22	2479
Prupe.4G265900.v2.1	11	0	11
Prupe.4G266000.v2.1	214	1	213
Prupe.4G266100.v2.1	283	2	281
Prupe.4G266200.v2.1	3	0	3
Prupe.4G266300.v2.1	68	0	68
Prupe.4G266400.v2.1	256	3	253
Prupe.4G266500.v2.1	1	1	0
Prupe.4G266600.v2.1	789	4	785
Prupe.4G266700.v2.1	580	5	575
Prupe.4G266800.v2.1	0	0	0
Prupe.4G266900.v2.1	157	1	156
Prupe.4G267000.v2.1	22	0	22
Prupe.4G267100.v2.1	876	21	855
Prupe.4G267200.v2.1	1238	28	1210
Prupe.4G267300.v2.1	25	0	25
Prupe.4G267400.v2.1	403	0	403
Prupe.4G267500.v2.1	660	17	643
Prupe.4G267600.v2.1	6	0	6
Prupe.4G267700.v2.1	664	1	663
Prupe.4G267800.v2.1	2	0	2
Prupe.4G267900.v2.1	0	0	0
Prupe.4G268000.v2.1	688	2	686
Prupe.4G268100.v2.1	2	0	2
Prupe.4G268200.v2.1	90	54	36
Prupe.4G268300.v2.1	33	1	32
Prupe.4G268400.v2.1	342	5	337
Prupe.4G268500.v2.1	0	0	0
Prupe.4G268600.v2.1	0	0	0
Prupe.4G268700.v2.1	0	0	0
Prupe.4G268800.v2.1	185	5	180
Prupe.4G268900.v2.1	41	0	41
Prupe.4G269000.v2.1	0	0	0
Prupe.4G269100.v2.1	6183	39	6144
Prupe.4G269200.v2.1	434	7	427
Prupe.4G269300.v2.1	214	1	213
Prupe.4G269400.v2.1	558	5	553
