UniqueCount	AmbigCount
71	192
0	192
0	598
0	583
0	598
0	579
0	580
0	559
0	579
0	564
0	559
0	561
0	544
0	597
0	481
0	597
0	466
0	481
0	578
0	579
0	563
0	578
0	560
0	469
0	467
0	192
2	176
38	0
316	235
250	224
60	0
49	18
45	1205
2	1205
540	0
0	0
179	0
4	23
2	1
0	1
9	5
20	5
102	0
147	0
0	1158
0	1148
0	1149
0	1159
115	0
146	4
123	0
6	0
92	0
0	138
3	138
184	0
2987	0
182	0
584	0
0	0
0	118
0	118
0	118
1	99
0	118
0	0
42	1
21	0
987	0
0	0
23	0
18	0
24	0
54	112
645	112
0	0
0	0
0	3
0	3
0	0
0	0
3	0
0	0
4	0
580	986
4	986
0	0
0	0
136	0
238	0
41	487
2	487
53	41
42	24
0	0
5	0
7	17
0	0
148	0
31	0
84	0
0	0
7	0
57	0
3	367
0	367
0	288
8	288
0	64
10	64
41	0
9	0
3	0
12	26
23	0
1	215
0	215
69	2641
1	2641
0	2571
18	0
183	0
156	0
1	46
0	46
19	182
0	182
0	265
0	265
0	254
0	2
0	2
2	402
2	467
11	467
11	82
0	82
0	74
0	0
266	0
1	0
0	97
3	97
30	97
217	0
23	0
6	0
5	0
0	0
3	0
1	37
0	37
19	0
0	0
199	0
0	32
6	40
0	40
0	23
0	21
0	16
0	15
1	0
355	0
0	2
0	1
0	8
0	0
0	0
0	0
0	7
0	0
0	156
0	156
0	154
0	154
56	286
0	284
0	286
4	0
7	9
0	9
100	0
0	0
21	0
12	26
0	26
7	0
27	0
0	18
0	18
0	19
0	19
1318	0
6	142
3	142
39	0
0	0
0	0
143	0
0	14
0	14
0	14
0	14
0	16
0	16
489	0
1	0
1	96
0	96
0	93
64	22
3	22
61	0
1	300
8	300
0	291
0	291
0	218
0	175
6	218
0	221
0	175
0	175
0	175
0	178
4	55
0	55
0	205
7	215
0	0
0	0
0	0
216	0
84	0
15	1678
0	1678
0	822
0	822
130	0
0	74
0	74
0	74
6	0
0	0
0	0
0	0
8	5
0	388
0	386
0	388
0	386
0	360
0	357
0	356
0	360
0	349
140	245
1	245
0	193
0	193
0	0
306	0
11	392
23	397
0	397
3	1
24	0
0	25
0	24
0	25
7	257
0	257
0	56
0	52
0	40
0	40
0	56
0	52
145	0
865	0
204	0
0	47
0	41
0	41
23	0
7	9
9	10
666	0
0	0
8	0
413	0
15	0
720	0
1	7
0	7
0	0
0	0
3	241
2	241
0	117
2584	0
51	0
525	0
167	0
57	0
5	0
253	0
63	0
121	101
0	70
1	165
0	199
0	199
79	1594
32	1490
52	0
0	719
0	712
0	713
0	714
0	723
0	714
0	711
0	712
0	540
0	703
981	0
747	0
436	0
14	0
182	0
0	656
0	662
0	665
0	579
0	669
3	574
0	580
0	583
20	0
0	237
0	232
0	204
0	199
0	216
0	183
2	0
0	0
23	0
180	0
2	0
0	0
3	0
6	1
0	1
0	0
0	0
1	1
68	0
19	3
886	3
0	395
27	397
0	363
0	30
0	30
0	13
0	13
48	0
69	25
1427	0
324	0
0	3
0	3
1	0
2	0
0	2
923	8
94	289
0	456
0	458
0	458
0	440
0	15
79	0
50	0
0	47
0	0
0	0
58	47
0	109
22	109
933	0
0	608
0	615
0	602
323	0
4	46
0	46
0	0
172	0
1	0
194	0
7	0
0	0
656	0
10	0
15	200
0	186
0	125
0	111
0	115
0	191
3	191
246	0
2	13
0	10
0	10
0	13
421	0
1	0
193	0
3	445
0	445
0	29
2	29
0	29
0	29
1	0
418	536
0	536
0	25
2	25
8	124
0	124
0	20
0	769
0	769
0	164
0	164
0	164
0	164
0	162
514	0
98	0
2095	0
0	18
0	18
0	18
1835	0
5	0
0	0
0	0
0	10
0	10
0	10
1	1
8	0
2	0
2199	0
1	0
15	0
79	0
215	1
0	224
0	224
0	224
0	224
12	0
36	0
1	0
9	0
2	0
0	34
0	34
0	34
0	312
1	310
0	274
75	0
0	0
0	9
22	0
4	40
0	40
76	734
0	734
20	0
785	946
158	1574
0	1565
3	0
46	0
215	0
3	1
0	32
0	32
0	0
6	0
0	0
0	0
0	15
0	15
0	15
0	0
6	0
268	0
5	0
0	259
0	258
0	259
0	248
0	291
0	261
0	250
0	293
0	261
274	0
99	0
190	0
194	0
2	219
0	219
6	185
0	185
30	2
0	0
0	7
8	7
6	2
3	0
0	0
0	13
120	13
0	0
43	0
21	0
0	0
1005	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
6	0
0	311
0	251
0	280
8	0
145	0
0	31
0	31
0	31
3	31
0	20
0	9
0	20
0	0
0	0
0	0
0	0
116	0
11	0
67	0
224	0
1	0
43	0
70	0
0	0
0	303
2	302
0	302
0	242
0	241
110	0
0	0
3	0
6	1
259	0
4	326
0	326
2	1
0	1
41	0
165	0
14	0
0	0
28	0
405	0
27	0
3	0
18	201
0	201
12	0
791	0
4	0
0	0
0	0
406	0
0	2
0	2
190	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	340
0	329
2	299
15	316
19	245
2	244
0	242
12	0
20	0
12	0
1	110
0	110
1	0
1	0
0	1
0	1
6	0
149	183
105	183
40	0
660	18
0	360
0	357
0	355
1	358
1	358
248	0
6	0
7	53
0	53
0	10
0	10
3	573
0	573
3	87
0	87
66	0
1	0
0	0
0	0
3	135
0	135
0	6
0	13
0	7
0	264
0	278
0	280
1	274
0	268
33	0
2	224
0	224
4	0
0	10
0	9
0	10
0	10
29	121
1	247
0	264
0	261
0	170
0	170
0	61
0	0
0	129
0	129
0	129
0	129
80	0
1308	0
0	137
0	137
0	139
1	139
4	50
0	44
0	37
0	43
1	2
2	0
0	296
0	296
7	202
0	96
0	239
0	238
0	230
0	229
11	562
0	562
20	70
0	13
0	7
2	0
52	13
2	0
0	0
2	7
0	6
42	2
1046	0
0	0
212	42
247	0
0	0
102	61
0	706
0	694
0	694
0	695
0	706
0	707
0	707
0	708
0	707
0	707
0	628
0	698
0	698
0	698
6	0
2365	0
1208	0
0	1099
0	1097
0	1097
0	1099
1	140
9	140
10	0
7	0
0	18
0	18
0	0
3	0
25	154
0	154
6	1192
0	1192
0	1162
37	0
616	0
0	3
0	3
0	0
203	0
0	207
0	207
991	68
127	0
3	0
1	0
34	0
0	286
0	277
5	286
0	33
0	33
0	30
0	33
75	0
41	0
397	0
186	0
6	16
0	16
0	14
326	0
307	0
0	502
0	502
1	502
0	500
0	464
2	464
8	5
0	3
200	0
0	2
0	2
0	1
66	0
37	0
0	0
207	0
0	46
0	46
0	46
0	45
0	45
0	46
0	45
0	45
0	45
0	45
0	44
0	45
0	46
521	2
0	2
0	2
3	0
0	0
2205	0
0	67
0	67
0	68
0	67
0	67
0	68
0	7
0	90
0	80
1	73
1104	0
11	0
0	86
0	86
0	82
0	82
0	86
0	86
1	0
23	78
0	0
0	0
0	125
0	131
0	131
29	77
7	78
0	0
0	0
8	130
0	218
0	214
0	172
0	214
0	218
0	218
0	214
0	0
23	92
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	1
0	0
9	574
1	574
0	234
0	234
0	230
0	235
0	231
0	232
0	47
0	47
0	47
0	53
1	53
127	0
0	0
0	26
0	26
0	26
0	25
0	25
254	0
0	0
3	41
0	41
13	0
2	264
0	264
32	371
0	327
0	372
0	374
0	326
240	6
44	327
0	314
0	324
89	226
0	226
1	123
0	79
243	57
177	33
0	0
0	0
0	0
2	18
0	18
0	32
0	31
0	17
0	26
0	29
101	0
3	0
337	0
50	251
0	251
10	18
0	0
0	19
0	0
222	32
2	0
14	0
54	364
1	398
0	342
0	380
17	0
0	0
913	0
496	0
3	715
64	715
7	0
2	48
0	48
1	48
309	14
0	0
3	37
0	18
0	0
0	0
0	0
4	3
15	22
0	0
0	0
13	3
0	0
119	0
1	30
1	30
20	0
0	0
30	0
14	162
0	162
207	0
69	0
64	0
5	0
59	0
106	1003
0	1003
0	0
0	0
0	0
0	906
0	905
3	899
0	903
2	0
0	0
0	183
0	183
0	183
0	71
0	71
26	261
0	261
3	0
1	399
0	399
75	0
31	510
0	510
2	0
6	0
206	0
889	0
0	0
3	0
256	0
116	0
8	0
708	0
3	53
0	53
11	0
3	0
0	0
0	0
4	0
1	0
0	895
0	876
0	861
0	846
0	836
423	9
4	7
8	2
117	1109
15	1109
494	0
595	0
3	0
19	138
89	138
57	0
0	130
0	131
0	122
0	110
0	110
0	110
0	110
0	110
0	95
0	105
0	105
0	96
0	100
0	108
0	108
0	7
0	7
0	0
0	399
8	328
78	403
0	187
0	6
0	6
0	6
0	6
2	42
0	3812
20	3808
5	3809
0	24
0	24
0	24
0	24
3	0
135	0
280	0
255	0
0	0
5	526
0	490
0	482
1	510
3	0
0	0
1639	0
0	1268
0	1268
0	24
0	24
0	24
0	24
0	1
0	3
0	3
0	3
60	0
537	0
9	0
0	271
0	271
0	264
0	253
0	253
197	0
72	0
10	0
2	0
428	0
0	0
23	6
47	105
0	113
0	113
0	0
329	0
85	0
28	0
2	93
3	93
3	0
0	0
0	0
2	0
307	0
39	0
0	244
1	244
1	44
0	44
8	192
0	192
9	145
0	145
0	145
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	12
0	12
0	293
0	295
0	284
0	178
0	164
1	171
0	97
0	174
0	149
0	91
0	90
0	91
0	91
0	0
455	0
194	0
0	0
40	0
3	0
3	0
0	0
885	6
10	0
157	0
79	0
4	0
27	0
525	2
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1002
0	1023
2	1027
0	1031
0	1015
0	0
9	3
0	3
0	0
0	0
0	0
233	0
107	0
1035	0
0	77
2	77
11	0
9	0
170	0
160	38
4	132
0	91
0	132
0	1
3	10
0	0
62	0
0	0
0	4
15	0
491	0
2	0
680	0
21	0
66	264
0	264
125	0
0	74
0	116
0	116
261	58
332	0
797	478
9	0
246	0
7	1
2	0
110	0
99	0
40	336
0	336
5	18
0	18
0	0
0	684
0	684
0	684
3	0
15	0
348	0
9	41
0	41
0	30
7	75
0	75
0	63
1	63
0	63
0	62
0	58
74	737
1	737
1	77
0	77
0	76
0	72
250	0
981	0
57	0
57	0
3	0
9	117
0	123
0	115
0	535
0	600
0	582
0	570
0	505
0	570
0	600
0	551
26	0
1	0
0	0
163	101
0	129
4	126
0	126
0	114
0	111
0	96
939	0
132	0
0	0
0	0
0	38
0	36
0	38
0	38
0	36
0	36
39	0
1918	0
2	0
0	0
822	0
284	0
862	0
0	1
2	1
0	1
0	1
2	0
17	0
0	1036
0	921
3	1023
1	1023
1045	0
0	30
0	30
0	33
0	33
0	172
119	172
86	0
0	140
0	140
51	0
0	834
0	784
0	842
0	783
0	782
0	781
0	840
163	0
19	0
1	0
234	0
0	0
6	0
4	324
0	325
0	300
0	316
0	36
0	84
0	48
0	38
302	0
2829	0
10	0
70	0
163	0
0	0
6	0
0	7
4	79
0	79
6	737
11	591
0	596
0	1186
12	1215
0	1214
1	1189
131	0
0	0
2	0
44	80
77	1
3025	0
0	0
0	815
0	810
1	804
0	812
0	153
0	148
0	147
0	142
0	148
0	153
0	147
0	142
0	148
0	142
3	0
1	225
0	221
0	223
14	2
12	16
1	20
1	36
1	20
4	47
0	47
0	26
0	10
0	10
457	0
0	634
0	637
0	540
1	624
13	0
68	0
107	14
4	41
0	41
0	41
0	631
0	627
3	626
2	32
1	32
0	90
0	90
0	90
0	90
0	90
0	88
199	0
25	0
103	0
124	0
32	35
3	35
8	0
0	197
0	179
0	151
483	1
61	0
467	0
19	57
75	9
3	416
0	416
0	154
0	148
0	136
0	130
0	0
0	2294
0	2231
2	10
2	2
0	2611
49	2649
16	257
1543	0
5	1023
0	856
3	882
1	21
0	21
0	21
65	657
0	655
0	657
243	0
0	73
0	73
0	73
0	73
0	73
0	73
0	64
0	64
0	64
0	0
30	2
54	0
88	0
1	0
1	0
1	140
0	39
0	0
0	150
0	149
0	0
2	0
0	52
0	52
0	52
0	53
0	56
0	56
0	56
0	41
0	52
0	55
0	39
0	52
0	37
0	35
0	48
0	52
0	48
0	53
2	53
0	25
9	0
8	455
0	455
0	0
13	8
0	5
0	0
9	1
0	0
0	37
121	60
421	37
57	0
1	0
10	68
1	68
15	330
0	330
2	0
0	126
0	120
0	110
0	104
73	0
0	0
116	1
567	0
3	19
2	13
0	19
1573	0
53	482
8	482
229	0
6	0
11	1362
2	1362
52	0
0	0
0	72
0	72
0	37
0	69
0	69
0	37
4	0
0	0
131	0
0	840
0	838
0	829
0	807
0	494
0	494
0	493
0	491
32	0
76	0
1	0
7	157
0	157
171	4
22	0
0	0
2	0
173	0
0	8
1	4
0	4
68	0
88	0
597	0
323	0
0	176
0	172
0	156
0	64
0	64
0	64
0	64
0	64
149	2
104	0
12	74
0	74
18	65
0	65
0	38
14	0
0	340
20	340
0	248
0	396
0	415
0	415
0	553
0	535
0	391
0	535
0	0
0	1560
0	1554
0	1559
0	1546
0	1551
0	1550
295	0
0	71
0	94
0	100
0	59
2	0
0	0
0	0
597	369
0	0
395	0
0	0
0	0
83	1696
0	1696
0	415
0	415
4	412
0	81
0	70
0	81
0	70
0	81
0	81
0	81
0	41
0	80
0	69
0	69
0	70
0	389
0	388
1	361
0	356
0	354
0	359
20339	0
50	0
188	99
0	0
2	0
0	0
0	0
1	9
43	6
75	633
0	633
0	0
0	15
0	0
0	120
0	61
0	189
0	189
0	189
6	189
1	0
23	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
11	5
0	0
0	2784
0	2784
1	2668
2	0
0	0
0	3
1	138
1	137
0	138
0	138
49	0
18796	0
0	41
0	41
0	39
0	0
0	0
0	0
41	0
5	54
75	54
10	452
0	452
0	0
552	0
0	1
244	0
0	36
0	36
0	36
0	20
0	20
0	28
0	28
0	20
0	20
0	0
18	0
14	55
0	55
0	0
1	169
0	169
0	0
0	265
1	257
3	265
80	0
73	0
481	0
0	0
6	3
0	109
0	103
0	98
0	78
0	84
0	92
0	90
0	95
0	67
0	73
0	1849
0	1945
35	1945
0	13
0	13
0	12
0	78
0	78
0	79
0	37
97	33
0	46
0	44
0	44
0	44
2	30
0	33
0	47
0	30
0	44
0	47
0	32
0	0
0	0
0	94
0	92
0	137
0	140
0	137
0	0
513	2
0	7
0	0
14	20
25	13
123	891
0	80
0	80
0	80
0	80
0	0
14	32
0	0
6	0
22	220
0	220
2	0
0	10
0	10
1	10
0	10
0	10
0	8
0	10
0	8
0	8
0	8
0	8
2	24
14	24
0	34
0	34
0	0
1	0
0	34
18	34
0	0
0	0
0	0
75	0
0	43
2	43
4	0
6	0
80	0
141	0
0	19
0	19
276	0
0	0
40	0
0	0
1	0
0	0
0	0
155	0
0	242
0	242
0	242
0	242
0	242
0	242
0	242
0	0
0	0
0	0
347	0
0	12
0	12
0	2
0	2
0	2
0	2
0	118
0	101
0	118
0	118
0	92
0	0
128	0
1	19
0	19
0	19
8	0
0	106
0	98
0	98
0	106
9	45
0	91
0	104
0	104
0	69
2	0
0	127
0	127
0	123
0	123
0	118
0	114
0	572
0	572
0	555
0	555
0	561
4	0
51	0
8	0
0	0
4	1
0	412
0	412
1	412
0	130
4	130
0	0
0	0
2	220
0	220
0	1676
0	1547
1	1480
541	0
3	75
5	65
8	6
1	0
0	112
0	109
0	112
0	109
113	0
12	0
0	0
0	12
0	10
0	10
0	23
7	312
0	312
3	2022
0	2023
0	1789
43	975
0	735
0	33
2	1065
0	647
5	78
0	54
0	52
0	33
19	1
0	0
0	189
0	196
0	187
0	194
0	0
0	81
0	82
0	75
0	63
0	64
0	61
22	18
0	22
0	16
0	21
0	17
0	21
0	83
0	87
0	75
334	0
117	0
0	3
0	3
158	270
2	270
0	0
353	0
0	0
0	0
0	168
0	168
0	170
5	160
0	215
0	217
0	149
0	151
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	21
0	21
0	21
0	32
0	21
0	32
0	32
0	21
0	32
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	21
0	15
0	18
0	15
0	18
0	18
0	32
0	18
0	62
0	62
1	0
118	342
0	16
0	2
0	2
0	2
0	2
0	0
3756	0
0	81
0	0
36	573
0	562
0	570
0	124
1	124
0	124
0	0
0	75
0	75
8	75
6	0
3	114
0	116
0	114
3	106
0	0
20	18
3	260
0	244
0	245
1	223
2	223
0	0
0	13
0	12
0	13
1	13
0	12
0	13
0	11
0	10
0	13
0	11
10	0
0	164
0	164
0	164
1	94
6	94
0	94
27	769
3	769
0	103
0	99
5	103
0	99
0	103
0	0
0	0
0	0
0	38
0	38
0	37
0	37
0	38
0	38
0	37
0	353
0	328
0	351
0	326
0	359
0	349
0	361
0	348
0	362
0	354
4	358
0	327
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	3
0	0
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	10
0	9
0	5
0	4
0	475
0	475
0	470
0	470
0	470
0	470
17	0
48	707
0	707
7	46
213	0
97	0
3	0
0	0
0	61
0	56
0	60
0	61
5	0
2	0
0	4
0	0
0	16
431	0
0	0
11	814
0	814
0	0
70	0
20	0
0	0
0	0
6	0
4	29
44	0
409	0
5	0
210	1
0	7
0	0
0	69
0	69
0	69
0	0
0	1
84	25
0	0
0	0
2	0
0	0
0	3
0	3
0	3
0	0
8	0
0	81
0	81
0	81
0	17
0	17
0	17
0	74
0	0
7	106
0	106
42	0
3	0
0	0
57	115
0	115
0	3
0	3
0	0
1	2
0	0
2	0
40	0
144	275
0	10
0	4
2	147
0	0
5	10
0	12
0	0
74	185
0	0
0	0
0	5
0	0
0	3
34	0
0	80
0	79
0	70
0	75
1	218
2	218
440	0
0	0
95	0
319	0
154	98
3	0
28	7
0	0
0	0
2	2
0	79
0	82
0	82
0	2
0	0
0	0
0	0
1	2
13	66
0	66
7	9
154	10
0	0
0	0
0	0
0	0
69	2
0	39
0	39
0	39
0	39
0	39
0	39
0	32
4	129
0	129
0	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	72
10	941
1	940
5	939
9	939
7	0
0	0
67	0
38	0
0	0
71	0
0	1
0	1
11	119
0	119
1	0
0	0
0	0
1324	0
3	0
23	0
0	0
0	0
10	2
62	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	106
0	61
0	0
0	0
0	140
0	140
0	0
2	2
0	83
0	82
0	81
0	0
14	1450
0	1448
0	1448
212	1450
25	0
0	345
0	345
0	337
0	345
0	116
0	116
19	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	245
0	245
8	0
0	97
0	92
0	85
1	19
0	20
0	20
259	328
19	328
15	0
14	3
3	4
15	0
0	0
373	0
0	0
0	0
0	0
8	196
0	194
0	173
85	0
10	9
0	9
0	10
0	10
0	0
0	31
0	1
0	1
48	9
0	0
0	0
0	0
28	0
2	10
77	0
0	0
1	3
0	3
102	0
126	0
0	0
0	0
2	0
0	1
0	1
7	0
168	0
12	704
0	704
0	336
0	336
0	9
8	12
12	152
0	122
0	84
51	137
0	0
155	0
0	0
208	0
17	0
2	51
0	51
0	51
1145	0
687	0
1	0
29	273
0	273
23	39
0	49
0	4
0	76
0	76
0	73
0	73
0	24
0	24
0	24
0	24
6	0
20	241
1	241
7	8
0	0
0	0
0	0
10	0
59	0
0	0
10	0
3	271
0	271
20	1161
35	1161
1	6
24	69
0	69
0	57
1	0
7	0
0	37
0	33
0	36
1	27
0	27
0	27
21	92
0	92
0	136
0	136
4	136
0	136
0	136
190	15
0	0
3	246
0	246
75	217
0	217
22	0
9	0
2	457
1	18
39	7082
0	7
300	6882
8285	4002
0	6963
1	4
0	13082
958	13151
161	0
0	0
1641	0
0	0
0	0
23	0
20	0
30	0
38	0
0	0
0	367
1	363
0	358
0	202
1	511
0	511
0	411
8	0
46	40
3	40
0	134
0	124
0	120
0	124
0	126
0	127
0	126
0	136
1248	0
0	0
5	789
0	789
8	182
0	182
0	85
1	82
0	85
0	82
0	230
0	230
0	209
15	0
0	0
0	59
0	59
0	59
0	59
0	54
0	54
0	54
0	26
0	26
26	0
0	44
4	44
7	396
1	396
0	176
0	173
0	175
0	176
0	170
0	174
0	168
0	171
0	210
0	210
0	213
0	206
0	209
0	208
0	202
0	202
2	149
0	0
0	0
62	20
0	20
0	215
0	209
0	184
0	0
121	0
0	0
13	0
94	0
519	0
0	0
4	0
793	1
15	0
0	0
0	0
0	0
1	0
0	61
0	61
2	61
0	0
0	0
0	22
0	35
0	34
0	34
0	34
0	35
0	18
0	18
112	14
0	0
31	0
31	0
0	115
85	73
19	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	85
0	0
1	0
0	565
0	565
0	565
0	565
0	569
0	569
5	569
0	569
0	426
23	0
276	0
0	67
0	65
0	67
60	29
163	0
11	0
7	0
108	0
0	163
0	157
0	163
0	157
0	163
0	157
10	12
21	42
0	120
0	121
0	121
0	120
1122	12
0	0
22	0
107	0
36	3
0	0
6	12
2	7
3	7
0	1
0	0
0	0
0	0
0	0
0	1
11	63
2	4
0	80
0	81
0	81
0	77
0	79
0	27
0	21
0	21
0	21
18	374
0	374
0	75
0	75
0	70
124	0
3	0
714	0
831	0
46	0
2	12
1	0
0	0
0	131
0	112
0	102
0	126
0	68
0	117
1	5
0	7
1	28
44	13
1	9
0	4
0	0
10	2
15	8
15	0
0	191
0	191
1	2
59	41
0	125
5	125
9	39
1	0
0	0
0	0
18	1812
4	1812
0	0
0	0
1996	0
198	0
0	0
0	0
1	0
0	39
0	39
0	39
712	0
0	0
0	0
102	573
5	573
100	254
1	1
7	0
5	0
0	1
0	77
0	77
0	77
0	77
1	712
0	718
0	718
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
13	0
196	0
0	24
0	24
0	24
1	134
0	134
0	0
1	0
4	222
0	222
6	574
0	572
0	442
22	10
8	0
0	124
0	124
0	124
0	121
0	118
0	117
14	0
5	0
0	1374
0	1374
0	1373
196	0
0	199
0	191
0	178
0	190
0	202
0	191
0	188
52	4
37	0
58	0
2	0
0	0
3	0
0	0
0	91
0	91
0	91
0	91
1	89
172	0
11	70
0	70
108	602
0	602
32	0
0	0
202	1
0	33
3	33
0	33
71	1
0	125
0	124
0	124
0	125
0	11
1	0
362	0
1	0
481	0
0	0
0	0
189	0
30	0
21	0
0	78
0	78
1	69
0	74
0	74
46	0
24	0
0	1
0	1
0	0
3	1
0	2
0	1
0	1
0	0
69	0
6	0
39	0
0	0
0	0
0	0
0	0
0	1
1	19
84	18
3	64
0	64
209	3
0	13
0	13
22	0
395	66
3	78
0	78
0	0
0	89
0	89
0	89
0	88
0	86
0	86
0	82
1	0
354	0
32	303
34	310
0	24
0	23
15	0
23	319
0	319
15	114
0	114
2	12
0	12
59	95
0	90
19	25
0	0
0	0
0	0
0	0
0	0
0	39
0	34
0	39
0	39
0	39
0	39
0	39
0	39
0	34
0	39
10	0
13	0
17	0
0	146
0	146
0	142
0	144
0	146
0	142
0	0
0	4
0	4
0	0
24	0
0	0
0	649
0	648
0	650
0	647
0	649
4	647
0	585
0	651
1	544
276	0
1	0
150	0
5	3
4	16
0	13
2	110
0	110
0	0
0	0
0	1222
25	1222
3	0
54	278
0	278
0	278
0	262
0	262
0	0
0	23
0	23
0	19
10	0
103	0
0	0
0	39
0	39
112	0
0	44
5	44
4	139
7	139
0	0
10	0
20	0
90	34
0	0
0	0
0	0
0	0
0	34
8	0
1	0
62	2
51	0
41	2
0	0
0	0
4	263
1	263
152	0
320	0
107	301
0	301
1072	0
0	0
2	1
0	0
0	31
107	0
0	21
0	21
0	968
0	968
0	961
0	18
0	18
0	0
0	77
0	64
0	66
0	8
0	8
0	8
0	8
0	4
0	4
0	4
0	8
0	8
0	4
0	0
0	0
0	0
6	168
0	171
2	169
5	174
1	176
0	0
0	823
0	823
0	823
0	702
0	23
0	23
0	23
0	0
0	0
0	0
0	0
153	0
1	0
0	0
1	0
4	16
0	0
246	0
0	0
403	0
0	0
6	0
322	0
0	16
0	0
0	11
3	11
0	0
0	0
743	388
1	0
0	0
0	360
0	334
0	333
0	361
0	330
0	334
0	330
0	334
0	337
0	28
0	30
1	26
0	0
0	0
0	0
0	0
0	0
434	0
117	0
41	0
777	0
54	606
0	599
0	606
1	482
159	0
44	0
0	16
0	14
0	16
1	14
0	20
1	20
0	20
6	2
247	0
235	0
56	0
41	662
12	249
0	249
0	236
3	0
427	0
51	156
1	14
0	14
10	0
901	17
1	0
4	46
0	46
1	447
0	445
0	447
0	447
14	193
0	193
110	63
16	0
83	0
262	0
2	0
0	0
0	0
0	0
261	1
0	1282
0	1279
0	1282
0	1279
0	1121
4	11
0	0
0	0
6	0
0	0
2	132
0	132
0	0
62	0
0	0
0	8
0	1
0	8
0	8
0	4
0	4
2	154
0	155
0	192
0	143
0	192
0	260
0	256
0	251
30	181
6	0
8	0
3	0
0	306
0	306
0	56
0	55
0	45
0	613
0	598
0	596
0	595
16	611
35	386
0	386
0	18
0	18
68	0
2	8
0	277
0	277
0	277
6	0
0	20
1	20
0	14
201	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	441
0	416
0	416
6	443
0	410
0	409
0	1058
67	1058
356	0
0	26
0	26
129	0
10	0
11	0
0	72
0	72
0	71
0	71
0	71
0	71
0	71
0	71
0	67
0	67
0	80
0	80
0	80
0	80
0	65
0	74
0	80
0	0
0	115
0	115
0	117
0	100
1	30
0	30
0	30
0	252
0	251
0	240
0	239
1	21
34	180
0	180
0	0
454	0
0	87
0	82
0	82
0	86
0	81
0	87
0	0
0	150
0	154
2	150
0	149
0	153
18	0
433	0
0	0
0	0
0	0
0	0
0	22
0	22
397	0
0	38
0	40
0	40
0	40
0	40
0	40
28	0
1493	164
212	0
139	0
678	0
1	0
399	0
8	0
0	100
0	100
0	101
0	78
0	77
0	79
0	78
0	78
0	98
0	97
0	75
0	76
8331	0
0	0
316	0
427	0
105	0
0	92
0	92
0	90
0	0
0	92
0	90
0	89
0	83
0	81
20	0
116	0
3	0
0	154
25	159
10	0
125	388
1	0
0	10
0	10
0	10
37	0
5	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	1
4	245
0	245
6666	0
4273	0
17	1
60	9
0	133
0	129
0	133
0	82
2	77
0	82
139	2
0	0
0	0
0	41
0	41
620	0
101	0
258	0
104	0
0	8
0	8
3	0
0	14
0	11
0	11
0	14
0	11
0	14
0	11
0	11
0	11
0	11
0	0
192	0
526	424
0	424
38	0
23	0
70	0
0	104
0	101
0	94
0	95
9	98
153	0
0	0
13	0
4	0
47	72
104	72
132	0
1	26
0	26
2	0
46	0
176	0
0	0
6	0
160	1
2	9
0	423
5	423
8	0
55	0
434	0
33	0
0	0
0	16
0	16
0	18
0	15
0	15
0	17
0	16
0	16
0	18
80	0
0	512
5	512
0	0
34	0
3	60
9	60
52	1
3	0
1	326
1	326
0	247
1	0
26	0
1053	0
0	77
0	77
21	196
0	196
811	0
0	4
0	4
0	0
0	0
4	0
2	23
0	21
7	0
4	56
0	56
0	0
0	0
0	0
96	0
0	0
388	0
492	0
0	22
0	22
0	22
1	22
16	0
384	0
67	0
123	0
0	0
0	0
50	0
0	0
2	92
0	447
0	448
0	459
0	458
0	430
7	459
0	325
0	975
0	961
0	917
7	980
0	983
0	903
0	0
0	0
0	0
0	0
0	0
0	0
17	1
16	4
0	0
0	0
0	0
0	0
1	0
0	0
0	13
0	15
0	15
1	113
0	0
0	0
