UniqueCount	AmbigCount
0	30
0	29
1	29
23	0
0	104
0	103
0	100
0	99
0	102
0	101
0	94
768	0
0	0
0	696
1	0
331	0
51	0
120	0
60	1
23	0
2591	0
490	68
0	0
5	0
0	70
0	65
0	58
1	71
26	106
0	106
41	0
335	0
0	0
1600	0
107	0
134	0
50	10
22	234
0	234
19	713
1	713
0	0
0	2540
0	2607
1	2532
2	2469
138	0
0	298
4	298
551	0
93	40
14	43
7	1
489	563
1	563
0	6186
0	6113
14	6113
0	5792
115	0
14	540
1	540
504	696
0	79
0	79
0	67
0	79
0	64
0	79
0	67
0	67
0	67
0	67
0	0
0	0
240	0
919	0
60	0
260	0
173	0
194	0
84	0
0	376
0	344
0	363
20	0
147	1707
3	1707
0	672
8	672
0	95
0	68
0	83
0	56
808	0
16	0
14	201
1	201
3	817
0	789
0	810
217	0
2	196
0	196
24	722
0	722
2	0
0	0
0	5
0	6
0	5
0	6
0	6
0	0
2	0
395	0
1	1
6639	0
446	0
32	0
58	0
936	0
2714	0
734	23
51	0
635	0
0	0
39	0
773	0
7490	0
0	155
1	155
0	159
0	128
0	132
2	0
636	0
15	0
0	0
1210	0
1	0
4352	0
0	1028
0	1015
1	983
0	1010
0	1026
0	1015
0	1013
0	1013
0	953
0	955
0	861
0	461
0	416
0	395
0	27
0	26
0	27
0	27
0	26
5	0
8	251
0	251
305	0
595	0
20	120
0	120
0	0
1	0
2	856
0	858
2	846
0	797
2	850
7	1
4	0
72	0
508	0
1162	0
6	790
0	794
0	792
0	789
0	791
507	0
2829	0
827	0
914	0
3	72
0	77
0	70
23	410
1	378
0	385
0	16
0	17
0	15
0	16
0	20
0	20
0	19
0	142
0	141
0	133
0	132
0	102
902	209
0	100
0	100
0	87
0	600
0	591
0	602
0	612
0	605
0	580
0	609
0	612
116	17
0	634
0	55
0	76
0	75
0	70
0	73
0	72
0	68
1	0
0	385
0	385
98	0
45	3
301	0
72	0
70	0
23	16
65	16
27	213
0	213
0	0
1	0
583	0
0	198
0	198
72	0
0	174
2	173
1	172
0	173
15	0
9	322
0	264
745	0
566	0
1431	0
0	52
0	52
9	117
0	117
1	0
1	32
0	32
7	0
84	928
0	928
1719	0
0	465
0	476
0	403
0	268
2	308
0	373
0	259
1	289
3	326
14	156
0	156
43	0
81	0
52	38
0	762
0	759
0	764
0	759
0	755
0	751
0	756
0	0
132	0
0	52
0	52
1082	0
0	0
107	0
3	0
6	0
3	1244
14	1244
32	0
32	0
36	1466
2	1466
16	0
0	5
4	922
0	928
0	915
0	915
222	0
35	0
168	2078
17	2078
1399	0
52	636
0	636
254	0
0	495
2	420
0	376
0	456
0	448
2	1126
47	1126
0	15
236	7480
0	7480
0	2
0	2
132	0
115	4016
1	4016
0	329
0	270
2	321
0	324
0	328
0	292
0	176
0	173
7	98
0	98
1	71
0	71
152	0
0	0
0	52
5	51
0	49
28	1532
0	1505
0	1532
7	1193
2	1193
175	0
340	0
0	1025
1	1035
0	1035
0	917
0	68
0	54
0	65
0	65
32	68
0	68
1672	0
7	0
31	863
0	863
0	0
0	8
1	0
199	850
0	848
0	845
18	0
116	0
4	0
117	76
12	15
26	114
0	101
0	114
307	0
77	380
0	380
62	0
296	309
0	887
8	887
0	885
2	157
0	157
0	154
559	0
72	0
52	0
0	0
643	0
100	0
106	0
53	0
2	5
74	0
6	0
1516	1
1	742
0	741
7	742
0	697
8	401
2	403
5	193
1	2
8	11
0	0
81	0
0	0
0	6
0	6
8	21
19	0
111	68
0	7
0	7
0	10
0	10
0	10
0	1
30	71
28	27
14	3
1	1
0	0
89	0
0	1
0	1
8	28
2	10
6	191
0	191
5	0
1085	1
33	0
0	0
0	1
1056	0
394	0
90	0
258	0
90	0
182	0
0	0
0	0
0	0
13	0
8	0
9	0
0	0
2	0
0	3
2	5
0	0
34	2
7	385
0	385
0	0
0	0
10	3038
0	2899
6	2168
5	100
2	100
171	0
0	0
4	27
0	27
0	980
0	905
0	911
0	925
0	915
0	980
0	911
0	925
0	915
0	905
0	788
0	788
39	0
209	0
463	0
11	0
0	0
0	1082
2	850
1	1075
20	0
57	3
61	44
32	47
0	0
0	0
0	0
0	0
0	168
0	170
0	155
0	153
0	0
685	0
7	1700
0	1700
1	0
1	2089
0	2088
0	2089
1	2054
0	1834
1	0
0	0
0	170
0	166
0	158
29	297
2	297
0	0
0	0
0	0
82	0
0	283
0	283
0	263
0	283
0	251
0	251
81	95
51	54
0	61
3	7
2	0
80	30
3	30
22	0
6	153
1	153
0	148
0	136
0	139
0	153
7	134
49	0
83	0
2	0
0	1
0	0
1	0
75	148
84	0
0	0
6	52
24	0
76	278
24	72
515	282
7	58
29	0
165	0
0	1302
0	1302
20	470
1	470
12	402
0	240
50	241
18	1
6	793
60	793
40	0
1	197
0	192
0	191
326	0
0	298
0	282
0	297
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	17
0	11
0	2394
0	2473
38	1668
0	2220
0	2299
0	2186
119	56
0	0
0	1
7	115
1040	0
29	0
10	1
2	400
0	14
24	322
5	382
71	41
1	0
197	0
190	33
61	33
0	13
0	12
0	13
0	4
5	0
171	0
88	0
150	0
0	145
0	150
1	143
0	100
3	70
0	33
1	154
8	154
0	147
0	137
0	1
141	0
450	0
0	970
0	935
0	918
0	918
0	969
0	561
5	561
226	0
1	28
0	0
1	0
0	108
4	108
0	108
154	2836
2	2836
2	0
40	0
0	56
0	56
22	275
0	258
0	275
198	0
0	345
5	345
52	0
0	1
0	1
0	1
0	143
0	138
0	126
0	134
8	267
0	267
63	5215
1	5215
0	112
0	112
0	325
0	341
0	348
0	325
0	313
0	325
16	156
0	156
219	4
53	7
7	71
0	68
10	360
0	360
0	1
0	1
0	1
0	1
55	1024
0	1024
43	236
0	236
0	236
560	0
3	1694
11	1690
0	1662
0	1694
0	1664
198	0
1	212
0	232
0	198
0	200
0	166
8	5
30	76
16	22
38	730
1	730
3	1
27	0
436	0
0	444
0	429
1	427
70	603
1	603
6	11
0	11
0	83
1	83
2347	0
217	3
916	0
4	279
0	279
0	374
7	366
11	317
0	339
0	1686
0	1476
1	1663
89	39
0	865
0	883
0	888
0	870
0	761
0	688
0	706
0	0
0	0
0	26
0	26
0	26
0	26
0	25
0	25
0	26
0	25
0	25
0	26
0	26
0	25
0	25
0	26
0	25
0	25
0	25
0	25
0	25
0	24
0	25
0	24
6	96
0	96
0	220
0	215
0	162
0	0
67	251
2	250
1	665
83	665
0	618
0	613
0	632
0	593
0	601
18739	0
6	29
1	29
165	25
7	0
36	0
37	18
0	0
0	207
0	249
4	249
0	238
2	776
0	775
7	775
0	776
0	775
108	0
2	108
2	108
10	0
0	0
0	4
0	0
0	0
1	0
0	0
3	5
11	0
8	5
0	1
0	1
23	5
129	0
328	2865
0	2865
0	0
370	0
7	0
0	59
0	59
0	57
0	59
0	58
0	57
187	310
439	0
5	0
1	0
17	0
1753	0
495	0
0	583
0	583
87	2621
0	2500
2	0
0	498
0	493
3	498
116	896
0	1181
37	1212
0	1193
1	1235
0	909
27	1160
57	0
1693	0
8	0
176	110
5	282
2	168
0	267
0	187
0	172
1	106
1	158
0	140
6	597
0	606
3	568
3	0
13	493
0	493
178	2149
0	2149
222	0
0	725
1	725
30	0
0	180
0	172
0	167
0	159
9	16
121	0
110	24
279	0
1	24
0	0
2	1
2	2
25	33
198	2531
49	2579
2	2415
894	0
6	159
0	159
6	1
10	437
1	437
33	0
52	0
6	1191
0	1181
0	1179
0	1177
0	1191
0	1157
0	1153
0	1155
0	1153
0	1167
0	1133
0	1045
0	1129
0	1041
0	1041
0	1112
0	1116
0	1028
0	1112
0	1024
0	0
0	0
761	0
2	1303
0	1203
0	1304
0	1232
92	0
9	354
22	354
1	81
0	81
0	0
36	597
8	597
1182	0
2	0
238	0
7204	0
0	372
0	407
0	408
14	407
0	340
0	340
154	2931
0	2925
0	2931
92	37
217	0
3	0
33	392
0	217
0	392
0	0
38	45
193	318
107	332
10	334
0	320
1	320
0	300
25	61
342	0
605	0
1228	0
562	0
6	37
0	37
2630	574
214	0
0	1216
1	1216
1258	0
386	0
0	0
20	2335
0	2335
195	51
740	0
1	0
284	351
2	351
4	225
11	628
0	628
353	0
7	340
7	340
1617	0
2	0
2	0
47	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
1	0
0	1410
5	1394
0	1367
0	0
0	0
0	0
0	0
101	0
21	0
113	0
416	0
475	16
0	32
0	32
89	0
234	0
0	48
12	73
0	73
100	788
0	788
3	591
0	591
191	2026
3	1980
0	1606
2	0
9	0
0	81
0	80
0	81
0	80
64	0
0	0
39	0
7160	0
72	0
335	0
56	38
959	0
0	0
0	1
0	1
153	36
0	95
0	102
13	102
0	0
23	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1355	0
0	92
0	86
0	84
0	87
0	78
0	80
0	78
4	29
0	29
0	123
0	123
13	0
15	6
3	51
0	51
0	46
0	0
41	39
0	1056
0	901
0	852
8	0
129	28
0	0
0	0
0	0
10	0
0	108
0	105
0	96
0	101
16	338
9	338
636	0
7282	0
21	12
88	112
0	112
152	0
9	0
0	0
0	0
0	0
0	0
12	0
0	0
2665	0
341	0
673	114
6	114
468	0
0	38
0	38
2	0
0	0
52	0
430	0
275	0
0	31
1	31
179	0
0	0
46	64
2	3
283	136
83	0
0	538
26	0
868	126
12	11
34	0
0	7
0	7
24	0
8	0
2	105
0	147
0	106
0	149
0	149
1	106
113	1150
7	1150
9	52
0	50
0	52
134	0
0	2323
3	2425
0	2236
12	187
0	187
0	89
0	611
0	447
1	582
1	644
0	546
0	566
0	508
0	425
6	357
0	678
0	613
0	584
26	566
0	545
290	0
0	1205
0	1192
0	1183
0	1174
0	1161
0	211
17	211
0	284
2	284
1	280
0	257
132	154
1	159
240	215
0	0
169	0
0	1113
0	1107
0	1091
4	344
0	344
665	0
175	0
7	0
0	0
5	2
3	157
0	157
6	154
40	687
0	686
0	106
0	93
0	76
0	50
17	0
258	0
0	0
8	0
21	871
0	871
2	602
0	337
0	337
0	4
0	4
3	261
0	261
2003	0
0	517
0	521
0	495
2	458
470	0
5980	0
117	1
4	6
3395	42728
1	42728
7	105
0	105
1	41
0	38
0	38
0	0
22	0
4	87
0	87
0	0
622	0
413	0
365	0
0	465
0	465
0	465
0	465
0	465
0	465
0	465
3	2
0	0
19	0
1567	6
235	0
1	437
1	437
14	0
0	4
0	4
0	24
0	24
261	55
0	59
2	57
0	48
86	0
0	97
1	97
210	1614
3	1614
1	0
1310	0
400	0
105	267
0	267
73	0
0	0
52	0
0	80
0	66
0	75
0	55
1	63
2	137
4	153
7	153
20	230
1	232
1	205
1	149
5	0
645	0
274	0
73	289
1	289
1	0
69	0
29	4
42	4
195	1
100	0
0	1449
0	1448
20	1448
33	1345
0	335
0	335
1	215
7	187
16	0
13	1687
0	1687
1	0
0	59
0	60
0	67
0	67
0	51
8	1
144	0
6	67
0	67
5	1
150	0
10	0
217	0
384	193
0	896
0	896
0	1092
0	1124
0	1087
0	1055
0	1093
0	1092
0	1125
0	1125
0	853
1	878
0	818
0	840
2	0
2	236
0	236
0	182
0	182
0	224
418	0
0	0
33	0
0	0
550	0
84	0
70	0
221	0
1	0
0	1
0	1
0	9
0	6
5	8
52	0
2	362
0	335
0	362
0	336
0	363
106	0
972	0
2	0
4042	0
0	4531
1	4539
0	4044
7	1585
101	1585
237	0
0	131
0	114
1	127
156	121
0	6
3	127
238	0
3739	0
77	0
0	2
0	2
2	3
27	0
2	16
0	16
3	113
10	0
0	0
0	0
85	124
28	303
0	282
4	285
0	287
0	268
624	9
4033	1
68	0
31	0
211	0
142	23
43	126
0	123
1	4
0	4
0	272
0	279
7	279
0	267
942	0
1	584
1	567
0	587
7	584
128	236
13	7
103	197
108	65
22	163
1	18
4	16
0	0
16	39
0	23
0	17
0	19
0	19
0	17
0	23
0	19
0	17
0	15
0	13
0	15
0	13
0	21
0	15
0	17
0	15
0	13
0	15
0	17
0	11
0	13
0	11
0	13
84	3
376	0
1147	0
17	2
129	41
78	1653
18	1612
53	0
0	17
0	17
15	0
1	0
577	0
806	4
1	140
3	144
582	0
10	0
0	0
910	0
1	0
310	0
1948	867
16	5
0	7
0	7
0	7
3	0
2	1
0	0
0	0
2	17
1	17
5	6
638	210
0	7
0	7
1	9
431	106
0	1116
0	1219
0	1289
0	1192
0	1122
0	0
840	0
1107	0
2	0
0	763
17	765
2	344
2	0
71	780
0	780
87	1730
0	1730
0	1724
10	0
28	0
787	0
0	140
2	140
7	0
2	235
0	208
0	235
68	0
2255	0
0	0
2942	0
2	1298
0	1306
0	1290
1	0
5	0
3	0
82	0
3	0
113	0
1412	0
3	0
1155	0
0	2
0	1
2	118
7	118
72	187
5	187
196	0
0	509
1	509
33	122
133	117
136	89
0	403
841	0
277	0
55	4138
38	4138
36	427
0	427
361	0
0	53
0	34
0	52
1	0
81	0
16	3
8	6
0	0
9	10
0	242
0	241
5	69
47	0
4	10
17	0
18	0
13	0
26	47
1133	47
6	0
0	0
183	0
668	0
614	9
0	0
8	9
0	0
0	0
153	0
5	1
1098	0
0	0
0	0
0	0
1726	0
246	0
20	0
1083	0
72	0
2486	1841
5520	1841
0	0
0	121
0	123
0	121
1	122
1	121
0	122
0	124
1	19
0	19
98	0
11	18
336	0
41	0
27	590
0	590
539	0
4	0
0	61
0	61
0	61
984	0
1	163
0	166
0	158
0	153
0	159
0	151
0	151
11	57
0	0
47	1373
0	1325
1	1373
54	0
0	0
5	0
33	1
148	0
53	152
1	152
0	0
542	0
0	64
15	64
0	0
13	2
341	0
0	3049
0	3039
0	3386
1	1552
0	3343
0	3202
0	0
209	0
13	0
11	507
0	498
0	508
0	419
17	456
0	381
1229	0
487	0
164	0
7	217
0	217
18	175
55	62
0	2515
0	2501
0	2514
3	2477
122	0
0	0
1188	65
47	0
1172	6
708	0
65	0
5	0
10	52
0	51
0	51
0	542
52	527
11	316
0	526
0	543
0	311
0	0
6	14
0	0
46	0
1	0
2	0
41	0
1444	50
9	1026
0	1026
32	3000
0	2998
2	2990
1	2999
3	440
12	440
2	439
0	429
3	0
3	0
1406	0
0	103
0	101
0	79
8	0
0	0
17	1
66	0
4	323
0	251
4	337
50	0
0	0
1	131
8	131
0	129
0	106
13	90
0	98
1	109
32	19
99	0
0	0
1066	0
0	22
0	22
65	0
482	56
65	56
0	0
0	19
0	19
2	20
0	19
0	26
0	26
0	19
0	21
0	14
4	1
1	0
15	11
0	3
1077	56
1201	0
78	0
0	90
0	102
0	102
3	32
1481	0
17	591
0	591
1055	0
16	100
0	72
0	76
0	70
0	0
0	0
33	419
0	385
0	0
49	106
1	26
1	26
0	101
0	103
0	99
0	101
0	111
1	89
0	109
2	0
1	0
46	48
779	0
4	94
0	59
0	58
0	58
1031	0
0	0
0	0
2	46
0	46
4	0
125	17
0	37
0	15
0	39
4	1
1	0
76	0
27	471
0	471
140	1
0	393
0	396
0	393
0	390
0	358
0	362
0	365
0	279
0	253
0	2
5	2
28	1530
1	1530
5	225
1	222
0	225
7	69
0	69
1	156
0	156
5	37
13	50
4	0
13	0
0	16
0	16
0	13
0	16
0	13
0	16
13	49
0	970
3	947
0	866
6	37
0	1975
0	2006
0	2006
0	1975
0	1943
0	1922
0	1922
0	1943
1	14
29	44
0	4574
2	4344
7	4311
11701	0
10	25
0	25
0	2
6	2
0	0
0	140
0	140
0	134
0	140
0	140
65	712
0	712
168	0
0	427
9	426
0	390
152	0
117	1791
0	1791
1	1126
0	1127
7	1123
0	1131
0	1119
0	1124
0	1120
770	576
1	662
3	662
3	0
177	585
3	585
7	11
0	0
7	0
0	1395
0	1373
0	973
0	1205
1	1296
6	602
1	1068
0	1046
239	0
434	0
10	0
0	183
0	183
0	173
0	173
145	300
6	300
105	74
3	11
1	729
7	108
0	102
124	0
262	98
1	123
0	123
21	53
0	53
1	0
240	0
8397	1221
12	409
0	407
22	34
125	0
0	29
1	10017
0	10017
110	0
0	32
1	0
0	2
1	0
0	0
0	0
1	39
0	38
0	0
0	0
1	0
3	0
0	1268
0	1261
0	1268
12	11
58	2955
16	2995
3	2988
18	2956
98	52
0	84
0	83
0	83
1	83
0	83
0	83
0	83
0	84
19	40
6	0
99	0
102	1669
0	1669
0	452
0	444
0	384
0	452
0	444
0	433
0	428
0	410
348	1839
0	1839
1	0
22	0
755	0
1	0
0	0
65	0
6	0
0	0
222	0
0	0
0	0
0	0
1	2
1	2
4	1
0	319
0	319
0	306
1	117
0	117
0	74
0	118
0	74
0	766
0	695
1	759
3	0
0	0
0	0
319	0
0	642
4	642
62	0
1	2045
510	2045
453	0
239	0
40	247
0	247
0	0
3	67
1	67
0	1279
0	1287
0	1148
0	1174
1	1183
182	0
1889	0
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	17
0	18
0	17
0	18
0	18
0	17
0	18
0	17
0	17
0	15
0	15
0	138
4	138
8	0
555	6
1084	0
2	0
27	433
0	433
0	0
162	426
0	426
657	0
358	1
234	52
10	9
0	2276
0	2276
0	2102
0	2102
1	6
1	6
0	279
1	275
0	266
2	148
1	148
1	0
0	295
0	295
0	238
0	0
0	0
0	395
0	398
0	391
0	288
0	302
11	0
6	0
0	80
0	82
0	85
0	83
0	79
0	77
0	82
0	80
0	64
0	70
0	72
0	73
0	75
0	60
0	62
0	67
0	70
0	52
0	50
9	0
119	0
0	13
0	13
0	38
0	38
0	36
0	36
0	35
0	36
0	36
0	17
183	25
26	0
311	0
1	0
0	1042
0	1037
0	1046
0	1018
0	1022
0	999
0	1003
0	975
0	979
85	0
0	0
34	0
0	0
0	473
0	459
0	323
0	323
0	348
0	466
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
165	0
0	24
0	24
0	24
0	24
0	23
0	24
0	24
0	24
0	24
0	24
0	24
0	23
0	24
0	24
0	24
0	24
0	25
0	26
0	26
0	23
0	23
0	23
0	23
0	23
0	23
10	5
15	0
0	22
0	15
0	22
0	22
0	5
0	15
0	22
0	5
0	1
19	169
0	170
0	158
2473	0
0	630
0	637
1	518
25	0
1	1
0	3
0	3
2	142
0	142
0	119
0	0
0	0
3	68
0	39
2	68
7	0
2557	0
3	389
0	389
2	0
561	0
29	0
5	1
123	0
32	1
3314	0
99	1
14071	144
0	0
561	0
0	151
0	174
0	147
0	170
0	131
0	131
33	2
126	0
0	164
0	157
0	157
0	157
0	154
0	147
0	154
0	145
0	138
0	121
0	128
0	14
0	12
256	9
386	0
0	0
1	0
0	43
2	0
0	0
16	0
21	44
116	0
0	0
219	0
180	0
97	0
0	295
0	280
12	288
0	265
415	0
2	1
0	0
0	0
0	0
0	3
0	0
0	132
0	120
0	115
2	119
0	131
9	101
0	101
0	0
1	1
259	0
64	172
2	172
0	172
0	156
0	118
10	64
0	64
0	0
0	0
0	240
0	232
0	238
0	245
0	246
0	209
0	230
0	194
0	231
1768	0
0	0
3	4
60	5
333	0
4	0
4	488
0	488
319	0
608	0
95	0
0	623
0	623
0	321
0	316
0	307
11	20
98	0
4	734
0	748
0	715
2	0
21	0
0	2
0	2
0	109
0	107
1	60
0	720
0	702
0	687
7	613
0	613
0	0
0	0
0	19
0	19
1	0
13	85
16	85
0	1526
0	1438
0	1450
0	1445
0	1362
0	1357
0	1198
35	497
0	497
10	6
0	46
0	51
0	50
0	50
0	0
0	0
236	0
320	0
0	0
0	96
0	96
0	84
0	106
1	78
0	93
0	79
15	31
0	1
0	1
16	0
30	76
1	76
0	0
6	2010
0	1779
0	1948
4	389
1	345
0	363
181	13
6	0
0	21
5	0
65	1305
0	1305
658	0
110	0
1	0
0	0
0	324
17	347
1	224
0	0
0	0
10	524
0	524
1	0
0	284
5	278
1	272
0	269
184	638
20	638
2	4041
458	4041
848	8228
0	8228
7	441
0	441
0	0
1	181
0	181
802	0
0	0
5	2
0	568
0	548
0	305
613	11
0	7
1	42
1	36
0	42
0	32
28	62
0	62
10	50
0	52
0	50
0	0
9	0
409	0
1	0
0	0
0	0
25	3
0	60
0	54
0	59
0	51
0	60
0	52
0	48
0	0
0	29
0	49
1	39
0	39
3	39
2	46
0	46
82	130
0	0
144	1558
0	173
8	240
0	202
289	1477
169	668
11	0
20572	906
1	0
0	0
657	0
0	558
0	506
0	542
0	490
0	501
3	485
0	485
1	438
0	438
99	0
1	197
0	197
0	197
0	194
13	91
0	91
0	260
5	260
1	46
3	46
198	1
32	10
62	55
1	0
20	10
49	62
1187	3
0	0
5	2
114	0
1	367
0	369
0	369
0	358
0	303
0	356
0	0
0	267
16	267
1	250
172	0
43	347
0	233
1	459
0	465
0	465
7	52
0	52
0	2
2	6
0	2
0	2
0	1
0	1
44	0
55	6
0	0
0	0
141	0
1	0
0	1
13	6
0	86
0	86
0	94
0	67
3	94
0	91
0	91
0	89
7	93
0	89
0	97
0	52
74	0
3628	3
486	0
4	0
1	6
0	6
3	0
195	0
14	0
5	0
2167	0
12	107
0	107
1302	0
46	0
0	2
0	2
0	2
0	2
8	0
0	87
0	22
0	2
0	2
0	2
0	2
0	1
0	1
0	647
0	646
0	646
1	629
2	192
1	192
5	21
26	10
0	0
0	0
0	0
0	0
0	786
0	783
0	783
0	756
0	759
0	746
0	719
0	181
0	179
0	177
0	177
0	131
0	175
0	175
0	129
0	0
0	0
0	0
4	217
0	217
0	0
162	1913
0	1913
4	0
23	0
0	52
0	52
904	0
0	0
15	594
0	594
19	131
4	131
76	0
16	317
0	284
0	317
0	305
0	281
0	276
0	277
11	372
0	372
13	0
85	70
300	114
2	223
0	192
0	182
0	152
0	142
0	142
2	0
44	280
0	667
0	625
0	667
0	625
0	641
0	683
0	683
0	694
0	606
0	579
0	595
0	621
0	637
0	606
0	637
0	654
0	585
0	585
0	550
0	561
0	550
0	539
0	476
0	555
0	518
0	544
0	527
6	5
0	397
0	405
0	406
0	410
0	401
0	409
3	811
0	785
28	811
97	546
0	546
4	15
0	0
203	0
253	0
1	0
98	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
162	0
0	0
0	0
2	0
1	0
0	0
58	0
1	0
3523	0
1744	0
0	0
36	389
0	389
4	236
0	0
0	29
0	181
0	178
194	0
55	0
159	0
0	0
2	0
1	1605
0	1624
0	1580
0	1619
0	1639
0	1565
0	1565
1	1581
0	1575
0	1609
0	1495
11	149
0	149
6	190
0	166
1	160
891	0
8	250
0	264
1	260
1	249
0	0
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	2
0	0
7	0
43	465
0	465
71	355
1	355
0	355
1	348
0	0
112	0
1620	0
141	1
677	0
1	0
2	2
19	21
9	11
0	55
0	48
0	61
7	65
0	65
0	59
0	317
0	303
0	320
0	305
0	307
0	294
0	262
0	268
0	297
0	247
1	262
0	284
0	341
0	364
0	322
0	345
0	354
2	338
0	335
33	264
0	0
23	96
597	156
735	99
45	49
4	49
34	0
36	6
7833	125
477	485
7	0
1	0
71	0
42	29
117	485
0	125
0	125
1	56
0	56
0	56
29	0
0	0
3	0
1	2
0	2
0	4
0	4
3	1
0	0
15	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	0
890	0
0	85
0	86
0	85
0	86
1	283
0	266
0	272
1	0
0	0
13	19
0	21
2	4
13	0
0	5
0	6
18	9
15	56
0	53
1	155
7	153
0	0
1	0
0	242
0	230
1	207
2	110
3	110
0	1
38	4
0	364
0	361
0	361
0	286
0	70
0	71
0	83
0	80
0	75
1	83
0	72
0	77
0	74
0	69
0	65
0	34
1	33
487	0
0	0
48	0
19	0
0	203
0	203
0	196
0	191
0	171
0	164
1	91
0	91
0	0
479	0
0	0
1002	0
18	0
0	0
0	0
0	246
0	226
0	184
0	0
583	0
0	0
0	0
0	43
1	43
1	0
0	0
71	0
563	14
13	0
0	1701
0	1684
0	1636
0	1619
0	1674
18	0
210	0
13	0
3	8
0	0
1	6
226	0
0	101
10	101
2	367
6	359
0	355
0	365
0	357
0	365
454	0
0	3650
332	3650
0	74
0	72
0	73
0	63
436	71
280	0
0	336
0	322
1	262
1	237
401	0
0	0
3	205
0	194
8	191
3	160
46	28
1	0
17	238
0	238
0	0
1000	0
1	0
69	697
0	697
0	0
0	494
1	500
0	470
26	0
0	56
143	821
0	765
0	0
1	170
0	170
5	0
1	9
0	9
0	885
0	888
0	876
0	877
0	838
0	879
0	882
0	829
0	841
0	872
0	832
0	835
0	825
37	83
0	1404
0	1385
0	1332
0	886
0	198
0	192
1	195
0	143
0	33
0	33
0	0
7	1032
81	1032
0	0
130	44
3	3
4	0
22	34
18	32
8	235
0	233
32	17
0	593
1	593
0	474
0	474
0	465
0	465
0	462
96	107
49	6
0	50
11	50
0	0
0	224
0	216
0	222
66	0
3	53
0	53
0	166
0	150
0	123
0	107
364	0
164	0
126	0
4	0
0	197
231	13
15	4
16	104
0	97
0	0
264	0
6	3
127	0
55	0
135	0
0	17
22	31
113	37
53	0
229	0
0	0
246	1488
0	1488
18	760
1	760
0	0
66	0
4	8
90	0
35	1053
0	1053
0	0
1	10
37	5
15	3797
0	3797
0	3632
0	3692
1041	0
7	8
86	12
0	0
0	119
0	118
0	117
92	0
2813	0
0	0
0	918
0	894
0	919
0	899
0	926
0	926
0	927
0	899
0	899
27	1151
16	1151
3	915
2	919
0	0
0	89
0	63
0	104
2	93
0	100
0	63
0	101
0	102
0	89
0	100
2	63
0	100
0	89
6	64
0	0
0	1348
29	1348
45	540
147	326
0	12
0	14
0	3
0	14
0	3
174	0
33	957
0	957
21	3741
17	3716
0	3747
0	3580
656	0
0	17
0	11
0	3
0	3
0	2
0	3
0	611
0	629
0	622
0	585
0	572
0	595
0	573
0	0
0	0
12	18
0	0
86	0
0	163
0	163
111	208
0	155
1	178
0	2
0	0
4	71
6	69
2	0
1	28
0	50
4	26
0	27
1	3
7	63
19	989
0	989
2	959
11	0
0	0
187	0
34	0
230	0
2	0
604	440
468	0
212	0
116	163
145	938
1	8
0	8
0	7
7	4
12	46
0	90
1	107
13	70
9	47
2318	0
2	107
0	107
57	0
40	1162
0	1162
367	0
68	0
0	0
2	11
0	11
0	11
17	416
0	0
0	0
0	0
150	540
0	540
19	298
3	298
15	863
0	863
0	721
0	3
0	3
0	136
0	138
0	113
0	111
0	105
0	107
0	82
0	80
36	0
1632	0
0	0
2	0
284	0
13	0
0	79
0	67
0	59
2	50
241	77
91	590
0	588
1687	6445
0	6445
0	1
9	0
1	0
0	0
0	1
0	289
0	273
0	271
0	272
0	307
0	323
0	306
0	0
579	50
0	0
21	16
52	24
101	20
0	0
0	0
11	19
0	106
11	110
102	7
0	79
37	31
0	7
0	39
0	39
23	20
84	0
0	0
13	155
0	155
1	0
0	966
0	912
0	969
2	798
8	798
0	758
0	795
0	704
5	0
0	0
46	185
0	0
0	0
46	0
14	0
1	6
0	6
12	1077
0	1065
0	0
8	13
24	0
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
9	206
0	206
650	2
19	0
104	539
2	539
0	539
0	0
0	632
0	634
15	634
0	1212
0	1216
0	1218
0	1211
0	1213
0	1209
0	1204
0	1161
0	1163
0	1156
0	1158
0	1104
0	1099
0	1095
0	1090
0	0
0	0
239	0
8	189
1	189
2	22
352	0
2027	0
61	321
0	321
10	0
0	3
0	3
53	0
2	0
0	0
0	0
0	0
0	0
0	46
0	46
0	46
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	30
0	237
0	237
0	207
0	207
138	61
67	509
0	509
85	99
771	1770
26	1770
0	0
2	3019
0	3015
0	3016
365	0
6	0
1	1164
0	1162
0	1164
16	0
0	0
0	145
0	145
16	144
0	144
2	0
1	62
1	62
0	622
3	638
0	635
