"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.4G053500",415.810706431749,1.78728080667031,0.522498792531313,3.42064102772678,0.000624737348997184,0.00332250272905839
"Prupe.4G053800",690.933452082607,-1.1705602763386,0.272969884230107,-4.28823963361409,1.80094740757026e-05,0.000152298138975662
"Prupe.4G054300",378.957024522157,2.00919792193505,0.322707826667389,6.22605885541756,4.78314444587502e-10,1.27447459677605e-08
"Prupe.4G054500",708.769292551944,-0.509955728719048,0.111894831537324,-4.55745561893041,5.17770264448116e-06,5.15139687736783e-05
"Prupe.4G054700",132.510752389349,-0.485991262901814,0.152671147731402,-3.18325544887388,0.00145629072984249,0.00679139308196068
"Prupe.4G055500",378.732057608629,2.26166526517294,0.487222900961348,4.64195188836651,3.45133234918326e-06,3.6700738480971e-05
"Prupe.4G055600",31.5614229752861,1.22495779378719,0.337979903629945,3.6243509765847,0.000289687994085056,0.00171359333135907
"Prupe.4G055700",5.984057729035,-3.2397264675442,0.856284454955825,-3.78346990745188,0.000154657030919121,0.000999406440540941
"Prupe.4G056100",6.04667716529756,1.68157389736473,0.604064045086506,2.78376756743387,0.00537315238215813,0.019883784990338
"Prupe.4G056200",192.149313572012,1.29887385549695,0.505632957166272,2.56880774302422,0.0102049056567813,0.0334431382108362
"Prupe.4G056400",1430.98079311421,-0.513414907208236,0.0673140725976136,-7.62715562134086,2.39989823226373e-14,1.3138817848146e-12
"Prupe.4G056700",225.415125386684,-0.535283644392701,0.11682401423722,-4.58196585597348,4.60625116667516e-06,4.66685389286805e-05
"Prupe.4G057000",183.273678463358,0.88583383877188,0.259042298894126,3.41964938758489,0.000627018939403023,0.00333210797853128
"Prupe.4G057200",187.029419004727,0.594778950556468,0.194251056448224,3.06190844689178,0.00219930709274014,0.00955719157091145
"Prupe.4G057300",13.5714629800831,1.56448240035748,0.435124242678071,3.59548433966472,0.000323788606917407,0.00188612022256155
"Prupe.4G057800",27.103232202999,1.30639744445278,0.45556545622397,2.86763938442803,0.00413546598560503,0.0160430104171412
"Prupe.4G057900",5.07094005216073,3.9532918201791,1.64720753478716,2.39999619761933,0.0163952421550274,0.0490364455577097
"Prupe.4G058000",41.1173086154812,1.55376413965403,0.291142663270003,5.33677930332416,9.46120837888962e-08,1.50912734255991e-06
"Prupe.4G058300",1659.64260020641,-1.33434846646487,0.279177321164377,-4.77957328661096,1.75667631128532e-06,2.03698875301441e-05
"Prupe.4G059100",2.56555289661501,3.01492077248601,1.12127853245976,2.68882412817817,0.00717041858047148,0.025069634095668
"Prupe.4G059200",177.331308096597,0.744537233819397,0.301346700399987,2.47069980468062,0.0134848964562194,0.041854625748459
"Prupe.4G059400",151.658881133555,0.709206463317321,0.266156104497654,2.66462595196111,0.0077073998018981,0.026614535150844
"Prupe.4G060200",13.6816229965343,2.23295020584854,0.808228417891896,2.76277121221839,0.0057312924398514,0.0209037059269598
"Prupe.4G060800",4.81679377915484,3.30339577177213,0.84912171137795,3.89036780888737,0.000100092391900918,0.000687436247936293
"Prupe.4G060900",303.466040316129,1.16803728340239,0.241784400924824,4.83090422266552,1.35914377603271e-06,1.62717993186422e-05
"Prupe.4G061000",2043.94855209835,0.19300269836674,0.0626761868125762,3.07936248489216,0.00207444113088144,0.00909699121704641
"Prupe.4G061100",7.32367809312035,2.58639032204032,0.855932400203301,3.02172265172577,0.00251340720917288,0.0106810915218196
"Prupe.4G061300",171.641813225245,-0.393935651140765,0.155710759159017,-2.52991927640957,0.0114088771690949,0.0365617681341728
"Prupe.4G061800",475.560292706376,0.742638918601224,0.262946876989775,2.82429259895756,0.00473851046657333,0.0179556066219847
"Prupe.4G062300",206.213081744461,0.60910725106836,0.158790344196599,3.83592122147062,0.000125094504426942,0.00083039525309997
"Prupe.4G062500",163.350877042541,0.979798501454978,0.19273047848153,5.08377558741376,3.70005074161882e-07,5.12763129472989e-06
"Prupe.4G062600",82.8699714937293,1.69685870299404,0.229088070583223,7.40701468511257,1.29174163244027e-13,6.2572083729935e-12
"Prupe.4G063300",75.9331878824892,2.52461645146225,0.258895494462831,9.75148855603088,1.81782939918521e-22,2.72973053279076e-20
"Prupe.4G063400",5.93236009774953,1.91701908738735,0.638557306254059,3.00210970669662,0.00268115532851369,0.0112417089093226
"Prupe.4G063500",11.882923759223,2.45331604291897,0.42400612199475,5.78603920004096,7.20654037099608e-09,1.4955883338544e-07
"Prupe.4G063600",9.44777152271435,1.99215214042381,0.436843275504592,4.56033605673042,5.10718219643516e-06,5.09095738812975e-05
"Prupe.4G064200",14.1967577258928,1.61448457054581,0.513339435669713,3.14506242529277,0.00166051393595852,0.00760317594877043
"Prupe.4G064600",29.7705067238263,2.83704846414823,0.587776667782248,4.82674563257631,1.38782194849277e-06,1.65679618530173e-05
"Prupe.4G064700",2830.25018858908,-0.254842085188232,0.105187161555011,-2.42274894978467,0.0154035675404255,0.0466411062080318
"Prupe.4G064800",283.54795925324,-0.875495084961182,0.193818586313607,-4.51708528894434,6.26966572006577e-06,6.06847064608392e-05
"Prupe.4G064900",271.628869641684,0.709053993879916,0.254448592311394,2.78662965842694,0.00532593070494586,0.0197341495911053
"Prupe.4G065400",45.9161485986774,-0.476829844586543,0.17750513797179,-2.68628756347506,0.00722508764868607,0.0252313982787919
"Prupe.4G065700",23.7521274266822,3.53725827549106,0.868508028732231,4.0727985907677,4.64515914697755e-05,0.000348893107348728
"Prupe.4G066300",89.6122821534484,-1.50180686830788,0.509126472497001,-2.94977171574343,0.00318008805341277,0.0129363372962261
"Prupe.4G066900",321.355269887186,-0.47894990176915,0.196197019982233,-2.44116807590922,0.0146398394079272,0.0448044668762908
"Prupe.4G067000",107.782805416919,2.43821967824463,0.473098001389898,5.15373066696852,2.55354626403438e-07,3.70228986957205e-06
"Prupe.4G067300",3744.3065778647,0.736921391243598,0.218213896007888,3.37705986981214,0.00073265101272282,0.00381250550506729
"Prupe.4G067600",293.003838434028,-0.737038787466467,0.224619926875123,-3.28127071235413,0.00103340507221994,0.00509863291088474
"Prupe.4G067700",576.463337741509,-0.342633598976387,0.104913939196844,-3.26585391416409,0.0010913453474339,0.00533899284728324
"Prupe.4G067800",1489.24281120586,0.749420348556445,0.287810220047706,2.60386982933485,0.00921777586631357,0.0307546900551516
"Prupe.4G068100",677.206775437838,0.895551019745663,0.168887537784797,5.30264714313502,1.14135402876917e-07,1.78134266865733e-06
"Prupe.4G068200",733.916359729577,0.834222501162756,0.172699770388005,4.83047834567762,1.36205427780726e-06,1.62973631658179e-05
"Prupe.4G068500",54.8525632240826,1.56266497094011,0.406879728805127,3.84060659775101,0.000122730663527851,0.000816766932366578
"Prupe.4G068700",21.8759301904616,1.02779050419313,0.392103485783076,2.62122256358041,0.00876150424825065,0.0295512760806952
"Prupe.4G069000",96.7980656631141,-1.01689392941239,0.197014769383321,-5.16151115266834,2.44964293769049e-07,3.56146912026743e-06
"Prupe.4G069100",607.954089929491,-1.27715456027363,0.10205761905399,-12.5140540423347,6.25485903266361e-36,2.79778513709972e-33
"Prupe.4G069200",290.156380680052,0.451445565855804,0.135893678196177,3.32204979545918,0.000893587451549402,0.00450825269832567
"Prupe.4G069300",266.633100171978,3.06380862730436,0.309698169730936,9.89288580544789,4.46954279786314e-23,7.34087486245913e-21
"Prupe.4G069400",79.4246433561494,1.1361354099016,0.221846809570349,5.12126098230556,3.03499256498341e-07,4.30240382290265e-06
"Prupe.4G069500",325.37027583626,3.10446490873522,0.563901109654127,5.50533569731645,3.6846546543357e-08,6.47679722392135e-07
"Prupe.4G069600",64.0854898330655,0.884703790303587,0.215002155885763,4.11486008900142,3.87414331409844e-05,0.000297574405890725
"Prupe.4G069700",407.407646954697,1.15546940038995,0.242079453028716,4.7730998477301,1.8141179394602e-06,2.09550557369625e-05
"Prupe.4G069800",4.57445865748801,2.5171053394983,0.933325135132539,2.69692226722347,0.00699836047075818,0.0245989854834893
"Prupe.4G070300",83.1385395120748,-0.713493522804059,0.162190876250873,-4.39909777477523,1.08701847162384e-05,9.82898465761206e-05
"Prupe.4G070400",661.024739233397,0.729612710358284,0.204772326290069,3.56304352046456,0.000366579876790904,0.00210046572629468
"Prupe.4G071000",168.598447989596,1.42413843869151,0.332743736433749,4.27998571499802,1.86905309601895e-05,0.000157550534232584
"Prupe.4G071200",6.68591981846712,3.42638874536639,0.918618119126966,3.7299381255649,0.000191526798220197,0.0012051684761997
"Prupe.4G071500",67.483788316371,3.31516624592401,0.223215611530518,14.8518565668099,6.76683447293581e-50,5.69036644498118e-47
"Prupe.4G072300",71.852458595111,0.750882955187413,0.24270386559031,3.09382363301507,0.00197594911548582,0.00872697022160889
"Prupe.4G073200",655.445179361371,-0.486665901657889,0.125629278722155,-3.87382548565141,0.000107140148159981,0.00072967452270646
"Prupe.4G074100",288.811966086551,-0.66322201745786,0.145101080134955,-4.57075865211351,4.85961704557292e-06,4.883543458369e-05
"Prupe.4G074500",251.611505714601,0.577385425330366,0.190263417874993,3.03466337238681,0.00240804295304291,0.0103020527069233
"Prupe.4G074800",122.841606900042,-0.731099587039323,0.190457589916818,-3.83864768717608,0.000123713793759901,0.000822268443317861
"Prupe.4G075400",137.448576263617,1.35374762964986,0.559852950193066,2.41804143245654,0.0156042999316877,0.0471131979698219
"Prupe.4G076100",477.370003225517,-0.283125308974062,0.0947334314986361,-2.98865252208391,0.00280210605052102,0.0116443319826257
"Prupe.4G076500",252.09633565895,1.17888809869765,0.403836711363929,2.9192197378887,0.00350908772614164,0.0140170152511259
"Prupe.4G077800",4.18719573166983,2.32943172260784,0.7240040717495,3.21742903597067,0.00129345019873178,0.00615486725394708
"Prupe.4G078900",57.3047712886744,2.64242912050513,0.516156784952854,5.11943114483421,3.06458631114299e-07,4.34142843794872e-06
"Prupe.4G079000",823.075470646669,0.373133740361102,0.104554566077287,3.56879430866062,0.000358627839643807,0.00206051737437326
"Prupe.4G079200",3874.49028748334,-0.39460446940683,0.154675306021504,-2.55117949695195,0.0107359017539484,0.0348572760730898
"Prupe.4G079600",143.37575635542,0.717473545021059,0.133531280865472,5.3730746861021,7.74052484547222e-08,1.2575661037586e-06
"Prupe.4G080000",23.6186828442428,2.12659600782391,0.321112405565743,6.62259062859072,3.52957520338025e-11,1.16086309075491e-09
"Prupe.4G080800",371.039135358641,-0.697748588876549,0.200314532736155,-3.48326494012089,0.000495337895719375,0.00271623716279616
"Prupe.4G081200",16.2725466048572,-1.68328998674628,0.640432515709305,-2.62836434043635,0.00857965687719215,0.0290638296050935
"Prupe.4G082000",63.5212876355501,-2.20600819840179,0.402311722256982,-5.48333065222661,4.17391826613662e-08,7.23398876413768e-07
"Prupe.4G082600",514.779778634919,1.30565694512549,0.146484972331027,8.91324839912561,4.95587859086137e-19,5.05764250561546e-17
"Prupe.4G082700",24.3983713110428,-1.12721246205567,0.290471043073328,-3.88063625939855,0.000104183556430548,0.000712045158270289
"Prupe.4G083000",130.113148546616,-0.451985006224783,0.150410807667116,-3.00500351826512,0.00265577777462953,0.0111597873587921
"Prupe.4G083300",1450.79595905447,1.59620112790969,0.337617905959082,4.72783315024514,2.26928535903113e-06,2.55389697422333e-05
"Prupe.4G084000",877.447529372424,-0.946728537586877,0.245095082654024,-3.86269902821052,0.00011214113536049,0.000757078705421829
"Prupe.4G084100",113.872352195377,-0.343663950959314,0.137044184924809,-2.50768721889125,0.0121524185075755,0.0384991401875769
"Prupe.4G084200",266.134316717761,-0.607881168829538,0.158126690689857,-3.84426668374292,0.000120913460388724,0.000807281075489153
"Prupe.4G084900",131.279775952624,-0.616404806282109,0.216929726315788,-2.8414953393008,0.004490250829379,0.0171744206513299
"Prupe.4G085500",123.750454528158,-0.66582606368604,0.256381838901276,-2.59700947048136,0.00940393312461117,0.0312666275626602
"Prupe.4G086400",317.140739430949,-0.480127798999382,0.105199663861022,-4.56396704492964,5.01959616335862e-06,5.01774512465181e-05
"Prupe.4G086500",1224.82583924657,2.09033058838283,0.458871750711231,4.55536995934683,5.2293458783169e-06,5.19381033611481e-05
"Prupe.4G088100",30.1943085095601,-1.03300462565491,0.260242433621216,-3.96939350466747,7.20558018696391e-05,0.000514013785636712
"Prupe.4G088700",354.589027617951,-1.40155145411926,0.190934888086576,-7.3404680944624,2.12848110479302e-13,1.0055518711475e-11
"Prupe.4G088800",554.030581925408,-0.240422434901894,0.0986170675863311,-2.43793940325212,0.0147712499016178,0.0451242968059556
"Prupe.4G089300",223.673492769542,-0.514327087531968,0.204995962362655,-2.50896203810141,0.0121086496549865,0.038377829292444
"Prupe.4G089500",654.155650267132,-0.580497726418448,0.166149007118429,-3.49383807033331,0.000476129719179941,0.00262859114661762
"Prupe.4G089600",177.948362681265,-0.822953494753294,0.21441398196312,-3.83815219146878,0.000123963645002232,0.000823668681694666
"Prupe.4G090100",459.929174279369,-0.61465683217547,0.227500302978201,-2.70178467513675,0.00689684113212314,0.024299026499183
"Prupe.4G091100",1079.86500106547,-0.306472737349826,0.0975761490407631,-3.14085706766102,0.00168454222445138,0.00768702652151973
"Prupe.4G092500",26.5491247063286,2.05041270652834,0.714859096432371,2.86827532413209,0.0041271621059822,0.016023144774527
"Prupe.4G092600",118.100592692965,3.2099637865143,0.352037674818415,9.1182393707436,7.63546202658742e-20,8.27424320540966e-18
"Prupe.4G092700",15.5271308322296,4.2529792905308,0.610213643352048,6.96965618003585,3.17716488090976e-12,1.23921219464501e-10
"Prupe.4G092800",21.44428988015,2.18755785115527,0.371574035354271,5.88727317577391,3.92619465053485e-09,8.56228113466745e-08
"Prupe.4G092900",6.81908730400101,2.46760720666639,0.688666876766808,3.58316522823262,0.000339455733920448,0.00196486962755228
"Prupe.4G093100",2.35817611335186,2.6520180348179,1.0694483743905,2.47979995886136,0.0131456109397697,0.0410517199623854
"Prupe.4G093200",36.3300033186598,-0.741634311266371,0.273831147825688,-2.7083635925102,0.00676159010885845,0.0239199835060789
"Prupe.4G093300",154.876730039382,0.717373032741726,0.246740111507964,2.90740337417158,0.00364442915668669,0.014453279411625
"Prupe.4G093500",1.73916265705439,3.33282015325868,1.30262231935232,2.5585467896142,0.010511067410631,0.0342861396700847
"Prupe.4G093900",10.8377438088432,1.76851524618842,0.476539335706652,3.7111632003388,0.000206309033427808,0.00128206763516193
"Prupe.4G094800",211.459148434295,4.90400807014087,1.73344177288873,2.82905843555881,0.00466851738548764,0.0177383410437568
"Prupe.4G095300",169.468689627018,-0.567758349700048,0.185155980886251,-3.066378666152,0.00216668725892596,0.00943460361317326
"Prupe.4G095400",7278.05510971117,0.890895553434359,0.226316529168724,3.93650236996246,8.26778041716942e-05,0.000580927632721099
"Prupe.4G095800",368.956233079833,-0.487850756708076,0.142414499421526,-3.42556943773055,0.000613512090326414,0.00326942070340487
"Prupe.4G096200",5.99579741414592,-4.42817388944707,0.892691859795805,-4.9604730242079,7.03217268762647e-07,9.13140002544604e-06
"Prupe.4G096300",212.614073870086,-1.71952257860742,0.322479394486595,-5.33219364711658,9.70333811616869e-08,1.5395719035186e-06
"Prupe.4G096400",62.8217757735897,3.35334978585082,0.750112035190748,4.47046524856529,7.80496256429307e-06,7.34484010694419e-05
"Prupe.4G096500",3.74884785713455,2.66983569088614,0.785906841387989,3.39714015744023,0.000680940803677896,0.00357841744864002
"Prupe.4G096600",30.6316213367587,2.83127907358848,0.490959019265449,5.76683381400043,8.07746310881725e-09,1.65994630436623e-07
"Prupe.4G096700",23.2625114651679,2.97951124656266,0.761141838920465,3.91452827082602,9.05811247375178e-05,0.000629516358795648
"Prupe.4G097100",7.49323563183936,-2.41316822635451,0.855270933946494,-2.82152488828234,0.00477959286512355,0.0180754417707308
"Prupe.4G097400",53.0142814668683,3.01756508846373,0.426824320310743,7.06980587766609,1.55150582801436e-12,6.40110994607398e-11
"Prupe.4G097900",54.1928097294345,-0.797095984645196,0.226438753530196,-3.5201394293972,0.000431319996701228,0.00240584778207745
"Prupe.4G098300",278.984769572465,3.11174921211033,0.209726885726149,14.83714975949,8.42607086301069e-50,6.81312645204129e-47
"Prupe.4G098400",153.816382346088,0.66023816428069,0.163545648559492,4.03702678790943,5.41328897341398e-05,0.000399872010147864
"Prupe.4G098500",32.0723188621467,2.2972513299804,0.899041950448087,2.55522150978098,0.0106120241428453,0.0345457701385934
"Prupe.4G099200",10.1899240453252,4.37058700690339,1.00517937170813,4.34806675297794,1.37342806241312e-05,0.000120507421352717
"Prupe.4G099400",23.8052578699374,3.62421096463951,0.800057547239816,4.5299378490247,5.9001040167623e-06,5.77457573297923e-05
"Prupe.4G099600",208.055099184576,1.25209897912025,0.306000543796779,4.09181945752292,4.28001821702008e-05,0.000324598928486339
"Prupe.4G099900",245.678549874387,-0.526833413731876,0.106697229659583,-4.93764847890368,7.90702014415752e-07,1.01483079664605e-05
"Prupe.4G100600",188.335665337824,-0.729717951599229,0.187197653392939,-3.89811484478124,9.6944440483391e-05,0.000668875278070997
"Prupe.4G101500",283.563046079983,-0.664255250666252,0.148863699989547,-4.46217076905179,8.11335262654766e-06,7.60102550213509e-05
"Prupe.4G101700",1338.92940018273,-1.25434288621275,0.11553866400537,-10.8564773274032,1.85778092258927e-27,4.43819640177208e-25
"Prupe.4G101900",8.76945562947918,-2.0659697601216,0.563839804945933,-3.66410768093911,0.000248202356562839,0.0015007069721083
"Prupe.4G102600",82.2870258204155,6.57531083380045,1.34966868019856,4.87179626397873,1.10588176453507e-06,1.34967052373058e-05
"Prupe.4G103000",67.1230850468013,1.46974005130388,0.365092146554256,4.02566876657114,5.68136157928537e-05,0.000417182202170158
"Prupe.4G103100",46.943299241397,1.6706689550352,0.448085353402439,3.72846142447936,0.000192652391460812,0.00121152594247103
"Prupe.4G103200",60.6015657531256,1.86027255067051,0.518838825216458,3.58545363272382,0.000336492787129189,0.00194985883787678
"Prupe.4G103500",162.852906884527,1.95730143403278,0.436480947436188,4.48427690951833,7.31616035201583e-06,6.9251525925452e-05
"Prupe.4G103600",275.003165765172,1.31251306746792,0.246817727372626,5.3177422928232,1.05062729908683e-07,1.65324384047174e-06
"Prupe.4G104000",43.387708382885,1.05709333353579,0.392847047020458,2.69085218166534,0.00712697657657446,0.0249509456401873
"Prupe.4G104100",83.6379989063208,-1.2921342322561,0.269772665557047,-4.78971518329332,1.67018207034766e-06,1.94959676096162e-05
"Prupe.4G104300",52.0990467094346,1.00694510343142,0.324855697876615,3.09966889918574,0.00193737082989164,0.00858980929613486
"Prupe.4G104500",180.524494733408,0.692880445554477,0.148530809087967,4.66489376721916,3.08776516182905e-06,3.33405685655532e-05
"Prupe.4G104900",194.117784534587,2.46246365107254,0.204015149517907,12.0700039035895,1.52127089785852e-33,6.15032270878453e-31
"Prupe.4G105000",244.960131299527,0.603261822642697,0.181425409799572,3.3251231087704,0.000883795011525935,0.00447065027124873
"Prupe.4G105100",191.488521290288,2.12067015007616,0.281683759257352,7.52854958932395,5.13070325704575e-14,2.69656936432182e-12
"Prupe.4G105200",26.8754678439488,1.80297023504133,0.417327101998263,4.32028072561851,1.55830833445534e-05,0.000134484056302359
"Prupe.4G105400",108.820430013922,0.829745030129675,0.152260920016992,5.44949439447151,5.05132152482098e-08,8.62663951391644e-07
"Prupe.4G105500",446.333073311718,-0.64858756232455,0.160319761234955,-4.04558712742852,5.21921491797369e-05,0.000386895469748099
"Prupe.4G105800",59.5508537996054,-0.754009785871783,0.208192466226528,-3.62169582568548,0.000292678132547088,0.00172836302824085
"Prupe.4G106000",623.124092236462,-0.594984898036262,0.223399735739463,-2.66331961435333,0.00773738837365915,0.0267087793734154
"Prupe.4G106100",8.41255002565296,2.46638407376647,0.758318551472567,3.25243800112372,0.00114419554447586,0.00555529397956492
"Prupe.4G106500",19.4393073472197,1.78349628546267,0.666448950821399,2.67611837825614,0.00744803329384741,0.0258640708851303
"Prupe.4G107400",97.6260643175459,-0.481608327882337,0.140705608805648,-3.4228083156768,0.0006197776614169,0.00330113650265201
"Prupe.4G107600",42.5301783780644,1.53907996300075,0.416547058394081,3.69485255503757,0.000220014422849091,0.00135482226466211
"Prupe.4G107800",663.365940523966,-0.414539012999359,0.123235071629354,-3.36380713313611,0.00076875245503325,0.00396990490350381
"Prupe.4G108100",585.884943214507,0.513974192522772,0.194727030500408,2.63945992090552,0.00830382412814022,0.028281139373067
"Prupe.4G108900",246.380716534493,-0.536075540620197,0.220057471536687,-2.43607061771963,0.0148477855562963,0.0452783768965248
"Prupe.4G109100",497.176297635095,-0.787257542543306,0.127459234533116,-6.17654378222996,6.55200463039738e-10,1.68802442824564e-08
"Prupe.4G110000",756.400030507586,-0.370658570120763,0.130872979085661,-2.83220090740162,0.0046228792192887,0.0175840039491779
"Prupe.4G110100",190.223512372154,-0.615187348901679,0.16191652224335,-3.79941058749453,0.000145040627869032,0.00094724731894708
"Prupe.4G110600",158.338746995963,0.418339035997245,0.171596062707449,2.43792910744382,0.0147716706096407,0.0451242968059556
"Prupe.4G110900",17.7039328396972,2.53436613665517,0.483103776644594,5.24600770927036,1.55430400958315e-07,2.35758536749399e-06
"Prupe.4G111000",7.7087702533631,1.59455100545905,0.564348120469568,2.82547411362387,0.00472107025456456,0.0179154151627952
"Prupe.4G111100",500.852786962888,0.461881383143874,0.176081396490493,2.62311290317834,0.00871303936473003,0.0294350356041651
"Prupe.4G111200",29.583033632496,1.21978609482463,0.2640722948201,4.61913695132468,3.85339468860225e-06,4.02233945076887e-05
"Prupe.4G112600",49.9458570673079,-0.805967423989356,0.298806701727468,-2.69728697291553,0.00699069969906787,0.0245761671862046
"Prupe.4G113100",585.95243414455,-0.442198369148022,0.146593959741855,-3.01648423936915,0.00255724511462284,0.0108105698863294
"Prupe.4G113300",107.951168840522,0.716010174828056,0.161554613178542,4.43200079985806,9.33626714496155e-06,8.59729935122763e-05
"Prupe.4G113900",144.071056306817,0.47491695880482,0.169454275698178,2.80262599953933,0.00506884122511992,0.0189477683278265
"Prupe.4G114000",323.105325850791,0.711666283980059,0.242520579700145,2.93445729372728,0.00334131530343206,0.0134862981901007
"Prupe.4G114800",93.6603317580429,-0.584287426466973,0.193598489994988,-3.01803710598208,0.00254417750778164,0.0107683196589679
"Prupe.4G115100",167.772603444009,0.361764468841704,0.138917184252793,2.6041736361672,0.0092096085844456,0.0307323176620317
"Prupe.4G115300",80.4750186066201,-0.441956248526516,0.176892169099964,-2.49845004883603,0.0124737720580638,0.0393570628810858
"Prupe.4G115600",132.365399790394,-1.21973963394287,0.412413016901055,-2.95756822398141,0.00310076123064633,0.0126774218887355
"Prupe.4G116000",119.53795816076,3.41978704569748,0.343741709980511,9.94871133296965,2.55469823799665e-23,4.29659368459228e-21
"Prupe.4G116200",259.355953705425,1.20339622154734,0.166006794346317,7.24907812530167,4.19617810503245e-13,1.89305262450852e-11
"Prupe.4G116600",312.425866761579,5.11559242408845,1.18849259578012,4.30426949419116,1.6753762431313e-05,0.000143002171170724
"Prupe.4G116800",20.476120265547,1.73805036166678,0.409590951053513,4.24338076121146,2.20177385800957e-05,0.000181734950203907
"Prupe.4G117000",19.8467510525138,1.57721614781777,0.40653932891278,3.87961517040865,0.000104621855607293,0.000714391814918192
"Prupe.4G117200",9.35314134100402,2.51813216003502,0.46611303897161,5.40240660418082,6.57526947634905e-08,1.08672869655099e-06
"Prupe.4G117400",1044.81082783449,-0.357281153032422,0.0762098289818059,-4.68812432472088,2.75720504548472e-06,3.01742434519653e-05
"Prupe.4G117500",110.732387904248,-0.795478051992906,0.131962000071771,-6.02808423303879,1.65914577914679e-09,3.94572643834875e-08
"Prupe.4G117600",14.5297335618716,-1.51844886220929,0.48699972525664,-3.11796656848029,0.00182103458791477,0.00818200686935931
"Prupe.4G117800",21.2503295938014,-1.60475853735609,0.319535724992289,-5.02215687274035,5.10944236411275e-07,6.83306659165027e-06
"Prupe.4G117900",85.763874012213,1.98186559661378,0.25709586924573,7.70866370754302,1.27141952562643e-14,7.24364571470037e-13
"Prupe.4G118300",656.390436096732,-1.60064539056511,0.373584144939346,-4.28456456797702,1.83097430008417e-05,0.000154588645424375
"Prupe.4G119100",132.738268434329,0.426646171468914,0.153630600393252,2.7770910897752,0.00548478054279827,0.0201995680116406
"Prupe.4G119200",351.544252503213,1.17332598427247,0.366310623241797,3.20309024589214,0.00135961367684606,0.00641561716912977
"Prupe.4G119400",52.8569283121452,0.751057641079959,0.244438130092681,3.07258790105777,0.00212211323233754,0.0092654592904324
"Prupe.4G119800",129.155391830488,-0.572210791583047,0.13664062455482,-4.18770620704734,2.81787958921949e-05,0.000224650294289576
"Prupe.4G120400",523.817151042982,-0.777311815388431,0.216422864196135,-3.59163445265186,0.00032861056707707,0.00190991320570408
"Prupe.4G120500",1890.58862312601,-0.484708133536304,0.122035967849628,-3.97184651441088,7.13176666630213e-05,0.000509449985136492
"Prupe.4G120900",7.17754718540456,2.50851269517682,0.673442533086646,3.72490980585877,0.000195385067360093,0.00122614336451082
"Prupe.4G121300",116.504700369446,-0.440260476414709,0.162862951751875,-2.70325738100003,0.00686635548537365,0.0242119073077844
"Prupe.4G121800",18.97664972555,0.953494159969386,0.354371647358031,2.69066153310523,0.00713105028667873,0.0249610506454957
"Prupe.4G123300",216.840651825584,-0.538240291750605,0.101253828624267,-5.31575249117649,1.06217449166149e-07,1.6701641240239e-06
"Prupe.4G123400",93.5122349217407,-0.487516905987828,0.172604981506524,-2.82446602486616,0.00473594689898963,0.0179491277550854
"Prupe.4G123800",1174.99054784633,-0.429881903834071,0.144950038112829,-2.96572466920947,0.00301970694923183,0.0123821531487616
"Prupe.4G124000",680.528904880484,0.345091075730348,0.0788135075151105,4.37857781756744,1.19456287485229e-05,0.000106638196679489
"Prupe.4G124300",79.1488481448069,-0.889472429297886,0.194528632538308,-4.57244991491278,4.82054472967636e-06,4.85588461197825e-05
"Prupe.4G124400",10.033857347518,-1.031386116536,0.429233223274998,-2.40285714294585,0.0162675410227593,0.0487377105488768
"Prupe.4G124900",436.381592220933,-0.913017981666681,0.339790075710227,-2.68700602793739,0.00720956516517441,0.0251855580703658
"Prupe.4G126000",336.798640913799,0.954664265626707,0.129669521211579,7.36228727234212,1.80785387393748e-13,8.57934807941031e-12
"Prupe.4G126200",361.604755994063,0.809963040976418,0.260128249825262,3.11370657174106,0.00184753128641195,0.00827982311537804
"Prupe.4G126700",132.30603025138,-0.291236819764099,0.114028566481241,-2.55406893861118,0.0106472173599442,0.0346251508544025
"Prupe.4G126900",2.05299983098381,-3.42537030265763,1.12955346341187,-3.03249949082635,0.00242537506569107,0.0103677633196469
"Prupe.4G127500",13.8053869541189,2.58910216956251,0.754291810807744,3.43249407253929,0.000598056954760954,0.00319678397150764
"Prupe.4G127600",15.1984020691888,-0.981017662811049,0.35622228891724,-2.75394800755706,0.00588811212419206,0.0213690382397268
"Prupe.4G128000",108.163871553874,0.995240124682133,0.22171207167645,4.48888559453141,7.15967333644461e-06,6.80768035061397e-05
"Prupe.4G129200",1001.57440746207,-0.595632368835981,0.107726277992467,-5.52912789651596,3.21826658203571e-08,5.73369647068956e-07
"Prupe.4G129400",132.196832908446,-0.537027932324659,0.149773809988433,-3.58559305105567,0.000336313057418808,0.00194935467496983
"Prupe.4G130500",15.8942412106367,1.44175478478438,0.373152349215208,3.86371622158241,0.000111674951331762,0.000754173627320152
"Prupe.4G131000",60.645369523852,1.25888624263595,0.484421694049068,2.5987404323565,0.00935664946544464,0.0311389649694543
"Prupe.4G131100",188.096327465794,-0.443141377399841,0.119567207309562,-3.70621165594793,0.000210382503615162,0.0013046818210919
"Prupe.4G131600",36.8662551148315,0.937525453174793,0.389601608344116,2.40636956597654,0.0161119563949582,0.0483680792933324
"Prupe.4G131900",2.35918235412327,-2.67035127773144,1.09868393361389,-2.4304999791413,0.0150780069231482,0.0458534223175728
