UniqueCount	AmbigCount
0	215
0	218
0	219
0	217
0	303
2	254
0	303
0	0
0	0
0	0
0	0
82	306
0	305
0	307
0	307
31	0
0	0
0	0
0	6
101	102
0	54
0	52
0	52
0	54
0	52
0	53
0	53
3	0
7	117
0	4743
0	33
0	33
0	4743
0	33
0	4743
0	4743
0	4743
0	107
2	107
0	78
0	87
186	0
10	172
0	172
8	0
80	0
179	158
0	7
0	7
870	0
3	0
149	0
708	0
228	0
2	0
0	0
1	0
0	0
1	161
0	161
283	0
5	724
11	724
0	800
0	716
22	791
9	418
0	418
208	0
50	605
0	605
192	0
177	0
55	0
64	0
1	84
0	82
0	84
0	0
9	21
55	21
797	0
170	0
650	0
509	0
61	209
0	209
0	209
0	207
23	291
0	291
2	291
0	738
3	738
15	0
354	0
66	0
3	0
0	0
443	0
0	558
0	551
0	581
0	574
0	475
16	0
0	210
0	198
1	122
7	99
0	121
9	191
0	191
22	0
19	0
0	1190
0	1190
0	0
0	173
0	172
0	138
0	160
0	165
0	165
0	118
0	83
0	105
0	153
134	0
0	140
11	152
0	139
0	138
0	90
0	94
0	93
0	91
0	161
0	160
0	159
0	146
0	158
0	145
0	689
0	668
0	650
0	699
0	678
0	15
0	37
0	37
0	37
0	37
0	35
0	35
0	35
0	35
0	16
0	16
7	0
0	0
0	0
0	0
65	0
179	0
15	301
5	301
53	0
1	244
1	244
21	11
27	10
0	1844
0	1841
0	1735
220	0
115	0
78	0
319	0
58	0
63	0
3	105
1	6
216	31
47	0
24	0
26	0
0	159
0	159
0	0
3	0
13	0
13	0
1	139
0	112
2	139
105	0
380	0
1375	0
27	0
14	0
148	0
391	0
181	694
0	694
700	0
1537	716
1052	49
13	0
354	0
327	0
57	2
534	2
513	0
31	0
8	53
45	188
0	188
1	154
0	154
0	154
0	172
24	172
0	173
0	173
0	0
0	0
235	0
28	0
1	208
10	208
127	7
19	7
16	0
41	0
307	0
21	0
4	389
0	389
6	183
0	183
0	183
0	0
124	0
4	0
2	276
0	276
29	384
31	384
2	0
6	6
2	0
4	0
129	1
0	149
0	144
0	149
0	144
64	0
0	548
223	548
1	443
0	443
6	0
0	408
0	408
0	404
0	408
48	213
1	385
0	391
0	379
0	340
0	352
0	253
0	129
0	239
0	115
0	209
0	85
0	195
0	64
0	0
2	0
136	0
0	30
257	0
0	1350
0	1350
8	0
226	0
0	704
0	707
0	690
0	693
0	0
175	0
0	0
0	0
91	0
364	0
530	0
0	0
27	0
0	0
0	0
0	0
0	0
684	0
54	0
396	0
618	0
787	0
0	1
0	0
4	0
0	1
0	1
0	1
0	1
0	4
0	4
0	0
0	1
462	0
9	0
131	0
1	0
725	0
13	0
1	0
170	15
116	0
234	0
13	0
4	341
0	341
74	0
0	211
0	208
0	208
0	211
0	211
0	211
29	0
195	0
8	33
1	32
0	341
0	340
0	305
0	322
0	330
0	311
102	12
92	0
0	27
0	31
0	26
0	0
0	54
8	0
33	563
8	563
0	49
0	49
51	7
0	238
0	238
0	236
0	227
0	244
0	241
0	248
0	248
0	246
0	225
0	224
0	218
40	150
0	150
2	712
0	682
0	698
0	704
43	0
56	0
59	2
54	0
171	429
0	21
82	1
15	0
8	0
380	637
0	560
0	499
0	558
0	558
0	497
0	556
830	0
0	0
52	0
9	0
118	1
4	0
0	160
0	148
0	155
0	76
0	31
0	29
0	36
0	25
4	374
44	356
12	40
0	22
0	0
0	21
0	21
9	2
829	53
367	145
4	285
1	285
0	0
40	0
20	151
0	153
0	151
0	130
1	0
868	0
37	0
5	107
0	107
529	26
252	0
0	0
0	0
0	0
0	0
9	105
0	105
162	0
5	177
0	196
0	207
32	0
2	0
2	340
3	341
0	335
3	0
6	0
39	0
1	2
0	2
0	2
425	0
105	0
371	0
104	0
0	201
0	194
0	155
613	0
149	785
0	785
0	785
0	459
0	459
0	187
0	182
13	188
0	188
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
24	0
0	78
0	78
0	78
0	78
0	78
0	78
0	66
645	0
1	0
0	227
10	0
133	0
76	0
40	0
218	0
1	0
899	0
263	93
0	0
0	0
0	36
0	36
0	31
0	39
17	83
2	83
1	0
108	0
2	0
686	0
32	0
136	0
43	8
18	119
0	119
44	588
1	588
0	0
0	1193
0	1226
0	1141
2	1127
37	0
0	177
0	177
619	0
99	53
63	62
13	0
582	963
0	963
0	1234
0	1229
0	1229
0	1095
143	0
0	65
0	65
219	227
0	93
0	93
0	78
0	93
0	77
0	93
0	78
0	78
0	78
0	78
0	0
0	0
340	0
510	0
11	0
154	0
204	0
185	0
107	0
0	310
0	264
0	300
0	0
95	1403
0	1403
0	405
2	405
0	66
0	55
0	58
0	47
897	0
31	0
9	61
0	61
5	619
0	616
0	616
304	0
0	176
0	176
26	941
0	941
2	0
0	0
0	9
0	9
0	9
0	9
0	8
0	0
0	0
494	0
1	0
1110	0
225	0
18	0
34	0
299	0
1149	0
349	4
107	0
126	0
0	0
86	0
53	0
5054	0
0	253
0	253
0	254
0	212
0	213
2	0
811	0
0	0
0	0
2432	0
0	0
5740	0
0	374
0	365
1	320
0	361
0	373
0	365
0	364
0	364
0	360
0	361
0	276
0	213
0	175
0	184
0	85
0	85
0	85
0	85
0	85
1	0
1	120
0	120
523	0
316	0
12	121
0	121
0	0
0	0
0	406
0	406
0	404
0	365
2	399
5	0
7	0
80	0
913	0
380	0
10	461
0	463
0	462
0	458
0	459
841	0
562	0
287	0
373	0
5	86
0	92
0	84
4	287
0	266
0	250
0	12
2	39
0	12
0	39
0	43
0	43
0	43
0	135
0	131
0	135
0	131
3	122
23	9
0	75
0	75
0	68
0	699
0	690
0	698
0	707
0	707
0	681
0	706
0	715
144	21
0	405
0	24
0	71
0	71
0	70
0	79
0	70
0	69
0	0
0	627
0	627
37	0
57	4
382	0
65	0
48	0
4	7
10	7
7	86
0	86
5	0
2	0
43	0
0	152
0	152
108	0
0	155
1	159
0	158
0	154
57	0
3	513
0	348
931	0
124	0
688	0
0	47
0	47
29	209
0	209
0	0
0	3
0	3
0	0
26	212
0	212
184	0
0	72
0	72
0	65
0	22
0	60
0	391
0	350
0	365
9	382
32	218
0	218
4	0
50	0
151	42
0	387
0	382
0	388
0	388
0	380
0	385
0	385
2	0
149	0
1	170
15	170
574	0
0	0
51	0
12	0
9	0
0	1322
2	1322
49	0
4	0
145	639
0	639
6	0
0	0
4	954
2	959
0	943
0	943
270	0
26	0
114	1679
13	1679
1465	0
15	705
2	705
121	0
0	406
0	298
0	333
0	386
0	384
0	237
6	237
0	21
156	8390
0	8390
0	3
0	3
84	0
58	3660
0	3660
0	49
0	41
0	49
0	49
0	48
0	48
0	27
0	25
11	53
0	53
0	48
0	48
160	0
0	0
0	140
6	136
0	125
12	1072
0	1063
0	1072
5	786
4	786
282	0
142	0
0	689
0	688
0	689
0	631
0	73
0	40
0	66
0	72
20	36
2	36
1236	0
3	0
41	1532
0	1532
0	0
0	3
0	0
92	737
0	737
0	736
10	0
116	0
9	0
101	73
0	3
0	36
0	32
0	36
531	0
23	104
0	104
44	0
118	52
0	771
11	771
0	771
2	152
1	152
0	152
306	0
172	0
253	0
0	0
214	0
12	0
38	0
31	0
3	5
57	0
4	0
936	0
0	571
0	561
4	571
0	529
3	176
0	178
0	55
0	0
5	24
3	1
147	0
0	0
0	7
0	7
3	15
2	0
13	28
0	49
0	55
1	51
0	51
0	57
0	0
21	22
35	9
11	0
5	0
0	0
62	0
0	0
0	0
41	9
0	10
0	169
0	169
0	0
220	1
8	0
0	0
0	0
372	0
28	0
135	0
524	0
3	0
60	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
55	4
1	104
0	104
0	0
0	0
1	2305
0	2267
0	1875
6	58
1	58
71	0
0	0
34	153
0	153
0	156
0	148
0	145
0	146
0	145
0	156
0	145
0	146
0	145
0	148
0	112
0	112
11	0
0	0
282	0
0	0
0	0
0	471
1	359
0	469
12	0
2	0
33	35
4	35
0	2
1	2
0	0
0	0
0	147
0	151
0	141
0	137
0	0
748	0
3	1095
1	1095
0	0
0	2027
0	2027
0	2027
0	2007
0	1577
1	0
0	0
0	267
0	257
0	252
21	331
0	331
0	1
0	1
0	0
0	0
0	170
0	176
0	147
0	176
0	138
0	138
89	95
50	58
0	83
1	30
0	0
26	11
1	11
1	0
0	197
0	197
0	186
0	179
0	180
0	197
19	167
32	0
11	0
2	1
0	2
0	0
0	1
20	23
153	0
0	0
78	64
9	0
18	57
34	60
108	56
35	89
18	0
52	0
0	784
0	784
24	371
2	371
1	348
0	78
9	78
15	3
1	307
8	307
19	0
2	135
0	135
0	132
155	0
0	284
0	280
0	283
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	15
0	9
0	1198
0	1246
37	835
0	1261
0	1309
0	1252
108	20
0	0
1	3
0	88
842	0
83	0
0	0
0	14
0	0
0	10
0	12
2	5
0	0
36	0
86	5
21	5
0	20
0	20
1	20
0	0
1	0
38	0
20	1
49	0
0	131
0	134
0	125
0	84
1	73
0	29
2	246
8	246
3	234
0	234
0	0
68	0
359	0
0	1198
0	1167
0	1152
0	1152
0	1198
0	912
1	912
208	0
0	16
0	0
0	0
0	142
14	142
0	142
36	961
0	961
0	0
9	0
0	58
1	58
21	270
0	265
0	270
208	0
0	387
14	387
10	0
0	1
0	1
0	1
0	178
0	176
0	121
0	154
11	118
0	118
14	3160
0	3160
3	59
0	59
0	203
0	213
0	214
0	204
0	196
0	204
8	79
0	79
118	0
12	0
2	10
0	10
9	57
0	57
0	7
0	47
0	45
0	47
8	696
0	696
42	199
0	201
0	201
438	2
3	924
0	920
0	916
0	924
0	916
274	0
0	202
0	282
0	272
0	257
0	247
0	0
10	22
1	6
9	210
0	210
1	0
39	0
501	0
0	316
0	283
0	306
70	810
0	810
0	1
0	1
1	133
1	133
7	0
100	0
813	0
6	213
0	213
0	23
0	23
0	23
0	5
0	1585
0	1345
2	1582
30	60
0	279
0	279
0	279
0	279
0	235
0	218
0	218
0	0
0	0
0	53
0	52
0	50
0	51
0	53
0	51
0	46
0	53
0	52
0	44
0	39
0	50
0	51
0	37
0	46
0	47
0	45
0	44
0	40
0	46
0	38
0	44
7	36
0	36
0	188
0	186
0	149
2	0
26	169
0	167
0	452
53	452
0	509
0	483
0	509
0	480
0	482
20726	1
5	21
0	21
96	6
34	0
2	0
25	7
0	0
0	52
0	58
1	58
0	56
3	356
0	356
0	356
0	356
0	356
5	0
6	188
0	188
13	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
9	7
0	0
2	0
5	55
0	55
0	0
88	0
0	0
0	37
0	37
0	31
0	37
0	37
0	37
130	275
193	0
0	0
2	0
2	0
2284	0
899	0
0	447
0	447
1	61
0	60
0	0
0	244
0	233
0	244
21	110
0	115
3	116
0	118
1	122
0	113
0	112
1	0
700	0
1	0
86	114
13	251
0	135
0	242
0	178
0	158
0	105
3	160
0	151
3	680
0	680
4	642
0	0
18	229
0	229
131	2354
0	2354
807	0
0	165
0	165
19	0
0	47
0	47
0	41
0	41
1	2
181	0
70	19
245	0
0	19
0	0
1	5
3	0
14	18
68	976
58	993
0	915
332	0
3	155
0	155
15	1
6	443
0	443
105	0
27	0
1	516
0	514
0	514
0	514
0	516
0	502
0	502
0	502
0	502
0	504
0	838
0	761
0	836
0	759
0	759
0	778
0	780
0	703
0	778
0	701
0	0
0	0
480	0
0	861
0	826
0	861
0	743
45	0
0	37
2	37
4	67
0	67
1	0
74	637
2	637
826	0
4	0
104	0
2957	0
0	115
0	121
0	122
3	122
0	106
0	106
6	148
0	139
0	148
92	7
172	0
1	0
5	229
0	159
0	229
11	8
43	22
124	170
35	159
2	314
0	302
3	302
0	281
3	69
282	0
461	0
497	0
337	0
3	25
0	25
1617	178
106	0
0	35
0	35
619	0
322	0
0	0
1	1116
0	1116
88	25
764	0
1	0
32	29
0	29
0	19
2	894
0	894
79	0
29	247
17	247
739	0
2	0
2	0
8	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	9
0	5
0	0
3	573
0	569
0	567
0	0
0	0
0	0
0	0
105	0
0	0
28	0
348	0
650	25
0	48
0	48
298	0
216	0
3	27
10	317
0	317
61	531
0	531
0	180
0	180
188	1462
1	1365
0	1147
33	0
0	0
0	105
0	105
0	105
0	105
61	1
0	0
12	0
1159	0
155	0
208	0
47	32
980	0
0	0
0	2
0	2
8	2
0	40
0	40
2	40
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1965	0
0	75
0	68
0	56
0	70
0	55
0	67
0	65
1	16
0	16
1	144
0	144
0	0
8	3
2	28
0	28
0	27
0	1
21	29
0	531
0	398
0	432
12	0
177	43
0	0
0	0
0	0
2	0
0	45
0	45
0	45
0	45
15	460
7	460
114	0
838	0
29	26
24	93
1	93
113	0
7	0
0	0
0	0
0	0
0	0
4	0
89	0
976	0
190	0
639	88
3	88
322	0
2	41
0	41
4	0
17	1
108	0
473	0
291	0
0	32
4	32
153	0
0	0
12	3
0	1
172	63
121	0
0	224
29	0
718	69
20	9
59	0
0	24
0	24
14	0
3	0
0	133
0	198
0	133
0	198
0	198
1	133
253	1098
17	1098
5	34
0	32
0	34
35	0
0	3165
0	3250
0	3168
2	78
0	78
0	23
0	306
0	227
0	294
0	297
0	254
0	264
0	232
0	200
5	148
0	610
0	566
1	514
30	473
0	411
358	0
0	628
0	627
0	626
0	580
0	579
0	249
19	249
1	331
0	331
0	330
0	261
44	105
0	109
97	39
0	0
232	0
0	94
0	93
0	94
0	217
0	217
244	0
51	0
2	0
0	0
1	2
1	69
2	69
3	69
45	505
0	505
0	100
0	84
1	73
0	71
3	0
91	0
0	0
8	0
5	407
0	407
1	314
0	222
0	222
0	8
0	8
0	13
0	13
1929	0
0	267
0	270
0	249
1	243
59	0
266	0
14	0
7	7
5	251
0	251
8	111
0	111
0	32
0	73
0	73
0	0
3	0
0	140
0	140
0	0
698	0
574	0
223	0
0	423
0	423
0	423
0	423
0	423
0	423
0	423
0	0
0	0
24	0
1159	3
404	0
0	327
1	327
36	0
0	41
2	41
1	32
0	32
171	17
0	17
0	17
0	15
206	0
0	91
0	91
99	1013
0	1013
6	0
1137	0
559	1
116	242
0	242
18	0
0	0
2	0
0	121
0	100
0	108
0	84
0	98
1	105
0	116
0	116
1	175
0	175
0	169
2	130
5	0
261	0
221	0
70	746
0	746
4	0
79	0
1	0
10	0
298	0
73	0
0	290
0	290
3	290
8	280
0	189
0	189
0	117
1	102
26	0
1	646
0	646
0	0
0	89
0	89
0	92
0	92
0	86
0	1
236	0
11	52
0	52
19	0
13	0
3	0
90	0
370	103
0	825
0	825
0	947
0	952
0	926
0	921
0	947
0	947
0	952
0	952
0	820
0	736
1	702
0	652
2	0
0	135
0	135
0	94
0	94
0	131
200	0
0	0
2	0
0	0
384	0
86	0
203	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	160
0	159
0	160
0	159
0	160
88	0
1922	0
1	0
1510	0
0	1686
0	1687
0	1395
1	286
2	286
125	0
0	99
1	91
0	97
131	132
0	1
1	133
273	0
1134	0
64	0
0	0
0	0
0	0
20	0
28	61
0	61
1	86
4	0
0	0
0	3
128	58
12	549
0	531
7	522
0	541
0	497
1335	51
5197	0
123	0
69	0
188	0
2	2
4	11
0	11
0	11
0	11
0	227
0	233
3	233
0	213
451	0
1	486
0	472
0	490
8	484
149	357
3	0
133	291
194	152
26	288
0	7
9	36
0	0
18	18
0	19
0	15
0	15
0	12
0	12
0	16
0	14
0	14
0	14
0	14
0	11
0	11
0	18
0	14
0	14
0	13
0	13
0	13
0	13
0	13
0	13
0	12
0	12
7	4
502	0
334	0
0	0
0	2
4	94
0	92
61	0
0	8
0	8
0	0
1	0
390	0
600	5
0	68
0	73
531	0
0	0
0	0
752	0
0	0
176	0
696	332
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
158	78
0	4
0	4
1	4
24	34
0	599
0	648
0	711
0	630
0	567
0	0
223	0
1313	0
1	0
0	1124
64	1124
0	394
0	0
58	270
0	270
23	359
0	359
0	357
49	0
29	0
999	0
4	183
0	183
20	0
0	151
0	131
0	151
137	0
1862	0
2	0
813	0
0	316
0	316
0	316
0	0
8	0
0	0
19	0
17	0
58	0
1021	0
6	0
825	0
0	0
0	0
0	106
0	106
74	108
1	108
97	0
1	304
0	304
5	9
11	8
47	21
0	85
75	0
214	0
10	897
1	897
12	248
0	248
232	1
0	44
0	19
0	44
0	0
34	0
13	0
6	1
1	0
8	9
0	101
0	101
0	38
62	0
7	8
39	0
41	0
14	0
43	71
1406	71
7	0
0	0
85	0
536	0
247	3
0	0
14	3
0	0
0	1
205	0
8	0
1185	0
0	0
0	0
0	0
1665	0
371	0
12	0
1628	0
43	0
89	33
321	33
0	0
0	79
0	79
0	78
3	80
0	79
0	80
0	80
0	0
0	0
183	0
5	9
217	0
58	0
7	249
0	249
570	0
3	0
0	44
3	44
0	44
915	0
0	92
0	92
0	92
0	91
0	89
0	83
0	89
0	34
0	0
3	439
0	436
0	439
136	0
0	0
0	0
4	0
191	0
12	65
0	65
0	0
458	0
0	33
6	33
0	1
28	1
1197	0
0	1729
0	1725
0	2200
1	653
0	2194
0	1856
1	0
219	0
7	0
9	242
0	242
0	238
0	201
4	227
0	192
595	0
403	0
174	0
3	103
0	103
38	85
45	47
0	2121
0	2116
0	2108
0	2089
0	0
0	0
498	100
51	0
755	0
449	0
98	0
2	0
3	32
0	30
0	30
1	340
29	261
1	193
0	344
0	299
0	190
0	0
0	6
0	0
20	0
1	0
0	0
27	0
821	89
0	1124
0	1124
1	1430
0	1429
0	1429
0	1429
0	203
0	203
0	201
0	199
0	0
0	0
65	0
0	94
0	94
0	70
9	0
0	0
26	0
35	0
21	275
0	222
2	277
31	0
0	0
0	29
0	29
0	29
0	26
20	57
0	50
0	64
15	7
92	0
0	0
846	0
0	4
2	4
80	0
122	11
48	11
0	0
0	14
0	11
0	16
0	14
0	29
0	26
0	14
0	26
0	14
0	0
2	1
30	24
0	0
817	41
82	0
21	5
0	24
0	28
0	28
2	7
395	0
23	394
0	394
629	0
12	140
0	87
0	88
0	84
0	0
4	0
32	336
0	321
0	0
27	49
3	76
8	76
0	32
0	32
0	32
0	32
0	36
0	27
0	36
0	0
0	0
3	11
595	0
5	86
0	45
0	41
0	42
631	0
0	1
0	1
0	150
5	150
0	0
90	22
0	27
2	4
0	27
0	2
8	0
173	0
14	536
0	536
118	1
0	69
0	69
0	69
0	65
0	64
0	67
0	67
0	49
0	47
0	0
1	0
1	287
0	287
1	207
1	204
0	207
0	18
0	18
0	155
0	155
11	45
12	54
0	0
0	0
0	68
0	68
0	66
0	67
0	66
0	67
32	68
0	1587
17	1534
0	1464
1	25
0	961
0	994
0	992
0	959
0	987
0	956
0	954
0	985
1	45
17	39
0	4000
0	3983
2	3970
651	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	59
0	74
0	74
50	305
0	305
140	0
0	332
4	331
0	319
171	0
25	521
0	521
4	1064
0	1061
0	1061
0	1061
0	1061
0	1058
0	1058
1280	566
2	590
0	590
2	0
33	104
0	104
5	2
0	0
0	0
0	282
0	251
0	181
0	235
0	254
0	119
3	216
0	185
71	0
439	0
37	0
0	138
0	138
0	116
0	116
208	284
6	284
135	196
9	30
3	70
95	272
0	236
66	0
308	119
1	141
0	141
10	10
0	10
8	0
460	0
5096	682
4	472
0	471
10	117
78	0
0	61
1	5357
0	5357
100	0
0	13
0	0
0	1
0	0
0	0
0	0
0	47
0	45
0	0
0	0
0	0
0	0
0	792
0	790
0	792
3	5
75	1288
5	1300
3	1304
0	1292
93	44
0	219
0	218
0	218
0	218
0	216
0	212
0	212
0	213
39	75
15	0
205	0
14	471
0	471
0	516
0	512
0	477
0	516
0	512
0	56
0	54
0	56
23	235
0	235
0	0
94	0
473	0
3	0
0	0
21	0
0	0
0	0
1044	0
0	0
0	0
0	0
0	0
1	0
11	0
0	389
3	389
0	389
0	339
0	338
0	267
0	339
0	267
0	502
0	447
0	498
0	0
0	0
0	0
156	0
2	461
0	461
151	0
0	708
68	708
635	0
249	0
11	105
0	105
0	0
0	23
0	23
1	1032
0	1035
0	922
0	925
0	989
67	0
2214	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	11
0	11
0	11
0	11
0	10
0	11
0	10
0	10
0	11
0	10
0	11
0	11
0	8
0	8
0	115
2	115
4	0
52	0
1296	0
0	0
1	36
0	36
0	0
158	316
0	316
1055	0
298	1
160	67
23	4
0	1822
0	1823
0	1662
0	1663
7	58
3	58
0	224
0	224
0	201
5	247
2	247
4	0
0	350
1	350
0	330
0	0
0	0
0	277
0	277
0	273
0	212
0	248
0	0
0	0
0	126
0	124
0	126
0	128
0	114
0	116
0	116
0	118
0	97
0	116
0	114
0	118
0	116
0	91
0	89
0	106
0	108
0	79
0	81
0	0
6	0
0	4
0	4
0	54
0	54
0	41
0	41
0	40
0	55
0	55
0	46
117	12
7	0
65	0
0	0
0	960
0	958
0	961
0	927
0	928
0	917
0	918
0	884
0	885
294	0
0	0
10	0
0	0
0	401
0	398
0	219
0	219
0	329
0	399
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	34
0	34
0	34
0	34
0	34
0	34
0	32
0	32
0	32
0	34
0	34
0	34
0	34
0	32
0	32
0	32
0	31
0	31
0	31
0	32
0	32
0	32
0	32
0	31
0	31
5	1
0	0
0	5
0	4
0	5
0	5
0	2
0	4
0	5
0	2
0	1
8	537
0	539
0	515
2943	0
0	831
0	840
1	720
73	0
1	0
0	0
0	0
4	62
0	61
0	60
0	0
0	0
2	31
0	22
3	29
3	0
1697	0
2	499
0	499
0	0
481	0
11	0
3	1
1	0
10	1
2521	0
88	0
6527	106
0	0
250	0
0	97
0	99
0	91
0	93
0	89
0	89
34	3
159	0
0	145
0	141
0	144
0	141
0	138
0	135
0	136
0	136
0	132
0	131
0	135
0	21
0	19
66	13
290	0
0	0
2	0
0	2
0	0
0	0
3	0
3	4
22	0
0	0
464	0
315	0
45	0
0	197
0	195
3	203
0	183
0	0
4	0
1	0
0	0
0	0
0	4
0	0
0	138
0	118
0	112
0	118
0	138
24	176
0	176
2	0
5	0
353	0
90	189
4	189
0	189
0	183
0	157
3	111
2	111
0	0
0	0
0	183
0	179
0	179
0	182
0	183
0	147
0	176
0	141
0	177
883	0
0	0
0	0
1	2
266	0
0	0
1	416
0	416
179	0
237	0
21	0
1	237
0	237
0	302
0	278
0	294
14	89
14	0
0	393
0	393
0	361
0	0
65	0
0	1
0	1
0	20
0	20
0	14
0	591
0	582
0	573
9	518
0	518
0	0
0	0
0	6
0	6
0	0
6	67
12	67
0	560
0	536
0	538
0	540
0	514
0	516
0	445
3	98
0	98
11	14
0	41
0	59
0	59
0	59
1	0
0	0
329	0
159	0
0	0
0	73
0	73
0	45
0	72
0	45
0	69
0	41
9	27
1	3
0	3
18	0
136	156
3	156
0	0
4	1161
0	1082
0	1125
0	127
0	109
0	122
165	6
7	0
0	0
2	0
68	729
0	729
307	0
70	0
0	6
1	0
0	99
3	139
0	110
0	0
0	0
11	415
0	415
2	0
2	194
0	187
0	186
0	187
230	649
5	649
3	5387
777	5387
15	64
0	64
4	682
0	682
0	0
0	19
0	19
190	0
0	0
0	0
0	328
0	325
0	127
772	5
0	0
0	7
0	7
0	7
18	130
19	169
0	169
2	6
0	13
0	6
2	0
17	0
163	0
0	0
0	0
0	0
30	2
0	123
0	108
0	98
0	105
0	123
0	123
0	115
0	0
0	4
0	6
0	3
0	58
2	58
0	7
0	7
30	55
0	0
78	351
0	68
24	128
0	123
103	282
1	56
0	0
1196	59
0	0
0	0
229	0
0	306
0	284
0	289
0	267
0	288
0	278
0	271
0	235
0	235
74	0
0	212
0	212
0	212
0	195
3	53
0	53
0	332
5	332
0	40
3	40
0	0
0	1
0	0
0	0
0	5
5	10
880	0
0	0
0	0
142	0
3	440
0	440
0	440
0	434
0	335
0	430
0	0
0	182
1	182
1	178
313	0
34	259
0	114
0	363
0	367
0	367
3	22
0	22
0	0
18	15
0	0
0	0
0	0
0	0
3	0
63	0
0	0
0	0
188	0
0	0
0	0
112	15
0	98
0	98
0	104
0	77
4	104
0	101
0	101
0	99
5	102
0	99
0	105
0	70
40	0
47	0
415	0
33	1
0	7
0	7
7	0
24	0
14	0
7	0
1328	0
12	84
1	84
664	0
80	0
0	3
0	3
0	3
0	3
90	5
0	38
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	133
0	133
6	124
1	36
0	36
3	5
1	0
0	0
0	0
0	0
0	0
2	456
0	455
0	455
0	445
0	446
0	444
0	434
0	529
0	522
0	518
0	521
0	301
0	514
0	511
0	294
0	0
0	0
0	0
1	196
0	196
0	0
17	1033
0	1033
0	0
0	0
1	78
0	78
269	0
0	0
6	532
0	532
1	16
0	16
190	0
6	323
0	303
0	323
0	315
0	303
0	286
0	301
3	333
0	333
1	0
41	87
317	91
0	82
0	181
0	162
0	129
0	110
0	155
6	0
1	83
0	310
0	291
0	310
0	291
0	293
0	312
0	312
0	312
0	277
0	265
0	267
0	284
0	286
0	269
0	286
0	288
0	297
0	297
0	284
0	284
0	284
0	271
0	240
0	120
0	118
0	120
0	111
1	1
0	143
0	147
0	147
0	149
0	145
0	149
28	742
0	727
5	742
148	681
0	681
0	3
0	2
100	1
140	1
5	0
92	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	1
19	1
0	0
181	0
2	0
2787	0
165	0
0	0
15	290
0	290
7	198
0	0
0	9
0	97
0	97
147	0
2	0
110	0
0	0
0	0
0	955
0	966
0	949
0	962
0	966
0	949
0	949
0	949
0	947
0	958
0	898
2	252
0	252
2	103
0	97
0	62
374	0
3	132
0	134
0	126
0	128
0	0
0	5
0	5
0	0
0	5
0	4
0	4
0	0
0	5
2	0
0	0
28	751
0	751
44	626
0	626
0	626
2	624
0	0
29	0
84	0
89	0
541	0
2	0
2	2
2	1
4	16
0	69
0	63
0	71
7	71
0	71
0	69
0	200
0	192
0	200
0	200
0	199
0	182
0	156
0	166
0	182
0	129
0	145
0	181
0	505
0	513
0	490
0	498
0	507
0	494
0	492
0	18
0	0
2	12
43	0
241	6
29	32
3	32
1	0
0	1
941	38
34	69
13	0
0	0
104	0
17	44
11	69
0	87
0	87
0	13
0	13
0	13
26	0
0	0
0	0
0	0
0	0
0	6
0	1
0	2
0	0
2	0
0	42
0	42
0	42
0	37
0	37
0	42
0	42
0	0
99	0
0	83
0	83
0	79
0	79
1	89
0	85
0	88
0	0
0	0
1	21
6	7
1	15
10	0
0	4
2	0
2	1
1	29
0	27
0	352
2	352
0	0
0	0
0	227
0	221
0	190
0	30
1	30
0	0
4	5
0	138
0	138
0	138
0	124
0	71
0	76
0	88
0	84
0	74
3	88
0	70
0	85
0	81
0	71
0	73
0	12
0	12
379	0
0	0
54	0
30	1
0	197
0	197
0	199
0	184
0	194
0	196
0	54
0	54
0	0
624	0
20	0
840	0
3	0
0	0
0	0
0	129
0	118
0	93
0	0
163	0
0	0
0	0
0	10
0	10
0	0
0	0
101	0
819	6
26	0
0	1190
0	1181
0	1175
0	1166
0	1184
11	0
105	0
8	0
1	0
0	0
0	0
237	0
0	430
19	430
0	182
0	182
0	182
0	182
0	182
0	182
196	0
0	1224
124	1224
0	56
0	56
0	56
1	33
104	34
278	0
0	144
0	144
0	116
0	100
513	0
0	0
8	147
0	143
13	137
13	130
8	1
2	0
20	201
0	201
0	0
560	0
4	0
20	367
0	367
0	0
0	204
0	204
0	189
22	0
0	52
65	508
0	456
0	0
